year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2016-12,0.0,0.0,0.0,0.0,200.0,8.85,0.09,1.32
2017-01,0.0,0.0,0.0,0.0,199.0,5.19,0.05,0.94
2017-02,0.0,0.0,0.0,0.0,200.0,4.2,0.04,0.78
2017-03,0.0,0.0,0.0,20.25,200.0,9.49,0.1,1.6
2017-04,0.0,0.0,0.0,16.25,200.0,12.4,0.13,2.01
2017-05,0.0,0.0,0.0,0.0,150.0,7.79,0.08,1.21
2017-06,0.0,0.0,0.0,0.0,150.0,7.34,0.07,0.99
2017-07,0.0,0.0,0.0,0.0,152.0,10.11,0.1,1.35
2017-08,0.0,0.0,0.0,42.5,200.0,19.53,0.2,2.58
2017-09,0.0,0.0,0.0,0.0,200.0,12.7,0.13,1.86
2017-10,0.0,0.0,0.0,39.5,200.0,15.39,0.16,2.31
2017-11,0.0,0.0,0.0,47.25,200.0,16.41,0.17,2.5
2017-12,0.0,0.0,0.0,49.0,194.0,15.76,0.16,2.47
2018-01,0.0,0.0,0.0,24.5,200.0,12.31,0.12,1.83
2018-02,0.0,0.0,0.0,44.5,197.0,16.34,0.17,2.15
2018-03,0.0,0.0,0.0,3.25,200.0,11.28,0.11,1.71

