year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,754.0,1673.0,1744.0,1746.0,1773.0,1698.78,1021.88,6580.09
2001-02,873.0,1719.0,1745.0,1746.0,1765.0,1879.05,954.47,7131.68
2001-03,419.0,847.0,872.0,873.0,1747.0,1015.33,562.54,3789.24
2001-04,789.0,1693.0,1744.0,1746.0,1781.0,1795.36,995.56,7560.99
2001-05,792.0,1688.0,1743.0,1746.0,1773.0,1770.63,884.43,7215.37
2001-06,980.0,1684.0,1742.0,1745.0,1771.0,1839.59,875.38,7848.72
2001-07,1309.0,1696.75,1743.0,1745.0,1759.0,1813.88,926.57,7437.42
2001-08,758.0,1661.0,1741.0,1745.0,1766.0,1782.68,860.43,7520.38
2001-09,640.0,1651.0,1736.0,1745.0,1766.0,1767.13,963.53,7188.15
2001-10,1329.0,1719.0,1743.0,1745.0,1757.0,1836.56,1196.57,7859.73
2001-11,625.0,1717.0,1741.0,1745.0,1761.0,1808.54,1164.44,7610.59
2001-12,913.0,1717.0,1742.0,1746.0,1758.0,1796.81,1106.84,7359.09
2002-01,1324.0,1718.75,1743.0,1746.0,1754.0,1789.5,1065.21,7258.21
2002-02,765.0,873.0,1726.0,1744.0,1764.0,1567.48,755.69,6619.33
2002-03,340.0,869.0,873.0,874.0,1746.0,934.94,490.69,4021.95
2002-04,775.0,1682.75,1746.0,1747.0,1858.0,1769.07,885.9,7022.49
2002-05,642.0,1633.75,1743.5,1748.0,1849.0,1710.63,775.47,6842.12
2002-06,1121.0,1662.75,1768.0,1771.0,1787.0,1845.88,761.23,7590.6
2002-07,819.0,1686.0,1765.0,1770.0,1780.0,1793.42,713.13,7137.43
2002-08,744.0,1707.25,1768.0,1770.0,1785.0,1859.16,874.01,7806.17
2002-09,1472.0,1713.0,1768.0,1771.0,1789.0,1836.53,920.66,7351.38
2002-10,1555.0,1744.0,1769.0,1771.0,1790.0,1803.37,1053.11,7659.59
2002-11,1524.0,1745.75,1771.0,1772.0,1779.0,1829.62,919.61,6971.5
2002-12,874.0,1740.0,1770.0,1771.0,1794.0,1786.29,778.47,6626.45
2003-01,875.0,1716.0,1769.0,1771.0,1795.0,1786.76,747.56,6693.0
2003-02,433.0,873.0,1166.5,1770.0,1781.0,1403.64,604.24,5422.22
2003-03,1.0,888.0,900.0,901.0,1792.0,863.94,344.86,2781.19
2003-04,812.0,1711.5,1792.5,1799.0,1898.0,1705.78,908.92,5858.97
2003-05,1254.0,1754.75,1795.0,1799.0,1870.0,1856.18,846.68,6138.3
2003-06,745.0,1686.75,1829.0,1848.0,1856.0,1692.85,808.2,6331.69
2003-07,1579.0,1829.0,1848.0,1849.0,1861.0,1866.86,825.4,7147.2
2003-08,951.0,1829.75,1848.0,1850.0,1856.0,1867.13,684.06,6900.03
2003-09,950.0,1815.75,1849.0,1850.0,1855.0,1863.24,704.02,6872.13
2003-10,1440.0,1821.75,1848.0,1850.0,1855.0,1855.52,878.06,6964.79
2003-11,854.0,1799.75,1847.0,1849.0,1855.0,1838.48,902.42,6819.17
2003-12,821.0,1778.0,1846.0,1849.0,1858.0,1820.09,1050.14,6516.39
2004-01,1055.0,1830.0,1847.0,1850.0,1857.0,1907.92,1360.54,7072.65
2004-02,851.0,1658.75,1837.0,1849.0,1859.0,1676.2,1058.63,6281.44
2004-03,479.0,935.75,948.0,949.0,1852.0,1027.12,422.55,3792.7
2004-04,762.0,1755.0,1842.0,1854.0,1903.0,1697.15,791.88,5796.92
2004-05,920.0,1842.0,1877.0,1899.0,1905.0,1919.95,705.27,6138.33
2004-06,1665.0,1853.75,1893.0,1899.0,1904.0,1897.11,497.58,6077.01
2004-07,1214.0,1859.0,1898.0,1901.0,1912.0,1925.64,643.09,6314.37
2004-08,882.0,1865.0,1900.0,1901.0,1905.0,1933.09,881.56,6736.45
2004-09,952.0,1852.75,1887.0,1900.0,1915.0,1942.3,956.64,6889.43
2004-10,375.0,1864.0,1898.0,1901.0,1906.0,2015.97,1187.78,7005.46
2004-11,952.0,1840.0,1894.0,1901.0,1916.0,1976.41,951.03,6707.45
2004-12,1261.0,1875.75,1898.0,1901.0,1918.0,2020.98,1060.09,6803.17
2005-01,837.0,1780.0,1881.0,1897.0,1914.0,1887.09,1182.58,6403.5
2005-02,789.0,951.0,1851.0,1895.0,1906.0,1682.6,1168.47,5808.24
2005-03,623.0,859.5,916.0,947.0,1912.0,1031.7,522.53,3099.98
2005-04,811.0,950.0,1773.5,1900.0,1911.0,1496.72,674.42,4562.3
2005-05,768.0,952.0,1841.5,1900.0,1905.0,1652.46,733.58,5199.87
2005-06,948.0,1855.0,1901.0,1902.0,1911.0,1924.01,727.49,6406.73
2005-07,866.0,1855.75,1888.0,1902.0,1907.0,1903.54,854.15,6677.95
2005-08,834.0,1798.0,1897.5,1902.0,1907.0,1759.11,753.1,6174.2
2005-09,764.0,1722.75,1886.0,1902.0,1909.0,1734.35,628.26,5784.17
2005-10,894.0,1868.75,1882.0,1902.0,1909.0,1902.99,765.99,6102.09
2005-11,802.0,1850.0,1881.0,1882.0,1897.0,1888.26,880.03,5989.87
2005-12,892.0,1873.0,1901.0,1903.0,1909.0,1933.91,978.99,6493.22
