year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2003-04,0.0,0.0,0.0,0.0,87.0,3.87,0.04,14.33
2003-05,0.0,0.0,0.0,0.0,108.0,3.97,0.04,14.73
2003-06,0.0,0.0,0.0,73.5,157.0,25.42,0.26,98.29
2003-07,0.0,0.0,45.0,118.0,158.0,40.72,0.41,166.15
2003-08,0.0,0.0,30.0,100.0,152.0,34.35,0.35,140.84
2003-09,0.0,0.0,5.0,81.0,156.0,27.86,0.28,113.78
2003-10,0.0,0.0,0.0,0.0,153.0,5.36,0.05,19.76
2003-11,0.0,0.0,0.0,0.0,89.0,2.85,0.03,9.7
2003-12,0.0,0.0,0.0,0.0,121.0,5.5,0.06,21.49
2004-01,0.0,0.0,0.0,0.0,85.0,1.24,0.01,3.78
2004-02,0.0,0.0,0.0,0.0,65.0,0.71,0.01,2.68
2004-03,0.0,0.0,0.0,0.0,65.0,1.65,0.02,6.32
2004-04,0.0,0.0,0.0,2.0,61.0,5.57,0.06,22.91
2004-05,0.0,0.0,0.0,0.0,114.0,4.6,0.05,19.68
2004-06,0.0,0.0,0.0,66.0,154.0,24.17,0.24,97.28
2004-07,0.0,0.0,18.5,90.0,162.0,31.65,0.32,126.92
2004-08,0.0,0.0,0.0,94.5,159.0,29.79,0.3,123.02
2004-09,0.0,0.0,0.0,0.0,151.0,4.17,0.04,16.81
2004-10,0.0,0.0,0.0,0.0,62.0,0.59,0.01,2.37
2004-11,0.0,0.0,0.0,0.0,81.0,1.75,0.02,7.3
2004-12,0.0,0.0,0.0,0.0,101.0,4.36,0.04,16.66
2005-01,0.0,0.0,0.0,0.0,152.0,6.32,0.06,26.28
2005-02,0.0,0.0,0.0,0.0,106.0,2.97,0.03,12.33
2005-03,0.0,0.0,0.0,0.0,88.0,5.71,0.06,21.78
2005-04,0.0,0.0,0.0,0.0,93.0,3.82,0.04,14.87
2005-05,0.0,0.0,0.0,1.25,152.0,11.12,0.11,42.98
2005-06,0.0,0.0,0.0,25.0,158.0,14.04,0.14,56.52
2005-07,0.0,0.0,0.0,70.0,157.0,23.33,0.24,92.84
2005-08,0.0,0.0,0.0,77.0,154.0,24.01,0.24,92.11
2005-09,0.0,0.0,0.0,0.0,154.0,5.04,0.05,19.58
2005-10,0.0,0.0,0.0,0.0,97.0,1.53,0.02,5.74
2005-11,0.0,0.0,0.0,0.0,64.0,1.39,0.01,5.17
2005-12,0.0,0.0,0.0,0.0,153.0,4.91,0.05,19.67
2006-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02,0.0,0.0,0.0,0.0,148.0,4.5,0.05,18.57
2006-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2006-05,0.0,0.0,0.0,0.0,158.0,5.48,0.06,21.99
2006-06,0.0,0.0,0.0,41.0,157.0,16.81,0.17,66.19
2006-07,0.0,0.0,0.0,50.25,142.0,19.9,0.2,74.61
2006-08,0.0,0.0,0.0,0.0,153.0,5.51,0.06,20.14
2006-09,0.0,0.0,0.0,0.0,90.0,1.21,0.01,4.53
2006-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11,0.0,0.0,0.0,0.0,65.0,0.79,0.01,3.51
2006-12,0.0,0.0,0.0,0.0,108.0,3.08,0.03,10.85
2007-01,0.0,0.0,0.0,0.0,152.0,3.48,0.04,12.58
2007-02,0.0,0.0,0.0,0.0,100.0,0.82,0.01,3.11
2007-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04,0.0,0.0,0.0,0.0,41.0,0.16,0.0,0.6
2007-05,0.0,0.0,0.0,0.0,148.0,3.7,0.04,14.18
2007-06,0.0,0.0,0.0,2.5,157.0,9.58,0.1,38.41
2007-07,0.0,0.0,0.0,33.25,161.0,17.52,0.18,69.52
2007-08,0.0,0.0,0.0,48.0,161.0,18.35,0.19,68.37
2007-09,0.0,0.0,0.0,0.0,160.0,11.75,0.12,45.09
2007-10,0.0,0.0,0.0,0.0,91.0,1.48,0.01,5.67
2007-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2007-12,0.0,0.0,0.0,0.0,125.0,3.12,0.03,12.17
2008-01,0.0,0.0,0.0,0.0,85.0,6.53,0.07,21.92
2008-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03,0.0,0.0,0.0,0.0,32.0,0.15,0.0,0.56
2008-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06,0.0,0.0,0.0,0.0,122.0,3.5,0.04,13.56
2008-07,0.0,0.0,0.0,23.25,153.0,11.13,0.11,41.55
2008-08,0.0,0.0,0.0,6.0,157.0,9.64,0.1,37.7
2008-09,0.0,0.0,0.0,0.0,152.0,6.53,0.07,25.92
2008-10,0.0,0.0,0.0,78.0,161.0,24.94,0.25,102.02
2008-11,0.0,0.0,0.0,0.0,153.0,3.36,0.03,12.69
2008-12,0.0,0.0,0.0,0.0,132.0,2.05,0.02,8.18
2009-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02,0.0,0.0,0.0,0.0,51.0,0.46,0.0,1.6
2009-03,0.0,0.0,0.0,0.0,81.0,1.2,0.01,4.65
2009-04,0.0,0.0,0.0,0.0,108.0,3.09,0.03,12.25
2009-05,0.0,0.0,0.0,0.0,148.0,7.39,0.07,28.81
2009-06,0.0,0.0,0.0,0.0,70.0,5.0,0.05,17.77
2009-07,0.0,0.0,13.0,53.0,153.0,18.85,0.19,68.21
2009-08,0.0,0.0,0.0,37.0,156.0,14.66,0.15,55.63
2009-09,0.0,0.0,0.0,0.0,120.0,4.7,0.05,16.93
2009-10,0.0,0.0,0.0,0.0,52.0,0.78,0.01,2.37
2009-11,0.0,0.0,0.0,0.0,66.0,2.47,0.02,8.78
2009-12,0.0,0.0,0.0,0.0,84.0,3.31,0.03,10.29
2010-01,0.0,0.0,0.0,0.0,58.0,0.89,0.01,2.76
2010-02,0.0,0.0,0.0,0.0,132.0,2.65,0.03,9.05
2010-03,0.0,0.0,0.0,0.0,104.0,5.15,0.05,19.06
2010-04,0.0,0.0,0.0,0.0,64.0,3.08,0.03,10.12
2010-05,0.0,0.0,0.0,0.0,0.0,0.35,0.0,1.28
2010-06,0.0,0.0,0.0,36.0,108.0,13.86,0.14,52.62
2010-07,0.0,0.0,0.0,50.0,153.0,18.55,0.19,63.33
2010-08,0.0,0.0,24.0,62.0,145.0,20.86,0.21,67.1
2010-09,0.0,0.0,11.0,47.0,105.0,15.19,0.15,51.29
2010-10,0.0,0.0,0.0,0.0,75.0,1.64,0.02,6.39
2010-11,0.0,0.0,0.0,0.0,71.0,1.35,0.01,3.91
2010-12,0.0,0.0,0.0,0.0,69.0,1.63,0.02,5.19
2011-01,0.0,0.0,0.0,0.0,120.0,4.61,0.05,14.45
2011-02,0.0,0.0,0.0,0.0,79.0,7.55,0.08,17.6
2011-03,0.0,0.0,0.0,0.0,62.0,0.52,0.01,2.02
2011-04,0.0,0.0,0.0,0.0,53.0,1.68,0.02,5.16
2011-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06,0.0,0.0,0.0,38.5,95.0,13.18,0.13,48.73
2011-07,0.0,0.0,27.0,70.25,114.0,22.49,0.23,76.57
2011-08,0.0,0.0,28.0,71.0,121.0,22.31,0.23,69.54
2011-09,0.0,0.0,0.0,16.75,148.0,10.98,0.11,37.72
2011-10,0.0,0.0,0.0,0.0,73.0,5.72,0.06,18.85
2011-11,0.0,0.0,0.0,0.0,75.0,1.23,0.01,4.57
2011-12,0.0,0.0,0.0,0.0,75.0,4.74,0.05,15.2
2012-01,0.0,0.0,0.0,0.0,68.0,0.72,0.01,2.51
2012-02,0.0,0.0,0.0,0.0,59.0,2.49,0.03,7.86
2012-03,0.0,0.0,0.0,0.0,37.0,0.13,0.0,0.41
2012-04,0.0,0.0,0.0,0.0,153.0,6.61,0.07,27.59
2012-05,0.0,0.0,0.0,0.0,106.0,2.11,0.02,6.51
2012-06,0.0,0.0,0.0,28.0,146.0,13.16,0.13,49.29
2012-07,0.0,0.0,0.0,42.0,146.0,15.18,0.15,45.92
2012-08,0.0,0.0,0.0,65.0,158.0,23.03,0.23,89.9
2012-09,0.0,0.0,0.0,0.0,150.0,6.14,0.06,22.79
2012-10,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2012-11,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
2012-12,0.0,0.0,0.0,0.0,65.0,0.52,0.01,1.76
2013-01,0.0,0.0,0.0,15.5,105.0,9.66,0.1,29.85
2013-02,0.0,0.0,0.0,0.0,66.0,0.78,0.01,3.23
2013-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05,0.0,0.0,0.0,0.0,45.0,1.08,0.01,3.1
2013-06,0.0,0.0,0.0,27.0,148.0,14.59,0.15,54.52
2013-07,0.0,0.0,0.0,64.0,154.0,22.96,0.23,95.62
2013-08,0.0,0.0,0.0,89.5,154.0,28.73,0.29,117.84
2013-09,0.0,0.0,0.0,0.0,149.0,6.99,0.07,28.6
2013-10,0.0,0.0,0.0,0.0,106.0,2.04,0.02,8.05
2013-11,0.0,0.0,0.0,0.0,84.0,2.05,0.02,6.33
2013-12,0.0,0.0,0.0,13.25,148.0,11.54,0.12,42.12
2014-01,0.0,0.0,0.0,0.0,68.0,0.61,0.01,2.52
2014-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03,0.0,0.0,0.0,0.0,105.0,1.36,0.01,4.85
2014-04,0.0,0.0,0.0,0.0,100.0,5.61,0.06,18.98
2014-05,0.0,0.0,0.0,0.0,144.0,4.27,0.04,15.48
2014-06,0.0,0.0,0.0,62.0,151.0,22.85,0.23,98.1
2014-07,0.0,0.0,0.0,36.25,151.0,19.75,0.2,80.24
2014-08,0.0,0.0,0.0,0.0,145.0,6.74,0.07,27.59
2014-09,0.0,0.0,0.0,0.0,151.0,6.5,0.07,27.1
2014-10,0.0,0.0,0.0,0.0,106.0,1.14,0.01,5.08
2014-11,0.0,0.0,0.0,0.0,150.0,7.97,0.08,35.97
2014-12,0.0,0.0,0.0,0.0,76.0,0.9,0.01,2.92
2015-01,0.0,0.0,0.0,0.0,148.0,4.86,0.05,19.23
2015-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03,0.0,0.0,0.0,0.0,105.0,3.29,0.03,13.28
2015-04,0.0,0.0,0.0,29.0,106.0,9.44,0.1,32.27
2015-05,0.0,0.0,0.0,0.0,49.0,0.83,0.01,2.85
2015-06,0.0,0.0,0.0,72.25,150.0,23.7,0.24,97.49
2015-07,0.0,0.0,0.0,40.25,149.0,17.49,0.18,67.79
2015-08,0.0,0.0,0.0,58.75,150.0,23.05,0.23,96.04
2015-09,0.0,0.0,0.0,29.0,146.0,13.24,0.13,49.82
2015-10,0.0,0.0,42.0,84.0,85.0,26.55,0.27,120.95
2015-11,0.0,0.0,0.0,0.0,149.0,3.52,0.04,13.42
2015-12,0.0,0.0,0.0,42.0,149.0,19.42,0.2,72.04
2016-01,0.0,0.0,0.0,0.0,145.0,7.22,0.07,23.82
2016-02,0.0,0.0,0.0,0.0,148.0,4.68,0.05,22.03
2016-03,0.0,0.0,0.0,0.0,147.0,2.49,0.03,10.83
2016-04,0.0,0.0,33.0,86.0,148.0,33.89,0.34,139.39
2016-05,0.0,0.0,0.0,0.0,63.0,3.22,0.03,13.75
2016-06,0.0,0.0,34.5,43.0,147.0,25.21,0.25,93.97
2016-07,0.0,0.0,0.0,73.0,148.0,25.78,0.26,106.23
2016-08,0.0,0.0,0.0,62.0,149.0,22.63,0.23,89.0
2016-09,0.0,0.0,0.0,57.0,149.0,21.75,0.22,85.69
2016-10,0.0,0.0,0.0,0.0,105.0,3.69,0.04,12.68
2016-11,0.0,0.0,0.0,0.0,148.0,2.6,0.03,10.5
2016-12,0.0,0.0,0.0,0.0,105.0,2.11,0.02,8.97
2017-01,0.0,0.0,0.0,0.0,145.0,3.02,0.03,11.39
2017-02,0.0,0.0,0.0,0.0,143.0,1.13,0.01,4.41
2017-03,0.0,0.0,0.0,0.0,42.0,1.49,0.02,6.24
2017-04,0.0,0.0,0.0,0.0,105.0,3.84,0.04,15.38
2017-05,0.0,0.0,0.0,0.0,147.0,4.27,0.04,17.48
2017-06,0.0,0.0,0.0,42.0,86.0,14.84,0.15,64.75
2017-07,0.0,0.0,0.0,83.0,150.0,24.99,0.25,98.0
2017-08,0.0,0.0,0.0,44.0,139.0,18.86,0.19,74.55
2017-09,0.0,0.0,0.0,0.0,138.0,13.71,0.14,56.4
2017-10,0.0,0.0,0.0,0.0,63.0,1.47,0.01,6.2
2017-11,0.0,0.0,0.0,0.0,146.0,2.79,0.03,10.12
2017-12,0.0,0.0,0.0,0.0,139.0,2.32,0.02,8.76
2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02,0.0,0.0,0.0,1.0,138.0,12.61,0.13,49.18
2018-03,0.0,0.0,0.0,0.0,132.0,9.03,0.09,34.62

