year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2003-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05,0.0,0.0,0.0,0.0,48.0,0.18,0.0,0.04
2003-06,0.0,0.0,0.0,0.0,48.0,1.33,0.01,0.31
2003-07,0.0,0.0,0.0,0.0,49.0,3.42,0.03,0.78
2003-08,0.0,0.0,0.0,0.0,49.0,1.35,0.01,0.29
2003-09,0.0,0.0,0.0,0.0,49.0,1.55,0.02,0.4
2003-10,0.0,0.0,0.0,0.0,49.0,0.89,0.01,0.32
2003-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12,0.0,0.0,0.0,0.0,48.0,0.27,0.0,0.12
2004-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02,0.0,0.0,0.0,0.0,47.0,0.42,0.0,0.12
2004-03,0.0,0.0,0.0,0.0,46.0,0.37,0.0,0.11
2004-04,0.0,0.0,0.0,0.0,49.0,0.92,0.01,0.42
2004-05,0.0,0.0,0.0,0.0,47.0,0.79,0.01,0.15
2004-06,0.0,0.0,0.0,0.0,48.0,1.17,0.01,0.3
2004-07,0.0,0.0,0.0,0.0,49.0,1.88,0.02,0.47
2004-08,0.0,0.0,0.0,0.0,49.0,1.72,0.02,0.42
2004-09,0.0,0.0,0.0,0.0,48.0,2.49,0.03,0.74
2004-10,0.0,0.0,0.0,0.0,49.0,0.9,0.01,0.18
2004-11,0.0,0.0,0.0,0.0,47.0,1.29,0.01,0.37
2004-12,0.0,0.0,0.0,0.0,49.0,0.95,0.01,0.33
2005-01,0.0,0.0,0.0,0.0,49.0,1.69,0.02,0.77
2005-02,0.0,0.0,0.0,0.0,48.0,0.52,0.01,0.12
2005-03,0.0,0.0,0.0,0.0,47.0,0.05,0.0,0.02
2005-04,0.0,0.0,0.0,0.0,47.0,0.62,0.01,0.34
2005-05,0.0,0.0,0.0,0.0,46.0,0.66,0.01,0.18
2005-06,0.0,0.0,0.0,0.0,49.0,0.58,0.01,0.2
2005-07,0.0,0.0,0.0,0.0,49.0,4.27,0.04,1.18
2005-08,0.0,0.0,0.0,0.0,47.0,2.21,0.02,0.59
2005-09,0.0,0.0,0.0,0.0,47.0,0.89,0.01,0.28
2005-10,0.0,0.0,0.0,0.0,47.0,0.19,0.0,0.25
2005-11,0.0,0.0,0.0,0.0,39.0,0.1,0.0,0.12
2005-12,0.0,0.0,0.0,0.0,50.0,1.23,0.01,0.43
2006-01,0.0,0.0,0.0,0.0,46.0,0.12,0.0,0.1
2006-02,0.0,0.0,0.0,0.0,16.0,0.13,0.0,0.08
2006-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2006-05,0.0,0.0,0.0,0.0,49.0,1.0,0.01,0.2
2006-06,0.0,0.0,0.0,0.0,48.0,1.72,0.02,0.57
2006-07,0.0,0.0,0.0,0.0,48.0,4.51,0.05,0.91
2006-08,0.0,0.0,0.0,0.0,47.0,0.76,0.01,0.19
2006-09,0.0,0.0,0.0,0.0,48.0,1.19,0.01,0.41
2006-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11,0.0,0.0,0.0,0.0,15.0,0.03,0.0,0.02
2006-12,0.0,0.0,0.0,0.0,46.0,0.63,0.01,0.14
2007-01,0.0,0.0,0.0,0.0,47.0,1.01,0.01,0.28
2007-02,0.0,0.0,0.0,0.0,40.0,0.04,0.0,0.03
2007-03,0.0,0.0,0.0,0.0,40.0,0.26,0.0,0.22
