year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2005-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03,0.0,0.0,0.0,0.0,565.0,2.26,0.02,0.33
2005-04,0.0,194.0,465.5,492.0,622.0,151.42,1.53,71.43
2005-05,0.0,59.75,290.5,470.25,616.0,123.13,1.24,28.82
2005-06,0.0,107.75,355.0,460.25,603.0,127.31,1.29,26.25
2005-07,0.0,0.0,367.5,472.5,589.0,129.78,1.31,25.39
2005-08,0.0,16.25,360.0,466.25,588.0,127.11,1.28,23.05
2005-09,0.0,0.0,197.5,451.25,597.0,101.12,1.02,24.43
2005-10,0.0,27.0,365.0,468.25,608.0,123.31,1.25,23.5
2005-11,0.0,52.0,238.5,469.0,633.0,119.12,1.2,23.67
2005-12,0.0,0.0,226.5,467.0,630.0,104.76,1.06,22.58
2006-01,0.0,0.0,223.0,469.0,624.0,99.08,1.0,23.09
2006-02,0.0,121.5,250.0,483.5,912.0,128.42,1.3,39.72
2006-03,0.0,150.75,379.0,607.0,924.0,165.43,1.67,35.93
2006-04,0.0,182.0,461.5,700.25,906.0,191.94,1.94,37.43
2006-05,0.0,27.0,358.0,676.0,876.0,159.14,1.61,37.3
2006-06,0.0,222.75,649.0,791.0,872.0,215.09,2.17,38.96
2006-07,0.0,335.75,638.5,817.0,855.0,232.29,2.35,34.29
2006-08,0.0,80.0,448.5,679.5,861.0,185.15,1.87,33.91
2006-09,0.0,56.5,420.0,683.25,872.0,173.51,1.75,34.72
2006-10,0.0,308.25,615.5,804.75,899.0,226.28,2.28,36.38
2006-11,0.0,224.75,558.5,710.0,917.0,204.28,2.06,46.85
2006-12,0.0,137.75,245.5,518.75,936.0,137.04,1.38,33.5
2007-01,0.0,423.0,646.5,754.0,929.0,251.5,2.54,37.15
2007-02,0.0,232.0,532.0,726.0,910.0,204.81,2.07,39.32
2007-03,0.0,4.0,277.0,471.0,878.0,121.31,1.22,31.39
2007-04,0.0,23.0,241.0,468.0,856.0,120.71,1.22,28.6
2007-05,0.0,120.75,349.5,446.0,579.0,126.17,1.27,23.31
2007-06,0.0,64.25,368.5,609.25,839.0,155.22,1.57,33.66
2007-07,0.0,460.5,651.0,704.25,853.0,242.9,2.45,29.08
2007-08,0.0,334.75,641.5,701.25,854.0,227.64,2.3,30.52
2007-09,0.0,373.5,546.0,688.0,862.0,222.98,2.25,26.73
2007-10,0.0,229.0,283.0,563.0,882.0,178.05,1.8,23.31
2007-11,0.0,240.25,610.5,746.25,893.0,219.57,2.22,37.53
2007-12,0.0,338.75,614.0,758.0,924.0,234.93,2.37,33.95
2008-01,0.0,413.25,703.0,791.25,920.0,256.52,2.59,35.7
2008-02,0.0,162.75,580.5,728.0,910.0,206.45,2.08,36.96
2008-03,0.0,167.5,539.5,712.0,907.0,214.89,2.17,40.62
2008-04,0.0,220.75,237.0,248.0,299.0,87.23,0.88,10.94
2008-05,0.0,151.5,374.5,450.25,864.0,161.74,1.63,29.85
2008-06,0.0,191.25,631.0,703.25,857.0,225.63,2.28,53.5
2008-07,0.0,284.25,641.0,694.0,845.0,222.92,2.25,29.45
2008-08,0.0,281.0,533.5,699.0,842.0,214.1,2.16,28.66
2008-09,0.0,184.0,526.0,681.0,833.0,198.14,2.0,32.7
2008-10,0.0,319.75,542.5,698.25,856.0,223.2,2.25,33.11
2008-11,0.0,269.0,585.5,720.0,883.0,219.03,2.21,29.22
2008-12,0.0,502.75,722.0,784.25,917.0,274.69,2.77,27.81
2009-01,0.0,0.0,164.5,482.25,904.0,115.68,1.17,16.27
2009-02,0.0,0.0,329.0,586.5,913.0,154.61,1.56,19.37
2009-03,0.0,445.0,553.0,703.0,887.0,226.89,2.29,22.84
2009-04,21.0,257.0,375.5,571.25,849.0,189.69,1.92,20.63
2009-05,150.0,470.0,651.0,786.0,855.0,263.46,2.66,24.16
2009-06,0.0,156.0,336.0,607.5,841.0,173.0,1.75,24.24
2009-07,236.0,522.75,651.0,758.0,835.0,271.28,2.74,24.15
2009-08,97.0,402.0,548.5,673.0,835.0,236.88,2.39,26.32
2009-09,0.0,367.0,531.0,672.0,841.0,226.37,2.29,27.93
2009-10,0.0,158.0,494.0,687.0,842.0,193.42,1.95,29.55
2009-11,0.0,59.75,222.0,471.0,596.0,120.52,1.22,24.58
2009-12,0.0,0.0,16.5,215.75,605.0,67.64,0.68,22.76
2010-01,0.0,0.0,0.0,0.0,161.0,2.45,0.02,1.57
2010-02,0.0,0.0,0.0,0.0,475.0,12.46,0.13,32.95
2010-03,0.0,0.0,97.0,421.0,859.0,104.76,1.06,42.39
2010-04,0.0,46.75,299.0,558.0,870.0,149.95,1.51,24.78
2010-05,0.0,0.0,0.0,162.0,813.0,47.31,0.48,16.38
2010-06,0.0,0.0,95.5,460.0,839.0,109.74,1.11,29.13
2010-07,0.0,0.0,249.0,644.25,829.0,142.7,1.44,28.5
2010-08,0.0,0.0,183.5,631.75,824.0,137.8,1.39,29.86
2010-09,0.0,0.0,87.5,655.0,842.0,130.03,1.31,32.38
2010-10,0.0,24.75,305.5,652.25,884.0,155.91,1.57,31.89
2010-11,0.0,0.0,53.5,301.75,873.0,82.55,0.83,18.8
2010-12,0.0,0.0,0.0,0.0,863.0,27.32,0.28,7.57
2011-01,0.0,0.0,0.0,0.0,890.0,31.6,0.32,6.33
2011-02,0.0,0.0,0.0,156.0,744.0,40.82,0.41,16.72
2011-03,0.0,0.0,0.0,0.0,324.0,6.71,0.07,3.78
2011-04,0.0,0.0,161.0,422.5,858.0,103.12,1.04,28.22
2011-05,0.0,0.0,29.0,401.5,802.0,89.19,0.9,22.03
2011-06,0.0,0.0,370.0,665.0,857.0,159.46,1.61,36.1
2011-07,0.0,0.0,552.0,777.0,844.0,185.27,1.87,32.24
2011-08,0.0,1.0,543.5,788.0,849.0,186.73,1.89,30.92
2011-09,0.0,0.0,366.5,668.0,865.0,161.82,1.63,32.57
