year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2004-04,0.0,0.0,132.0,266.0,900.0,103.95,1.05,15.04
2004-05,0.0,0.0,132.0,263.0,984.0,101.31,1.02,7.59
2004-06,0.0,131.0,134.5,242.0,852.0,122.51,1.24,8.73
2004-07,0.0,143.0,274.0,286.0,1136.0,176.47,1.78,16.55
2004-08,130.0,132.0,164.5,267.25,1192.0,150.53,1.52,14.57
2004-09,0.0,132.0,154.0,264.0,1038.0,148.96,1.5,13.12
2004-10,0.0,0.0,0.0,0.0,151.0,1.94,0.02,1.99
2004-11,0.0,0.0,0.0,11.0,163.0,11.81,0.12,2.25
2004-12,0.0,131.0,136.5,240.0,483.0,117.92,1.19,12.07
2005-01,0.0,0.0,0.0,0.0,140.0,1.61,0.02,0.28
2005-02,0.0,0.0,0.0,10.0,165.0,10.68,0.11,1.71
2005-03,0.0,0.0,0.0,0.0,89.0,1.52,0.02,0.37
2005-04,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.01
2005-05,0.0,0.0,0.0,23.75,473.0,29.36,0.3,6.94
2005-06,0.0,0.0,0.0,11.0,244.0,20.84,0.21,2.49
2005-07,0.0,131.0,261.0,354.0,1057.0,177.07,1.79,24.82
2005-08,0.0,0.75,150.0,274.25,682.0,127.67,1.29,19.72
2005-09,0.0,0.0,0.0,0.0,204.0,13.04,0.13,2.27
2005-10,0.0,0.0,0.0,0.0,496.0,23.21,0.23,1.05
2005-11,0.0,0.0,0.0,0.0,20.0,1.54,0.02,0.13
2005-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02,0.0,0.0,0.0,10.0,173.0,8.09,0.08,4.81
2006-03,0.0,0.0,0.0,0.0,82.0,6.94,0.07,1.96
2006-04,20.0,131.0,148.5,225.0,573.0,136.17,1.38,19.21
2006-05,0.0,0.0,0.0,130.0,425.0,30.99,0.31,13.37
2006-06,0.0,9.75,133.0,199.5,690.0,108.07,1.09,59.1
2006-07,0.0,151.0,280.0,444.5,1270.0,245.52,2.48,880.44
2006-08,0.0,0.0,0.0,10.0,480.0,18.12,0.18,4.0
2006-09,0.0,0.0,0.0,0.0,538.0,20.63,0.21,4.28
2006-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11,0.0,0.0,0.0,0.0,156.0,2.82,0.03,0.28
2006-12,0.0,0.0,0.0,0.0,47.0,0.47,0.0,0.46
2007-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03,0.0,0.0,0.0,0.0,208.0,2.39,0.02,1.56
2007-04,0.0,0.0,0.0,0.0,137.0,0.9,0.01,1.05
2007-05,0.0,0.0,0.0,0.0,506.0,12.97,0.13,1.77
2007-06,0.0,0.0,0.0,10.0,487.0,32.26,0.33,4.36
2007-07,0.0,130.0,181.0,338.5,1229.0,165.46,1.67,12.24
2007-08,0.0,0.0,101.0,344.0,1291.0,157.05,1.59,18.84
2007-09,0.0,0.0,0.0,0.0,1193.0,79.27,0.8,6.26
2007-10,0.0,0.0,0.0,0.0,339.0,14.61,0.15,1.91
2007-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01,0.0,0.0,0.0,0.0,0.0,0.53,0.01,0.04
2008-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03,0.0,0.0,0.0,0.0,406.0,5.28,0.05,2.99
2008-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05,0.0,0.0,0.0,0.0,1069.0,42.47,0.43,8.73
2008-06,0.0,0.0,0.0,0.0,295.0,10.91,0.11,2.27
2008-07,0.0,0.0,0.0,20.0,549.0,33.87,0.34,11.32
2008-08,0.0,0.0,10.0,11.0,794.0,29.95,0.3,3.05
2008-09,0.0,0.0,0.0,20.0,775.0,41.98,0.42,103.62
2008-10,0.0,0.0,0.0,0.0,491.0,20.16,0.2,9.87
2008-11,0.0,130.0,160.0,258.5,498.0,114.75,1.16,7.36
2008-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.02
2009-02,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01
2009-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04,0.0,0.0,47.0,245.0,826.0,97.31,0.46,25.93
2009-05,0.0,0.0,215.5,390.0,1000.0,135.55,0.64,78.26
2009-06,0.0,0.0,0.0,0.0,581.0,32.02,0.15,5.75
2009-07,0.0,0.0,138.0,403.25,1247.0,153.28,0.66,69.47
2009-08,0.0,0.0,0.0,42.0,886.0,68.4,0.29,28.44
2009-09,0.0,10.0,148.0,338.75,872.0,143.06,0.62,118.3
2009-10,0.0,0.0,0.0,0.0,186.0,4.48,0.02,3.73
2009-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12,0.0,0.0,0.0,0.0,109.0,4.21,0.02,7.84
2010-01,0.0,0.0,0.0,0.0,500.0,7.37,0.03,1.61
2010-02,0.0,0.0,0.0,0.0,54.0,0.95,0.0,0.48
2010-03,0.0,0.0,0.0,0.0,539.0,10.33,0.05,4.56
2010-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06,0.0,0.0,0.0,0.0,52.0,0.84,0.0,0.16
2010-07,0.0,0.0,0.0,0.0,333.0,19.62,0.09,58.51
2010-08,0.0,0.0,3.5,159.25,1238.0,81.17,0.38,27.15
2010-09,0.0,0.0,0.0,11.0,324.0,15.68,0.07,2.71
2010-10,0.0,0.0,0.0,0.0,17.0,0.7,0.01,0.78
2010-11,0.0,0.0,0.0,0.0,18.0,0.6,0.0,0.34
2010-12,0.0,0.0,0.0,0.0,123.0,1.43,0.01,0.82
2011-01,137.0,142.0,149.0,209.0,537.0,107.46,0.49,7.69
2011-02,140.0,141.0,143.0,182.25,448.0,107.12,0.49,9.5
2011-03,0.0,11.0,24.5,141.0,424.0,52.48,0.24,10.4
2011-04,0.0,0.0,0.0,0.0,243.0,10.24,0.06,12.17
2011-05,0.0,0.0,0.0,31.0,517.0,37.77,0.19,27.22
2011-06,0.0,0.0,0.0,3.0,418.0,24.55,0.12,28.07
2011-07,0.0,0.0,0.0,11.0,158.0,11.43,0.05,5.13
2011-08,0.0,0.0,11.0,153.0,727.0,66.12,0.3,14.11
2011-09,0.0,0.0,0.0,21.0,798.0,42.23,0.19,19.8
2011-10,0.0,0.0,0.0,12.0,181.0,12.3,0.06,4.22
2011-11,0.0,0.0,0.0,0.0,262.0,6.11,0.03,1.23
2011-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01,0.0,0.0,0.0,0.0,25.0,0.91,0.0,0.4
2012-02,0.0,0.0,0.0,0.0,52.0,2.69,0.01,0.57
2012-03,0.0,0.0,0.0,0.0,179.0,9.45,0.04,3.8
2012-04,0.0,165.75,207.5,340.25,696.0,188.51,0.86,30.33
2012-05,0.0,154.0,196.0,212.0,702.0,150.27,0.68,13.81
2012-06,0.0,0.0,10.0,71.0,644.0,37.49,0.17,4.6
2012-07,0.0,0.0,0.0,10.0,519.0,20.14,0.09,5.36
2012-08,23.0,135.0,172.0,281.0,869.0,162.18,0.74,61.98
2012-09,0.0,0.0,0.0,0.0,349.0,14.97,0.07,13.5
2012-10,0.0,0.0,0.0,0.0,627.0,22.93,0.1,2.94
2012-11,0.0,0.0,0.0,0.0,23.0,2.09,0.01,0.36
2012-12,0.0,0.0,0.0,0.0,182.0,2.46,0.01,0.56
2013-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03,0.0,0.0,0.0,0.0,28.0,0.74,0.0,1.58
2013-04,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.01
2013-05,0.0,0.0,1.0,36.0,547.0,50.5,0.24,34.37
2013-06,0.0,0.0,0.0,12.0,606.0,42.29,0.2,40.66
2013-07,0.0,0.0,0.0,11.0,1220.0,54.21,0.25,49.39
2013-08,0.0,0.0,0.0,23.0,500.0,34.36,0.16,20.93
2013-09,0.0,0.0,0.0,11.25,671.0,57.32,0.27,18.68
2013-10,0.0,0.0,0.0,0.0,139.0,5.39,0.03,0.85
2013-11,0.0,0.0,0.0,48.0,846.0,52.3,0.24,10.21
2013-12,0.0,0.0,0.0,29.0,473.0,38.12,0.18,3.74
2014-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02,0.0,0.0,0.0,0.0,40.0,0.48,0.0,0.16
2014-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04,0.0,0.0,0.0,0.0,263.0,9.95,0.05,1.17
2014-05,0.0,0.0,0.0,0.0,320.0,11.83,0.06,5.44
2014-06,0.0,0.0,0.0,0.0,421.0,11.54,0.05,2.26
2014-07,0.0,0.0,0.0,0.0,589.0,26.64,0.12,4.31
2014-08,0.0,0.0,0.0,0.0,159.0,10.91,0.05,2.02
2014-09,0.0,0.0,0.0,41.0,944.0,46.49,0.22,30.79
2014-10,0.0,10.0,187.0,232.0,501.0,108.48,0.51,13.83
2014-11,0.0,0.0,0.0,48.25,460.0,32.4,0.15,4.95
2014-12,0.0,0.0,0.0,0.0,154.0,7.22,0.03,0.98
2015-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02,0.0,0.0,10.0,25.25,209.0,24.59,0.25,3.61
2015-03,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.61
2015-04,0.0,0.0,0.0,0.0,169.0,5.38,0.05,0.83
2015-05,0.0,0.0,0.0,0.0,98.0,3.07,0.03,25.68
2015-06,0.0,0.0,0.0,145.0,870.0,66.79,0.67,8.95
2015-07,0.0,0.0,11.0,373.0,1060.0,115.86,1.17,15.41
2015-08,0.0,0.0,21.0,186.0,765.0,70.87,0.72,7.47
2015-09,0.0,0.0,134.0,308.0,981.0,121.59,1.23,10.99
2015-10,0.0,0.0,2.5,83.25,466.0,45.83,0.46,5.83
2015-11,0.0,0.0,0.0,0.0,543.0,22.43,0.23,6.45
2015-12,0.0,0.0,0.0,0.0,164.0,4.09,0.04,0.98
2016-01,0.0,0.0,0.0,0.0,82.0,1.46,0.01,0.62
2016-02,0.0,0.0,0.0,0.0,98.0,5.29,0.05,0.78
2016-03,0.0,0.0,0.0,0.0,109.0,3.05,0.03,2.56
2016-04,0.0,0.0,0.0,0.0,100.0,3.76,0.04,0.44
2016-05,0.0,0.0,0.0,63.0,674.0,45.45,0.46,13.08
2016-06,0.0,0.0,0.0,47.0,653.0,45.48,0.46,10.66
2016-07,0.0,0.0,0.0,186.0,769.0,62.01,0.63,142.7
2016-08,0.0,0.0,39.0,282.25,1047.0,109.35,1.1,455.6
2016-09,0.0,0.0,0.0,39.0,509.0,35.76,0.36,5.04
2016-10,0.0,0.0,0.0,0.0,113.0,1.31,0.01,0.21
2016-11,0.0,0.0,0.0,0.0,107.0,2.88,0.03,0.47
2016-12,0.0,0.0,0.0,0.0,64.0,3.24,0.03,0.46
2017-01,0.0,0.0,0.0,0.0,75.0,4.15,0.04,0.63
2017-02,0.0,0.0,0.0,10.0,134.0,10.18,0.1,1.36
2017-03,0.0,0.0,0.0,10.0,150.0,12.03,0.12,1.75
2017-04,0.0,0.0,0.0,0.0,149.0,3.47,0.04,0.6
2017-05,0.0,0.0,0.0,10.0,476.0,14.81,0.15,4.45
2017-06,0.0,0.0,0.0,156.75,1203.0,94.8,0.96,13.81
2017-07,0.0,0.0,0.0,144.25,1300.0,83.65,0.84,8.76
2017-08,0.0,0.0,46.5,250.5,1289.0,142.32,1.44,25.81
2017-09,0.0,0.0,0.0,187.0,1248.0,81.35,0.82,8.01
2017-10,0.0,0.0,0.0,70.5,1212.0,64.79,0.65,6.73
2017-11,0.0,0.0,0.0,0.0,177.0,9.65,0.1,3.08
2017-12,0.0,0.0,0.0,9.0,158.0,7.75,0.08,1.12
2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02,0.0,0.0,0.0,0.0,155.0,5.84,0.06,0.64
2018-03,0.0,0.0,0.0,0.0,110.0,5.38,0.05,3.66

