year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,53.0,299.75,667.0,743.0,769.0,313.64,3.17,36.85
2001-02,0.0,257.75,553.0,721.5,1521.0,317.99,3.21,44.2
2001-03,220.0,478.5,562.0,741.25,1088.0,336.07,3.39,37.48
2001-04,21.0,598.0,710.0,752.25,1529.0,391.16,3.95,47.51
2001-05,0.0,683.75,915.5,1341.0,1528.0,533.44,5.39,70.76
2001-06,216.0,531.5,768.0,1309.25,1503.0,504.85,5.1,67.19
2001-07,189.0,598.0,834.5,1277.25,1500.0,523.45,5.28,69.14
2001-08,291.0,641.75,1100.0,1327.0,1495.0,577.74,5.83,76.1
2001-09,289.0,543.25,1061.5,1372.0,1503.0,575.87,5.81,73.56
2001-10,222.0,394.0,654.0,735.0,1502.0,366.99,3.71,47.24
2001-11,0.0,0.0,0.0,297.0,742.0,83.98,0.85,10.38
2001-12,0.0,336.0,580.0,850.0,1109.0,346.88,3.5,43.68
2002-01,0.0,0.0,0.0,0.0,88.0,3.8,0.04,0.27
2002-02,0.0,0.0,0.0,310.0,759.0,90.22,0.91,13.2
2002-03,0.0,241.0,418.0,614.25,762.0,229.65,2.32,31.42
2002-04,0.0,0.0,0.0,51.0,695.0,39.38,0.4,5.18
2002-05,0.0,0.0,0.0,61.0,1341.0,67.08,0.68,9.24
2002-06,0.0,297.75,588.5,846.5,1494.0,358.53,3.62,46.91
2002-07,0.0,303.0,595.5,876.25,1459.0,358.12,3.62,47.69
2002-08,48.0,310.75,545.0,720.25,1484.0,329.9,3.33,42.29
2002-09,0.0,268.75,585.5,805.75,1517.0,333.24,3.36,43.01
2002-10,0.0,0.0,0.0,0.0,646.0,5.14,0.05,0.84
2002-11,0.0,0.0,0.0,0.0,458.0,14.63,0.15,1.77
2002-12,0.0,55.0,208.0,266.0,729.0,127.19,1.28,13.99
2003-01,0.0,0.0,58.0,208.0,579.0,71.24,0.72,7.88
2003-02,0.0,0.0,59.0,208.0,434.0,66.58,0.67,7.73
2003-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04,0.0,0.0,0.0,0.0,722.0,5.58,0.06,1.9
2003-05,0.0,0.0,56.0,176.0,806.0,83.88,0.85,10.98
2003-06,0.0,56.0,57.0,59.0,732.0,67.47,0.68,6.12
2003-07,0.0,241.75,435.5,886.0,1488.0,314.64,3.18,40.81
2003-08,55.0,208.0,269.0,602.0,1513.0,242.04,2.44,29.92
2003-09,52.0,57.0,78.5,444.5,837.0,161.02,1.63,20.12
2003-10,0.0,56.0,63.5,303.25,1531.0,144.6,1.46,17.25
2003-11,0.0,53.0,79.5,237.75,862.0,110.16,1.11,11.92
2003-12,0.0,263.0,497.0,804.25,1508.0,322.34,3.25,40.54
2004-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02,0.0,0.0,0.0,0.0,17.0,0.54,0.01,0.23
2004-03,0.0,0.0,55.0,90.25,789.0,61.58,0.62,7.36
2004-04,0.0,57.0,259.0,263.0,1434.0,135.37,1.37,17.19
2004-05,0.0,109.0,208.0,213.0,1549.0,152.44,1.54,17.24
2004-06,102.0,108.0,111.0,172.0,906.0,119.67,1.21,11.68
2004-07,14.0,259.0,401.0,775.25,1519.0,307.49,3.1,39.88
2004-08,105.0,465.75,630.5,860.0,1533.0,394.61,3.98,51.27
2004-09,53.0,221.75,259.0,403.75,1381.0,218.15,2.2,26.96
2004-10,0.0,112.0,216.5,463.25,1523.0,210.73,2.13,26.38
