year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,0.0,156.0,160.0,160.0,160.0,170.01,787.01,387.95
2001-02,0.0,152.0,158.0,160.0,160.0,153.6,671.46,387.78
2001-03,130.0,158.0,159.0,160.0,160.0,174.19,811.19,435.72
2001-04,0.0,151.0,154.0,156.0,158.0,162.77,750.16,380.38
2001-05,0.0,0.0,0.0,0.0,146.0,11.68,56.14,27.27
2001-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-07,0.0,0.0,90.0,143.0,161.0,88.04,391.59,201.45
2001-08,150.0,159.0,160.0,160.0,162.0,162.01,749.77,390.87
2001-09,108.0,163.0,163.0,163.0,163.0,163.07,774.09,384.61
2001-10,122.0,165.0,165.0,165.0,165.0,164.78,728.49,390.88
2001-11,0.0,163.0,165.0,165.0,165.0,156.43,750.5,358.85
2001-12,110.0,165.0,165.0,165.0,165.0,184.35,903.01,451.84
2002-01,100.0,163.0,163.0,163.0,165.0,178.95,842.29,429.27
2002-02,110.0,163.0,163.0,163.0,163.0,176.31,863.8,419.97
2002-03,0.0,163.0,165.0,165.0,165.0,182.76,843.93,463.01
2002-04,0.0,110.0,157.0,165.0,165.0,136.75,644.84,332.03
2002-05,0.0,0.0,80.0,137.25,165.0,76.23,381.69,177.58
2002-06,0.0,0.0,110.0,130.0,163.0,93.5,479.11,220.77
2002-07,0.0,106.0,108.0,159.0,164.0,114.98,531.85,261.13
2002-08,0.0,128.0,161.0,163.0,164.0,154.79,709.08,393.45
2002-09,0.0,163.0,163.0,163.0,164.0,175.8,816.84,487.06
2002-10,111.0,163.0,163.0,163.0,163.0,176.21,781.75,485.18
2002-11,121.0,163.0,163.0,163.0,163.0,178.86,817.59,488.91
2002-12,86.0,163.0,163.0,163.0,163.0,180.72,887.81,509.47
