year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,0.0,748.0,752.0,752.0,757.0,363.35,3.67,547.05
2001-02,274.0,735.0,737.0,745.25,1027.0,409.38,4.13,651.21
2001-03,691.0,776.25,1474.5,1514.0,1524.0,679.78,6.86,688.06
2001-04,248.0,1098.25,1509.0,1515.0,1521.0,703.92,7.11,662.71
2001-05,679.0,762.0,763.0,1361.0,1520.0,536.68,5.42,242.33
2001-06,665.0,1150.5,1411.0,1513.25,1519.0,685.85,6.92,512.69
2001-07,411.0,1038.0,1371.5,1451.25,1518.0,656.64,6.63,402.15
2001-08,398.0,1025.75,1234.5,1383.0,1511.0,635.67,6.42,366.92
2001-09,433.0,898.75,1116.0,1362.5,1511.0,593.3,5.99,396.57
2001-10,478.0,824.0,1014.0,1243.75,1479.0,559.43,5.65,361.06
2001-11,211.0,419.75,543.5,672.25,1086.0,291.95,2.95,298.38
2001-12,0.0,296.25,447.5,603.25,1300.0,249.01,2.51,198.45
2002-01,0.0,0.0,210.0,312.0,758.0,113.35,1.14,16.8
2002-02,0.0,61.0,200.0,428.25,744.0,130.84,1.32,17.95
2002-03,0.0,354.0,526.5,646.25,768.0,257.04,2.6,35.65
2002-04,0.0,210.0,340.0,583.0,774.0,200.51,2.02,29.96
2002-05,0.0,58.75,276.0,656.5,1246.0,206.02,2.08,207.73
2002-06,61.0,276.75,652.5,1013.25,1538.0,364.52,3.68,771.06
2002-07,149.0,467.0,1051.0,1577.75,2197.0,619.84,6.26,146.81
2002-08,161.0,646.75,1224.0,1683.25,2219.0,678.94,6.85,98.9
2002-09,60.0,465.75,966.5,1427.0,2181.0,577.67,5.83,77.66
2002-10,0.0,319.75,488.5,939.5,2158.0,387.32,3.91,107.71
2002-11,74.0,405.75,738.5,1099.5,1461.0,483.08,4.88,57.44
2002-12,93.0,530.75,799.5,1230.25,1463.0,525.78,5.31,59.21
2003-01,0.0,195.0,336.5,511.0,683.0,236.46,2.39,28.08
2003-02,98.0,341.75,580.0,667.0,692.0,330.21,3.33,35.0
2003-03,0.0,311.75,578.5,671.25,1449.0,339.01,3.42,36.11
2003-04,0.0,0.0,170.0,414.25,1024.0,162.02,1.64,22.94
2003-05,0.0,0.0,0.0,228.0,667.0,91.5,0.92,13.24
2003-06,0.0,94.0,200.5,602.5,1402.0,237.96,2.4,31.45
2003-07,185.0,657.75,997.0,1438.0,2212.0,678.99,6.86,83.61
2003-08,245.0,546.75,709.0,1118.0,1947.0,514.27,5.19,55.94
2003-09,153.0,548.5,968.0,1274.5,2209.0,585.69,5.91,67.11
2003-10,63.0,484.5,711.0,1124.25,1435.0,494.17,4.99,56.1
2003-11,0.0,237.25,417.5,594.0,694.0,274.31,2.77,33.41
2003-12,0.0,196.75,325.5,546.25,694.0,243.63,2.46,31.57
2004-01,0.0,307.75,486.0,614.25,864.0,309.78,3.13,38.43
2004-02,61.0,253.0,459.0,615.25,723.0,282.44,2.85,36.58
2004-03,0.0,0.0,244.0,357.0,651.0,155.21,1.57,26.17
2004-04,0.0,0.0,235.0,542.0,680.0,184.28,1.86,26.79
2004-05,0.0,123.0,302.5,597.75,1271.0,243.5,2.46,33.5
2004-06,0.0,74.5,314.5,614.0,1850.0,247.54,2.5,34.27
2004-07,123.0,578.5,863.0,1612.25,2244.0,647.56,6.54,74.64
2004-08,196.0,585.0,790.0,1328.0,2230.0,589.08,5.95,68.07
2004-09,0.0,430.0,531.5,654.0,2243.0,390.09,3.94,41.05
2004-10,0.0,350.5,493.0,625.25,684.0,309.24,3.12,32.17
2004-11,0.0,314.75,437.0,511.0,906.0,263.57,2.66,32.18
2004-12,0.0,303.5,415.0,489.25,678.0,257.08,2.6,28.84
2005-01,0.0,280.0,445.5,574.0,689.0,273.41,2.76,30.61
2005-02,0.0,158.5,460.5,570.25,666.0,249.53,2.52,31.55
2005-03,0.0,148.0,406.0,536.0,653.0,226.73,2.29,32.77
2005-04,0.0,117.75,375.5,537.25,648.0,218.04,2.2,33.58
2005-05,0.0,0.0,341.0,487.0,993.0,143.94,1.45,22.89
2005-06,0.0,0.0,40.5,685.5,1032.0,124.84,1.26,21.77
2005-07,0.0,353.5,824.5,1725.75,2559.0,482.39,4.87,57.85
2005-08,0.0,421.25,987.0,1044.0,2600.0,424.85,4.29,49.71
2005-09,0.0,267.5,758.5,1028.0,1821.0,284.06,2.87,34.96
2005-10,0.0,239.0,801.5,981.0,1052.0,266.73,2.69,37.02
2005-11,0.0,266.5,866.5,1021.25,1055.0,281.17,2.84,34.36
2005-12,0.0,370.0,786.5,1016.0,1053.0,272.29,2.75,32.73
2006-01,0.0,14.0,492.0,696.0,1034.0,173.25,1.75,24.61
2006-02,0.0,83.5,636.5,793.0,1050.0,206.94,2.09,27.83
2006-03,0.0,0.0,172.0,457.0,1007.0,121.31,1.22,18.57
2006-04,0.0,0.0,0.0,332.25,1162.0,66.55,0.67,11.04
2006-05,0.0,76.5,559.5,857.0,1976.0,275.72,2.78,34.73
2006-06,0.0,343.25,733.0,1128.25,2389.0,370.23,3.74,46.75
2006-07,60.0,920.75,1324.5,1736.75,2490.0,630.05,6.36,66.81
2006-08,376.0,977.0,1098.0,1461.25,2578.0,569.17,5.75,56.97
2006-09,419.0,965.0,1002.0,1025.0,1824.0,443.11,4.47,44.26
2006-10,383.0,959.0,1006.5,1024.0,1051.0,391.76,3.96,38.08
2006-11,0.0,851.5,975.0,1018.25,1052.0,370.64,3.74,37.46
2006-12,0.0,868.0,977.0,1030.0,1808.0,372.44,3.76,37.48
2007-01,0.0,730.0,936.0,1007.25,1052.0,341.42,3.45,32.82
2007-02,597.0,912.75,979.0,1016.0,1051.0,395.11,3.99,36.56
2007-03,0.0,0.0,375.5,872.25,1046.0,171.95,1.74,18.62
2007-04,0.0,391.75,784.0,958.25,1046.0,265.97,2.69,28.95
2007-05,0.0,435.5,501.0,920.25,1043.0,236.47,2.39,25.65
2007-06,0.0,774.0,932.5,1370.75,1813.0,456.84,4.61,47.65
2007-07,336.0,892.0,1387.5,1790.75,2431.0,657.06,6.63,62.1
2007-08,401.0,954.5,1166.5,1574.25,2087.0,562.79,5.68,54.48
2007-09,386.0,798.75,977.0,1486.5,2416.0,508.63,5.14,47.91
2007-10,43.0,844.0,970.5,997.25,1029.0,370.9,3.74,36.05
2007-11,2.0,709.0,785.5,973.25,1024.0,331.67,3.35,33.45
2007-12,340.0,779.75,956.0,998.0,1722.0,398.8,4.03,39.06
2008-01,408.0,701.0,756.0,986.0,2204.0,386.61,3.9,36.07
2008-02,402.0,684.0,755.0,967.25,2251.0,392.84,3.97,38.84
2008-03,335.0,692.75,876.0,956.0,1668.0,359.46,3.63,37.0
2008-04,172.0,487.0,733.5,996.0,2538.0,366.5,3.7,37.92
2008-05,0.0,326.75,478.0,748.25,2132.0,263.3,2.66,29.25
2008-06,0.0,41.75,700.5,948.25,1776.0,258.92,2.61,32.34
2008-07,0.0,711.75,955.0,1463.5,2438.0,462.33,4.67,48.57
2008-08,0.0,826.0,1059.0,1711.25,2557.0,593.61,5.99,59.9
2008-09,0.0,607.0,937.0,997.25,2443.0,408.66,4.13,43.69
2008-10,0.0,398.0,766.5,995.0,1704.0,316.4,3.19,34.68
2008-11,0.0,402.75,756.0,982.75,1615.0,301.46,3.04,32.24
2008-12,0.0,694.0,925.0,983.25,2517.0,423.58,4.28,42.92
2009-01,0.0,322.75,673.0,888.5,1017.0,245.02,2.47,29.03
2009-02,0.0,359.0,738.0,887.25,1023.0,265.03,2.68,29.84
2009-03,0.0,207.75,655.0,826.0,1310.0,231.45,2.34,29.89
