year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,37.0,76.0,78.0,138.0,143.0,63.55,0.64,293.91
2001-02,46.0,105.0,137.0,141.0,187.0,78.46,0.79,373.62
2001-03,30.0,68.0,106.0,112.0,186.0,59.68,0.6,286.72
2001-04,0.0,29.5,55.0,109.5,185.0,39.5,0.4,127.88
2001-05,65.0,94.0,103.0,178.0,185.0,80.71,0.81,357.32
2001-06,0.0,61.0,85.5,138.0,185.0,55.65,0.56,274.87
2001-07,33.0,91.0,92.0,176.0,182.0,71.93,0.73,310.95
2001-08,54.0,92.0,92.0,175.0,182.0,75.09,0.76,301.76
2001-09,0.0,0.0,0.0,0.0,114.0,9.05,0.09,25.95
2001-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-12,0.0,0.0,64.0,68.0,137.0,29.34,0.3,157.17
2002-01,36.0,67.0,69.0,73.0,139.0,49.49,0.5,230.53
2002-02,42.0,68.0,70.0,99.0,138.0,53.01,0.54,259.0
2002-03,36.0,38.0,55.5,68.0,69.0,33.32,0.34,244.2
2002-04,36.0,59.0,61.0,72.0,177.0,42.88,0.43,200.55
2002-05,60.0,85.0,87.0,99.0,180.0,65.85,0.66,276.44
2002-06,84.0,85.0,87.0,174.0,179.0,75.5,0.76,356.49
2002-07,0.0,85.0,109.0,171.0,178.0,74.82,0.76,325.24
2002-08,83.0,86.0,102.0,172.0,178.0,79.28,0.8,346.74
2002-09,61.0,85.0,93.5,174.0,179.0,77.62,0.78,336.09
2002-10,60.0,85.0,87.0,174.0,177.0,75.52,0.76,322.92
2002-11,75.0,85.0,86.0,88.0,180.0,64.4,0.65,248.73
2002-12,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2003-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03,0.0,0.0,0.0,0.0,8.0,0.15,0.0,0.25
2003-04,0.0,0.0,24.0,47.0,111.0,17.74,0.18,46.84
2003-05,0.0,0.0,24.0,57.25,113.0,21.63,0.22,59.35
2003-06,46.0,85.0,86.0,112.0,179.0,65.46,0.66,225.92
2003-07,83.0,86.0,91.0,176.0,181.0,80.11,0.81,300.66
2003-08,61.0,86.0,119.5,156.0,180.0,76.98,0.78,318.39
2003-09,61.0,86.0,87.0,124.5,179.0,69.0,0.7,292.47
2003-10,60.0,66.0,86.0,134.0,179.0,66.96,0.68,303.08
2003-11,0.0,0.0,0.0,0.0,136.0,4.08,0.04,16.29
2003-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08
2004-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06,0.0,0.0,0.0,0.0,68.0,3.35,0.03,15.98
2004-07,0.0,0.0,24.0,49.0,171.0,19.76,0.2,98.15
2004-08,47.0,71.0,73.0,126.0,177.0,61.17,0.62,248.55
2004-09,0.0,0.0,46.0,72.0,174.0,28.46,0.29,84.46
2004-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05,0.0,0.0,0.0,0.0,7.0,0.01,0.0,0.02
2005-06,0.0,0.0,0.0,0.0,68.0,5.03,0.05,16.43
2005-07,0.0,0.0,48.0,80.0,169.0,34.18,0.35,125.99
2005-08,24.0,24.0,25.0,58.0,162.0,28.5,0.29,103.78
2005-09,0.0,0.0,24.0,24.0,60.0,10.31,0.1,48.12
2005-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04,0.0,0.0,0.0,0.0,0.0,,,
2006-05,0.0,0.0,0.0,0.0,0.0,,,
2006-06,0.0,0.0,0.0,0.0,0.0,,,
2006-07,0.0,0.0,0.0,0.0,0.0,,,
2006-08,0.0,0.0,0.0,0.0,0.0,,,
2006-09,0.0,0.0,0.0,0.0,0.0,,,
2006-10,0.0,0.0,0.0,0.0,0.0,,,
2006-11,0.0,0.0,0.0,0.0,0.0,,,
2006-12,0.0,0.0,0.0,0.0,0.0,,,
2007-01,0.0,0.0,0.0,0.0,0.0,,,
2007-02,0.0,0.0,0.0,0.0,0.0,,,
2007-03,0.0,0.0,0.0,0.0,0.0,,,
2007-04,0.0,0.0,0.0,0.0,0.0,,,
2007-05,0.0,0.0,0.0,0.0,0.0,,,
