year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2006-01,0.0,0.0,0.0,0.0,589.0,32.92,0.33,7.47
2006-02,0.0,0.0,0.0,357.75,583.0,75.37,0.76,15.96
2006-03,0.0,0.0,346.0,477.0,563.0,118.93,1.2,21.91
2006-04,216.0,477.0,682.0,831.25,1084.0,284.42,2.87,44.13
2006-05,0.0,344.0,427.0,569.25,1099.0,213.27,2.15,32.86
2006-06,334.0,411.0,488.0,651.0,1043.0,242.88,2.45,36.98
2006-07,162.0,592.5,718.5,879.5,1073.0,328.06,3.31,43.09
2006-08,224.0,704.0,840.5,972.0,1117.0,377.88,3.82,46.29
2006-09,478.0,690.0,731.5,956.25,1132.0,348.29,3.52,51.03
2006-10,198.0,389.0,485.0,817.5,1094.0,259.96,2.62,39.54
2006-11,336.0,407.75,436.0,492.0,588.0,189.2,1.91,27.65
2006-12,0.0,145.0,289.0,418.25,596.0,143.86,1.45,25.1
2007-01,357.0,512.0,741.5,862.0,1079.0,308.36,3.11,49.49
2007-02,658.0,766.0,822.0,908.0,1058.0,350.3,3.54,52.84
2007-03,480.0,685.0,755.0,868.25,1056.0,325.32,3.28,47.68
2007-04,22.0,464.0,633.0,804.0,1088.0,267.63,2.7,42.16
2007-05,646.0,689.0,830.0,967.0,1101.0,350.77,3.54,50.76
2007-06,535.0,727.5,878.5,968.0,1111.0,363.45,3.67,53.8
2007-07,0.0,728.0,914.5,976.0,1103.0,354.82,3.58,54.86
2007-08,464.0,708.75,835.5,968.0,1112.0,357.33,3.61,53.86
2007-09,464.0,724.0,836.0,972.0,1134.0,356.61,3.6,54.89
2007-10,0.0,466.75,675.0,832.25,1087.0,263.63,2.66,40.7
2007-11,436.0,728.75,848.0,925.0,1087.0,353.32,3.57,54.95
2007-12,623.0,874.75,943.0,989.0,1145.0,385.37,3.89,58.83
2008-01,507.0,780.75,871.5,956.0,1064.0,364.32,3.68,55.45
2008-02,338.0,451.5,487.0,709.0,1006.0,237.93,2.4,40.0
2008-03,502.0,698.75,755.5,824.0,1108.0,326.99,3.3,50.72
2008-04,653.0,723.5,812.5,895.25,1108.0,346.48,3.5,56.51
2008-05,559.0,729.75,852.5,944.25,1139.0,356.48,3.6,56.62
2008-06,612.0,768.5,923.0,1008.25,1138.0,382.29,3.86,60.47
2008-07,0.0,802.75,916.0,978.0,1121.0,372.9,3.76,63.2
2008-08,477.0,750.75,904.5,996.0,1124.0,376.4,3.8,62.55
2008-09,636.0,760.75,888.0,1001.25,1141.0,374.82,3.78,63.99
2008-10,428.0,759.75,892.5,987.25,1130.0,364.28,3.68,61.89
2008-11,225.0,433.0,478.0,666.25,1053.0,228.18,2.3,39.0
2008-12,0.0,773.5,872.5,946.0,1062.0,352.23,3.56,60.79
2009-01,330.0,524.75,788.0,870.25,1036.0,293.23,2.96,49.85
2009-02,623.0,863.0,903.0,940.0,1064.0,369.99,3.74,61.92
2009-03,502.0,816.75,899.0,944.0,1075.0,364.23,3.68,62.71
2009-04,352.0,624.25,838.0,920.0,1061.0,319.2,3.22,53.43
2009-05,0.0,454.75,515.0,794.0,1136.0,255.36,2.58,45.69
2009-06,332.0,762.25,920.5,1012.25,1143.0,370.01,3.74,64.8
2009-07,492.0,854.75,950.5,1077.0,1156.0,406.91,4.11,68.06
2009-08,34.0,698.0,806.0,964.0,1144.0,352.01,3.55,61.86
2009-09,334.0,776.75,923.0,1001.0,1133.0,376.73,3.8,64.5
2009-10,637.0,815.75,898.0,958.0,1092.0,369.59,3.73,60.7
2009-11,356.0,672.75,794.0,904.5,1079.0,319.66,3.23,54.84
2009-12,176.0,685.0,798.0,905.0,1105.0,313.14,3.16,54.27
2010-01,649.0,801.75,881.5,942.0,1122.0,363.15,3.67,60.36
2010-02,424.0,802.0,900.0,947.0,1117.0,360.72,3.64,60.54
2010-03,497.0,864.0,939.0,972.0,1139.0,384.28,3.88,63.78
2010-04,141.0,740.0,854.5,942.0,1131.0,338.35,3.42,59.59
2010-05,322.0,666.0,798.0,926.75,1112.0,327.3,3.3,61.86
2010-06,160.0,505.75,692.5,943.0,1125.0,305.26,3.08,60.51
2010-07,425.0,905.0,983.0,1070.25,1154.0,414.37,4.18,73.29
2010-08,334.0,761.75,910.0,1007.0,1141.0,373.35,3.77,66.23
2010-09,484.0,758.0,890.0,961.0,1143.0,364.99,3.69,65.1
2010-10,458.0,792.75,911.5,963.0,1116.0,365.51,3.69,65.19
2010-11,324.0,508.75,736.0,941.0,1081.0,307.45,3.1,55.0
2010-12,456.0,804.0,878.0,945.0,1106.0,362.28,3.66,63.6
2011-01,644.0,779.75,848.0,909.0,1077.0,354.88,3.58,61.23
2011-02,501.0,740.0,826.0,914.5,1117.0,347.27,3.51,60.03
2011-03,613.0,774.0,855.5,927.0,1075.0,355.7,3.59,60.15
2011-04,305.0,542.0,637.0,703.25,1091.0,270.71,2.73,45.89
2011-05,305.0,553.75,690.0,830.0,1070.0,295.39,2.98,51.85
2011-06,177.0,568.0,789.0,930.0,1132.0,321.58,3.25,61.15
2011-07,305.0,614.5,851.5,965.0,1110.0,336.15,3.39,60.36
2011-08,175.0,668.75,875.0,994.25,1135.0,353.01,3.56,62.79
2011-09,165.0,425.5,712.0,927.5,1124.0,294.45,2.97,56.61
2011-10,167.0,451.75,604.0,842.0,1116.0,274.13,2.77,51.46
2011-11,0.0,381.75,423.5,469.25,566.0,177.32,1.79,29.78
2011-12,0.0,448.0,511.0,707.0,1037.0,235.43,2.38,39.63
2012-01,578.0,753.75,814.0,888.0,1079.0,347.42,3.51,53.31
2012-02,493.0,693.75,769.0,871.25,1098.0,331.38,3.35,55.92
2012-03,0.0,0.0,376.0,500.5,1020.0,131.87,1.33,22.0
2012-04,0.0,360.0,420.0,466.0,575.0,157.89,1.59,26.33
2012-05,327.0,497.5,667.0,853.25,1104.0,284.11,2.87,47.75
2012-06,405.0,697.5,872.0,1043.0,1127.0,365.86,3.69,58.4
2012-07,328.0,754.5,898.0,1042.0,1135.0,373.98,3.78,60.29
2012-08,529.0,795.0,935.5,1060.0,1153.0,390.7,3.94,60.29
2012-09,510.0,739.75,876.5,1018.0,1155.0,366.15,3.7,57.34
2012-10,315.0,683.5,851.0,986.25,1115.0,342.68,3.46,55.11
2012-11,491.0,714.0,787.0,864.0,1073.0,334.88,3.38,53.72
2012-12,498.0,746.0,840.0,939.25,1154.0,356.33,3.6,58.8
2013-01,385.0,683.5,770.0,860.25,1075.0,328.79,3.32,54.77
2013-02,656.0,814.75,883.0,955.0,1085.0,372.54,3.76,61.39
2013-03,0.0,85.5,531.0,796.25,1071.0,216.41,2.19,38.62
2013-04,0.0,661.0,767.0,880.0,1087.0,302.09,3.05,51.35
2013-05,569.0,735.75,869.5,1019.25,1150.0,367.43,3.71,58.5
2013-06,332.0,700.0,827.0,1049.0,1154.0,357.06,3.61,57.84
2013-07,631.0,787.5,920.0,1037.0,1128.0,382.45,3.86,55.95
2013-08,445.0,731.5,842.0,963.0,1140.0,360.93,3.64,57.86
2013-09,327.0,527.75,705.5,834.0,1124.0,291.31,2.94,46.67
2013-10,479.0,676.0,766.0,860.0,1075.0,325.4,3.29,53.93
2013-11,491.0,664.0,767.0,857.0,1069.0,320.93,3.24,54.83
2013-12,332.0,468.0,731.0,850.25,1137.0,293.84,2.97,53.67
2014-01,0.0,560.75,691.0,814.0,1081.0,298.08,3.01,56.18
2014-02,173.0,347.75,401.5,475.5,829.0,183.06,1.85,32.01
2014-03,148.0,347.75,446.5,617.25,1049.0,211.74,2.14,40.73
2014-04,171.0,430.5,588.0,742.5,1097.0,260.99,2.64,46.87
2014-05,310.0,588.0,793.0,994.0,1106.0,330.57,3.34,55.73
2014-06,316.0,670.75,798.0,942.0,1084.0,330.88,3.34,54.24
2014-07,493.0,717.75,919.5,1049.0,1118.0,376.98,3.81,57.45
2014-08,662.0,700.0,841.0,999.5,1076.0,362.88,3.66,53.02
2014-09,0.0,503.25,725.0,888.0,1115.0,273.92,2.77,44.79
2014-10,572.0,752.0,856.0,952.25,1095.0,359.83,3.63,56.88
2014-11,346.0,692.0,770.0,862.0,1098.0,331.67,3.35,54.78
2014-12,350.0,696.0,798.5,890.25,1061.0,337.53,3.41,54.18
2015-01,0.0,788.75,844.5,904.0,1086.0,356.5,3.6,56.84
2015-02,534.0,762.0,831.0,886.0,1112.0,352.95,3.56,56.05
2015-03,0.0,0.0,788.0,900.5,1104.0,240.45,2.43,37.32
2015-04,0.0,708.75,838.5,924.5,1100.0,326.04,3.29,52.87
2015-05,456.0,780.75,860.0,988.25,1095.0,370.91,3.74,58.49
2015-06,523.0,822.0,978.5,1052.0,1105.0,400.88,4.05,61.25
2015-07,376.0,780.75,922.5,1041.25,1100.0,383.11,3.87,55.26
2015-08,410.0,782.0,938.5,1040.0,1105.0,383.97,3.88,56.51
2015-09,522.0,807.5,944.5,1039.0,1105.0,391.46,3.95,55.05
2015-10,696.0,902.0,971.0,1049.0,1131.0,403.41,4.07,58.37
2015-11,557.0,831.0,923.5,975.0,1122.0,380.82,3.85,53.07
2015-12,406.0,762.0,884.0,951.0,1076.0,352.51,3.56,45.45
2016-01,0.0,489.5,830.0,888.25,1008.0,305.21,3.08,52.48
2016-02,326.0,787.75,872.5,926.25,1100.0,353.37,3.57,55.41
2016-03,346.0,400.0,460.0,540.0,1051.0,213.31,2.15,37.17
2016-04,140.0,685.0,816.5,930.0,1114.0,327.95,3.31,54.06
2016-05,350.0,765.5,880.0,952.0,1116.0,352.56,3.56,57.78
2016-06,0.0,656.0,865.5,930.0,1112.0,342.22,3.46,60.26
2016-07,390.0,819.0,896.0,949.0,1091.0,378.57,3.82,62.93
2016-08,386.0,812.0,880.5,940.25,1115.0,366.54,3.7,61.1
2016-09,326.0,688.0,832.0,898.0,1105.0,333.6,3.37,57.43
2016-10,0.0,378.0,432.0,532.0,1025.0,192.97,1.95,34.99
2016-11,349.0,599.0,738.5,842.0,1079.0,307.59,3.11,52.54
2016-12,381.0,662.5,808.5,878.0,989.0,326.31,3.29,54.96
