year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2007-05,0.0,248.0,250.0,251.0,254.0,230.54,1641.5,755.41
2007-06,173.0,246.0,408.5,511.0,542.0,403.3,1711.55,1220.7
2007-07,189.0,465.0,509.0,522.0,537.0,456.44,1795.26,1690.06
2007-08,244.0,492.75,513.0,521.0,535.0,481.6,1971.33,1900.32
2007-09,249.0,472.0,512.0,521.0,531.0,494.3,1853.39,1865.47
2007-10,441.0,503.0,507.0,512.0,523.0,519.05,1442.81,2056.92
2007-11,236.0,499.0,506.0,511.0,519.0,511.33,1433.2,1988.88
2007-12,243.0,503.0,512.0,516.0,534.0,519.06,1721.78,1897.21
2008-01,216.0,505.0,510.0,513.0,518.0,509.3,1790.62,2019.38
2008-02,233.0,502.0,510.0,520.0,529.0,486.5,1804.08,2134.94
2008-03,177.0,241.0,446.5,517.0,534.0,402.67,5386.52,1884.03
2008-04,0.0,96.0,240.0,283.0,524.0,193.48,828.34,765.84
2008-05,0.0,284.0,373.5,533.0,544.0,338.5,1327.12,1128.86
2008-06,140.0,270.0,383.0,490.25,539.0,341.03,1426.23,1004.25
2008-07,210.0,504.0,529.0,537.0,551.0,440.12,1618.91,1520.61
2008-08,249.0,541.0,543.0,544.0,549.0,482.4,1745.45,1878.02
2008-09,249.0,536.75,542.0,545.0,551.0,481.15,1621.37,1772.02
2008-10,0.0,98.0,290.0,528.0,549.0,274.99,817.47,976.42
2008-11,0.0,418.75,536.0,539.0,545.0,448.24,1597.24,1484.79
2008-12,297.0,535.0,537.0,539.0,546.0,512.6,2195.05,1868.03
2009-01,257.0,456.0,530.0,534.0,549.0,466.73,1600.67,1702.39
2009-02,277.0,294.5,516.0,528.0,534.0,441.92,1528.95,1573.72
2009-03,300.0,511.0,514.0,516.0,520.0,479.57,2060.2,1587.08
2009-04,0.0,267.0,269.0,451.0,515.0,327.84,1065.99,1033.48
2009-05,0.0,239.0,265.0,375.0,523.0,289.01,1080.55,836.69
2009-06,0.0,215.0,245.0,375.0,501.0,273.77,1118.7,766.27
2009-07,185.0,402.75,490.0,494.0,501.0,434.23,1522.02,1376.56
2009-08,229.0,365.0,444.0,491.0,504.0,403.83,1332.92,1323.64
2009-09,135.0,233.0,437.0,484.0,500.0,369.44,1507.14,1046.07
2009-10,209.0,398.0,452.0,485.0,492.0,403.3,1471.06,1248.05
2009-11,319.0,439.0,482.0,485.0,491.0,448.0,1607.47,1562.95
2009-12,229.0,480.0,483.0,485.0,491.0,467.16,1532.2,1534.64
2010-01,107.0,252.0,481.0,487.0,500.0,405.69,1295.01,1368.47
2010-02,229.0,470.75,485.0,487.0,490.0,436.08,1587.25,1564.6
2010-03,144.0,232.0,407.0,416.0,420.0,318.5,1575.66,1061.63
2010-04,127.0,208.0,228.0,230.0,234.0,201.24,1368.99,722.81
2010-05,98.0,154.0,199.0,209.0,279.0,175.83,897.96,578.45
2010-06,0.0,111.0,206.0,273.0,519.0,204.46,956.25,661.5
2010-07,203.0,376.0,465.5,540.25,553.0,432.66,1794.55,1533.4
2010-08,0.0,309.75,473.0,533.0,551.0,415.8,1769.57,1412.44
2010-09,186.0,383.0,475.0,511.0,550.0,434.75,1669.35,1343.83
2010-10,177.0,282.0,374.0,492.25,546.0,377.99,1343.12,1166.62
2010-11,0.0,236.0,395.0,447.25,531.0,339.92,1414.82,1054.71
2010-12,175.0,376.0,411.0,467.0,533.0,415.17,1622.78,1350.89
2011-01,108.0,233.5,358.5,430.0,520.0,347.61,1023.63,1148.18
2011-02,69.0,163.0,226.0,331.0,531.0,261.87,1094.96,773.82
2011-03,103.0,105.0,153.0,206.0,361.0,176.57,734.55,516.81
2011-04,0.0,103.0,105.0,133.0,200.0,127.55,219.56,346.4
2011-05,92.0,103.0,103.0,105.0,251.0,129.58,245.34,338.36
2011-06,100.0,109.0,123.5,150.0,267.0,137.62,250.24,371.21
2011-07,109.0,237.0,327.5,454.0,546.0,314.36,1196.92,978.16
2011-08,94.0,179.0,260.0,289.0,538.0,236.81,678.51,822.54
2011-09,103.0,222.5,265.0,355.0,529.0,266.77,1258.04,820.47
2011-10,0.0,136.75,215.0,267.0,535.0,209.95,617.41,603.21
2011-11,218.0,290.75,327.0,387.0,517.0,324.45,1309.6,924.15
2011-12,111.0,169.0,264.0,344.0,511.0,253.71,1116.19,758.01
2012-01,0.0,115.0,132.5,165.0,281.0,143.74,219.84,407.46
2012-02,0.0,112.0,113.0,113.0,261.0,108.31,179.55,270.83
2012-03,0.0,112.75,113.0,114.0,281.0,107.49,196.86,268.12
2012-04,0.0,0.0,0.0,0.0,120.0,25.92,166.0,74.17
2012-05,0.0,110.0,110.0,110.0,264.0,96.93,677.2,313.08
2012-06,0.0,0.0,0.0,110.0,266.0,54.7,356.17,168.52
2012-07,109.0,239.5,333.0,409.0,546.0,311.09,1364.61,959.44
2012-08,165.0,256.75,373.5,482.75,551.0,343.0,1564.16,1059.35
2012-09,160.0,262.0,328.5,469.0,541.0,329.31,1079.16,913.97
2012-10,110.0,209.0,266.5,373.25,513.0,262.21,1104.3,700.67
2012-11,146.0,265.0,319.5,394.25,509.0,321.16,1618.44,921.21
2012-12,100.0,189.0,249.0,322.0,435.0,249.4,1444.99,638.62
2013-01,103.0,327.0,419.0,471.0,524.0,383.04,1806.38,1094.54
2013-02,200.0,267.0,304.0,359.0,507.0,321.84,1514.02,867.37
2013-03,100.0,193.0,307.0,381.0,502.0,295.77,1275.93,797.24
2013-04,100.0,139.0,174.0,239.0,515.0,170.36,1320.71,433.55
2013-05,0.0,166.0,224.0,290.0,504.0,224.04,1271.92,599.57
2013-06,105.0,249.0,331.5,458.0,544.0,350.11,1686.5,1004.8
2013-07,150.0,274.75,359.0,519.25,552.0,348.0,1508.29,979.41
2013-08,167.0,339.0,464.0,537.25,555.0,419.32,2365.4,1276.94
2013-09,71.0,132.0,289.0,360.25,540.0,272.56,1040.35,783.77
2013-10,99.0,132.0,211.0,281.5,455.0,242.66,953.93,551.8
2013-11,196.0,280.0,330.0,391.0,492.0,358.64,1803.49,956.97
2013-12,118.0,288.5,380.0,479.25,554.0,405.31,1707.49,1235.61
2014-01,247.0,421.25,517.0,551.0,555.0,491.54,2463.43,1519.36
2014-02,203.0,357.0,428.0,491.0,549.0,425.62,2332.89,1259.28
2014-03,100.0,139.0,185.0,240.25,335.0,186.41,1048.33,563.61
2014-04,0.0,227.0,247.0,249.0,260.0,201.8,1334.31,645.62
2014-05,152.0,250.0,264.0,379.5,550.0,310.21,1738.87,949.93
2014-06,112.0,373.0,389.0,438.0,554.0,389.33,1860.43,1245.09
2014-07,153.0,380.0,439.5,544.0,553.0,417.49,2028.49,1309.18
2014-08,118.0,284.0,380.0,485.0,550.0,376.09,1718.57,1176.15
2014-09,123.0,297.0,350.0,400.0,545.0,335.9,1917.07,889.18
2014-10,0.0,259.0,373.5,450.25,544.0,367.65,1941.28,1063.8
2014-11,110.0,231.5,280.5,379.0,549.0,325.89,1231.17,974.43
2014-12,94.0,217.75,259.0,264.0,539.0,254.28,1830.2,669.98
2015-01,89.0,165.0,213.0,245.0,409.0,193.81,1432.03,498.57
2015-02,102.0,125.0,165.0,214.0,345.0,175.51,1219.85,391.82
2015-03,104.0,122.0,135.0,189.0,300.0,167.04,1018.09,382.45
2015-04,103.0,115.0,125.0,194.25,265.0,147.38,1174.58,420.71
2015-05,0.0,0.0,0.0,0.0,125.0,9.27,65.17,26.26
2015-06,0.0,0.0,50.5,250.0,519.0,125.86,736.27,370.21
2015-07,205.0,230.0,325.0,419.25,549.0,360.36,1629.95,1093.22
2015-08,122.0,269.0,342.0,414.0,545.0,363.5,1477.43,1065.27
2015-09,105.0,159.0,200.0,245.0,410.0,188.54,1281.11,546.45
2015-10,0.0,136.0,184.0,237.0,256.0,166.72,1303.11,519.0
2015-11,0.0,105.0,139.0,175.0,245.0,139.06,1054.34,455.05
2015-12,77.0,100.75,127.0,167.0,244.0,133.73,988.09,423.9
2016-01,0.0,99.0,135.0,192.0,257.0,120.34,967.2,399.36
2016-02,0.0,132.5,139.0,208.0,265.0,140.21,999.77,481.83
2016-03,0.0,0.0,0.0,138.0,247.0,42.25,283.17,128.45
2016-04,0.0,1.0,109.0,110.0,161.0,82.58,122.77,220.81
2016-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06,0.0,0.0,0.0,118.0,266.0,83.48,352.4,237.56
2016-07,104.0,240.75,344.0,440.0,549.0,327.2,1410.69,965.55
2016-08,105.0,275.75,369.0,474.0,548.0,373.76,1431.9,1061.23
2016-09,99.0,148.75,202.0,259.0,546.0,223.8,520.08,683.68
2016-10,0.0,0.0,0.0,180.25,260.0,90.72,135.53,286.28
2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05,0.0,0.0,0.0,0.0,150.0,5.47,20.28,13.66
2017-06,0.0,17.5,183.0,260.0,534.0,179.46,533.69,530.0
2017-07,165.0,243.75,328.5,431.25,531.0,350.91,1564.75,1144.81
2017-08,105.0,216.75,319.0,398.25,529.0,319.62,1202.7,1052.81
2017-09,0.0,105.0,141.0,282.75,539.0,207.47,997.62,690.47
2017-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

