year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,1039.0,1411.0,2168.5,2203.0,2235.0,1934.56,9790.58,11011.13
2001-02,1089.0,1969.0,2151.5,2200.0,2218.0,2065.74,10365.23,11496.42
2001-03,870.0,1032.0,1037.0,1985.0,2220.0,1384.8,6062.78,7435.38
2001-04,395.0,1325.75,1770.0,1978.25,2210.0,1625.76,6778.02,8911.29
2001-05,1400.0,2078.0,2161.0,2193.0,2219.0,2182.1,10457.36,11748.18
2001-06,1045.0,2020.5,2171.0,2183.0,2202.0,2134.89,9658.14,12186.83
2001-07,1508.0,2096.75,2161.0,2168.0,2201.0,2242.84,10659.8,12474.3
2001-08,1344.0,1901.75,2133.0,2162.0,2180.0,2125.04,10120.24,11534.76
2001-09,1242.0,1756.25,1931.0,2078.0,2103.0,2036.47,9557.48,10712.35
2001-10,1092.0,1577.75,1898.0,2077.0,2107.0,1932.1,9643.06,10480.42
2001-11,545.0,1864.25,2030.0,2086.0,2103.0,2003.47,8216.44,11069.62
2001-12,1069.0,1846.0,1986.5,2056.0,2105.0,1929.03,7151.58,10584.7
2002-01,171.0,1174.0,1365.5,1415.0,2002.0,1398.66,6075.28,8126.9
2002-02,411.0,1245.75,1380.0,1412.0,1423.0,1317.07,6059.11,7691.18
2002-03,411.0,1354.75,1410.0,1414.0,1426.0,1422.73,7012.0,8423.38
2002-04,0.0,1374.75,1418.0,1801.75,1989.0,1607.1,6981.64,8422.45
2002-05,1032.0,1427.0,1811.0,1971.0,2182.0,1773.11,6903.95,9118.63
2002-06,1102.0,1955.5,2101.0,2169.0,2185.0,2004.95,8038.2,10901.13
2002-07,0.0,1954.0,2143.5,2171.0,2185.0,1914.29,8912.46,10527.63
2002-08,555.0,1871.0,2049.0,2156.0,2188.0,1844.19,8328.34,10056.77
2002-09,1039.0,1912.75,2129.0,2169.0,2187.0,1921.4,8440.06,11016.55
2002-10,1233.0,1959.75,2128.0,2176.0,2191.0,1943.12,9096.32,11065.19
2002-11,1294.0,1956.0,1983.0,2091.0,2177.0,1926.11,8460.03,10639.2
2002-12,508.0,1202.75,1339.0,1756.25,2211.0,1362.77,5607.99,7843.02
2003-01,1194.0,1866.75,2068.0,2128.25,2203.0,1899.0,8189.19,10110.19
2003-02,1225.0,1932.0,2125.5,2172.25,2222.0,1919.5,8537.88,10566.75
2003-03,1288.0,1951.0,1964.0,2177.0,2213.0,1952.77,8420.04,10760.4
2003-04,1504.0,1811.5,1939.0,1960.0,1976.0,1793.46,7288.6,10167.0
2003-05,925.0,1884.75,1991.0,2172.0,2211.0,1848.04,7921.81,10381.49
2003-06,960.0,1947.5,2120.5,2179.25,2206.0,1962.99,8342.11,10782.89
2003-07,1315.0,2076.25,2149.0,2170.0,2199.0,2051.27,8920.59,11432.07
2003-08,1545.0,1972.0,2023.0,2152.0,2177.0,1941.08,8357.63,11085.84
2003-09,377.0,1310.0,1887.0,1985.0,2186.0,1544.15,6859.03,8625.01
2003-10,1212.0,1967.5,2112.0,2176.0,2207.0,1898.8,7932.52,10411.0
2003-11,1159.0,1397.75,1410.0,2026.75,2212.0,1591.33,6945.0,9194.28
