year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2010-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11,0.0,0.0,0.0,0.0,483.0,26.42,0.27,6.46
2010-12,0.0,0.0,211.0,518.25,681.0,118.34,1.19,16.92
2011-01,0.0,0.0,0.0,0.0,373.0,27.94,0.28,7.59
2011-02,0.0,0.0,0.0,221.0,371.0,59.03,0.6,9.87
2011-03,0.0,0.0,0.0,224.0,364.0,68.42,0.69,11.04
2011-04,0.0,0.0,0.0,211.25,360.0,51.77,0.52,9.37
2011-05,0.0,0.0,0.0,0.0,344.0,30.87,0.31,5.35
2011-06,0.0,0.0,0.0,13.25,348.0,32.98,0.33,8.5
2011-07,0.0,0.0,0.0,224.0,337.0,67.3,0.68,10.79
2011-08,0.0,0.0,218.0,333.0,534.0,115.85,1.17,14.26
2011-09,0.0,360.0,452.5,509.0,562.0,153.68,1.55,11.1
2011-10,125.0,381.5,482.0,522.0,553.0,181.69,1.83,13.67
2011-11,0.0,358.0,458.0,537.0,613.0,157.77,1.59,15.39
2011-12,160.0,468.0,540.0,551.0,564.0,203.89,2.06,15.8
2012-01,0.0,231.25,538.0,551.25,628.0,158.52,1.6,12.87
2012-02,0.0,0.0,369.5,536.25,559.0,113.77,1.15,11.02
2012-03,0.0,0.0,369.0,535.25,556.0,112.83,1.14,7.83
2012-04,0.0,370.0,470.0,525.25,557.0,170.2,1.72,11.96
2012-05,0.0,0.0,360.0,485.0,578.0,114.65,1.16,11.68
2012-06,0.0,0.0,139.5,443.75,617.0,89.1,0.9,11.22
2012-07,0.0,0.0,0.0,410.25,578.0,69.62,0.7,10.51
2012-08,0.0,0.0,362.0,503.25,597.0,115.74,1.17,14.24
2012-09,0.0,0.0,346.5,508.25,530.0,114.57,1.16,16.1
2012-10,0.0,202.0,478.0,527.0,545.0,149.41,1.51,13.65
2012-11,0.0,472.75,530.0,536.25,649.0,193.48,1.95,13.74
2012-12,0.0,164.5,402.0,538.0,567.0,142.3,1.44,16.43
2013-01,0.0,22.0,451.0,544.0,562.0,138.66,1.4,15.54
2013-02,0.0,0.0,366.0,530.0,553.0,124.08,1.25,14.9
2013-03,0.0,0.0,0.0,414.0,549.0,77.54,0.78,9.64
2013-04,0.0,0.0,236.0,453.5,629.0,104.15,1.05,13.7
2013-05,0.0,0.0,0.0,13.25,625.0,35.88,0.36,7.05
2013-06,0.0,0.0,0.0,157.25,587.0,44.47,0.45,5.98
2013-07,0.0,0.0,192.0,478.25,524.0,105.0,1.06,11.34
2013-08,0.0,0.0,513.0,570.0,635.0,143.1,1.44,12.46
2013-09,0.0,371.5,571.0,595.0,649.0,182.69,1.84,13.39
2013-10,0.0,566.0,575.0,580.0,624.0,219.23,2.21,15.69
2013-11,0.0,0.0,0.0,573.25,635.0,95.57,0.96,7.73
2013-12,0.0,466.5,593.0,608.0,661.0,206.24,2.08,15.81
2014-01,0.0,0.0,0.0,460.0,648.0,71.21,0.72,5.27
2014-02,0.0,533.75,568.0,609.0,649.0,227.79,2.3,14.19
2014-03,0.0,0.0,0.0,530.0,647.0,80.95,0.82,5.77
2014-04,0.0,0.0,0.0,0.0,154.0,0.3,0.0,0.38
2014-05,0.0,0.0,0.0,0.0,344.0,9.05,0.09,2.12
2014-06,0.0,0.0,0.0,104.5,630.0,45.81,0.46,6.1
2014-07,0.0,378.5,537.0,561.0,640.0,188.35,1.9,11.66
2014-08,0.0,0.0,0.0,485.0,633.0,84.86,0.86,5.69
2014-09,0.0,389.5,535.0,569.0,653.0,187.67,1.89,11.11
2014-10,0.0,455.75,538.0,572.0,651.0,206.27,2.08,12.77
2014-11,0.0,358.0,532.0,569.0,659.0,186.79,1.89,12.87
2014-12,0.0,348.0,532.0,581.0,659.0,177.4,1.79,13.51
2015-01,0.0,492.75,546.0,581.0,660.0,210.07,2.12,13.56
2015-02,0.0,360.0,452.5,553.0,593.0,170.83,1.72,12.27
2015-03,0.0,120.0,362.0,571.0,595.0,146.62,1.48,9.76
2015-04,0.0,397.0,546.0,593.0,648.0,204.98,2.07,12.36
2015-05,0.0,370.0,495.5,580.0,652.0,186.36,1.88,11.61
2015-06,0.0,0.0,0.0,442.25,646.0,68.24,0.69,5.54
2015-07,0.0,363.0,461.0,572.25,642.0,183.62,1.85,12.05
2015-08,0.0,307.5,446.0,575.0,630.0,169.73,1.71,12.25
2015-09,0.0,395.5,564.0,583.0,630.0,197.43,1.99,12.81
2015-10,0.0,13.0,412.0,579.25,633.0,147.2,1.49,9.93
2015-11,0.0,382.25,562.0,591.0,647.0,194.02,1.96,13.72
2015-12,0.0,431.75,563.0,594.0,697.0,205.34,2.07,12.98
2016-01,0.0,383.5,540.0,576.25,642.0,193.47,1.95,12.12
2016-02,0.0,0.0,360.0,564.0,641.0,121.92,1.23,8.31
2016-03,0.0,0.0,108.5,359.0,626.0,77.84,0.79,8.41
2016-04,0.0,171.75,361.0,457.0,632.0,140.15,1.42,10.03
2016-05,0.0,0.0,170.0,437.25,624.0,99.63,1.01,9.0
2016-06,0.0,11.75,300.0,486.0,605.0,119.51,1.21,10.54
2016-07,0.0,0.0,355.5,490.0,570.0,119.02,1.2,10.57
2016-08,0.0,186.0,509.0,563.0,583.0,165.9,1.68,9.17
2016-09,0.0,562.0,563.0,565.0,581.0,195.72,1.98,9.1
2016-10,0.0,0.0,253.0,564.0,591.0,117.8,1.19,9.49
2016-11,0.0,236.75,534.5,567.25,645.0,160.78,1.62,11.7
2016-12,0.0,356.0,562.0,586.0,654.0,181.7,1.83,12.63
2017-01,0.0,179.0,310.5,562.0,653.0,134.34,1.36,11.35
2017-02,0.0,0.0,184.0,358.0,635.0,93.12,0.94,9.98
2017-03,0.0,0.0,0.0,0.0,622.0,13.57,0.14,2.36
2017-04,0.0,0.0,0.0,188.0,632.0,49.07,0.5,7.71
2017-05,0.0,0.0,62.0,273.0,623.0,72.42,0.73,9.59
2017-06,0.0,0.0,176.0,479.0,623.0,94.31,0.95,9.86
2017-07,0.0,0.75,232.5,565.0,620.0,119.01,1.2,11.5
2017-08,0.0,188.0,565.0,591.0,618.0,171.06,1.73,12.21
2017-09,0.0,3.0,367.0,575.25,624.0,138.08,1.39,11.48
2017-10,0.0,0.0,468.0,576.0,637.0,140.79,1.42,10.87
2017-11,0.0,563.0,568.0,610.0,636.0,215.2,2.17,15.42
2017-12,0.0,564.0,593.0,623.0,655.0,234.31,2.37,15.8
2018-01,0.0,358.0,565.0,613.25,642.0,190.46,1.92,14.31
2018-02,0.0,0.0,291.0,564.0,658.0,120.61,1.22,11.71
2018-03,0.0,38.0,445.0,592.0,645.0,153.79,1.55,11.54

