year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,0.0,39.0,46.0,50.0,51.0,20.94,0.21,3.75
2001-02,0.0,39.0,42.0,47.0,50.0,22.26,0.22,3.97
2001-03,0.0,41.0,47.0,49.0,51.0,24.11,0.24,4.07
2001-04,0.0,0.0,0.0,0.0,50.0,2.48,0.03,0.63
2001-05,0.0,47.0,49.0,50.0,50.0,24.29,0.25,4.58
2001-06,0.0,0.0,47.0,49.0,50.0,15.77,0.16,2.91
2001-07,0.0,0.0,42.0,49.0,50.0,13.45,0.14,3.31
2001-08,0.0,49.0,50.0,50.0,50.0,26.12,0.26,4.43
2001-09,0.0,44.0,49.0,50.0,51.0,23.05,0.23,4.05
2001-10,0.0,0.0,47.0,50.0,50.0,17.42,0.18,3.22
2001-11,0.0,0.0,0.0,43.0,50.0,9.15,0.09,2.44
2001-12,0.0,42.0,46.0,48.0,50.0,23.76,0.24,4.14
2002-01,32.0,40.0,43.0,46.0,50.0,23.53,0.24,3.96
2002-02,0.0,40.0,43.0,46.0,50.0,22.66,0.23,4.06
2002-03,0.0,42.0,48.0,48.0,50.0,21.26,0.21,4.01
2002-04,0.0,0.0,0.0,0.0,48.0,2.59,0.03,0.89
2002-05,0.0,0.0,0.0,0.0,37.0,0.2,0.0,0.03
2002-06,0.0,0.0,0.0,0.0,49.0,0.62,0.01,0.85
2002-07,0.0,0.0,40.0,49.0,50.0,13.04,0.13,3.35
2002-08,0.0,0.0,0.0,0.0,49.0,2.1,0.02,0.85
2002-09,0.0,0.0,0.0,41.0,50.0,7.11,0.07,2.45
2002-10,0.0,0.0,0.0,0.0,50.0,2.41,0.02,1.0
2002-11,0.0,0.0,0.0,10.5,50.0,5.22,0.05,2.19
2002-12,0.0,0.0,0.0,0.0,48.0,0.21,0.0,0.31
2003-01,0.0,0.0,0.0,0.0,50.0,0.34,0.0,0.4
2003-02,0.0,0.0,0.0,0.0,48.0,0.8,0.01,0.25
2003-03,0.0,0.0,0.0,0.0,47.0,0.84,0.01,0.24
2003-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05,0.0,0.0,0.0,0.0,47.0,0.79,0.01,0.61
2003-06,0.0,0.0,0.0,0.0,49.0,1.12,0.01,0.45
2003-07,0.0,0.0,23.5,43.0,49.0,11.28,0.11,3.49
