year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2003-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03,0.0,0.0,0.0,0.0,152.0,0.52,0.88,3.73
2003-04,0.0,0.0,0.0,0.0,125.0,3.67,0.04,2.48
2003-05,0.0,0.0,0.0,0.0,251.0,7.33,0.07,3.71
2003-06,0.0,0.0,0.0,0.0,259.0,4.73,0.05,3.03
2003-07,0.0,0.0,93.0,195.25,276.0,67.97,0.69,32.57
2003-08,0.0,0.0,47.0,234.5,277.0,67.06,0.68,31.93
2003-09,0.0,0.0,0.0,93.25,271.0,32.19,0.32,15.91
2003-10,0.0,0.0,93.5,200.0,269.0,68.59,0.69,32.66
2003-11,0.0,0.0,0.0,0.0,258.0,5.11,0.05,2.85
2003-12,0.0,0.0,0.0,0.0,264.0,11.33,0.11,6.24
2004-01,0.0,0.0,0.0,0.0,313.0,10.59,0.11,5.11
2004-02,0.0,0.0,0.0,0.0,248.0,5.63,0.06,3.07
2004-03,0.0,0.0,0.0,0.0,256.0,2.19,0.02,1.53
2004-04,0.0,0.0,0.0,0.0,133.0,3.25,0.03,1.69
2004-05,0.0,0.0,0.0,0.0,185.0,2.83,0.03,1.53
2004-06,0.0,0.0,0.0,0.0,248.0,5.23,0.05,2.94
2004-07,0.0,0.0,0.0,0.0,269.0,23.21,0.23,12.01
2004-08,0.0,0.0,0.0,0.0,278.0,18.53,0.19,9.68
2004-09,0.0,0.0,0.0,0.0,274.0,14.65,0.15,7.61
2004-10,0.0,0.0,0.0,0.0,275.0,13.53,0.14,6.78
2004-11,0.0,0.0,0.0,0.0,294.0,24.45,0.25,12.6
2004-12,0.0,0.0,0.0,0.0,293.0,16.56,6.87,15.76
2005-01,0.0,0.0,0.0,0.0,289.0,15.38,0.16,7.92
2005-02,0.0,0.0,0.0,0.0,270.0,13.87,0.14,6.78
2005-03,0.0,0.0,0.0,0.0,313.0,11.13,0.15,5.7
2005-04,0.0,0.0,0.0,0.0,269.0,11.49,0.12,6.0
2005-05,0.0,0.0,0.0,0.0,288.0,8.37,0.08,4.71
2005-06,0.0,0.0,0.0,0.0,290.0,15.79,0.16,9.11
2005-07,0.0,0.0,0.0,226.0,292.0,60.7,0.61,32.75
2005-08,0.0,0.0,0.0,0.0,291.0,22.28,0.22,12.34
2005-09,0.0,0.0,0.0,0.0,291.0,19.8,6.86,18.78
2005-10,0.0,0.0,0.0,0.0,140.0,1.93,1.0,3.05
2005-11,0.0,0.0,0.0,0.0,292.0,11.8,1.0,8.08
2005-12,0.0,0.0,0.0,136.0,308.0,44.42,0.45,23.74
2006-01,0.0,0.0,0.0,0.0,233.0,0.82,0.01,0.53
2006-02,0.0,0.0,0.0,0.0,287.0,33.6,1.83,56.6
2006-03,0.0,0.0,0.0,0.0,123.0,2.99,0.03,1.82
2006-04,0.0,0.0,0.0,0.0,136.0,4.42,0.17,5.92
2006-05,0.0,0.0,0.0,0.0,257.0,5.37,0.05,2.92
2006-06,0.0,0.0,0.0,0.0,289.0,29.16,0.29,15.73
2006-07,0.0,0.0,0.0,223.25,282.0,54.43,0.58,27.92
2006-08,0.0,0.0,0.0,100.25,282.0,37.64,0.44,21.63
2006-09,0.0,0.0,0.0,0.0,183.0,2.88,0.12,4.29
2006-10,0.0,0.0,0.0,99.25,286.0,33.88,0.34,16.79
2006-11,0.0,0.0,0.0,0.0,302.0,21.75,0.47,17.73
2006-12,0.0,0.0,0.0,0.0,283.0,21.82,0.25,11.99
2007-01,0.0,0.0,0.0,109.25,315.0,39.36,0.53,21.54
2007-02,0.0,0.0,0.0,0.0,284.0,21.37,0.27,10.48
2007-03,0.0,0.0,0.0,0.0,288.0,18.73,0.19,8.93
2007-04,0.0,0.0,107.0,224.25,311.0,110.01,3.61,192.28
2007-05,0.0,0.0,0.0,125.25,273.0,41.32,0.42,107.61
2007-06,0.0,0.0,165.0,236.0,277.0,83.2,0.84,100.96
2007-07,0.0,0.0,0.0,103.0,284.0,31.67,0.32,15.8
2007-08,0.0,0.0,0.0,0.0,258.0,26.18,0.26,13.34
2007-09,0.0,0.0,0.0,0.0,259.0,16.67,6.87,13.38
2007-10,0.0,0.0,0.0,114.25,292.0,41.63,0.42,21.11
2007-11,0.0,0.0,0.0,95.0,290.0,30.88,0.31,18.52
2007-12,0.0,0.0,0.0,0.0,294.0,24.16,0.24,13.53
2008-01,0.0,0.0,0.0,0.0,194.0,1.96,0.05,2.38
2008-02,0.0,0.0,0.0,0.0,264.0,2.49,0.03,1.24
2008-03,0.0,0.0,0.0,0.0,282.0,13.02,0.13,7.92
2008-04,0.0,0.0,0.0,0.0,262.0,18.44,2.94,13.2
2008-05,0.0,0.0,0.0,0.0,252.0,11.19,0.11,7.53
2008-06,0.0,0.0,0.0,0.0,288.0,26.53,0.27,14.01
2008-07,0.0,0.0,0.0,233.25,284.0,63.07,0.64,29.47
2008-08,0.0,0.0,0.0,221.25,287.0,57.82,0.58,27.55
2008-09,0.0,0.0,0.0,95.0,279.0,35.35,0.37,45.11
