year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2004-10,75.0,131.0,168.0,213.0,377.0,128.95,1.3,361.72
2004-11,86.0,128.0,154.0,185.0,313.0,117.79,1.19,338.83
2004-12,76.0,134.0,161.0,194.0,317.0,122.61,1.24,366.85
2005-01,79.0,126.0,142.0,163.0,238.0,103.66,1.05,271.02
2005-02,75.0,128.0,150.0,176.25,273.0,112.3,1.13,322.4
2005-03,103.0,150.0,182.0,211.0,294.0,132.31,1.34,386.35
2005-04,88.0,141.0,159.0,190.0,307.0,117.11,1.18,341.74
2005-05,79.0,181.75,206.0,243.25,387.0,146.01,1.47,398.53
2005-06,85.0,168.0,195.0,247.25,379.0,148.32,1.5,407.58
2005-07,146.0,200.0,242.5,292.0,381.0,178.41,1.8,548.75
2005-08,160.0,211.75,253.5,298.0,379.0,184.3,1.86,540.23
2005-09,137.0,201.0,231.5,277.0,370.0,173.05,1.75,454.24
2005-10,103.0,204.0,236.0,275.0,372.0,168.31,1.71,450.14
2005-11,113.0,147.0,163.0,182.0,251.0,114.79,1.16,257.92
2005-12,77.0,123.0,164.0,195.0,302.0,122.46,1.24,356.38
2006-01,84.0,128.0,153.0,173.0,253.0,110.99,1.12,337.18
2006-02,109.0,150.0,165.0,181.0,269.0,120.56,1.22,381.74
2006-03,78.0,129.75,141.0,155.0,225.0,97.88,0.99,261.83
2006-04,105.0,138.0,155.0,172.0,241.0,106.56,1.08,273.0
2006-05,75.0,151.0,178.5,218.0,349.0,127.57,1.29,337.5
2006-06,85.0,147.0,194.0,255.0,394.0,149.42,1.51,391.25
2006-07,84.0,158.75,218.0,274.0,390.0,160.0,1.62,400.17
2006-08,116.0,151.0,200.0,269.0,384.0,156.05,1.58,362.3
2006-09,92.0,136.0,159.0,182.0,292.0,122.09,1.23,337.01
2006-10,92.0,141.0,173.0,206.0,277.0,128.47,1.3,339.68
2006-11,88.0,113.0,129.0,153.0,223.0,103.63,1.05,313.99
2006-12,37.0,122.0,137.0,161.0,272.0,106.93,1.08,349.03
2007-01,93.0,123.0,137.0,156.0,225.0,105.54,1.07,341.71
2007-02,104.0,136.0,154.0,180.0,297.0,110.86,1.12,359.86
2007-03,93.0,127.0,145.0,170.0,309.0,114.54,1.16,384.31
2007-04,101.0,156.0,173.0,198.0,294.0,125.86,1.27,395.65
2007-05,138.0,186.0,213.0,277.0,390.0,162.71,1.64,478.76
2007-06,139.0,196.0,228.0,286.5,389.0,169.82,1.71,497.16
2007-07,135.0,214.0,247.5,298.0,377.0,179.5,1.81,471.27
2007-08,182.0,228.75,267.0,314.0,389.0,190.03,1.92,509.05
2007-09,111.0,190.0,223.5,274.25,388.0,159.95,1.61,437.86
2007-10,72.0,195.0,226.0,277.0,380.0,166.94,1.69,510.33
2007-11,134.0,171.0,197.0,231.0,306.0,145.11,1.47,446.5
2007-12,135.0,177.0,207.0,245.25,376.0,152.22,1.54,505.87
2008-01,97.0,156.0,177.0,199.0,304.0,126.66,1.28,410.38
2008-02,79.0,128.0,154.0,184.0,266.0,118.11,1.19,389.4
2008-03,109.0,164.0,185.0,216.25,285.0,140.55,1.42,475.63
2008-04,115.0,148.0,166.5,189.0,275.0,121.57,1.23,421.17
2008-05,101.0,144.0,170.0,207.0,350.0,131.72,1.33,428.21
2008-06,131.0,190.0,232.0,290.0,381.0,173.13,1.75,505.29
2008-07,134.0,198.0,238.0,273.0,377.0,174.04,1.76,447.88
2008-08,97.0,204.0,238.0,285.25,387.0,179.39,1.81,476.49
2008-09,130.0,182.0,213.0,262.0,373.0,163.09,1.65,458.87
2008-10,137.0,186.75,219.0,262.25,387.0,164.68,1.66,466.8
2008-11,37.0,111.0,130.0,153.0,243.0,82.88,0.84,249.45
2008-12,65.0,98.75,126.0,160.0,285.0,90.19,0.91,271.22
2009-01,112.0,154.0,168.0,189.25,296.0,131.9,1.33,422.9
2009-02,122.0,161.0,178.0,199.0,279.0,127.05,1.28,397.13
2009-03,102.0,127.0,155.0,177.25,264.0,103.84,1.05,323.18
2009-04,70.0,120.0,135.5,157.0,218.0,87.16,0.88,268.83
2009-05,110.0,175.0,200.0,230.25,321.0,136.05,1.37,371.71
2009-06,99.0,170.0,215.0,281.0,479.0,171.91,1.74,482.42
2009-07,126.0,194.0,262.0,340.0,496.0,204.27,2.06,466.23
2009-08,133.0,191.0,233.0,301.0,495.0,183.17,1.85,460.25
2009-09,100.0,151.0,175.0,219.0,405.0,143.63,1.45,397.85
2009-10,99.0,161.0,193.0,231.0,449.0,151.19,1.53,454.54
2009-11,93.0,123.0,146.0,174.0,276.0,118.41,1.2,368.9
2009-12,70.0,120.0,142.0,173.0,347.0,118.76,1.2,374.89
2010-01,101.0,156.0,182.0,205.0,318.0,130.22,1.31,426.77
2010-02,80.0,167.0,191.0,212.0,338.0,129.02,1.3,422.1
2010-03,103.0,146.0,164.0,188.25,336.0,121.79,1.23,389.95
2010-04,99.0,151.0,184.5,231.25,355.0,139.02,1.4,373.96
2010-05,132.0,179.0,211.5,258.0,382.0,159.45,1.61,461.1
2010-06,157.0,201.75,262.5,343.5,493.0,204.13,2.06,498.5
2010-07,151.0,208.0,259.0,315.0,478.0,200.68,2.03,448.16
2010-08,137.0,207.0,281.0,348.0,485.0,213.03,2.15,463.41
2010-09,143.0,199.75,246.5,296.0,440.0,187.67,1.89,461.62
2010-10,162.0,194.0,215.0,255.0,338.0,159.18,1.61,434.67
2010-11,108.0,136.0,162.0,208.0,317.0,129.43,1.31,402.53
2010-12,74.0,111.75,131.0,149.0,218.0,94.99,0.96,302.27
2011-01,108.0,129.0,149.0,177.0,288.0,134.2,1.36,424.18
2011-02,0.0,118.75,150.0,229.0,361.0,161.34,1.63,336.97
2011-03,74.0,147.0,210.5,305.25,461.0,167.04,1.69,289.6
2011-04,116.0,184.0,223.0,320.25,442.0,184.22,1.86,375.68
2011-05,55.0,222.0,286.5,363.25,524.0,210.65,2.13,379.64
2011-06,92.0,239.0,278.0,336.0,462.0,212.66,2.15,471.85
2011-07,212.0,369.0,416.5,493.25,617.0,264.14,2.67,464.31
2011-08,261.0,379.0,444.5,509.0,592.0,266.07,2.69,424.03
2011-09,112.0,292.0,334.0,371.0,582.0,196.58,1.98,324.88
2011-10,156.0,297.0,318.0,355.0,453.0,176.06,1.78,260.43
2011-11,117.0,147.0,182.0,233.0,456.0,130.65,1.32,284.7
2011-12,76.0,143.0,171.0,206.0,362.0,123.33,1.25,319.84
2012-01,76.0,115.0,161.0,188.0,297.0,112.96,1.14,350.59
2012-02,55.0,123.0,145.0,171.0,259.0,112.71,1.14,316.69
2012-03,102.0,151.0,188.5,309.25,498.0,155.64,1.57,391.38
2012-04,197.0,295.0,382.0,462.0,569.0,228.93,2.31,437.06
2012-05,213.0,314.0,394.5,485.0,616.0,246.43,2.49,469.88
2012-06,207.0,336.75,432.0,500.0,602.0,257.74,2.6,461.26
2012-07,213.0,335.0,371.5,446.0,551.0,248.21,2.51,358.2
2012-08,300.0,355.0,394.5,467.25,541.0,263.88,2.66,368.86
2012-09,256.0,336.0,377.5,443.25,537.0,257.26,2.6,436.28
2012-10,201.0,277.0,311.0,366.25,513.0,215.65,2.26,417.22
2012-11,94.0,143.0,176.0,214.0,402.0,133.79,1.42,350.69
2012-12,76.0,124.0,149.0,202.25,382.0,132.08,1.33,370.88
2013-01,112.0,141.0,171.5,217.0,391.0,148.51,1.5,410.34
2013-02,113.0,131.0,148.0,177.0,340.0,128.0,1.29,377.25
2013-03,67.0,145.0,177.0,239.25,359.0,144.04,1.45,274.54
2013-04,208.0,275.0,319.0,363.0,454.0,224.81,2.27,273.94
2013-05,165.0,260.0,319.5,381.25,492.0,228.61,2.31,293.61
2013-06,192.0,312.0,407.0,478.0,613.0,268.3,2.71,398.18
2013-07,251.0,358.0,446.0,512.0,602.0,299.01,3.02,469.89
2013-08,221.0,360.0,414.0,487.25,592.0,289.66,2.93,481.26
2013-09,194.0,309.75,375.5,455.0,608.0,269.85,2.72,372.98
2013-10,247.0,331.75,353.0,381.25,467.0,253.16,2.56,348.46
2013-11,115.0,290.0,324.0,354.0,458.0,225.0,2.27,322.1
2013-12,80.0,177.0,213.0,249.25,406.0,177.01,1.8,453.36
2014-01,101.0,134.0,154.5,177.0,266.0,117.59,1.19,346.39
2014-02,67.0,105.75,128.0,147.0,244.0,99.18,1.0,291.43
2014-03,73.0,119.75,134.0,154.0,249.0,102.96,1.04,306.43
2014-04,105.0,185.75,208.0,257.0,379.0,141.59,1.43,301.32
2014-05,197.0,276.0,336.5,387.25,533.0,190.45,1.92,340.49
2014-06,277.0,354.75,419.5,476.0,565.0,250.63,2.53,443.72
2014-07,302.0,366.0,419.5,482.25,569.0,257.42,2.6,401.18
2014-08,228.0,368.0,417.0,473.0,606.0,255.93,2.58,421.29
2014-09,207.0,350.75,389.0,442.25,574.0,242.45,2.45,432.65
2014-10,254.0,324.0,342.0,367.0,469.0,211.03,2.6,418.6
2014-11,126.0,219.0,312.0,361.0,484.0,193.47,1.95,454.83
2014-12,117.0,141.0,162.0,198.25,390.0,132.37,1.34,391.84
2015-01,117.0,184.0,231.0,253.0,348.0,151.09,1.53,446.79
2015-02,129.0,230.75,262.0,278.0,373.0,152.85,1.54,420.75
2015-03,112.0,141.0,165.0,187.25,294.0,125.85,1.27,447.13
2015-04,94.0,136.0,160.5,205.0,334.0,119.83,1.21,446.97
2015-05,130.0,231.0,275.0,345.25,560.0,197.09,1.99,571.31
2015-06,210.0,378.0,424.0,493.0,617.0,263.42,2.66,547.58
2015-07,199.0,261.0,305.0,356.25,488.0,204.81,2.07,496.16
2015-08,312.0,380.75,419.0,464.0,562.0,259.08,2.62,520.57
2015-09,350.0,409.0,438.5,478.0,593.0,272.62,2.75,571.82
2015-10,118.0,161.0,325.5,379.0,543.0,172.86,2.07,411.23
2015-11,78.0,147.0,154.0,167.0,223.0,119.03,1.2,385.87
2015-12,71.0,152.0,159.0,180.0,231.0,122.08,1.23,399.67
2016-01,84.0,150.0,156.0,169.0,274.0,92.83,0.94,270.79
2016-02,71.0,146.0,153.0,162.0,237.0,92.97,0.94,257.4
2016-03,75.0,130.0,145.0,159.0,230.0,107.46,1.09,374.56
2016-04,70.0,128.0,177.0,230.0,388.0,133.67,1.35,430.25
2016-05,111.0,236.0,276.0,317.25,423.0,189.1,1.91,495.19
2016-06,203.0,244.0,260.0,284.25,387.0,178.64,1.8,374.96
2016-07,131.0,244.0,295.0,333.0,438.0,214.39,2.16,537.3
2016-08,49.0,232.0,271.0,316.0,412.0,206.68,2.09,479.92
2016-09,112.0,132.0,175.0,242.5,347.0,135.52,1.37,378.3
2016-10,77.0,118.0,141.5,183.25,274.0,113.4,1.15,391.13
2016-11,103.0,116.0,131.0,148.25,272.0,110.92,1.12,317.66
2016-12,76.0,108.0,124.0,145.0,208.0,99.85,1.01,290.28
2017-01,38.0,159.0,186.0,216.0,323.0,99.27,1.0,253.79
2017-02,37.0,146.0,152.0,190.0,290.0,94.75,0.96,216.61
2017-03,45.0,84.75,104.0,155.0,230.0,79.4,0.8,133.66
2017-04,104.0,149.0,158.0,169.0,339.0,92.93,0.94,241.22
2017-05,124.0,230.0,274.0,324.0,464.0,154.86,1.56,423.39
2017-06,183.0,251.0,313.0,376.0,560.0,200.66,2.03,605.41
2017-07,188.0,276.0,329.0,390.0,553.0,213.13,2.15,594.77
2017-08,204.0,281.75,334.0,402.0,554.0,216.68,2.19,633.59
2017-09,146.0,238.75,278.5,344.25,512.0,181.8,1.84,632.11
2017-10,110.0,119.0,141.0,253.0,464.0,119.54,1.21,368.0
2017-11,112.0,124.0,160.5,211.0,410.0,125.44,1.27,439.14
2017-12,196.0,244.0,292.5,326.75,423.0,158.65,1.6,1006.4
2018-01,197.0,330.75,414.0,474.25,570.0,226.87,2.29,729.21
2018-02,297.0,357.75,388.0,428.25,545.0,224.33,2.27,478.79
2018-03,159.0,171.0,249.0,317.0,459.0,151.1,1.53,403.52

