year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-07,0.0,0.0,0.0,0.0,75.0,8.07,0.08,2.89
2001-08,0.0,0.0,0.0,3.25,75.0,9.04,0.09,6.24
2001-09,0.0,0.0,0.0,0.0,76.0,6.46,0.07,3.16
2001-10,0.0,0.0,0.0,0.0,76.0,6.07,0.06,2.41
2001-11,0.0,0.0,0.0,0.0,84.0,4.85,0.05,1.95
2001-12,0.0,0.0,0.0,0.0,77.0,1.67,0.02,0.72
2002-01,0.0,0.0,0.0,0.0,85.0,1.1,0.01,0.43
2002-02,0.0,0.0,0.0,0.0,83.0,3.74,0.04,1.71
2002-03,0.0,0.0,0.0,0.0,85.0,5.18,0.05,2.33
2002-04,0.0,0.0,0.0,0.0,75.0,3.0,0.03,1.18
2002-05,0.0,0.0,0.0,0.0,78.0,6.22,0.06,2.34
2002-06,0.0,0.0,0.0,30.25,75.0,9.79,0.1,3.95
2002-07,0.0,0.0,0.0,0.0,74.0,7.94,0.08,2.75
2002-08,0.0,0.0,0.0,0.0,76.0,8.05,0.08,2.74
2002-09,0.0,0.0,0.0,0.0,75.0,7.66,0.08,2.65
2002-10,0.0,0.0,0.0,0.0,76.0,3.6,0.04,1.3
2002-11,0.0,0.0,0.0,0.0,79.0,3.71,0.04,1.51
2002-12,0.0,0.0,0.0,0.0,78.0,2.86,0.03,1.05
2003-01,0.0,0.0,0.0,0.0,81.0,3.15,0.03,0.91
2003-02,0.0,0.0,0.0,0.0,83.0,8.11,0.08,2.78
2003-03,0.0,0.0,0.0,0.0,77.0,2.06,0.02,0.72
2003-04,0.0,0.0,0.0,0.0,78.0,2.34,0.02,0.79
2003-05,0.0,0.0,0.0,0.0,77.0,3.52,0.04,0.94
2003-06,0.0,0.0,0.0,0.0,76.0,2.88,0.03,1.02
2003-07,0.0,0.0,0.0,0.0,72.0,4.07,0.04,1.23
2003-08,0.0,0.0,0.0,0.0,72.0,5.08,0.05,1.27
2003-09,0.0,0.0,0.0,0.0,75.0,3.48,0.04,0.84
2003-10,0.0,0.0,0.0,0.0,73.0,2.16,0.02,0.58
2003-11,0.0,0.0,0.0,0.0,81.0,0.89,0.01,0.36
2003-12,0.0,0.0,0.0,0.0,80.0,3.26,0.03,1.38
2004-01,0.0,0.0,0.0,0.0,70.0,0.45,0.0,0.65
2004-02,0.0,0.0,0.0,0.0,75.0,3.01,0.03,1.17
2004-03,0.0,0.0,0.0,0.0,67.0,2.83,0.03,0.96
2004-04,0.0,0.0,0.0,0.0,76.0,3.88,0.04,1.28
2004-05,0.0,0.0,0.0,0.0,75.0,3.81,0.04,1.35
2004-06,0.0,0.0,0.0,0.0,73.0,1.99,0.02,0.76
2004-07,0.0,0.0,0.0,0.0,74.0,4.08,0.04,1.33
2004-08,0.0,0.0,0.0,0.0,72.0,2.66,0.03,0.83
2004-09,0.0,0.0,0.0,0.0,73.0,2.27,0.02,0.9
2004-10,0.0,0.0,0.0,0.0,76.0,2.32,0.02,0.97
2004-11,0.0,0.0,0.0,0.0,83.0,1.79,0.02,4.07
2004-12,0.0,0.0,0.0,0.0,80.0,1.14,0.01,0.9
2005-01,0.0,0.0,0.0,0.0,66.0,1.21,0.01,0.82
2005-02,0.0,0.0,0.0,0.0,81.0,0.84,0.01,0.37
2005-03,0.0,0.0,0.0,0.0,47.0,0.23,0.0,0.1
2005-04,0.0,0.0,0.0,0.0,76.0,1.03,0.01,0.43
2005-05,0.0,0.0,0.0,0.0,75.0,2.49,0.03,0.86
2005-06,0.0,0.0,0.0,0.0,72.0,2.09,0.02,0.78
2005-07,0.0,0.0,0.0,0.0,71.0,3.34,0.03,1.38
2005-08,0.0,0.0,0.0,0.0,73.0,2.93,0.03,1.06
2005-09,0.0,0.0,0.0,0.0,72.0,1.48,0.01,0.54
2005-10,0.0,0.0,0.0,0.0,77.0,3.83,0.04,1.44
2005-11,0.0,0.0,0.0,0.0,77.0,2.93,0.03,1.3
2005-12,0.0,0.0,0.0,0.0,76.0,3.1,0.03,1.29
2006-01,0.0,0.0,0.0,0.0,71.0,1.08,0.01,0.49
2006-02,0.0,0.0,0.0,0.0,73.0,0.79,0.01,0.37
2006-03,0.0,0.0,0.0,0.0,71.0,0.78,0.01,0.38
2006-04,0.0,0.0,0.0,0.0,61.0,1.54,0.02,0.62
2006-05,0.0,0.0,0.0,0.0,75.0,1.59,0.02,0.63
2006-06,0.0,0.0,0.0,0.0,73.0,3.53,0.04,1.27
2006-07,0.0,0.0,0.0,0.0,71.0,4.09,0.04,1.51
2006-08,0.0,0.0,0.0,0.0,69.0,0.95,0.01,0.55
2006-09,0.0,0.0,0.0,0.0,71.0,0.61,0.01,0.25
2006-10,0.0,0.0,0.0,0.0,77.0,1.59,0.02,0.57
2006-11,0.0,0.0,0.0,0.0,65.0,1.53,0.02,0.74
2006-12,0.0,0.0,0.0,0.0,61.0,1.33,0.01,0.57
2007-01,0.0,0.0,0.0,0.0,61.0,0.87,0.01,0.44
2007-02,0.0,0.0,0.0,0.0,56.0,0.45,0.0,0.24
2007-03,0.0,0.0,0.0,0.0,78.0,0.44,0.0,0.2
2007-04,0.0,0.0,0.0,0.0,73.0,0.41,0.0,0.16
2007-05,0.0,0.0,0.0,0.0,61.0,1.07,0.01,0.48
2007-06,0.0,0.0,0.0,0.0,73.0,2.63,0.03,1.1
2007-07,0.0,0.0,0.0,0.0,72.0,2.27,0.02,0.83
2007-08,0.0,0.0,0.0,0.0,72.0,5.32,0.05,2.01
2007-09,0.0,0.0,0.0,0.0,72.0,0.88,0.01,0.81
2007-10,0.0,0.0,0.0,0.0,75.0,2.4,0.02,0.95
2007-11,0.0,0.0,0.0,0.0,78.0,2.62,0.03,1.01
2007-12,0.0,0.0,0.0,0.0,70.0,1.57,0.02,1.28
2008-01,0.0,0.0,0.0,0.0,83.0,0.7,0.01,0.44
2008-02,0.0,0.0,0.0,0.0,74.0,0.19,0.0,0.1
2008-03,0.0,0.0,0.0,0.0,73.0,1.52,0.02,0.62
2008-04,0.0,0.0,0.0,0.0,76.0,0.9,0.01,0.35
2008-05,0.0,0.0,0.0,0.0,74.0,0.99,0.01,0.38
2008-06,0.0,0.0,0.0,0.0,73.0,2.21,0.02,0.72
2008-07,0.0,0.0,0.0,0.0,72.0,1.49,0.02,0.57
2008-08,0.0,0.0,0.0,0.0,73.0,1.42,0.01,0.6
2008-09,0.0,0.0,0.0,0.0,73.0,1.28,0.01,0.49
2008-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12,0.0,0.0,0.0,0.0,66.0,0.45,0.03,0.35
2009-01,0.0,0.0,0.0,0.0,79.0,0.99,0.06,0.48
2009-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
