year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2008-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09,0.0,0.0,0.0,0.0,124.0,1.49,0.02,3.82
2008-10,0.0,0.0,0.0,0.0,148.0,5.09,0.05,2.28
2008-11,0.0,0.0,0.0,0.0,137.0,1.17,0.01,0.93
2008-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01,0.0,0.0,0.0,0.0,153.0,2.78,0.03,1.59
2009-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05,0.0,0.0,0.0,0.0,124.0,0.2,0.0,0.12
2009-06,0.0,0.0,0.0,0.0,148.0,3.67,0.04,2.21
2009-07,0.0,0.0,0.0,83.0,149.0,17.4,0.18,9.63
2009-08,0.0,0.0,0.0,0.0,148.0,8.39,0.08,4.65
2009-09,0.0,0.0,0.0,0.0,154.0,2.13,0.02,1.38
2009-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11,0.0,0.0,0.0,0.0,104.0,0.51,0.01,0.34
2009-12,0.0,0.0,0.0,0.0,146.0,4.21,0.04,2.95
2010-01,0.0,0.0,0.0,0.0,155.0,1.35,0.01,0.89
2010-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04,0.0,0.0,0.0,0.0,99.0,3.93,0.04,2.16
2010-05,0.0,0.0,0.0,0.0,156.0,1.35,0.01,0.85
2010-06,0.0,0.0,0.0,0.0,151.0,10.7,0.11,6.75
2010-07,0.0,0.0,0.0,81.0,155.0,17.69,0.18,10.3
2010-08,0.0,0.0,0.0,81.0,146.0,17.55,0.18,10.52
2010-09,0.0,0.0,0.0,81.0,138.0,16.84,0.17,10.08
2010-10,0.0,0.0,0.0,0.0,91.0,0.59,0.01,0.38
2010-11,0.0,0.0,0.0,0.0,100.0,0.6,0.01,0.44
2010-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01,0.0,0.0,0.0,0.0,160.0,1.75,0.02,1.18
2011-02,0.0,0.0,0.0,0.0,132.0,6.54,0.07,3.56
2011-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04,0.0,0.0,0.0,0.0,102.0,5.23,0.05,3.02
2011-05,0.0,0.0,0.0,0.0,84.0,0.43,0.0,0.26
2011-06,0.0,0.0,0.0,36.0,135.0,15.73,0.16,9.53
2011-07,0.0,0.0,0.0,83.0,154.0,25.1,0.25,14.64
2011-08,0.0,0.0,0.0,83.0,152.0,22.66,0.23,12.84
2011-09,0.0,0.0,0.0,0.0,155.0,7.98,0.08,4.38
2011-10,0.0,0.0,0.0,0.0,155.0,6.52,0.07,3.4
2011-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12,0.0,0.0,0.0,0.0,134.0,1.38,0.01,0.83
2012-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02,0.0,0.0,0.0,0.0,159.0,2.61,0.03,1.64
2012-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04,0.0,0.0,0.0,0.0,150.0,4.34,0.04,2.48
2012-05,0.0,0.0,0.0,0.0,132.0,0.6,0.01,0.34
2012-06,0.0,0.0,0.0,0.0,156.0,9.26,0.09,5.37
2012-07,0.0,0.0,0.0,0.0,156.0,11.24,0.11,6.53
2012-08,0.0,0.0,0.0,62.0,157.0,17.66,0.18,10.3
2012-09,0.0,0.0,0.0,0.0,102.0,0.94,0.01,0.49
2012-10,0.0,0.0,0.0,0.0,131.0,0.46,0.0,0.33
2012-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01,0.0,0.0,0.0,0.0,167.0,3.97,0.04,2.47
2013-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03,0.0,0.0,0.0,0.0,83.0,0.25,0.0,0.17
2013-04,0.0,0.0,0.0,0.0,149.0,1.28,0.01,0.81
2013-05,0.0,0.0,0.0,0.0,160.0,1.49,0.02,0.97
2013-06,0.0,0.0,0.0,0.0,157.0,9.37,0.09,5.57
2013-07,0.0,0.0,0.0,12.5,157.0,16.53,0.17,9.46
2013-08,0.0,0.0,0.0,14.25,157.0,16.74,0.17,9.3
2013-09,0.0,0.0,0.0,0.0,156.0,5.91,0.06,3.32
2013-10,0.0,0.0,0.0,0.0,84.0,0.47,0.0,0.34
2013-11,0.0,0.0,0.0,0.0,84.0,0.51,0.01,0.35
2013-12,0.0,0.0,0.0,83.0,166.0,19.18,0.19,10.86
2014-01,0.0,0.0,0.0,0.0,159.0,2.94,0.03,1.95
2014-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03,0.0,0.0,0.0,0.0,151.0,2.94,0.03,1.64
2014-04,0.0,0.0,0.0,0.0,146.0,9.59,0.1,4.97
2014-05,0.0,0.0,0.0,0.0,158.0,10.06,0.1,5.92
2014-06,0.0,0.0,0.0,0.0,157.0,11.53,0.12,6.64
2014-07,0.0,0.0,0.0,0.0,157.0,5.83,0.06,3.35
2014-08,0.0,0.0,0.0,0.0,157.0,6.65,0.07,3.78
2014-09,0.0,0.0,0.0,0.0,159.0,3.65,0.04,2.2
2014-10,0.0,0.0,0.0,0.0,160.0,1.51,0.02,0.86
2014-11,0.0,0.0,0.0,0.0,161.0,8.39,0.08,5.07
2014-12,0.0,0.0,0.0,0.0,119.0,0.55,0.01,0.37
2015-01,0.0,0.0,0.0,0.0,136.0,2.51,0.03,1.69
2015-02,0.0,0.0,0.0,0.0,158.0,2.42,0.02,1.51
2015-03,0.0,0.0,0.0,0.0,145.0,0.93,0.01,0.61
2015-04,0.0,0.0,0.0,6.5,144.0,14.39,0.15,8.06
2015-05,0.0,0.0,0.0,0.0,144.0,1.76,0.02,0.97
2015-06,0.0,0.0,0.0,0.0,158.0,13.14,0.13,7.71
2015-07,0.0,0.0,0.0,0.0,129.0,5.29,0.05,2.99
2015-08,0.0,0.0,0.0,0.0,157.0,9.49,0.1,5.82
2015-09,0.0,0.0,0.0,0.0,158.0,2.51,0.03,1.5
2015-10,0.0,0.0,68.5,136.25,156.0,39.42,0.4,22.32
2015-11,0.0,0.0,0.0,0.0,134.0,2.6,0.03,1.61
2015-12,0.0,0.0,0.0,0.0,165.0,6.77,0.07,3.91
2016-01,0.0,0.0,0.0,0.0,168.0,2.86,0.03,1.9
