year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2006-07,0.0,0.0,0.0,0.0,106.0,5.64,0.06,0.79
2006-08,0.0,0.0,0.0,0.0,104.0,4.53,0.05,0.79
2006-09,0.0,0.0,0.0,0.0,105.0,2.55,0.03,0.5
2006-10,0.0,0.0,0.0,0.0,105.0,3.11,0.03,0.51
2006-11,0.0,0.0,0.0,0.0,43.0,0.52,0.01,0.15
2006-12,0.0,0.0,0.0,0.0,54.0,0.42,0.0,0.12
2007-01,0.0,0.0,0.0,0.0,58.0,0.39,0.0,0.11
2007-02,0.0,0.0,0.0,0.0,87.0,1.77,0.02,0.37
2007-03,0.0,0.0,0.0,0.0,78.0,1.47,0.01,0.33
2007-04,0.0,0.0,0.0,0.0,94.0,1.57,0.02,0.41
2007-05,0.0,0.0,0.0,0.0,47.0,1.13,0.01,0.22
2007-06,0.0,0.0,0.0,0.0,105.0,5.15,0.05,1.01
2007-07,0.0,0.0,0.0,0.0,106.0,4.88,0.05,0.89
2007-08,0.0,0.0,0.0,0.25,101.0,6.05,0.06,1.27
2007-09,0.0,0.0,0.0,0.0,82.0,3.62,0.04,0.76
2007-10,0.0,0.0,0.0,0.0,50.0,0.23,0.0,0.08
2007-11,0.0,0.0,0.0,0.0,82.0,1.04,0.01,0.16
2007-12,0.0,0.0,0.0,0.0,60.0,1.43,0.01,0.3
2008-01,0.0,0.0,0.0,0.0,100.0,4.09,0.04,0.63
2008-02,0.0,0.0,0.0,0.0,99.0,4.7,0.05,0.71
2008-03,0.0,0.0,0.0,0.0,43.0,0.16,0.0,0.03
2008-04,0.0,0.0,0.0,0.0,41.0,1.28,0.01,0.21
2008-05,0.0,0.0,0.0,0.0,101.0,3.0,0.03,0.43
2008-06,0.0,0.0,0.0,0.0,99.0,3.79,0.04,0.63
2008-07,0.0,0.0,0.0,19.0,100.0,6.95,0.07,1.06
2008-08,0.0,0.0,0.0,0.0,100.0,4.78,0.05,0.83
2008-09,0.0,0.0,0.0,0.0,79.0,4.13,0.04,0.72
2008-10,0.0,0.0,0.0,0.0,87.0,0.27,0.0,0.05
2008-11,0.0,0.0,0.0,0.0,18.0,0.03,0.0,0.02
2008-12,0.0,0.0,0.0,0.0,51.0,0.37,0.0,0.08
2009-01,0.0,0.0,0.0,0.0,51.0,0.43,0.0,0.08
2009-02,0.0,0.0,0.0,0.0,40.0,0.08,0.0,0.04
2009-03,0.0,0.0,0.0,0.0,51.0,1.61,0.02,0.23
2009-04,0.0,0.0,0.0,25.0,94.0,6.48,0.07,0.9
2009-05,0.0,0.0,0.0,0.0,77.0,5.15,0.05,0.75
