year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-06,0.0,0.0,0.0,0.0,163.0,7.28,0.07,1.01
2001-07,0.0,162.0,288.0,299.0,336.0,151.66,1.53,21.62
2001-08,131.0,161.0,296.0,309.25,335.0,149.73,1.51,20.25
2001-09,85.0,271.0,308.0,318.0,355.0,168.62,1.7,23.1
2001-10,0.0,164.0,310.0,320.0,347.0,139.52,1.41,19.25
2001-11,0.0,0.0,231.5,305.25,340.0,103.09,1.04,15.69
2001-12,0.0,286.0,340.0,361.0,381.0,159.31,1.61,24.95
2002-01,154.0,170.0,280.0,356.0,371.0,141.04,1.42,23.25
2002-02,158.0,174.0,330.0,336.0,357.0,152.83,1.54,24.78
2002-03,0.0,0.0,306.0,342.0,360.0,110.46,1.12,18.31
2002-04,126.0,155.75,249.5,326.0,344.0,126.89,1.28,20.27
2002-05,0.0,132.0,152.0,170.0,335.0,83.14,0.84,13.58
2002-06,120.0,143.0,175.0,290.5,347.0,114.42,1.16,17.81
2002-07,141.0,236.0,288.0,334.0,362.0,156.29,1.58,23.87
2002-08,86.0,236.0,284.0,333.0,354.0,150.38,1.52,23.28
2002-09,128.0,234.0,280.5,328.0,360.0,153.53,1.55,23.57
2002-10,232.0,246.0,310.0,331.0,354.0,171.81,1.73,26.0
2002-11,0.0,224.75,265.0,334.25,353.0,153.6,1.55,23.54
2002-12,178.0,251.5,320.0,344.0,357.0,174.01,1.76,26.87
2003-01,119.0,176.0,236.5,323.0,354.0,143.94,1.45,22.8
2003-02,119.0,298.0,338.0,346.0,363.0,174.09,1.76,26.75
2003-03,120.0,170.0,299.5,342.0,358.0,167.89,1.7,26.59
2003-04,0.0,0.0,0.0,0.0,342.0,15.72,0.16,3.27
2003-05,0.0,0.0,0.0,161.0,334.0,52.38,0.53,10.67
2003-06,0.0,30.0,164.0,298.5,339.0,109.55,1.11,20.2
2003-07,0.0,233.0,316.0,324.0,331.0,174.64,1.76,30.12
2003-08,0.0,267.5,320.0,322.0,330.0,192.31,1.94,29.21
2003-09,0.0,234.0,316.0,324.0,335.0,179.4,1.81,27.91
2003-10,118.0,232.0,310.0,332.0,342.0,179.28,1.81,28.37
2003-11,0.0,145.0,170.0,256.5,346.0,126.67,1.28,20.33
2003-12,0.0,156.0,188.0,300.0,350.0,140.11,1.41,22.98
2004-01,126.0,236.25,304.0,338.5,358.0,181.8,1.84,28.34
2004-02,113.0,256.0,318.0,343.0,354.0,192.62,1.94,29.4
2004-03,0.0,250.0,318.0,343.0,354.0,187.03,1.89,29.32
2004-04,0.0,0.0,113.0,166.0,344.0,65.78,0.66,10.62
2004-05,0.0,212.0,290.0,339.25,348.0,174.84,1.77,26.01
2004-06,0.0,117.0,253.5,329.0,345.0,134.67,1.36,21.62
2004-07,0.0,172.0,299.0,328.0,338.0,163.61,1.65,24.89
2004-08,0.0,163.75,286.5,329.0,352.0,158.71,1.6,24.83
2004-09,0.0,9.75,234.0,327.0,343.0,123.79,1.25,21.44
2004-10,0.0,0.0,34.5,300.0,349.0,89.41,0.9,15.13
2004-11,0.0,0.0,0.0,88.0,350.0,34.01,0.34,5.63
2004-12,0.0,198.0,318.5,344.25,362.0,167.62,1.69,26.02
2005-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04,0.0,0.0,0.0,0.0,37.0,0.26,0.0,1.24
2005-05,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.72
2005-06,0.0,0.0,0.0,89.0,369.0,37.45,0.38,47.52
2005-07,0.0,136.75,257.0,486.0,519.0,118.91,1.2,26.28
2005-08,310.0,408.75,500.0,512.0,524.0,192.91,1.95,29.43
2005-09,200.0,354.0,472.5,507.0,526.0,179.92,1.82,27.78
2005-10,188.0,268.0,429.0,512.0,543.0,166.73,1.68,26.49
2005-11,178.0,248.0,266.0,276.0,470.0,112.96,1.14,41.1
2005-12,0.0,182.75,222.0,258.0,517.0,83.96,0.85,14.17
2006-01,0.0,201.0,365.0,441.0,551.0,132.37,1.34,22.87
2006-02,0.0,265.0,454.0,515.0,547.0,163.41,1.65,27.11
2006-03,0.0,168.0,267.0,380.0,539.0,108.47,1.1,17.83
2006-04,0.0,0.0,6.0,252.0,533.0,65.08,0.66,11.59
2006-05,0.0,8.0,238.0,252.25,532.0,79.97,0.81,13.73
2006-06,0.0,9.0,247.5,476.0,529.0,107.45,1.08,18.82
2006-07,0.0,243.75,465.0,504.0,517.0,154.82,1.56,24.78
2006-08,0.0,199.0,453.0,504.0,516.0,142.87,1.44,23.56
2006-09,0.0,185.75,356.5,492.0,520.0,129.36,1.31,21.5
2006-10,0.0,174.75,233.5,251.0,267.0,78.49,0.79,12.55
2006-11,0.0,179.0,251.0,450.25,532.0,114.12,1.15,19.59
2006-12,0.0,326.75,465.5,517.0,543.0,172.67,1.74,27.26
2007-01,0.0,219.5,404.0,441.0,527.0,128.44,1.3,20.83
2007-02,0.0,0.0,46.0,419.0,512.0,79.47,0.8,13.25
2007-03,0.0,0.0,0.0,0.0,505.0,26.36,0.27,4.69
2007-04,0.0,239.0,429.0,495.0,523.0,145.86,1.47,23.14
2007-05,0.0,187.0,380.5,517.0,523.0,135.3,1.37,22.01
2007-06,0.0,19.5,378.0,498.0,516.0,121.31,1.22,19.54
2007-07,0.0,239.0,397.0,500.0,510.0,142.0,1.43,22.35
2007-08,0.0,0.0,0.0,283.75,507.0,53.78,0.54,8.91
2007-09,0.0,0.0,194.0,455.25,514.0,84.89,0.86,15.3
2007-10,0.0,308.0,456.5,505.0,522.0,155.85,1.57,25.83
2007-11,0.0,158.25,261.0,406.0,533.0,104.47,1.05,17.78
2007-12,0.0,199.0,246.0,257.0,413.0,81.36,0.82,12.78
2008-01,188.0,264.0,415.0,459.0,525.0,158.05,1.6,25.14
2008-02,217.0,355.25,445.0,498.0,529.0,167.31,1.69,26.58
2008-03,0.0,0.0,194.0,251.0,264.0,54.47,0.55,8.68
2008-04,235.0,427.0,485.0,497.0,516.0,183.73,1.85,28.54
2008-05,0.0,219.75,357.0,496.0,508.0,130.59,1.32,20.81
2008-06,0.0,48.0,317.0,482.25,510.0,115.54,1.17,19.44
2008-07,0.0,365.0,470.0,498.0,512.0,161.38,1.63,25.33
2008-08,0.0,496.0,500.0,502.0,507.0,197.72,2.0,29.66
2008-09,0.0,236.0,244.0,386.0,502.0,125.21,1.26,20.0
2008-10,198.0,387.0,439.0,479.0,502.0,168.53,1.71,26.53
2008-11,0.0,0.0,0.0,248.0,263.0,42.36,0.42,5.75
2008-12,0.0,0.0,255.0,264.0,517.0,82.73,0.83,14.14
2009-01,0.0,218.0,361.5,479.25,529.0,124.95,1.26,21.27
2009-02,0.0,283.75,481.0,503.0,527.0,163.05,1.63,27.49
2009-03,0.0,221.0,264.5,471.25,531.0,121.14,1.23,20.65
2009-04,0.0,0.0,0.0,0.0,487.0,20.72,0.21,3.75
2009-05,0.0,194.0,244.5,391.25,485.0,102.2,1.03,17.43
2009-06,0.0,0.0,0.0,253.0,484.0,56.97,0.57,10.09
2009-07,0.0,195.0,321.0,457.0,472.0,125.06,1.26,21.22
2009-08,0.0,212.5,411.0,467.0,483.0,135.81,1.39,22.03
2009-09,43.0,247.0,443.5,469.0,487.0,147.6,1.51,23.61
2009-10,0.0,0.0,0.0,279.25,520.0,60.9,0.61,9.86
2009-11,0.0,0.0,230.0,251.0,519.0,61.56,0.62,9.56
2009-12,0.0,0.0,261.0,453.0,530.0,101.74,1.02,15.8
2010-01,0.0,0.0,0.0,229.0,273.0,30.3,0.31,5.12
2010-02,0.0,0.0,0.0,233.0,268.0,39.48,0.4,6.76
2010-03,0.0,187.0,261.0,282.25,525.0,97.26,0.98,16.05
2010-04,0.0,256.0,262.0,358.0,519.0,113.09,1.14,18.67
2010-05,0.0,0.0,0.0,263.25,519.0,59.78,0.6,10.7
2010-06,0.0,0.0,0.0,256.0,511.0,59.6,0.6,10.83
2010-07,0.0,135.5,277.5,483.25,512.0,116.99,1.18,19.24
2010-08,0.0,0.0,197.0,441.25,512.0,82.39,0.83,13.68
2010-09,0.0,160.0,259.0,487.0,515.0,114.17,1.15,20.06
2010-10,0.0,163.0,398.0,501.0,531.0,129.06,1.3,22.78
2010-11,0.0,0.0,259.0,483.0,539.0,99.61,1.01,18.34
2010-12,0.0,0.0,301.5,483.25,525.0,109.88,1.11,20.05
2011-01,0.0,0.0,0.0,302.0,524.0,62.6,0.63,11.92
2011-02,0.0,0.0,0.0,258.25,526.0,41.67,0.42,7.84
2011-03,0.0,0.0,0.0,0.0,504.0,6.04,0.06,1.03
2011-04,0.0,0.0,0.0,0.0,499.0,12.76,0.13,2.49
2011-05,0.0,0.0,0.0,0.0,174.0,0.84,0.01,0.23
2011-06,0.0,0.0,0.0,0.0,493.0,12.74,0.13,2.47
2011-07,0.0,0.0,171.0,252.0,496.0,62.1,0.63,11.31
2011-08,0.0,0.0,234.5,388.0,503.0,83.16,0.84,14.55
2011-09,0.0,0.0,33.0,387.5,502.0,69.33,0.7,11.74
2011-10,0.0,0.0,0.0,257.0,501.0,57.76,0.58,10.27
2011-11,0.0,0.0,0.0,182.0,529.0,44.98,0.45,8.0
2011-12,0.0,0.0,0.0,182.0,538.0,36.98,0.37,6.66
2012-01,0.0,0.0,0.0,189.0,527.0,47.46,0.48,8.35
2012-02,0.0,0.0,0.0,0.0,505.0,13.55,0.14,2.36
2012-03,0.0,0.0,0.0,0.0,273.0,13.39,0.14,2.47
2012-04,0.0,0.0,0.0,69.25,488.0,22.33,0.23,4.04
2012-05,0.0,0.0,33.0,415.0,505.0,69.41,0.7,12.09
2012-06,0.0,0.0,0.0,0.0,503.0,11.05,0.11,2.02
2012-07,0.0,0.0,286.5,486.0,503.0,99.55,1.01,16.68
2012-08,0.0,95.75,442.0,488.0,517.0,125.33,1.27,19.98
2012-09,0.0,29.0,376.0,470.0,526.0,114.07,1.15,18.96
2012-10,0.0,56.5,305.5,474.25,540.0,114.14,1.15,19.47
2012-11,0.0,0.0,263.5,478.0,543.0,96.06,0.97,15.79
2012-12,0.0,0.0,256.0,270.0,284.0,66.71,0.67,10.5
2013-01,0.0,187.0,335.5,505.25,553.0,125.25,1.26,20.65
2013-02,0.0,0.0,0.0,0.0,284.0,9.8,0.1,1.64
