year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2003-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-09,0.0,170.75,243.5,321.0,352.0,160.5,5.72,32.84
2003-10,0.0,0.0,214.0,335.0,350.0,113.48,1.21,21.41
2003-11,0.0,220.0,341.0,358.0,372.0,166.78,1.68,28.96
2003-12,0.0,0.0,0.0,0.0,370.0,28.66,0.29,9.26
2004-01,0.0,0.0,218.0,355.0,388.0,122.95,1.24,26.2
2004-02,9.0,348.0,355.0,359.0,369.0,211.83,2.14,32.83
2004-03,0.0,0.0,0.0,350.0,369.0,100.35,1.01,16.22
2004-04,0.0,0.0,0.0,339.0,369.0,80.54,0.81,13.53
2004-05,0.0,0.0,258.0,339.0,356.0,113.67,1.15,17.17
2004-06,0.0,0.0,0.0,0.0,348.0,16.62,0.17,3.02
2004-07,0.0,0.0,320.0,336.0,354.0,136.1,1.37,19.42
2004-08,0.0,303.0,328.0,338.0,348.0,164.48,1.66,22.1
2004-09,0.0,137.0,315.0,337.0,361.0,142.15,1.65,22.06
2004-10,0.0,156.0,225.5,326.0,357.0,139.06,1.4,22.98
2004-11,0.0,173.0,301.0,343.0,364.0,149.63,1.51,22.95
2004-12,0.0,0.0,171.0,344.0,362.0,105.42,1.06,14.34
2005-01,0.0,0.0,322.0,358.0,375.0,123.62,1.25,16.86
2005-02,0.0,339.0,347.0,361.0,375.0,186.53,1.88,25.37
2005-03,0.0,0.0,286.5,343.0,358.0,127.71,1.29,22.6
2005-04,0.0,0.0,0.0,342.0,366.0,83.43,0.84,15.22
2005-05,0.0,0.0,0.0,0.0,347.0,9.12,0.09,3.84
2005-06,0.0,0.0,0.0,0.0,314.0,4.28,0.04,1.96
2005-07,0.0,0.0,86.0,319.25,348.0,87.57,1.64,21.13
2005-08,0.0,189.75,322.0,333.0,355.0,175.28,1.87,29.91
2005-09,0.0,114.25,323.0,340.0,368.0,141.24,1.43,31.01
2005-10,0.0,0.0,0.0,342.25,365.0,84.06,2.26,17.14
2005-11,0.0,0.0,145.5,346.25,372.0,101.34,2.9,21.87
2005-12,0.0,171.0,363.0,369.0,378.0,176.43,5.48,29.88
2006-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02,0.0,0.0,0.0,0.0,379.0,42.3,1.21,9.22
2006-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05,0.0,0.0,0.0,0.0,4.0,0.2,0.01,1.34
2006-06,0.0,0.0,0.0,0.0,147.0,0.57,0.02,0.58
2006-07,0.0,0.0,0.0,159.0,174.0,35.77,1.44,6.52
2006-08,0.0,157.0,305.0,327.0,349.0,146.05,5.16,30.35
2006-09,163.0,324.0,331.0,341.0,347.0,207.1,7.67,35.46
2006-10,142.0,173.0,325.0,342.0,367.0,175.17,7.37,30.48
2006-11,0.0,0.0,0.0,245.25,368.0,68.69,2.66,13.67
2006-12,0.0,0.0,180.5,359.0,375.0,116.61,4.51,24.86
2007-01,0.0,0.0,0.0,0.0,372.0,32.71,1.21,7.79
2007-02,0.0,0.0,0.0,347.0,375.0,82.42,3.05,15.64
2007-03,0.0,0.0,0.0,0.0,120.0,0.06,0.0,0.08
2007-04,0.0,0.0,0.0,0.0,181.0,5.81,0.22,1.53
2007-05,0.0,0.0,0.0,0.0,326.0,9.23,0.34,5.09
