year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2016-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05,0.0,0.0,0.0,0.0,52.0,1.14,0.01,0.28
2016-06,0.0,0.0,0.0,0.0,52.0,4.53,0.05,1.05
2016-07,0.0,0.0,0.0,0.0,51.0,2.76,0.03,0.67
2016-08,0.0,0.0,0.0,0.0,51.0,1.79,0.02,0.44
2016-09,0.0,0.0,0.0,0.0,51.0,0.89,0.01,0.22
2016-10,0.0,0.0,0.0,0.0,48.0,0.96,0.01,0.21
2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12,0.0,0.0,0.0,0.0,48.0,0.45,0.0,0.12
2017-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03,0.0,0.0,0.0,0.0,51.0,0.74,0.01,0.17
2017-04,0.0,0.0,0.0,0.0,51.0,1.04,0.01,0.24
2017-05,0.0,0.0,0.0,0.0,49.0,1.07,0.01,0.26
2017-06,0.0,0.0,0.0,0.0,50.0,1.15,0.01,0.28
2017-07,0.0,0.0,0.0,0.0,51.0,1.73,0.02,0.37
2017-08,0.0,0.0,0.0,0.0,50.0,3.36,0.03,0.82
2017-09,0.0,0.0,0.0,0.0,51.0,2.28,0.02,0.51
2017-10,0.0,0.0,0.0,0.0,51.0,2.44,0.02,0.52
2017-11,0.0,0.0,0.0,0.0,50.0,1.61,0.02,0.44
2017-12,0.0,0.0,0.0,0.0,49.0,0.81,0.01,0.22
2018-01,0.0,0.0,0.0,0.0,51.0,0.49,0.0,0.14
2018-02,0.0,0.0,0.0,0.0,51.0,1.69,0.02,0.47
2018-03,0.0,0.0,0.0,0.0,51.0,2.31,0.02,0.57

