year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2016-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06,0.0,0.0,0.0,0.0,54.0,0.78,0.01,1.14
2016-07,0.0,0.0,0.0,0.0,50.0,1.79,0.02,2.61
2016-08,0.0,0.0,0.0,0.0,49.0,0.66,0.01,1.0
2016-09,0.0,0.0,0.0,0.0,50.0,0.42,0.0,0.62
2016-10,0.0,0.0,0.0,0.0,56.0,0.6,0.01,0.89
2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
2017-02,0.0,0.0,0.0,0.0,40.0,0.19,0.0,0.31
2017-03,0.0,0.0,0.0,0.0,56.0,0.9,0.01,1.32
2017-04,0.0,0.0,0.0,0.0,46.0,0.24,0.0,0.35
2017-05,0.0,0.0,0.0,0.0,56.0,1.75,0.02,2.77
2017-06,0.0,0.0,0.0,0.0,50.0,1.93,0.02,3.19
2017-07,0.0,0.0,0.0,0.0,50.0,0.29,0.0,0.52
2017-08,0.0,0.0,0.0,0.0,52.0,2.31,0.02,3.74
2017-09,0.0,0.0,0.0,0.0,52.0,1.13,0.01,1.89
2017-10,0.0,0.0,0.0,0.0,55.0,1.65,0.02,2.75
2017-11,0.0,0.0,0.0,0.0,49.0,0.51,0.01,0.94
2017-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2018-02,0.0,0.0,0.0,0.0,58.0,1.66,0.02,2.55
2018-03,0.0,0.0,0.0,0.0,59.0,1.17,0.01,1.96

