year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,85.0,345.0,555.0,628.0,668.0,284.25,2.87,477.45
2001-02,68.0,263.0,331.0,398.5,579.0,194.5,1.96,285.3
2001-03,73.0,369.25,497.0,546.5,676.0,271.69,2.74,453.01
2001-04,43.0,316.0,396.0,570.0,627.0,238.48,2.41,410.11
2001-05,23.0,153.0,275.0,377.0,462.0,150.44,1.52,233.18
2001-06,0.0,86.0,193.5,395.0,650.0,143.46,1.45,191.24
2001-07,120.0,388.25,499.0,619.0,658.0,267.14,2.7,291.24
2001-08,164.0,361.0,586.0,618.0,650.0,280.69,2.86,303.14
2001-09,94.0,308.25,516.5,593.0,643.0,260.58,2.68,395.33
2001-10,0.0,193.5,247.0,312.0,636.0,147.87,1.49,254.15
2001-11,0.0,148.75,230.0,277.0,411.0,117.7,1.19,200.08
2001-12,5.0,143.25,221.5,273.25,390.0,118.83,1.2,216.09
2002-01,0.0,0.0,53.0,156.0,275.0,45.03,0.45,81.04
2002-02,0.0,64.0,119.5,176.0,291.0,67.28,0.68,115.72
2002-03,0.0,81.0,106.0,125.0,160.0,45.24,0.46,89.98
2002-04,0.0,0.0,64.0,109.0,363.0,40.19,0.41,81.68
2002-05,0.0,47.75,113.0,164.0,299.0,57.86,0.58,116.21
2002-06,0.0,152.25,252.5,379.25,635.0,142.23,1.44,254.62
2002-07,129.0,260.75,407.0,566.0,643.0,208.34,2.1,357.48
2002-08,120.0,252.0,369.5,452.0,640.0,192.24,1.94,353.7
2002-09,129.0,256.75,336.0,417.25,500.0,176.17,1.78,332.48
2002-10,16.0,145.0,208.5,306.5,487.0,125.03,1.26,255.19
2002-11,85.0,169.0,241.0,342.0,519.0,143.81,1.45,282.45
2002-12,43.0,133.0,227.0,387.25,505.0,149.69,1.51,274.19
2003-01,0.0,76.0,93.5,123.0,248.0,57.74,0.58,119.23
2003-02,43.0,108.0,151.0,209.0,439.0,101.4,1.02,194.18
2003-03,43.0,127.0,186.0,277.5,499.0,128.69,1.3,236.96
2003-04,0.0,57.75,103.0,154.0,486.0,69.09,0.7,130.98
2003-05,0.0,0.0,43.0,89.25,496.0,42.66,0.43,84.06
2003-06,0.0,71.0,131.5,223.25,484.0,92.59,0.93,169.03
2003-07,44.0,148.0,306.5,398.25,635.0,170.74,1.72,262.21
2003-08,9.0,106.5,199.0,318.5,500.0,133.73,1.35,217.51
2003-09,43.0,110.0,195.0,317.75,643.0,137.24,1.39,218.28
2003-10,0.0,61.0,147.0,245.75,509.0,104.47,1.05,185.99
2003-11,0.0,0.0,0.0,90.25,489.0,43.56,0.44,79.56
2003-12,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04
2004-01,0.0,0.0,0.0,0.0,233.0,2.95,0.03,5.66
2004-02,0.0,0.0,0.0,0.0,28.0,0.85,0.01,2.0
2004-03,0.0,0.0,0.0,0.0,67.0,0.7,0.01,1.58
2004-04,0.0,0.0,0.0,0.0,310.0,6.05,0.06,10.73
2004-05,0.0,0.0,0.0,0.0,355.0,21.96,0.22,39.34
2004-06,0.0,0.0,0.0,0.0,236.0,10.87,0.11,19.91
2004-07,0.0,13.25,116.0,228.25,538.0,85.22,0.86,139.71
2004-08,0.0,0.0,158.5,320.25,505.0,103.72,1.05,171.29
2004-09,0.0,0.0,9.5,250.25,649.0,76.2,0.77,121.87
2004-10,0.0,0.0,0.0,0.0,418.0,14.93,0.15,26.85
2004-11,0.0,0.0,0.0,85.25,512.0,46.53,0.47,87.93
2004-12,0.0,0.0,0.0,72.5,476.0,42.55,0.43,82.93
2005-01,0.0,0.0,0.0,0.0,518.0,41.4,0.42,75.6
2005-02,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.14
2005-03,0.0,0.0,0.0,0.0,48.0,0.09,0.0,0.2
2005-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05,0.0,0.0,0.0,0.0,226.0,4.14,0.04,7.95
2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07,0.0,0.0,75.0,325.25,644.0,103.18,1.04,153.32
2005-08,0.0,14.75,105.0,313.0,536.0,101.94,1.03,162.06
2005-09,0.0,0.0,0.0,0.0,438.0,5.43,0.05,8.94
2005-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11,0.0,0.0,0.0,135.75,629.0,60.37,0.61,104.34
2005-12,0.0,0.0,0.0,0.0,384.0,17.93,0.18,36.87
