year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2002-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08,0.0,0.0,0.0,71.25,78.0,12.54,0.13,30.74
2002-09,0.0,0.0,0.0,0.0,77.0,2.31,0.02,5.67
2002-10,0.0,0.0,0.0,0.0,79.0,4.88,0.05,13.13
2002-11,0.0,0.0,0.0,0.0,73.0,1.45,0.01,3.97
2002-12,0.0,0.0,0.0,0.0,77.0,0.44,0.0,1.41
2003-01,0.0,0.0,0.0,0.0,83.0,0.14,0.0,0.3
2003-02,0.0,0.0,0.0,0.0,79.0,0.95,0.01,1.97
2003-03,0.0,0.0,0.0,0.0,83.0,3.27,0.03,5.38
2003-04,0.0,0.0,0.0,0.0,78.0,3.25,0.03,6.04
2003-05,0.0,0.0,0.0,0.0,83.0,2.81,0.03,4.51
2003-06,0.0,0.0,0.0,40.0,83.0,10.24,0.1,14.64
2003-07,0.0,0.0,0.0,25.0,82.0,9.67,0.1,13.97
2003-08,0.0,0.0,0.0,41.0,82.0,11.11,0.11,16.53
2003-09,0.0,0.0,0.0,5.0,81.0,6.17,0.06,9.72
2003-10,0.0,0.0,0.0,12.0,84.0,7.72,0.08,12.33
2003-11,0.0,0.0,0.0,0.0,84.0,2.08,0.02,3.51
2003-12,0.0,0.0,0.0,0.0,84.0,3.24,0.03,5.61
2004-01,0.0,0.0,0.0,0.0,84.0,3.56,0.04,6.27
2004-02,0.0,0.0,0.0,0.0,84.0,4.7,0.05,8.31
2004-03,0.0,0.0,0.0,0.0,84.0,3.98,0.04,7.32
2004-04,0.0,0.0,0.0,0.0,76.0,0.31,0.0,0.57
2004-05,0.0,0.0,0.0,0.0,82.0,3.56,0.04,5.43
2004-06,0.0,0.0,0.0,0.0,81.0,2.68,0.03,4.53
2004-07,0.0,0.0,0.0,36.25,82.0,10.03,0.1,15.14
2004-08,0.0,0.0,0.0,16.25,83.0,7.5,0.08,11.48
2004-09,0.0,0.0,0.0,0.0,83.0,2.73,0.03,4.41
2004-10,0.0,0.0,0.0,0.0,84.0,3.54,0.04,6.08
2004-11,0.0,0.0,0.0,0.0,85.0,5.34,0.05,9.1
2004-12,0.0,0.0,0.0,0.0,84.0,4.94,0.05,8.29
2005-01,0.0,0.0,0.0,8.0,84.0,6.88,0.07,11.39
2005-02,0.0,0.0,0.0,3.0,82.0,6.17,0.06,10.31
2005-03,6.0,14.0,14.0,21.0,81.0,18.53,0.19,37.28
2005-04,0.0,6.0,12.0,16.0,83.0,13.39,0.14,28.79
2005-05,0.0,0.0,0.0,24.0,82.0,8.82,0.09,15.27
2005-06,0.0,0.0,0.0,0.0,82.0,4.11,0.04,7.34
2005-07,0.0,0.0,0.0,23.25,80.0,10.04,0.1,16.4
2005-08,0.0,0.0,0.0,16.0,81.0,7.53,0.08,10.97
2005-09,0.0,0.0,0.0,0.0,80.0,3.08,0.03,4.46
2005-10,0.0,0.0,0.0,0.0,80.0,1.12,0.01,1.9
2005-11,0.0,0.0,0.0,0.0,80.0,2.7,0.03,4.69
2005-12,0.0,0.0,0.0,4.5,80.0,6.1,0.06,10.53
2006-01,0.0,0.0,0.0,0.0,80.0,2.65,0.03,4.94
2006-02,0.0,0.0,0.0,12.0,81.0,7.24,0.07,12.51
2006-03,0.0,0.0,0.0,0.0,80.0,2.33,0.02,3.93
2006-04,0.0,0.0,0.0,20.0,84.0,7.39,0.07,10.94
2006-05,0.0,0.0,0.0,0.0,82.0,3.73,0.04,5.82
2006-06,0.0,0.0,0.0,38.0,81.0,10.85,0.11,17.69
2006-07,0.0,0.0,0.0,53.0,81.0,15.24,0.15,22.79
2006-08,0.0,0.0,0.0,23.0,81.0,8.81,0.09,13.2
2006-09,0.0,0.0,0.0,0.0,81.0,2.77,0.03,4.52
2006-10,0.0,0.0,0.0,0.0,81.0,5.97,0.06,10.38
2006-11,0.0,0.0,0.0,0.0,80.0,3.15,0.03,5.78
2006-12,0.0,0.0,0.0,0.0,81.0,2.73,0.03,4.94
2007-01,0.0,0.0,0.0,0.0,81.0,3.33,0.03,6.2
2007-02,0.0,0.0,0.0,0.0,82.0,1.76,0.02,3.39
2007-03,0.0,0.0,0.0,0.0,56.0,0.32,0.0,0.74
2007-04,0.0,0.0,0.0,0.0,81.0,0.47,0.0,0.96
2007-05,0.0,0.0,0.0,0.0,81.0,5.43,0.05,12.36
2007-06,0.0,0.0,0.0,26.25,82.0,8.86,0.09,15.85
2007-07,0.0,0.0,1.0,68.0,81.0,17.36,0.18,25.97
2007-08,0.0,0.0,1.0,62.0,82.0,17.06,0.17,25.27
2007-09,0.0,0.0,0.0,20.0,80.0,5.66,0.06,8.62
2007-10,0.0,0.0,0.0,0.0,80.0,1.56,0.02,2.82
2007-11,0.0,0.0,0.0,20.0,82.0,7.87,0.08,15.0
2007-12,0.0,0.0,0.0,0.0,84.0,6.24,0.06,13.53
2008-01,0.0,0.0,0.0,0.0,80.0,3.04,0.03,6.47
2008-02,0.0,0.0,0.0,0.0,82.0,1.1,0.01,2.3
2008-03,0.0,0.0,0.0,0.0,82.0,2.33,0.02,4.99
2008-04,0.0,0.0,0.0,0.0,79.0,1.99,0.02,4.04
2008-05,0.0,0.0,0.0,0.0,80.0,2.11,0.02,4.41
2008-06,0.0,0.0,0.0,0.0,81.0,3.38,0.03,6.04
2008-07,0.0,0.0,0.0,26.0,80.0,8.23,0.08,14.64
2008-08,0.0,0.0,0.0,17.0,81.0,7.43,0.07,12.45
2008-09,0.0,0.0,0.0,0.0,81.0,5.13,0.05,9.24
2008-10,0.0,0.0,0.0,0.0,65.0,2.2,0.02,4.54
