year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,0.0,0.0,0.0,0.0,80.0,5.85,0.06,6.27
2001-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-03,0.0,0.0,0.0,0.0,75.0,0.43,0.0,0.65
2001-04,0.0,0.0,0.0,0.0,77.0,7.49,0.08,24.52
2001-05,0.0,0.0,0.0,58.25,77.0,14.22,0.14,9.11
2001-06,0.0,0.0,0.0,39.25,74.0,12.47,0.13,19.22
2001-07,0.0,0.0,0.0,0.0,73.0,7.0,0.07,15.56
2001-08,0.0,0.0,0.0,0.0,72.0,4.67,0.05,3.35
2001-09,0.0,0.0,0.0,0.0,73.0,4.02,0.04,2.01
2001-10,0.0,0.0,0.0,0.0,74.0,1.78,0.02,0.94
2001-11,0.0,0.0,0.0,0.0,79.0,0.84,0.01,3.68
2001-12,0.0,0.0,0.0,0.0,82.0,3.77,0.04,38.52
2002-01,0.0,0.0,0.0,0.0,82.0,1.87,0.02,1.15
2002-02,0.0,0.0,0.0,0.0,81.0,2.01,0.02,1.23
2002-03,0.0,0.0,0.0,0.0,79.0,7.64,0.08,8.58
2002-04,0.0,0.0,0.0,0.0,77.0,6.81,0.07,36.82
2002-05,0.0,0.0,0.0,0.0,76.0,6.86,0.07,3.85
2002-06,0.0,0.0,0.0,17.5,74.0,11.76,0.12,11.86
2002-07,0.0,0.0,0.0,40.0,74.0,13.42,0.14,34.91
2002-08,0.0,0.0,0.0,0.0,74.0,10.84,0.11,35.85
2002-09,0.0,0.0,0.0,0.0,73.0,7.59,0.08,8.14
2002-10,0.0,0.0,0.0,0.0,76.0,6.18,0.06,4.25
2002-11,0.0,0.0,0.0,0.0,73.0,0.24,0.0,0.06
2002-12,0.0,0.0,0.0,0.0,76.0,0.83,0.01,0.53
2003-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
2003-02,0.0,0.0,0.0,0.0,78.0,4.22,0.04,4.58
2003-03,0.0,0.0,0.0,0.0,76.0,1.03,0.01,1.15
2003-04,0.0,0.0,0.0,0.0,75.0,2.47,0.02,2.13
2003-05,0.0,0.0,0.0,44.25,75.0,13.57,0.14,9.59
2003-06,0.0,0.0,0.0,0.0,72.0,6.25,0.06,3.16
2003-07,0.0,0.0,0.0,0.0,70.0,3.99,0.04,3.4
2003-08,0.0,0.0,0.0,0.0,71.0,9.32,0.09,4.52
2003-09,0.0,0.0,0.0,0.0,72.0,3.78,0.04,1.61
2003-10,0.0,0.0,0.0,0.0,75.0,5.72,0.06,2.58
2003-11,0.0,0.0,0.0,0.0,75.0,1.31,0.01,0.73
2003-12,0.0,0.0,0.0,0.0,81.0,1.77,0.02,2.5
2004-01,0.0,0.0,0.0,0.0,81.0,1.36,0.01,1.35
2004-02,0.0,0.0,0.0,0.0,80.0,0.53,0.01,0.4
2004-03,0.0,0.0,0.0,0.0,74.0,1.23,0.01,2.95
2004-04,0.0,0.0,0.0,0.0,74.0,0.62,0.01,0.95
2004-05,0.0,0.0,0.0,0.0,73.0,2.76,0.03,6.65
2004-06,0.0,0.0,0.0,0.0,72.0,1.95,0.02,1.01
2004-07,0.0,0.0,0.0,0.0,73.0,5.38,0.05,3.24
2004-08,0.0,0.0,0.0,0.0,71.0,2.5,0.03,7.69
2004-09,0.0,0.0,0.0,0.0,71.0,1.92,0.02,1.0
2004-10,0.0,0.0,0.0,0.0,73.0,0.71,0.01,0.36
2004-11,0.0,0.0,0.0,0.0,78.0,0.28,0.0,1.72
2004-12,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03
2005-01,0.0,0.0,0.0,0.0,80.0,0.33,0.0,0.22
2005-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04,0.0,0.0,0.0,0.0,71.0,0.1,0.0,0.1
2005-05,0.0,0.0,0.0,0.0,73.0,6.13,0.06,4.48
2005-06,0.0,0.0,0.0,0.0,72.0,3.38,0.03,2.15
2005-07,0.0,0.0,0.0,0.0,71.0,7.65,0.08,19.37
2005-08,0.0,0.0,0.0,0.0,69.0,0.37,0.0,0.28
2005-09,0.0,0.0,0.0,0.0,72.0,1.33,0.01,0.97
2005-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01,0.0,0.0,0.0,0.0,76.0,0.78,0.01,1.18
2006-02,0.0,0.0,0.0,0.0,78.0,0.25,0.0,0.18
