year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2007-12,0.0,0.0,0.0,0.0,184.0,0.4,0.0,0.09
2008-01,0.0,0.0,0.0,45.0,338.0,18.33,0.11,2.27
2008-02,0.0,0.0,0.0,16.75,380.0,15.28,0.14,2.02
2008-03,0.0,0.0,0.0,0.0,380.0,4.71,0.03,0.71
2008-04,0.0,0.0,0.0,0.0,695.0,12.85,0.06,1.55
2008-05,0.0,0.0,0.0,55.0,703.0,33.95,0.16,6.58
2008-06,0.0,0.0,0.0,55.0,686.0,43.09,0.2,5.38
2008-07,0.0,0.0,47.0,97.0,687.0,73.1,0.34,9.1
2008-08,0.0,45.0,49.0,109.0,521.0,54.92,0.26,6.53
2008-09,0.0,0.0,47.0,117.5,681.0,57.79,0.27,6.72
2008-10,44.0,47.0,257.5,336.0,342.0,120.31,0.56,14.22
2008-11,0.0,0.0,0.0,0.0,336.0,10.12,0.05,1.4
2008-12,0.0,0.0,0.0,0.0,292.0,11.3,0.05,1.39
2009-01,0.0,0.0,0.0,0.0,180.0,5.61,0.03,0.72
2009-02,0.0,0.0,0.0,0.0,242.0,3.32,0.02,0.68
2009-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04,0.0,0.0,0.0,28.0,350.0,20.91,0.11,2.44
2009-05,0.0,0.0,0.0,25.0,333.0,16.24,0.15,2.09
2009-06,0.0,0.0,0.0,26.0,341.0,19.84,0.18,2.71
2009-07,0.0,25.0,41.5,227.25,687.0,90.86,0.42,10.69
2009-08,0.0,0.0,50.0,180.0,686.0,75.96,0.36,12.28
2009-09,0.0,29.0,51.0,209.5,687.0,99.12,0.46,11.52
2009-10,0.0,0.0,26.0,43.0,343.0,39.28,0.18,5.01
2009-11,0.0,0.0,0.0,49.0,601.0,37.04,0.17,4.53
2009-12,0.0,26.0,55.0,239.0,615.0,85.28,0.4,10.25
2010-01,0.0,0.0,25.0,64.25,589.0,40.3,0.22,4.55
2010-02,0.0,0.0,0.0,25.0,175.0,12.38,0.06,1.7
2010-03,0.0,0.0,0.0,0.0,258.0,1.65,0.02,0.29
2010-04,0.0,0.0,0.0,0.0,292.0,2.57,0.01,0.7
2010-05,0.0,0.0,0.0,0.0,343.0,2.3,0.01,0.43
2010-06,0.0,0.0,0.0,0.0,242.0,4.25,0.02,0.64
2010-07,0.0,0.0,0.0,0.0,653.0,12.07,0.06,1.84
2010-08,0.0,0.0,0.0,29.0,687.0,32.89,0.15,4.55
2010-09,0.0,0.0,0.0,25.0,687.0,25.32,0.12,3.38
2010-10,0.0,0.0,0.0,25.0,686.0,25.8,0.12,3.66
2010-11,0.0,0.0,0.0,0.0,660.0,15.79,0.07,1.93
2010-12,0.0,0.0,0.0,0.0,343.0,2.09,0.01,0.64
2011-01,0.0,0.0,0.0,0.0,279.0,1.58,0.01,0.23
2011-02,0.0,0.0,0.0,0.0,151.0,7.12,0.03,1.08
2011-03,0.0,0.0,0.0,26.0,268.0,14.4,0.07,2.07
2011-04,0.0,0.0,0.0,0.0,257.0,5.08,0.02,0.77
2011-05,0.0,0.0,0.0,0.0,332.0,8.62,0.04,1.17
2011-06,0.0,0.0,25.0,29.0,334.0,20.26,0.1,2.19
2011-07,0.0,0.0,0.0,27.0,687.0,34.98,0.35,3.93
2011-08,0.0,25.0,30.5,52.0,686.0,61.25,0.62,7.43
2011-09,0.0,0.0,27.0,52.0,687.0,44.15,0.45,5.04
2011-10,0.0,0.0,0.0,0.0,682.0,9.41,0.09,1.4
2011-11,0.0,0.0,0.0,0.0,87.0,1.43,0.01,0.36
2011-12,0.0,0.0,0.0,0.0,343.0,6.33,0.06,0.97
2012-01,0.0,0.0,0.0,0.0,243.0,2.0,0.02,0.3
2012-02,0.0,0.0,0.0,0.0,440.0,10.04,0.1,1.52
2012-03,0.0,0.0,0.0,0.0,339.0,8.11,0.08,1.37
2012-04,0.0,0.0,0.0,0.0,344.0,8.96,0.09,1.65
2012-05,0.0,0.0,0.0,53.0,687.0,43.77,0.44,5.36
2012-06,0.0,0.0,0.0,4.0,687.0,30.22,0.31,3.9
2012-07,0.0,0.0,0.0,44.0,686.0,42.79,0.43,5.42
2012-08,0.0,0.0,53.0,399.25,688.0,120.95,1.22,13.96
2012-09,0.0,27.0,54.0,336.25,686.0,112.8,1.14,14.45
2012-10,0.0,0.0,53.0,219.5,687.0,86.65,0.87,11.18
2012-11,0.0,0.0,27.0,76.0,682.0,43.06,0.43,4.91
2012-12,0.0,0.0,0.0,71.0,671.0,47.87,0.48,6.2
2013-01,0.0,0.0,42.0,167.25,653.0,68.94,0.7,8.75
2013-02,0.0,26.0,28.0,125.0,653.0,61.78,0.62,8.09
2013-03,0.0,0.0,27.0,65.5,684.0,51.89,0.52,6.83
2013-04,0.0,0.0,26.0,78.5,359.0,41.08,0.41,5.45
2013-05,0.0,0.0,4.0,35.0,682.0,38.95,0.39,94.91
2013-06,0.0,261.0,261.0,308.0,862.0,159.68,1.61,941.35
2013-07,0.0,0.0,30.0,239.25,838.0,100.15,1.01,10.2
2013-08,0.0,0.0,19.5,195.5,735.0,75.76,0.76,6.62
2013-09,0.0,0.0,29.0,308.0,707.0,104.91,1.06,10.0
2013-10,0.0,0.0,118.5,286.5,652.0,93.73,0.95,18.5
2013-11,0.0,26.0,181.0,371.25,706.0,132.94,1.34,13.08
2013-12,0.0,3.75,185.0,361.0,709.0,132.98,1.34,10.98
2014-01,0.0,0.0,116.0,191.0,707.0,91.97,0.93,7.62
2014-02,0.0,0.0,163.0,337.0,426.0,110.81,1.12,7.94
2014-03,0.0,0.0,0.0,118.0,387.0,34.98,0.35,3.81
2014-04,0.0,0.0,204.5,363.25,718.0,126.36,1.28,9.73
2014-05,0.0,0.0,0.0,259.5,705.0,76.17,0.77,6.88
2014-06,0.0,0.0,0.0,178.0,374.0,54.15,0.55,4.63
2014-07,0.0,0.0,143.0,361.0,705.0,120.91,1.22,9.99
2014-08,0.0,0.0,20.5,251.25,709.0,90.18,0.91,8.71
2014-09,0.0,0.0,251.5,358.0,727.0,154.37,1.56,11.06
2014-10,217.0,242.0,336.5,361.25,698.0,225.82,2.28,14.79
2014-11,0.0,0.0,221.0,331.0,700.0,130.92,1.32,9.42
2014-12,0.0,0.0,0.0,282.0,664.0,90.98,0.92,6.78
2015-01,0.0,0.0,24.0,248.0,516.0,69.65,0.7,5.67
2015-02,0.0,0.0,169.5,228.0,254.0,55.72,0.56,3.96
2015-03,0.0,0.0,0.0,0.0,472.0,18.62,0.19,1.82
2015-04,0.0,0.0,0.0,197.25,833.0,52.46,0.53,3.64
2015-05,0.0,0.0,0.0,149.0,770.0,42.72,0.43,3.84
2015-06,0.0,219.0,398.5,495.0,846.0,173.47,1.75,12.42
2015-07,315.0,409.0,467.0,499.25,832.0,232.51,2.35,15.47
2015-08,0.0,382.0,464.5,524.0,826.0,229.63,2.32,15.57
2015-09,0.0,334.0,452.0,483.0,820.0,200.27,2.02,13.63
2015-10,0.0,331.75,447.0,487.0,826.0,203.34,2.05,13.21
2015-11,0.0,0.0,113.0,353.5,510.0,83.57,0.84,7.75
2015-12,0.0,0.0,213.0,463.0,713.0,105.07,1.06,7.38
2016-01,0.0,0.0,0.0,351.25,513.0,81.28,0.82,5.26
2016-02,0.0,0.0,0.0,0.0,475.0,8.14,0.08,1.1
2016-03,0.0,0.0,0.0,0.0,197.0,1.78,0.02,0.37
2016-04,0.0,0.0,0.0,0.0,492.0,9.5,0.1,1.41
2016-05,0.0,0.0,0.0,0.0,538.0,7.65,0.08,0.77
2016-06,0.0,0.0,248.0,406.0,519.0,104.92,1.06,7.08
2016-07,0.0,0.0,318.0,416.75,497.0,110.57,1.12,7.16
2016-08,0.0,0.0,330.5,476.0,514.0,132.92,1.34,9.05
2016-09,0.0,0.0,318.0,480.0,508.0,112.21,1.13,7.27
2016-10,0.0,0.0,348.0,482.25,503.0,139.58,1.41,9.2
2016-11,0.0,0.0,0.0,126.25,512.0,32.56,0.33,2.5
2016-12,0.0,0.0,0.0,247.25,546.0,62.02,0.63,6.08
2017-01,0.0,0.0,0.0,167.25,472.0,31.52,0.32,6.0
2017-02,0.0,0.0,0.0,0.0,259.0,11.86,0.12,1.07
2017-03,0.0,0.0,0.0,0.0,250.0,14.06,0.14,1.04
2017-04,0.0,0.0,0.0,164.0,475.0,42.1,0.43,3.23
2017-05,0.0,0.0,0.0,162.0,491.0,45.25,0.46,2.89
2017-06,0.0,0.0,0.0,245.25,492.0,51.39,0.52,4.6
2017-07,0.0,159.75,325.5,445.25,490.0,141.38,1.43,11.5
2017-08,0.0,160.75,326.5,456.25,486.0,138.26,1.4,11.45
2017-09,0.0,0.0,208.0,407.25,484.0,101.12,1.02,8.34
2017-10,0.0,0.0,233.0,424.0,510.0,106.19,1.07,9.09
2017-11,0.0,59.75,378.0,457.25,498.0,131.39,1.33,10.9
2017-12,0.0,0.0,0.0,363.0,501.0,74.13,0.75,6.19
2018-01,0.0,0.0,207.0,372.0,498.0,92.5,0.93,6.85
2018-02,0.0,130.0,252.0,465.0,513.0,128.27,1.3,10.32
2018-03,0.0,0.0,0.0,157.25,301.0,27.98,0.28,2.34

