year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2002-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03,0.0,0.0,0.0,0.0,50.0,0.82,0.01,0.12
2002-04,0.0,0.0,0.0,0.0,48.0,0.49,0.0,0.1
2002-05,0.0,0.0,0.0,0.0,50.0,1.36,0.01,0.25
2002-06,0.0,0.0,0.0,0.0,48.0,4.55,0.05,1.18
2002-07,0.0,0.0,0.0,0.0,50.0,4.93,0.05,1.01
2002-08,0.0,0.0,0.0,0.0,48.0,1.73,0.02,0.37
2002-09,0.0,0.0,0.0,0.0,46.0,1.62,0.02,0.3
2002-10,0.0,0.0,0.0,0.0,49.0,1.04,0.01,0.21
2002-11,0.0,0.0,0.0,0.0,49.0,2.43,0.02,0.43
2002-12,0.0,0.0,0.0,0.0,50.0,0.83,0.01,0.22
2003-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04,0.0,0.0,0.0,0.0,50.0,0.56,0.01,0.1
2003-05,0.0,0.0,0.0,0.0,48.0,0.09,0.0,0.02
2003-06,0.0,0.0,0.0,0.0,48.0,0.44,0.0,0.09
2003-07,0.0,0.0,0.0,0.0,43.0,1.07,0.01,0.21
2003-08,0.0,0.0,0.0,0.0,44.0,0.32,0.0,0.04
2003-09,0.0,0.0,0.0,0.0,45.0,1.4,0.01,0.25
2003-10,0.0,0.0,0.0,0.0,45.0,0.47,0.0,0.08
2003-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2004-04,0.0,0.0,0.0,0.0,45.0,1.23,0.01,0.21
2004-05,0.0,0.0,0.0,0.0,44.0,0.35,0.0,0.06
2004-06,0.0,0.0,0.0,0.0,50.0,0.3,0.0,0.04
2004-07,0.0,0.0,0.0,0.0,43.0,0.65,0.01,0.23
2004-08,0.0,0.0,0.0,0.0,37.0,0.05,0.0,0.01
2004-09,0.0,0.0,0.0,0.0,48.0,0.93,0.01,0.14
2004-10,0.0,0.0,0.0,0.0,48.0,0.18,0.0,0.03
2004-11,0.0,0.0,0.0,0.0,51.0,0.09,0.0,0.02
2004-12,0.0,0.0,0.0,0.0,52.0,0.2,0.0,0.04
2005-01,0.0,0.0,0.0,0.0,51.0,0.17,0.0,0.03
2005-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03,0.0,0.0,0.0,0.0,40.0,0.03,0.0,0.02
2005-04,0.0,0.0,0.0,0.0,52.0,0.76,0.01,0.29
2005-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07,0.0,0.0,0.0,0.0,46.0,1.54,0.02,0.3
2005-08,0.0,0.0,0.0,0.0,46.0,0.3,0.0,0.05
2005-09,0.0,0.0,0.0,0.0,46.0,0.21,0.0,0.03
2005-10,0.0,0.0,0.0,0.0,44.0,0.19,0.0,0.03
2005-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
