year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2008-01,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2008-02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2008-03,0.0,0.0,0.0,0.0,50.0,0,0.0,0.75
2008-04,0.0,0.0,0.0,0.0,61.0,0,0.0,7.34
2008-05,0.0,0.0,0.0,0.0,64.0,0,0.0,5.34
2008-06,0.0,0.0,0.0,0.0,62.0,0,0.0,30.36
2008-07,0.0,0.0,0.0,0.0,60.0,0,0.0,23.08
2008-08,0.0,0.0,0.0,0.0,59.0,0,0.0,14.0
2008-09,0.0,0.0,0.0,0.0,63.0,0,0.0,5.5
2008-10,0.0,0.0,0.0,0.0,59.0,0,0.0,0.9
2008-11,0.0,0.0,0.0,0.0,57.0,0,0.0,3.9
2008-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2009-01,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2009-02,0.0,0.0,0.0,0.0,37.0,0,0.0,0.68
2009-03,0.0,0.0,0.0,0.0,50.0,0,0.01,1.96
2009-04,0.0,0.0,0.0,0.0,65.0,0,0.04,14.16
2009-05,0.0,0.0,0.0,0.0,63.0,0,0.05,19.25
2009-06,0.0,0.0,0.0,0.0,60.0,0,0.01,3.61
2009-07,0.0,0.0,0.0,0.0,60.0,0,0.04,12.9
2009-08,0.0,0.0,0.0,0.0,59.0,0,0.01,3.04
2009-09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2009-10,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2009-11,0.0,0.0,0.0,0.0,60.0,0,0.01,3.12
2009-12,0.0,0.0,0.0,0.0,60.0,0,0.02,6.47
2010-01,0.0,0.0,0.0,0.0,65.0,0,0.04,12.9
2010-02,0.0,0.0,0.0,0.0,64.0,0,0.02,6.06
2010-03,0.0,0.0,0.0,0.0,35.0,0,0.01,1.81
2010-04,0.0,0.0,0.0,0.0,50.0,0,0.01,3.92
2010-05,0.0,0.0,0.0,0.0,57.0,0,0.0,1.8
2010-06,0.0,0.0,0.0,0.0,55.0,0,0.02,9.54
2010-07,0.0,0.0,0.0,0.0,62.0,0,0.03,10.66
2010-08,0.0,0.0,0.0,0.0,60.0,0,0.04,12.82
2010-09,0.0,0.0,0.0,0.0,58.0,0,0.01,5.46
2010-10,0.0,0.0,0.0,0.0,3.0,0,0.0,0.09
2010-11,0.0,0.0,0.0,0.0,57.0,0,0.0,1.23
2010-12,0.0,0.0,0.0,0.0,40.0,0,0.0,0.32
2011-01,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2011-02,0.0,0.0,0.0,15.0,59.0,0,0.14,90.27
2011-03,0.0,0.0,0.0,0.0,44.0,0,0.01,5.36
2011-04,0.0,0.0,0.0,0.0,40.0,0,0.06,16.32
2011-05,0.0,0.0,0.0,0.0,58.0,0,0.06,6.84
2011-06,0.0,0.0,0.0,0.0,59.0,0,0.09,24.08
2011-07,0.0,0.0,0.0,0.0,57.0,0,0.07,27.47
2011-08,0.0,0.0,0.0,0.0,55.0,0,0.05,18.5
2011-09,0.0,0.0,0.0,0.0,57.0,0,0.06,24.29
2011-10,0.0,0.0,0.0,0.0,57.0,0,0.02,9.46
2011-11,0.0,0.0,0.0,0.0,60.0,0,0.02,8.63
2011-12,0.0,0.0,0.0,11.25,65.0,0,0.13,49.83
2012-01,0.0,0.0,0.0,4.0,63.0,0,0.07,28.04
2012-02,0.0,0.0,0.0,0.0,41.0,0,0.0,0.58
2012-03,0.0,0.0,0.0,0.0,53.0,0,0.01,3.09
2012-04,0.0,0.0,0.0,0.0,58.0,0,0.01,3.63
2012-05,0.0,0.0,0.0,0.0,65.0,0,0.06,16.17
2012-06,0.0,0.0,0.0,0.0,64.0,0,0.07,24.88
2012-07,0.0,0.0,0.0,5.0,59.0,0,0.08,33.55
2012-08,0.0,0.0,0.0,0.0,59.0,0,0.06,32.16
2012-09,0.0,0.0,0.0,0.0,59.0,0,0.06,21.75
2012-10,0.0,0.0,0.0,0.0,55.0,0,0.03,14.71
2012-11,0.0,0.0,0.0,0.0,56.0,0,0.05,22.92
2012-12,0.0,0.0,0.0,0.0,50.0,0,0.02,11.64
2013-01,0.0,0.0,0.0,0.0,63.0,0,0.01,1.76
2013-02,0.0,0.0,0.0,0.0,45.0,0,0.01,3.98
2013-03,0.0,0.0,0.0,0.0,59.0,0,0.01,5.23
2013-04,0.0,0.0,0.0,0.0,62.0,0,0.02,6.28
2013-05,0.0,0.0,0.0,0.0,63.0,0,0.01,5.75
2013-06,0.0,0.0,0.0,0.0,63.0,0,0.07,28.8
2013-07,0.0,0.0,0.0,0.0,62.0,0,0.08,27.59
2013-08,0.0,0.0,0.0,7.0,64.0,0,0.09,32.69
2013-09,0.0,0.0,0.0,0.0,60.0,0,0.04,13.57
2013-10,0.0,0.0,0.0,0.0,63.0,0,0.03,12.1
2013-11,0.0,0.0,0.0,0.0,63.0,0,0.03,13.49
2013-12,0.0,0.0,0.0,0.0,65.0,0,0.06,24.03
2014-01,0.0,0.0,0.0,0.0,40.0,0,0.01,2.66
2014-02,0.0,0.0,0.0,0.0,52.0,0,0.04,17.24
2014-03,0.0,0.0,0.0,0.0,55.0,0,0.05,19.04
2014-04,0.0,0.0,0.0,0.0,65.0,0,0.01,4.53
2014-05,0.0,0.0,0.0,0.0,69.0,0,0.06,20.85
2014-06,0.0,0.0,0.0,4.5,63.0,0,0.1,39.68
2014-07,0.0,0.0,0.0,0.0,58.0,0,0.05,20.55
2014-08,0.0,0.0,0.0,0.0,55.0,0,0.04,17.88
2014-09,0.0,0.0,0.0,0.0,60.0,0,0.07,34.57
2014-10,0.0,0.0,0.0,0.0,65.0,0,0.05,29.38
2014-11,0.0,0.0,0.0,0.0,67.0,0,0.03,14.98
2014-12,0.0,0.0,0.0,0.0,55.0,0,0.02,11.17
2015-01,0.0,0.0,0.0,9.25,70.0,0,0.09,47.38
2015-02,0.0,0.0,0.0,0.0,70.0,0,0.02,7.86
2015-03,0.0,0.0,0.0,0.0,62.0,0,0.01,3.83
2015-04,0.0,0.0,0.0,0.0,70.0,0,0.02,9.27
2015-05,0.0,0.0,0.0,0.0,51.0,0,0.0,1.62
2015-06,0.0,0.0,0.0,0.0,70.0,0,0.05,25.62
2015-07,0.0,0.0,0.0,0.0,60.0,0,0.05,24.38
2015-08,0.0,0.0,0.0,0.0,60.0,0,0.04,15.3
2015-09,0.0,0.0,0.0,0.0,57.0,0,0.08,26.76
2015-10,0.0,0.0,0.0,0.0,42.0,0,0.0,0.61
2015-11,0.0,0.0,0.0,0.0,45.0,0,0.0,0.77
2015-12,0.0,0.0,0.0,0.0,50.0,0,0.03,8.72
2016-01,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2016-02,0.0,0.0,0.0,0.0,35.0,0,0.01,5.16
2016-03,0.0,0.0,0.0,0.0,45.0,0,0.01,3.05
2016-04,0.0,0.0,0.0,0.0,65.0,0,0.04,15.95
2016-05,0.0,0.0,0.0,0.0,60.0,0,0.01,4.04
2016-06,0.0,0.0,0.0,6.0,64.0,0,0.1,36.56
2016-07,0.0,0.0,0.0,33.25,68.0,0,0.16,61.46
2016-08,0.0,0.0,0.0,0.0,60.0,0,0.08,31.33
2016-09,0.0,0.0,0.0,0.0,65.0,0,0.05,19.16
2016-10,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2016-11,0.0,0.0,0.0,0.0,23.0,0,0.0,0.54
2016-12,0.0,0.0,0.0,0.0,49.0,0,0.0,1.59
2017-01,0.0,0.0,0.0,0.0,60.0,0,0.01,4.59
2017-02,0.0,0.0,0.0,0.0,47.0,0,0.01,6.24
2017-03,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2017-04,0.0,0.0,0.0,0.0,52.0,0,0.02,10.31
2017-05,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2017-06,0.0,0.0,0.0,0.0,60.0,0,0.06,28.15
2017-07,0.0,0.0,0.0,0.0,59.0,0,0.05,23.84
