year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,130.0,222.0,230.0,236.0,253.0,270.79,383.06,1052.61
2001-02,0.0,0.0,187.5,229.0,248.0,138.76,192.85,553.02
2001-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-04,0.0,0.0,225.0,230.0,248.0,185.09,216.77,647.3
2001-05,0.0,227.0,228.0,229.0,237.0,250.26,322.46,829.86
2001-06,0.0,228.0,229.0,232.0,260.0,257.47,375.33,983.76
2001-07,0.0,229.0,232.0,233.0,244.0,267.05,324.5,845.27
2001-08,0.0,227.0,229.0,231.0,239.0,247.26,336.94,939.8
2001-09,0.0,228.0,230.0,232.0,251.0,237.87,316.0,999.03
2001-10,199.0,228.0,229.0,233.0,258.0,257.03,347.55,1009.66
2001-11,178.0,225.0,230.0,234.0,252.0,255.22,378.42,1013.79
2001-12,129.0,224.0,229.0,230.0,242.0,234.77,353.05,943.61
2002-01,0.0,219.0,225.0,230.0,241.0,224.33,344.23,851.5
2002-02,22.0,219.0,224.0,229.0,251.0,223.19,318.04,888.79
2002-03,180.0,219.0,220.0,223.0,235.0,236.38,291.45,922.34
2002-04,0.0,217.0,219.0,220.0,259.0,221.66,286.52,888.71
2002-05,0.0,215.0,219.0,220.0,262.0,237.3,333.06,944.19
2002-06,0.0,214.0,220.0,224.0,240.0,183.85,256.07,694.05
2002-07,143.0,214.0,220.0,220.0,235.0,204.64,284.72,790.44
2002-08,127.0,210.0,215.0,219.0,253.0,201.37,273.98,791.99
2002-09,133.0,220.0,229.0,230.0,243.0,211.7,276.3,857.9
2002-10,0.0,0.0,195.0,229.0,248.0,119.08,163.27,493.53
2002-11,0.0,0.0,210.0,230.0,245.0,131.27,173.52,516.54
2002-12,156.0,230.0,234.0,235.0,242.0,216.29,265.59,869.03
2003-01,0.0,229.0,234.0,239.0,259.0,204.8,248.4,779.21
2003-02,0.0,225.0,232.5,239.0,256.0,196.58,244.56,755.0
2003-03,189.0,217.75,230.0,235.0,240.0,199.95,238.2,795.91
2003-04,0.0,221.0,230.0,235.0,242.0,205.51,252.56,827.28
2003-05,166.0,215.0,229.0,234.0,262.0,202.59,247.93,812.36
2003-06,0.0,220.0,230.0,234.0,242.0,210.02,294.68,832.11
2003-07,17.0,229.0,230.0,234.0,245.0,215.07,296.55,791.61
2003-08,207.0,229.0,230.0,234.0,251.0,214.31,290.2,846.01
2003-09,164.0,225.0,230.0,232.0,252.0,211.35,297.12,829.4
2003-10,98.0,229.0,230.0,234.0,250.0,215.93,278.64,847.0
2003-11,200.0,234.0,234.0,235.0,242.0,216.27,287.93,792.09
2003-12,144.0,234.0,235.0,239.0,241.0,211.61,265.34,801.4
2004-01,184.0,230.0,234.0,235.0,264.0,212.25,271.95,805.92
2004-02,0.0,0.0,230.0,236.0,240.0,152.58,195.56,587.58
2004-03,0.0,0.0,219.0,230.0,240.0,134.85,165.13,528.57
2004-04,174.0,230.0,234.0,237.0,261.0,230.67,311.91,932.06
2004-05,176.0,230.0,234.0,236.0,242.0,228.41,307.56,929.48
2004-06,166.0,230.75,234.0,235.0,257.0,228.85,317.7,931.41
2004-07,174.0,228.75,234.0,239.0,260.0,226.95,290.8,912.06
2004-08,177.0,234.0,234.0,235.0,242.0,243.53,265.22,938.66
2004-09,0.0,234.0,235.0,239.0,262.0,240.67,313.94,944.3
2004-10,189.0,234.0,234.0,237.0,258.0,230.56,311.47,885.31
2004-11,207.0,234.0,235.0,240.0,243.0,233.46,275.32,910.52
2004-12,215.0,234.0,235.0,239.0,243.0,234.45,326.03,894.28
2005-01,0.0,234.0,235.0,239.0,254.0,232.93,289.62,866.71
2005-02,184.0,234.0,235.0,239.0,243.0,232.77,300.8,763.51
2005-03,210.0,234.0,235.0,240.0,244.0,232.72,261.4,797.49
2005-04,217.0,234.0,236.0,240.0,261.0,231.71,300.72,829.95
2005-05,110.0,234.0,235.0,240.0,242.0,232.58,300.12,849.67
2005-06,0.0,234.0,235.0,240.0,255.0,221.43,273.66,845.31
2005-07,0.0,234.0,235.0,239.0,265.0,219.3,269.67,809.87
2005-08,202.0,234.0,236.0,239.0,244.0,245.46,314.86,904.72
2005-09,220.0,234.0,235.0,239.0,244.0,244.71,326.52,948.64
2005-10,203.0,234.0,235.0,240.0,242.0,238.99,306.62,939.74
2005-11,215.0,234.0,237.0,240.0,253.0,239.77,293.03,952.05
2005-12,201.0,234.0,239.0,241.0,247.0,245.8,306.98,888.93
2006-01,213.0,234.0,237.0,241.0,244.0,241.97,300.07,873.05
2006-02,0.0,234.0,235.0,240.0,263.0,235.97,291.1,840.97
2006-03,0.0,234.0,236.0,240.0,242.0,218.55,290.75,827.41
2006-04,0.0,0.0,0.0,234.0,242.0,104.9,124.44,365.0
2006-05,0.0,0.0,0.0,0.0,221.0,24.35,26.32,85.92
2006-06,0.0,0.0,0.0,0.0,261.0,27.3,25.66,98.56
2006-07,145.0,232.0,234.0,237.0,268.0,227.21,287.5,767.57
2006-08,165.0,217.0,220.0,222.0,263.0,204.92,262.22,787.04
2006-09,191.0,226.0,228.0,229.0,238.0,212.72,268.85,806.46
2006-10,166.0,224.0,227.0,229.0,260.0,210.08,264.69,820.74
2006-11,0.0,227.0,229.0,233.0,258.0,214.53,254.39,844.9
2006-12,0.0,223.0,227.0,231.0,250.0,213.89,260.2,734.49
2007-01,0.0,229.0,232.0,233.0,242.0,221.42,231.82,710.49
2007-02,0.0,219.0,223.0,226.0,261.0,213.68,248.73,703.17
2007-03,107.0,216.75,221.0,223.0,259.0,214.54,226.6,745.68
2007-04,182.0,217.0,222.0,223.0,234.0,218.52,255.8,770.27
2007-05,0.0,225.0,237.0,237.0,244.0,203.88,226.48,658.22
2007-06,0.0,228.0,237.0,238.0,260.0,227.29,264.38,809.62
2007-07,0.0,228.0,236.0,237.0,250.0,216.24,241.08,755.46
2007-08,193.0,230.0,236.0,237.0,257.0,234.71,275.87,836.82
2007-09,167.0,221.0,231.0,236.0,259.0,234.42,282.65,852.48
2007-10,150.0,225.0,232.0,237.0,258.0,234.49,286.32,810.29
2007-11,201.0,231.0,237.0,238.0,246.0,239.19,272.99,869.23
2007-12,141.0,223.0,232.0,237.0,259.0,236.63,267.47,751.85
2008-01,0.0,224.75,236.0,238.0,248.0,233.28,275.74,785.02
2008-02,0.0,211.5,232.0,237.0,246.0,182.66,219.93,614.28
2008-03,0.0,0.0,0.0,233.0,240.0,80.14,98.55,292.65
2008-04,0.0,221.0,226.0,236.0,250.0,220.41,285.63,707.24
2008-05,175.0,217.75,221.0,231.0,261.0,232.86,277.45,793.66
2008-06,180.0,212.0,223.0,231.0,242.0,238.45,299.41,809.26
2008-07,1.0,217.0,229.0,232.0,254.0,236.17,301.84,741.87
2008-08,130.0,226.0,231.0,236.0,248.0,242.15,303.05,777.92
2008-09,182.0,226.0,232.0,237.0,258.0,245.51,327.75,838.45
2008-10,116.0,221.0,231.0,236.0,242.0,241.01,292.16,823.89
2008-11,62.0,220.0,227.0,236.0,250.0,235.25,294.53,795.91
2008-12,1.0,227.0,235.5,237.0,258.0,243.24,307.08,840.29
2009-01,196.0,221.0,230.0,237.0,249.0,235.69,271.59,807.61
2009-02,0.0,217.0,227.0,236.0,255.0,221.81,269.56,755.24
2009-03,102.0,217.0,227.0,236.0,255.0,225.11,273.88,796.03
2009-04,191.0,222.0,231.5,237.0,258.0,238.94,285.71,775.6
2009-05,191.0,222.0,231.0,237.0,254.0,258.39,314.66,886.75
2009-06,5.0,215.0,230.0,237.0,253.0,253.27,306.31,828.64
2009-07,127.0,213.0,222.0,232.0,259.0,256.39,270.13,879.94
2009-08,192.0,222.0,231.0,237.0,247.0,260.51,304.88,875.57
2009-09,0.0,214.0,228.0,236.0,241.0,237.86,283.29,787.47
2009-10,190.0,216.0,228.0,237.0,259.0,260.43,321.87,892.56
2009-11,184.0,216.0,223.0,232.0,243.0,253.8,327.11,801.98
2009-12,192.0,221.0,228.0,237.0,252.0,260.03,352.84,785.07
2010-01,191.0,222.0,228.0,236.0,246.0,260.04,321.39,716.27
2010-02,0.0,216.0,225.0,233.0,254.0,233.84,285.68,701.64
2010-03,124.0,213.0,227.0,233.0,261.0,252.6,308.9,811.51
2010-04,0.0,0.0,0.0,197.5,238.0,70.76,84.12,219.19
2010-05,0.0,202.0,217.0,231.0,248.0,242.87,297.88,799.07
2010-06,160.0,205.75,221.0,232.25,259.0,259.16,326.36,843.63
2010-07,139.0,211.0,226.0,232.0,240.0,256.59,320.46,800.76
2010-08,0.0,211.0,220.0,231.0,240.0,243.23,294.74,683.98
2010-09,135.0,206.0,221.0,231.0,246.0,240.83,272.47,721.7
2010-10,171.0,211.0,221.0,227.0,259.0,241.11,280.11,772.44
2010-11,110.0,211.0,221.0,232.0,259.0,246.91,218.19,672.0
2010-12,170.0,205.0,213.0,229.0,246.0,239.01,303.73,768.89
2011-01,11.0,211.0,221.0,231.0,250.0,236.96,309.68,749.56
2011-02,191.0,212.0,221.0,230.0,245.0,248.15,301.77,794.32
2011-03,120.0,202.0,212.0,223.0,257.0,239.98,305.02,776.4
2011-04,150.0,202.0,216.5,228.25,244.0,242.67,303.39,815.95
2011-05,137.0,171.0,198.0,217.0,238.0,229.51,242.44,695.03
2011-06,1.0,171.0,185.0,212.0,255.0,228.4,267.84,723.23
2011-07,1.0,194.75,212.0,224.0,238.0,248.9,294.46,817.71
2011-08,0.0,201.0,216.0,227.0,256.0,241.46,282.2,787.57
2011-09,133.0,175.0,190.0,211.25,239.0,236.39,288.5,730.41
2011-10,0.0,176.0,197.0,212.0,243.0,227.5,293.74,775.05
2011-11,0.0,175.0,184.0,202.0,238.0,218.17,270.34,793.11
2011-12,158.0,180.0,198.0,221.0,240.0,241.59,284.9,816.91
2012-01,0.0,172.0,178.0,186.0,259.0,216.55,237.42,700.12
2012-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04,0.0,0.0,1.0,179.0,258.0,100.02,118.63,311.78
2012-05,89.0,95.75,169.0,171.0,253.0,168.92,209.18,563.89
2012-06,100.0,111.0,169.0,195.0,259.0,179.26,208.18,608.15
2012-07,109.0,171.0,181.0,212.0,238.0,213.52,264.92,710.39
2012-08,169.0,171.0,184.5,212.0,235.0,209.29,244.97,717.8
2012-09,109.0,171.0,176.0,202.0,228.0,203.81,238.32,666.03
2012-10,130.0,171.0,171.0,185.0,238.0,203.24,240.67,607.16
2012-11,100.0,110.0,119.0,169.0,226.0,175.72,173.29,597.78
2012-12,159.0,164.0,171.0,186.0,239.0,210.12,209.56,674.74
2013-01,154.0,166.0,175.5,200.0,238.0,214.63,227.43,747.06
2013-02,159.0,164.0,172.0,197.0,237.0,211.23,232.62,691.92
2013-03,0.0,165.0,172.0,198.0,238.0,198.78,196.88,671.67
2013-04,0.0,167.0,176.0,207.0,258.0,183.18,180.09,587.25
2013-05,1.0,166.0,175.0,197.0,242.0,207.88,228.55,673.77
2013-06,158.0,169.0,178.0,206.0,259.0,202.69,212.48,686.12
2013-07,159.0,172.0,180.0,212.0,248.0,207.0,230.28,704.91
2013-08,0.0,169.0,177.5,211.0,238.0,191.14,211.74,675.61
2013-09,160.0,171.0,185.0,223.0,260.0,214.18,216.41,734.32
2013-10,121.0,178.0,203.5,228.0,236.0,221.32,232.0,751.16
2013-11,160.0,171.0,181.0,205.25,239.0,199.82,204.09,659.45
2013-12,160.0,184.0,209.0,225.0,259.0,212.06,232.2,730.66
2014-01,160.0,173.0,185.0,219.0,246.0,210.09,222.31,726.11
2014-02,159.0,174.75,194.0,220.0,245.0,201.61,208.48,684.29
2014-03,0.0,175.0,192.0,218.0,239.0,203.12,189.94,680.73
2014-04,159.0,174.0,185.5,217.0,255.0,207.52,212.48,672.01
2014-05,160.0,177.0,203.0,222.0,260.0,211.73,201.52,712.93
2014-06,160.0,176.0,212.0,227.0,247.0,214.3,218.58,698.53
2014-07,160.0,178.0,212.0,227.0,247.0,214.37,210.83,676.04
2014-08,141.0,174.0,197.0,220.25,244.0,208.08,184.2,646.46
2014-09,0.0,172.0,198.5,220.0,258.0,175.21,137.8,537.8
2014-10,0.0,0.0,0.0,0.0,1.0,0.03,0.02,0.03
2014-11,0.0,0.0,1.0,218.0,273.0,102.24,53.62,331.14
2014-12,160.0,173.0,181.0,216.0,253.0,200.8,167.58,704.51
2015-01,0.0,0.0,0.0,191.25,241.0,80.45,98.96,292.29
2015-02,156.0,168.0,176.0,205.0,271.0,192.48,158.92,663.62
2015-03,160.0,169.0,177.0,195.0,255.0,185.46,239.66,646.53
2015-04,160.0,170.0,174.0,184.0,249.0,180.61,268.92,640.53
2015-05,136.0,167.0,172.0,183.0,272.0,175.8,218.82,616.7
2015-06,0.0,170.0,178.0,217.0,251.0,180.6,218.61,613.63
2015-07,156.0,169.0,176.0,198.0,250.0,178.62,215.27,587.36
2015-08,160.0,171.0,178.0,210.25,271.0,186.09,209.15,620.26
