year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2003-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08,0.0,0.0,0.0,0.0,45.0,3.87,0.04,0.93
2003-09,0.0,0.0,0.0,1.0,47.0,5.68,0.06,1.67
2003-10,0.0,0.0,0.0,18.0,47.0,6.43,0.06,1.82
2003-11,0.0,0.0,0.0,0.0,37.0,0.04,0.0,0.04
2003-12,0.0,0.0,0.0,0.0,48.0,1.22,0.01,0.76
2004-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02,0.0,0.0,0.0,0.0,48.0,0.55,0.01,0.23
2004-03,0.0,0.0,0.0,0.0,49.0,0.33,0.0,0.11
2004-04,0.0,0.0,0.0,0.0,45.0,0.41,0.0,0.25
2004-05,0.0,0.0,0.0,0.0,47.0,2.4,0.02,0.59
2004-06,0.0,0.0,0.0,0.0,46.0,1.12,0.01,0.29
2004-07,0.0,0.0,0.0,0.0,45.0,4.8,0.05,1.15
2004-08,0.0,0.0,0.0,0.0,45.0,4.35,0.04,1.03
2004-09,0.0,0.0,0.0,0.0,45.0,2.41,0.02,0.61
2004-10,0.0,0.0,0.0,0.0,45.0,0.8,0.01,0.41
2004-11,0.0,0.0,0.0,0.0,44.0,0.16,0.0,0.05
2004-12,0.0,0.0,0.0,0.0,45.0,2.3,0.02,0.94
2005-01,0.0,0.0,0.0,0.0,44.0,1.92,0.02,0.84
2005-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05,0.0,0.0,0.0,0.0,45.0,1.92,0.02,0.47
2005-06,0.0,0.0,0.0,0.0,44.0,1.35,0.01,0.31
2005-07,0.0,0.0,0.0,26.25,45.0,6.26,0.06,1.37
2005-08,0.0,0.0,0.0,0.0,44.0,3.8,0.04,0.93
2005-09,0.0,0.0,0.0,0.0,43.0,0.97,0.01,0.28
2005-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11,0.0,0.0,0.0,0.0,44.0,3.32,0.03,1.05
2005-12,0.0,0.0,0.0,0.0,44.0,3.34,0.03,1.37
2006-01,0.0,0.0,0.0,0.0,44.0,0.15,0.0,0.05
2006-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2006-04,0.0,0.0,0.0,0.0,44.0,0.55,0.01,0.17
2006-05,0.0,0.0,0.0,0.0,44.0,2.89,0.03,0.81
2006-06,0.0,0.0,0.0,8.25,45.0,5.16,0.05,1.3
2006-07,0.0,0.0,0.0,43.0,44.0,7.59,0.08,1.71
2006-08,0.0,0.0,0.0,0.0,43.0,2.23,0.02,0.59
2006-09,0.0,0.0,0.0,0.0,43.0,3.02,0.03,0.73
2006-10,0.0,0.0,0.0,0.0,43.0,0.66,0.01,0.16
2006-11,0.0,0.0,0.0,0.0,45.0,2.23,0.02,0.57
2006-12,0.0,0.0,0.0,0.0,45.0,0.87,0.01,0.23
2007-01,0.0,0.0,0.0,0.0,45.0,1.37,0.01,0.34
2007-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03,0.0,0.0,0.0,0.0,45.0,1.14,0.01,0.28
2007-04,0.0,0.0,0.0,0.0,45.0,0.94,0.01,0.23
2007-05,0.0,0.0,0.0,0.0,45.0,2.94,0.03,0.85
2007-06,0.0,0.0,0.0,0.0,45.0,4.04,0.04,0.93
2007-07,0.0,0.0,0.0,43.0,43.0,6.81,0.07,1.54
2007-08,0.0,0.0,0.0,43.0,43.0,7.77,0.08,1.72
2007-09,0.0,0.0,0.0,0.0,43.0,3.38,0.03,0.78
2007-10,0.0,0.0,0.0,0.0,43.0,4.09,0.04,0.92
2007-11,0.0,0.0,0.0,0.0,43.0,4.2,0.04,1.03
2007-12,0.0,0.0,0.0,0.0,43.0,3.55,0.04,0.9
2008-01,0.0,0.0,0.0,0.0,45.0,3.24,0.03,0.83
2008-02,0.0,0.0,0.0,0.0,45.0,0.46,0.0,0.12
2008-03,0.0,0.0,0.0,0.0,45.0,0.5,0.01,0.19
2008-04,0.0,0.0,0.0,0.0,45.0,2.28,0.02,0.72
2008-05,0.0,0.0,0.0,0.0,45.0,1.79,0.02,0.42
2008-06,0.0,0.0,0.0,0.0,43.0,3.97,0.04,0.96
2008-07,0.0,0.0,0.0,15.0,43.0,5.57,0.06,1.33
2008-08,0.0,0.0,0.0,22.0,43.0,6.1,0.06,1.4
2008-09,0.0,0.0,0.0,43.0,43.0,7.43,0.08,1.76
2008-10,0.0,0.0,0.0,43.0,45.0,8.75,0.09,1.94
2008-11,0.0,0.0,0.0,7.0,45.0,5.31,0.05,1.3
2008-12,0.0,0.0,0.0,0.0,45.0,3.18,0.03,0.78
2009-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02,0.0,0.0,0.0,0.0,45.0,0.14,0.0,0.04
2009-03,0.0,0.0,0.0,0.0,45.0,3.09,0.03,0.81
2009-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05,0.0,0.0,0.0,0.0,45.0,2.46,0.02,0.61
2009-06,0.0,0.0,0.0,0.0,43.0,1.04,0.01,0.39
2009-07,0.0,0.0,0.0,0.0,43.0,3.18,0.03,0.97
2009-08,0.0,0.0,0.0,0.0,43.0,1.94,0.02,0.71
2009-09,0.0,0.0,0.0,0.0,43.0,2.17,0.02,0.72
2009-10,0.0,0.0,0.0,0.0,43.0,1.66,0.02,0.98
2009-11,0.0,0.0,0.0,0.0,45.0,1.82,0.02,0.64
2009-12,0.0,0.0,0.0,0.0,45.0,1.27,0.01,0.42
2010-01,0.0,0.0,0.0,0.0,45.0,2.86,0.03,1.03
2010-02,0.0,0.0,0.0,0.0,45.0,1.87,0.02,0.94
2010-03,0.0,0.0,0.0,0.0,45.0,2.88,0.03,0.92
2010-04,0.0,0.0,0.0,0.0,45.0,1.65,0.02,0.52
2010-05,0.0,0.0,0.0,0.0,45.0,1.78,0.02,0.58
2010-06,0.0,0.0,0.0,0.0,44.0,2.37,0.02,0.59
2010-07,0.0,0.0,0.0,0.0,43.0,2.42,0.02,0.59
2010-08,0.0,0.0,0.0,0.0,44.0,1.43,0.01,0.37
2010-09,0.0,0.0,0.0,0.0,43.0,3.19,0.03,0.79
2010-10,0.0,0.0,0.0,0.0,45.0,3.0,0.03,0.79
2010-11,0.0,0.0,0.0,0.0,45.0,1.44,0.01,0.4
2010-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06,0.0,0.0,0.0,0.0,43.0,1.19,0.01,0.39
2011-07,0.0,0.0,0.0,0.0,43.0,2.01,0.02,0.61
2011-08,0.0,0.0,0.0,0.0,44.0,2.01,0.02,0.56
2011-09,0.0,0.0,0.0,0.0,44.0,1.0,0.01,0.26
2011-10,0.0,0.0,0.0,0.0,43.0,1.11,0.01,0.39
2011-11,0.0,0.0,0.0,0.0,45.0,1.76,0.02,0.56
2011-12,0.0,0.0,0.0,0.0,45.0,0.79,0.01,0.28
2012-01,0.0,0.0,0.0,0.0,45.0,1.19,0.01,0.39
2012-02,0.0,0.0,0.0,0.0,46.0,1.0,0.01,0.29
2012-03,0.0,0.0,0.0,0.0,45.0,1.24,0.01,0.37
2012-04,0.0,0.0,0.0,0.0,46.0,3.06,0.03,0.81
