year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,0.0,0.0,0.0,0.0,0.0,0,0,0
2001-02,0.0,0.0,0.0,0.0,0.0,0,0,0
2001-03,0.0,0.0,0.0,0.0,0.0,0,0,0
2001-04,0.0,0.0,0.0,0.0,0.0,0,0,0
2001-05,0.0,0.0,0.0,0.0,0.0,0,0,0
2001-06,0.0,0.0,0.0,0.0,0.0,0,0,0
2001-07,0.0,0.0,0.0,0.0,0.0,0,0,0
2001-08,0.0,0.0,0.0,0.0,0.0,0,0,0
2001-09,0.0,0.0,0.0,0.0,0.0,0,0,0
2001-10,0.0,0.0,0.0,0.0,0.0,0,0,0
2001-11,0.0,0.0,0.0,0.0,0.0,0,0,0
2001-12,0.0,0.0,0.0,0.0,0.0,0,0,0
2002-01,0.0,0.0,0.0,0.0,0.0,0,0,0
2002-02,0.0,0.0,0.0,0.0,0.0,0,0,0
2002-03,0.0,0.0,0.0,0.0,0.0,0,0,0
2002-04,0.0,0.0,0.0,0.0,0.0,0,0,0
2002-05,0.0,0.0,0.0,0.0,0.0,0,0,0
2002-06,0.0,0.0,0.0,0.0,0.0,0,0,0
2002-07,0.0,0.0,0.0,0.0,0.0,0,0,0
2002-08,0.0,0.0,0.0,0.0,0.0,0,0,0
2002-09,0.0,0.0,0.0,0.0,0.0,0,0,0
2002-10,0.0,0.0,0.0,0.0,0.0,0,0,0
2002-11,0.0,0.0,0.0,0.0,0.0,0,0,0
2002-12,0.0,0.0,0.0,0.0,0.0,0,0,0

