year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2004-01,325.0,651.0,707.5,726.0,748.0,681.33,4883.67,3280.34
2004-02,214.0,651.75,718.0,730.0,747.0,690.17,5231.75,3289.73
2004-03,212.0,627.75,693.0,717.0,739.0,671.01,5376.44,3182.64
2004-04,63.0,517.0,550.0,577.0,738.0,574.91,3892.94,2600.85
2004-05,227.0,449.0,559.5,654.0,734.0,575.47,3885.82,2735.81
2004-06,408.0,642.0,694.0,722.0,745.0,695.4,4976.39,3352.71
2004-07,242.0,502.0,657.0,711.0,735.0,624.92,4635.68,3138.57
2004-08,382.0,645.75,702.0,721.0,741.0,696.55,4957.79,3531.57
2004-09,391.0,644.0,701.0,722.25,749.0,686.63,4813.25,3491.25
2004-10,500.0,712.75,730.5,738.0,751.0,748.09,5206.14,3734.72
2004-11,445.0,660.75,702.0,714.0,744.0,684.44,4903.89,3373.81
2004-12,303.0,520.0,686.0,738.0,748.0,680.47,5090.06,3292.95
2005-01,279.0,681.75,716.0,734.0,747.0,735.21,5676.09,3347.11
2005-02,289.0,666.0,695.0,721.0,747.0,721.34,5687.17,3180.5
2005-03,291.0,511.75,712.0,732.0,748.0,679.95,5293.59,3151.4
2005-04,439.0,707.75,735.0,743.0,751.0,755.45,5541.43,3635.06
2005-05,210.0,589.0,628.0,696.25,745.0,666.48,5384.36,3125.82
2005-06,372.0,681.0,724.0,729.25,745.0,738.22,5672.12,3693.05
2005-07,424.0,567.0,684.5,722.0,739.0,701.48,4931.51,3518.02
2005-08,476.0,703.0,720.0,728.0,740.0,723.7,5367.83,3723.98
2005-09,326.0,382.0,565.5,709.25,742.0,577.61,4731.46,3052.16
2005-10,350.0,616.5,702.0,731.0,741.0,716.59,5077.93,3521.45
2005-11,120.0,411.75,617.0,712.0,736.0,640.85,5109.87,3112.03
2005-12,275.0,530.75,623.0,639.25,745.0,668.67,5200.49,3295.94
2006-01,301.0,596.75,694.0,726.0,748.0,725.36,5273.03,3619.18
2006-02,317.0,651.0,693.0,713.0,745.0,743.3,5437.94,3670.62
2006-03,437.0,653.75,707.0,728.0,746.0,750.96,5443.14,3827.74
2006-04,141.0,395.0,486.0,520.0,730.0,507.41,3348.55,2444.61
2006-05,117.0,396.0,466.0,496.0,522.0,470.14,2913.82,2222.96
2006-06,295.0,514.75,632.0,699.0,751.0,647.41,4552.23,3121.33
2006-07,302.0,505.0,628.0,684.0,741.0,648.34,4452.49,3115.89
2006-08,349.0,658.0,690.0,712.0,738.0,731.76,5184.68,3549.87
2006-09,284.0,595.75,668.5,707.0,736.0,699.61,4762.24,3367.25
2006-10,152.0,525.5,642.5,704.0,737.0,653.15,4625.91,3024.71
2006-11,349.0,589.75,670.0,706.0,745.0,705.83,5256.38,3427.45
2006-12,355.0,634.75,673.0,696.0,736.0,742.08,5401.59,3448.61
2007-01,352.0,614.75,673.0,696.0,734.0,740.93,5369.41,3309.56
2007-02,255.0,559.0,699.0,732.0,753.0,704.06,5344.71,3556.76
2007-03,198.0,475.0,560.0,574.0,749.0,570.9,3659.27,2631.29
2007-04,97.0,426.5,565.0,717.0,750.0,614.69,4339.04,2979.0
2007-05,533.0,688.0,722.0,739.0,753.0,755.66,5421.69,3544.69
2007-06,259.0,590.25,703.0,736.0,755.0,715.75,4967.36,3075.23
2007-07,293.0,662.0,728.0,738.0,755.0,733.7,5310.61,3239.59
2007-08,279.0,676.0,719.0,737.0,750.0,706.02,4917.49,3064.58
2007-09,503.0,646.0,694.0,726.0,755.0,713.98,4890.45,3005.92
2007-10,343.0,619.0,703.5,721.0,755.0,704.6,4952.49,3049.39
2007-11,239.0,524.75,679.0,734.0,753.0,675.9,4713.79,2984.05
2007-12,233.0,638.0,703.5,723.0,753.0,721.2,5273.73,3382.17
2008-01,489.0,672.0,702.0,724.0,749.0,768.08,5438.59,3597.7
2008-02,234.0,605.75,687.0,733.0,753.0,716.57,5229.57,3353.91
2008-03,265.0,653.5,696.0,732.0,752.0,762.35,5467.09,3441.42
2008-04,208.0,393.0,400.0,691.0,745.0,559.45,4825.64,2812.05
2008-05,348.0,568.0,659.0,713.0,747.0,688.97,4916.46,3241.24
2008-06,348.0,601.0,690.0,721.25,748.0,691.14,5193.61,2980.55
2008-07,293.0,544.0,679.0,711.0,733.0,643.02,5086.99,3041.66
2008-08,330.0,614.0,682.0,708.0,730.0,676.96,4782.88,3193.42
2008-09,263.0,518.75,627.0,692.0,721.0,624.5,4552.0,2940.47
2008-10,138.0,551.75,633.0,665.0,710.0,636.94,4450.67,2981.65
2008-11,222.0,525.75,640.0,678.0,745.0,636.03,4731.5,2981.4
2008-12,413.0,636.0,715.0,735.0,754.0,746.06,5717.41,3619.94
2009-01,379.0,634.0,688.0,717.0,742.0,716.25,5411.45,3492.02
2009-02,376.0,614.75,661.0,692.0,751.0,710.29,5184.77,3376.57
2009-03,119.0,360.0,507.0,672.25,731.0,527.01,4391.98,2557.43
2009-04,21.0,258.75,350.0,375.25,397.0,319.21,3309.11,1698.78
2009-05,106.0,319.75,351.0,375.25,751.0,377.94,3634.92,1922.97
2009-06,199.0,511.0,670.0,722.25,748.0,636.37,4660.95,2878.01
2009-07,300.0,693.75,718.0,735.25,749.0,744.12,5257.76,3426.11
2009-08,315.0,679.0,717.0,733.0,751.0,727.74,5128.75,3356.53
2009-09,478.0,677.0,707.0,739.0,751.0,733.41,4725.8,3449.66
2009-10,137.0,493.0,653.0,708.0,744.0,636.33,4299.92,2866.18
2009-11,317.0,644.0,694.0,722.0,754.0,696.13,5063.46,3443.28
2009-12,372.0,513.75,593.5,684.25,753.0,631.92,4645.74,2945.25
2010-01,334.0,619.75,670.0,705.0,740.0,686.21,5166.88,3169.44
2010-02,165.0,598.75,683.5,719.25,744.0,669.8,4816.85,3137.5
2010-03,273.0,613.0,672.5,700.0,743.0,677.83,4614.72,3138.18
2010-04,468.0,650.75,691.0,715.0,744.0,666.46,4382.46,3176.54
2010-05,160.0,619.0,671.0,708.0,743.0,625.43,4043.15,3039.79
2010-06,463.0,640.75,681.0,712.0,752.0,690.96,4227.25,3419.08
2010-07,365.0,615.0,660.0,688.0,749.0,680.26,4535.7,3174.55
2010-08,383.0,632.75,678.0,719.25,756.0,679.03,4640.83,3269.56
2010-09,274.0,663.75,711.0,730.0,754.0,676.99,4661.93,3357.66
2010-10,193.0,611.75,698.5,738.0,752.0,650.73,4539.87,3246.37
2010-11,248.0,651.0,689.0,727.0,750.0,683.0,4852.03,3432.38
2010-12,271.0,662.75,695.0,730.0,752.0,672.29,4987.63,3443.15
2011-01,312.0,663.0,707.5,739.0,756.0,666.21,5006.06,3317.54
2011-02,293.0,647.0,698.0,735.0,754.0,648.91,4666.06,3310.59
2011-03,194.0,621.0,694.0,737.0,753.0,646.69,4724.86,3155.35
2011-04,299.0,621.0,722.0,739.0,754.0,633.4,4964.02,3247.17
2011-05,150.0,384.0,521.0,694.25,750.0,513.64,4304.15,2694.74
2011-06,274.0,619.5,690.0,732.0,748.0,681.66,5020.62,3385.06
2011-07,428.0,650.0,693.0,716.0,750.0,714.07,5191.81,3447.78
2011-08,161.0,700.0,724.5,738.0,750.0,719.32,5057.03,3405.53
2011-09,226.0,516.0,574.0,731.0,748.0,625.08,3867.42,2944.46
2011-10,200.0,456.0,514.0,519.0,528.0,502.42,2893.52,2350.86
2011-11,161.0,512.0,522.0,687.0,753.0,658.53,7499.93,3789.4
2011-12,339.0,635.0,712.5,748.0,758.0,708.61,2891.43,3063.93
2012-01,347.0,579.0,703.0,747.0,758.0,702.28,3198.58,2700.4
2012-02,172.0,676.75,731.5,749.0,758.0,699.48,3156.31,2690.29
2012-03,286.0,575.0,684.0,748.0,758.0,662.28,2561.66,2448.72
2012-04,178.0,438.25,528.5,570.0,582.0,505.5,1124.87,1685.33
2012-05,152.0,476.75,533.0,573.0,581.0,524.22,1302.34,1526.78
2012-06,217.0,522.75,572.0,639.0,748.0,589.96,1463.38,1528.8
2012-07,318.0,609.75,727.0,741.0,752.0,662.28,1351.4,1613.48
2012-08,352.0,691.0,722.0,743.0,752.0,699.41,1639.88,1785.84
2012-09,463.0,721.75,744.0,748.0,754.0,751.99,1795.21,1875.7
2012-10,171.0,422.0,517.0,571.0,754.0,525.35,1294.98,1346.64
2012-11,350.0,579.75,735.0,747.0,758.0,715.39,1604.38,1823.6
2012-12,361.0,641.75,712.0,745.0,754.0,699.78,1390.67,1712.32
2013-01,269.0,626.75,713.0,746.0,753.0,718.79,1531.08,1814.53
2013-02,226.0,693.75,747.0,750.0,756.0,706.23,1469.58,1806.75
2013-03,381.0,619.5,718.0,740.0,750.0,686.47,1468.52,1621.49
2013-04,339.0,574.0,717.5,734.0,752.0,651.2,1232.56,1543.7
2013-05,515.0,697.0,728.0,743.0,753.0,729.98,1417.21,1710.83
2013-06,279.0,525.0,699.0,743.0,752.0,641.57,1219.74,1460.76
2013-07,364.0,634.5,729.0,745.0,754.0,700.97,1611.22,1656.78
2013-08,392.0,657.0,729.0,745.0,752.0,718.97,1437.96,1663.79
2013-09,412.0,718.75,742.0,745.0,752.0,728.11,1713.71,1699.61
2013-10,394.0,722.0,743.0,747.0,754.0,729.18,1798.96,1753.85
2013-11,388.0,643.0,723.5,737.0,753.0,704.86,1633.71,1662.69
2013-12,393.0,701.0,742.0,747.0,754.0,728.41,1845.15,1809.56
2014-01,368.0,650.0,739.0,745.0,753.0,679.2,1554.62,1662.26
2014-02,105.0,484.5,526.0,635.0,752.0,552.88,1316.53,1266.58
2014-03,278.0,520.0,654.5,740.0,753.0,628.85,1391.09,1438.67
2014-04,276.0,570.0,646.0,736.0,746.0,648.25,1425.78,1451.94
2014-05,255.0,509.0,589.0,668.0,750.0,576.65,1172.58,1189.66
2014-06,50.0,327.0,499.0,510.0,745.0,450.21,810.28,840.5
2014-07,489.0,658.75,710.0,739.0,748.0,704.07,1534.56,1447.95
2014-08,277.0,682.75,733.0,738.0,748.0,718.6,1684.54,1531.68
2014-09,0.0,456.25,548.5,735.0,747.0,579.21,1275.02,1216.35
2014-10,170.0,389.0,687.0,735.0,747.0,613.6,1256.93,1356.58
2014-11,392.0,647.0,684.0,703.0,746.0,692.37,1665.86,1556.44
2014-12,509.0,668.75,701.0,714.0,737.0,718.89,1726.42,1606.26
2015-01,193.0,631.0,695.0,706.0,734.0,682.36,1614.68,1571.7
2015-02,287.0,624.0,646.0,704.0,745.0,672.37,1568.4,1535.63
2015-03,120.0,636.0,671.0,699.0,726.0,638.35,1532.35,1575.4
2015-04,259.0,368.0,386.0,391.0,687.0,425.27,567.56,890.26
2015-05,21.0,390.0,517.5,645.0,690.0,530.66,760.5,1167.84
2015-06,165.0,576.0,656.0,685.0,706.0,637.47,939.99,1384.16
2015-07,229.0,614.0,669.0,685.0,694.0,669.55,1005.1,1347.4
2015-08,346.0,663.0,684.0,688.0,704.0,695.74,1038.12,1473.12
2015-09,353.0,647.0,681.0,688.25,694.0,676.81,975.92,1395.17
2015-10,461.0,634.75,661.0,683.0,694.0,693.57,1026.1,1515.66
2015-11,97.0,628.0,671.5,687.0,691.0,650.65,953.08,1328.93
2015-12,379.0,643.0,671.0,686.0,692.0,691.33,1005.22,1468.12
2016-01,548.0,670.0,684.0,688.0,696.0,728.23,1066.8,1565.09
2016-02,346.0,589.0,655.0,683.25,695.0,670.18,976.11,1326.03
2016-03,282.0,533.0,595.5,654.25,695.0,610.75,882.81,1267.37
2016-04,121.0,403.25,471.5,600.0,695.0,514.98,744.22,1016.04
2016-05,168.0,357.5,458.5,469.0,475.0,445.64,672.52,847.13
2016-06,118.0,469.0,654.0,692.0,704.0,625.63,904.47,1214.22
2016-07,440.0,669.75,690.0,694.0,701.0,708.99,1031.51,1364.54
2016-08,312.0,526.0,689.0,694.0,705.0,646.87,956.89,1290.6
2016-09,438.0,663.75,690.0,696.0,702.0,713.3,1051.87,1453.85
2016-10,361.0,644.0,685.5,694.0,703.0,671.16,955.76,1320.64
2016-11,280.0,584.75,672.0,690.0,698.0,669.11,947.55,1287.66
2016-12,338.0,657.0,682.0,688.0,698.0,687.96,930.22,1316.6
2017-01,393.0,641.0,679.0,686.0,701.0,686.32,945.97,1287.66
2017-02,269.0,535.75,633.5,676.0,696.0,630.69,804.23,1233.72
2017-03,278.0,453.0,553.0,634.0,694.0,590.98,695.26,1120.36
2017-04,156.0,414.5,512.0,600.25,699.0,533.72,713.67,1078.03
2017-05,0.0,373.0,464.0,513.0,674.0,466.64,591.65,926.21
2017-06,75.0,480.75,672.0,690.0,702.0,628.1,903.23,1247.93
2017-07,462.0,560.0,677.0,688.0,698.0,695.06,1047.71,1400.08
2017-08,381.0,675.75,687.0,691.0,698.0,706.5,1262.25,1450.38
2017-09,372.0,613.0,670.0,687.0,696.0,668.92,1038.56,1398.97
2017-10,328.0,520.0,654.0,674.25,693.0,631.27,979.04,1320.3
2017-11,369.0,647.0,682.0,689.0,702.0,690.91,1074.41,1404.23
2017-12,294.0,648.0,654.0,690.0,698.0,667.75,1036.23,1386.84
2018-01,370.0,684.0,689.0,691.0,698.0,706.53,1055.36,1438.82
2018-02,238.0,494.75,676.5,688.0,696.0,637.52,911.94,1257.7
2018-03,163.0,370.0,615.0,655.0,694.0,555.58,960.98,1146.17

