year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2008-04,0.0,0.0,0.0,0.0,373.0,24.54,1.37,22.3
2008-05,0.0,0.0,0.0,0.0,325.0,8.65,0.48,3.26
2008-06,0.0,0.0,0.0,0.0,106.0,0.56,0.03,3.29
2008-07,0.0,0.0,0.0,0.0,355.0,19.09,1.07,8.33
2008-08,0.0,154.5,341.0,343.0,355.0,161.94,9.05,27.46
2008-09,0.0,325.0,341.0,343.0,353.0,199.78,11.17,33.5
2008-10,0.0,0.0,0.0,0.0,345.0,6.44,0.36,0.85
2008-11,0.0,0.0,0.0,0.0,547.0,3.14,0.18,3.38
2008-12,0.0,0.0,0.0,0.0,537.0,25.74,1.44,7.26
2009-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03,0.0,0.0,0.0,0.0,537.0,15.05,0.61,3.97
2009-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-06,0.0,0.0,0.0,0.0,558.0,8.94,0.04,2.5
2009-07,0.0,5.25,494.0,563.0,607.0,159.88,0.78,23.74
2009-08,145.0,534.0,596.0,616.0,628.0,236.03,1.1,30.69
2009-09,285.0,521.0,604.5,620.0,648.0,231.81,1.08,35.16
2009-10,0.0,410.0,525.0,532.0,642.0,176.21,1.64,32.04
2009-11,0.0,0.0,0.0,0.0,546.0,32.92,0.31,5.81
2009-12,0.0,0.0,0.0,535.0,658.0,104.15,0.98,16.78
2010-01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03
2010-02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03
2010-03,0.0,0.0,0.0,533.25,585.0,61.0,0.57,18.54
2010-04,0.0,0.0,0.0,501.25,623.0,85.88,0.4,12.38
2010-05,0.0,0.0,0.0,0.0,596.0,34.57,0.16,6.02
2010-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07,0.0,0.0,0.0,495.0,617.0,76.03,0.7,29.75
2010-08,338.0,422.0,537.5,617.0,642.0,222.37,3.1,28.2
2010-09,0.0,486.5,519.0,616.0,641.0,211.78,3.97,27.74
2010-10,0.0,0.0,0.0,0.0,623.0,30.06,0.56,6.92
2010-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01,0.0,0.0,0.0,0.0,607.0,4.37,0.08,2.3
2011-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04,0.0,0.0,0.0,0.0,272.0,2.02,0.02,1.42
2011-05,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03
2011-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07,0.0,0.0,0.0,0.0,171.0,0.12,0.0,0.05
2011-08,0.0,0.0,0.0,0.0,592.0,34.97,0.32,10.82
2011-09,0.0,0.0,0.0,0.0,597.0,48.94,0.69,10.07
2011-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11,0.0,0.0,0.0,0.0,640.0,21.59,0.3,7.41
2011-12,0.0,0.0,0.0,0.0,649.0,67.14,0.31,10.62
2012-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03,0.0,0.0,0.0,0.0,635.0,16.04,0.08,3.83
2012-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.27
2012-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07,0.0,0.0,0.0,0.0,591.0,4.68,0.02,1.58
2012-08,0.0,0.0,0.0,232.5,614.0,52.1,0.24,11.1
2012-09,0.0,0.0,0.0,0.0,8.0,0.01,0.0,0.02
2012-10,0.0,0.0,0.0,0.0,621.0,16.22,0.08,4.79
2012-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02,0.0,0.0,0.0,0.0,534.0,13.68,0.06,11.58
2013-03,0.0,0.0,0.0,387.0,535.0,53.34,0.25,19.82
2013-04,0.0,0.0,0.0,0.0,528.0,4.98,0.02,1.51
2013-05,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02
2013-06,0.0,0.0,0.0,0.0,619.0,19.19,0.09,13.61
2013-07,0.0,0.0,492.0,519.0,619.0,123.27,0.58,41.14
2013-08,0.0,493.0,512.0,521.0,621.0,192.6,0.89,27.99
2013-09,0.0,0.0,493.0,494.0,616.0,115.26,0.53,16.5
2013-10,0.0,0.0,250.5,495.25,612.0,102.93,0.47,15.1
2013-11,0.0,0.0,0.0,532.0,635.0,56.45,0.53,9.79
2013-12,0.0,532.0,534.0,537.0,651.0,183.06,0.85,25.65
2014-01,0.0,0.0,0.0,133.5,540.0,51.28,0.24,11.95
2014-02,0.0,0.0,0.0,514.0,615.0,74.24,0.34,9.11
2014-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04,0.0,0.0,0.0,0.0,537.0,11.58,0.05,3.96
2014-05,0.0,0.0,0.0,0.0,541.0,4.95,0.02,1.67
2014-06,0.0,0.0,0.0,0.0,631.0,11.54,0.05,3.58
2014-07,0.0,0.0,95.5,520.25,645.0,107.12,0.49,38.14
2014-08,0.0,493.0,519.0,603.0,644.0,200.15,0.92,25.43
2014-09,13.0,515.0,525.0,607.0,638.0,227.7,1.05,26.65
2014-10,0.0,516.0,521.0,527.0,630.0,179.92,1.66,21.19
2014-11,0.0,0.0,0.0,92.25,646.0,54.76,0.25,9.23
2014-12,0.0,0.0,0.0,197.25,638.0,56.15,0.51,11.61
2015-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02,0.0,0.0,0.0,0.0,636.0,21.72,0.1,6.27
2015-03,0.0,0.0,0.0,0.0,646.0,20.46,0.09,3.22
2015-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05,0.0,0.0,482.0,518.0,633.0,124.47,1.12,15.62
2015-06,0.0,528.0,599.0,614.0,641.0,234.54,1.06,27.32
2015-07,503.0,559.0,598.0,605.0,632.0,245.59,1.1,27.96
2015-08,363.0,506.75,519.0,588.0,614.0,230.61,1.01,25.88
2015-09,476.0,508.0,515.0,541.25,618.0,216.54,0.98,24.05
2015-10,255.0,512.0,589.0,605.0,632.0,233.87,1.05,27.42
