year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2002-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05,0.0,0.0,0.0,0.0,47.0,1.15,0.01,3.57
2002-06,0.0,0.0,0.0,0.0,47.0,1.97,0.02,6.11
2002-07,0.0,0.0,0.0,0.0,47.0,1.8,0.02,5.58
2002-08,0.0,0.0,0.0,0.0,47.0,1.39,0.01,4.31
2002-09,0.0,0.0,0.0,0.0,46.0,1.8,0.02,5.57
2002-10,0.0,0.0,0.0,0.0,46.0,1.3,0.01,0.23
2002-11,0.0,0.0,0.0,0.0,46.0,1.18,0.01,0.23
2002-12,0.0,0.0,0.0,0.0,0.0,1.33,0.01,0.28
2003-01,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.08
2003-02,0.0,0.0,0.0,0.0,0.0,1.24,0.01,0.26
2003-03,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.09
2003-04,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.07
2003-05,0.0,0.0,0.0,0.0,0.0,0.86,0.01,0.16
2003-06,0.0,0.0,0.0,0.0,0.0,1.97,0.02,0.34
2003-07,0.0,0.0,0.0,0.0,44.0,3.41,0.03,0.54
2003-08,0.0,0.0,0.0,0.0,44.0,2.07,0.02,0.32
2003-09,0.0,0.0,0.0,0.0,44.0,2.04,0.02,0.29
2003-10,0.0,0.0,0.0,0.0,44.0,1.22,0.01,0.16
2003-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12,0.0,0.0,0.0,0.0,43.0,0.3,0.0,0.04
2004-01,0.0,0.0,0.0,0.0,31.0,0.12,0.0,0.02
2004-02,0.0,0.0,0.0,0.0,31.0,0.12,0.0,0.04
2004-03,0.0,0.0,0.0,0.0,29.0,0.1,0.0,0.02
2004-04,0.0,0.0,0.0,0.0,35.0,0.84,0.01,0.17
2004-05,0.0,0.0,0.0,0.0,31.0,0.72,0.01,0.15
2004-06,0.0,0.0,0.0,0.0,31.0,1.01,0.01,0.16
2004-07,0.0,0.0,0.0,0.0,44.0,2.28,0.02,0.36
2004-08,0.0,0.0,0.0,0.0,44.0,2.26,0.02,0.37
2004-09,0.0,0.0,0.0,0.0,44.0,3.64,0.04,0.59
2004-10,0.0,0.0,0.0,0.0,31.0,0.9,0.01,0.15
2004-11,0.0,0.0,0.0,0.0,31.0,4.34,0.04,0.74
2004-12,0.0,0.0,0.0,0.0,31.0,1.24,0.01,0.23
2005-01,0.0,0.0,0.0,0.0,0.0,0.88,0.01,0.35
2005-02,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.04
2005-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.01
2005-05,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.07
2005-06,0.0,0.0,0.0,0.0,0.0,0.79,0.01,0.27
2005-07,0.0,0.0,0.0,0.0,46.0,4.86,0.05,0.82
2005-08,0.0,0.0,0.0,0.0,46.0,3.24,0.03,0.56
2005-09,0.0,0.0,0.0,0.0,46.0,1.19,0.01,0.2
2005-10,0.0,0.0,0.0,0.0,46.0,0.19,0.0,0.04
2005-11,0.0,0.0,0.0,0.0,43.0,0.14,0.0,0.04
2005-12,0.0,0.0,0.0,0.0,46.0,1.44,0.01,0.29
2006-01,0.0,0.0,0.0,0.0,46.0,0.12,0.0,0.03
