year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2003-06,20.0,50.0,52.0,53.0,56.0,53.81,516.1,186.52
2003-07,20.0,49.0,51.0,52.0,54.0,55.62,560.95,185.2
2003-08,20.0,50.0,51.0,51.0,53.0,55.64,537.44,188.4
2003-09,20.0,50.0,51.0,52.0,53.0,55.89,530.06,195.68
2003-10,0.0,50.0,51.0,52.0,54.0,51.83,524.76,181.82
2003-11,0.0,24.0,27.0,38.0,53.0,32.77,300.6,116.01
2003-12,0.0,29.0,31.0,32.0,39.0,37.83,341.3,127.34
2004-01,0.0,0.0,28.0,32.0,40.0,28.27,253.21,89.18
2004-02,0.0,41.0,43.0,46.0,52.0,47.47,439.22,177.06
2004-03,21.0,32.0,38.0,42.0,54.0,45.44,445.87,164.54
2004-04,0.0,47.0,50.0,51.0,54.0,53.37,530.74,182.38
2004-05,20.0,46.0,50.0,51.0,54.0,52.24,517.2,189.22
2004-06,20.0,40.0,47.0,49.0,53.0,51.62,520.95,177.52
2004-07,0.0,41.0,46.0,48.0,51.0,47.54,467.83,172.16
2004-08,0.0,36.0,47.0,49.0,52.0,49.8,480.32,171.31
2004-09,23.0,33.0,35.0,36.0,40.0,42.37,408.45,130.95
2004-10,0.0,22.0,32.0,44.0,51.0,41.71,400.57,145.25
2004-11,0.0,0.0,0.0,32.0,51.0,19.01,175.24,68.13
2004-12,21.0,37.0,40.0,44.0,51.0,50.66,488.28,180.14
2005-01,24.0,38.0,41.0,43.0,48.0,51.62,523.74,190.25
2005-02,20.0,30.0,35.0,39.0,48.0,46.0,456.98,170.45
2005-03,20.0,25.0,32.0,36.25,53.0,43.54,445.94,157.97
2005-04,24.0,50.0,52.0,52.0,54.0,55.68,573.98,206.56
2005-05,0.0,31.0,51.0,52.0,54.0,43.56,417.9,149.74
2005-06,20.0,24.0,29.0,48.0,52.0,40.85,375.71,130.92
2005-07,26.0,48.0,49.0,50.0,52.0,50.76,482.47,154.11
2005-08,29.0,48.0,50.0,50.0,52.0,49.14,516.43,146.82
2005-09,0.0,32.0,49.0,51.0,54.0,40.57,413.54,133.18
2005-10,21.0,41.0,42.0,52.0,54.0,48.91,517.21,177.15
2005-11,0.0,35.0,38.0,51.0,53.0,46.31,493.4,173.53
2005-12,17.0,51.0,52.0,53.0,54.0,58.58,553.67,212.93
2006-01,0.0,0.0,0.0,5.0,53.0,13.01,113.73,46.6
2006-02,0.0,0.0,39.0,46.0,52.0,33.46,343.45,102.2
2006-03,0.0,29.0,33.0,49.0,53.0,41.96,441.22,149.26
2006-04,26.0,44.0,49.0,49.25,52.0,54.79,567.03,190.68
2006-05,0.0,31.0,44.0,48.0,52.0,42.79,434.11,139.66
2006-06,27.0,42.0,49.0,50.0,52.0,55.83,575.81,193.52
2006-07,0.0,49.0,50.0,50.0,52.0,59.83,629.01,203.5
2006-08,25.0,37.0,37.0,38.0,51.0,47.01,483.22,154.22
2006-09,0.0,0.0,40.0,51.0,53.0,40.88,408.73,143.79
2006-10,0.0,0.0,0.0,41.0,53.0,16.94,157.74,66.32
2006-11,0.0,35.0,41.0,42.0,51.0,46.66,463.26,167.16
2006-12,20.0,50.0,51.0,51.0,53.0,59.17,586.25,241.3
2007-01,21.0,48.0,50.0,51.0,55.0,58.6,588.3,239.34
2007-02,0.0,0.0,43.0,50.0,54.0,33.23,312.92,126.63
2007-03,0.0,0.0,25.0,45.0,50.0,32.76,320.44,110.5
2007-04,19.0,22.0,29.0,45.0,50.0,41.4,411.57,152.41
2007-05,13.0,18.0,20.0,22.0,47.0,28.28,297.35,112.09
2007-06,20.0,35.0,42.0,45.0,51.0,48.58,494.38,177.98
2007-07,0.0,30.0,32.0,34.0,50.0,38.06,359.34,120.75
2007-08,0.0,44.75,46.0,47.0,49.0,53.49,508.9,183.57
2007-09,0.0,30.0,39.0,47.0,52.0,39.12,370.66,127.24
2007-10,0.0,31.0,37.0,47.0,50.0,42.02,401.12,141.55
2007-11,0.0,0.0,0.0,20.0,28.0,9.05,82.91,27.7
2007-12,0.0,20.0,25.0,36.0,42.0,33.8,331.06,95.75
2008-01,0.0,32.0,35.0,38.25,46.0,40.98,394.53,137.39
2008-02,25.0,28.0,31.0,35.0,41.0,39.68,392.9,124.79
2008-03,16.0,22.0,23.0,36.0,46.0,34.82,349.91,120.78
2008-04,19.0,22.0,23.0,23.0,45.0,28.73,292.38,102.83
2008-05,13.0,32.0,40.0,48.0,52.0,44.45,433.7,157.94
2008-06,0.0,22.0,46.0,49.0,51.0,42.42,428.85,140.68
2008-07,20.0,46.0,48.0,49.0,50.0,55.33,565.42,184.44
2008-08,24.0,46.0,47.0,48.0,49.0,56.97,568.12,188.62
2008-09,20.0,35.0,46.0,47.0,49.0,50.53,508.51,156.05
2008-10,0.0,29.0,44.0,46.0,51.0,42.63,458.82,139.58
2008-11,0.0,0.0,18.0,19.0,47.0,23.57,243.46,86.03
2008-12,0.0,0.0,23.0,41.0,48.0,26.49,261.86,83.79
2009-01,20.0,41.0,43.0,45.0,48.0,48.69,469.78,129.19
2009-02,0.0,39.0,41.0,41.0,44.0,43.46,402.56,115.47
2009-03,0.0,21.0,33.0,41.0,46.0,40.16,362.73,118.94
2009-04,19.0,38.0,40.0,41.0,43.0,46.51,432.09,131.25
2009-05,0.0,21.0,39.0,40.0,43.0,41.68,393.39,127.14
2009-06,20.0,22.0,31.0,32.0,41.0,37.19,358.5,116.24
2009-07,15.0,22.0,31.0,32.0,41.0,38.28,369.12,117.69
2009-08,19.0,21.0,31.0,32.0,41.0,34.93,325.11,117.08
2009-09,0.0,20.0,21.0,28.0,33.0,27.44,235.43,82.3
2009-10,0.0,27.75,30.0,31.0,39.0,36.3,333.76,115.45
2009-11,13.0,20.0,22.0,30.0,40.0,34.11,308.39,124.86
2009-12,0.0,22.0,39.0,40.0,41.0,37.81,350.83,126.28
2010-01,20.0,38.0,40.0,41.0,42.0,43.69,393.4,140.02
2010-02,0.0,23.0,40.0,41.0,44.0,39.92,356.55,126.98
2010-03,0.0,21.0,21.0,36.0,44.0,27.27,247.41,87.98
2010-04,0.0,23.0,39.0,41.0,42.0,40.63,385.19,128.71
2010-05,0.0,20.0,35.0,38.0,41.0,31.93,315.99,95.0
2010-06,0.0,23.0,38.0,38.0,41.0,40.46,404.49,123.56
2010-07,19.0,21.0,30.0,31.0,39.0,36.16,351.42,104.21
2010-08,0.0,21.0,31.0,32.0,36.0,35.79,342.8,100.56
2010-09,0.0,20.0,28.0,31.0,36.0,31.3,288.75,92.94
2010-10,0.0,24.0,29.0,34.0,38.0,34.0,297.29,99.35
2010-11,19.0,19.0,20.0,29.0,37.0,30.79,272.12,87.54
2010-12,0.0,21.0,22.0,31.0,38.0,29.01,254.26,73.22

