year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,1176.0,2137.0,2235.0,2241.0,2256.0,2231.6,4358.16,9035.94
2001-02,1552.0,2130.5,2215.0,2225.0,2246.0,2323.42,4970.78,9403.3
2001-03,625.0,1455.0,2011.5,2215.0,2229.0,2004.13,5128.34,7985.52
2001-04,629.0,1405.0,1439.0,1449.0,1463.0,1546.38,4272.18,6030.68
2001-05,558.0,1435.75,1464.5,1924.0,2252.0,1795.13,3988.27,7268.86
2001-06,691.0,1127.0,1346.0,1929.0,1957.0,1638.6,3097.08,6471.68
2001-07,1172.0,2165.0,2226.0,2239.0,2264.0,2302.45,5046.7,9118.26
2001-08,0.0,2145.0,2226.0,2238.0,2260.0,2386.14,5011.17,9128.5
2001-09,0.0,1903.0,2151.0,2228.0,2257.0,2249.25,4412.18,8789.97
2001-10,1445.0,2230.0,2250.0,2256.0,2272.0,2406.35,5726.41,9754.26
2001-11,1281.0,2124.75,2246.0,2256.0,2279.0,2331.94,5246.49,9518.41
2001-12,1259.0,1443.0,2188.5,2237.0,2258.0,2221.83,4782.95,9184.88
2002-01,551.0,1359.5,1444.0,1451.0,2250.0,1517.49,4435.6,6108.97
2002-02,1334.0,1443.0,1930.5,2238.0,2257.0,1968.63,4135.69,8046.15
2002-03,1165.0,2062.0,2076.0,2089.0,2248.0,2293.72,5004.04,9420.32
2002-04,595.0,2069.75,2089.0,2164.0,2238.0,2271.55,5041.64,9169.56
2002-05,740.0,1823.5,1917.5,2157.0,2252.0,1968.07,3478.94,7927.14
2002-06,287.0,596.75,786.0,1098.0,1919.0,962.17,1735.43,3760.19
2002-07,459.0,822.25,1134.5,1437.0,2263.0,1336.26,2757.73,5112.92
2002-08,1864.0,2229.0,2256.0,2265.0,2290.0,2297.77,4392.66,9145.27
2002-09,338.0,1907.75,2159.0,2256.0,2283.0,2092.36,4035.56,8474.57
2002-10,1045.0,1505.0,2086.5,2232.0,2265.0,1989.39,3335.54,7975.15
2002-11,1347.0,1462.0,2090.0,2235.0,2264.0,1990.57,3927.79,7953.98
2002-12,1356.0,1454.0,1462.0,1467.0,1476.0,1597.27,3579.96,6349.44
2003-01,998.0,1463.0,2167.0,2261.0,2281.0,2004.26,3915.43,7718.6
2003-02,1225.0,2191.0,2244.0,2257.0,2273.0,2250.75,3913.68,8907.78
2003-03,773.0,1447.0,2007.5,2207.25,2251.0,1969.02,3411.97,7698.72
2003-04,427.0,1011.75,1420.0,1443.0,1467.0,1292.63,2904.05,4964.59
2003-05,929.0,1407.75,1442.0,1819.0,1935.0,1643.5,2760.23,6375.31
2003-06,1206.0,1587.0,1868.5,1925.0,2251.0,1895.82,2314.28,7457.71
2003-07,327.0,2050.0,2222.0,2232.0,2257.0,2184.02,3843.88,8432.26
2003-08,652.0,2115.0,2211.0,2223.0,2252.0,2202.43,3849.02,8451.64
2003-09,1429.0,2175.75,2223.0,2231.0,2250.0,2259.04,3992.64,8628.94
2003-10,0.0,2205.75,2220.0,2228.0,2251.0,2181.02,4007.8,8480.02
2003-11,1374.0,1822.0,1911.0,1926.25,2244.0,1983.51,4307.3,7420.16
2003-12,1423.0,2079.5,2140.0,2180.25,2258.0,2193.03,3878.15,8244.07
2004-01,1786.0,2135.0,2216.0,2227.0,2251.0,2217.64,3651.43,8659.94
