year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2015-07,0.0,0.0,0.0,0.0,0.0,0,0,0
2015-08,0.0,0.0,0.0,0.0,0.0,0,0,0
2015-09,0.0,58.0,58.0,59.0,60.0,0,0,0
2015-10,0.0,0.0,58.0,59.0,60.0,0,0,0
2015-11,51.0,59.0,59.0,59.0,60.0,0,0,0
2015-12,48.0,59.0,59.0,59.0,60.0,0,0,0
2016-01,55.0,59.0,59.0,59.0,60.0,0,0,0
2016-02,39.0,59.0,59.0,59.0,60.0,0,0,0
2016-03,0.0,59.0,59.0,59.0,60.0,0,0,0
2016-04,0.0,0.0,0.0,59.0,60.0,0,0,0
2016-05,0.0,58.0,60.0,60.0,61.0,0,0,0
2016-06,46.0,60.0,60.0,60.0,61.0,0,0,0
2016-07,0.0,59.0,60.0,60.0,61.0,0,0,0
2016-08,43.0,59.0,60.0,60.0,61.0,0,0,0
2016-09,0.0,59.0,60.0,60.0,61.0,0,0,0
2016-10,0.0,58.0,59.0,59.0,60.0,0,0,0
2016-11,0.0,59.0,59.0,60.0,61.0,0,0,0
2016-12,0.0,55.75,58.0,59.0,60.0,0,0,0
2017-01,0.0,59.0,59.0,60.0,61.0,0,0,0
2017-02,48.0,59.0,59.0,60.0,61.0,0,0,0
2017-03,0.0,55.0,59.0,60.0,61.0,0,0,0
2017-04,0.0,0.0,0.0,60.0,61.0,0,0,0
2017-05,56.0,59.0,60.0,60.0,61.0,0,0,0
2017-06,58.0,59.0,59.0,59.0,60.0,0,0,0
2017-07,0.0,59.0,59.0,59.0,61.0,0,0,0
2017-08,0.0,59.0,59.0,59.0,61.0,0,0,0
2017-09,0.0,59.0,59.0,59.0,60.0,0,0,0
2017-10,0.0,12.5,59.0,60.0,60.0,0,0,0
2017-11,58.0,59.0,59.0,60.0,60.0,0,0,0
2017-12,58.0,59.0,59.0,60.0,61.0,0,0,0
2018-01,0.0,59.0,59.0,60.0,60.0,0,0,0
2018-02,58.0,59.0,59.0,59.0,61.0,0,0,0
2018-03,58.0,59.0,59.0,59.0,60.0,0,0,0

