year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2007-03,0.0,0.0,0.0,0.0,47.0,0.6,0.01,0.16
2007-04,0.0,0.0,0.0,0.0,41.0,0.18,0.0,0.07
2007-05,0.0,0.0,0.0,0.0,48.0,0.67,0.01,0.16
2007-06,0.0,0.0,0.0,0.0,50.0,5.22,0.05,1.36
2007-07,0.0,0.0,0.0,0.0,49.0,2.64,0.03,0.66
2007-08,0.0,0.0,0.0,20.0,49.0,6.26,0.06,1.45
2007-09,0.0,0.0,0.0,0.0,48.0,1.72,0.02,0.47
2007-10,0.0,0.0,0.0,0.0,47.0,0.35,0.0,0.11
2007-11,0.0,0.0,0.0,0.0,48.0,0.6,0.01,0.17
2007-12,0.0,0.0,0.0,0.0,50.0,1.84,0.02,0.52
2008-01,0.0,0.0,0.0,0.0,49.0,2.55,0.03,0.64
2008-02,0.0,0.0,0.0,0.0,39.0,0.22,0.0,0.14
2008-03,0.0,0.0,0.0,0.0,51.0,0.96,0.01,0.26
2008-04,0.0,0.0,0.0,0.0,47.0,1.17,0.01,0.28
2008-05,0.0,0.0,0.0,0.0,47.0,0.48,0.0,0.12
2008-06,0.0,0.0,0.0,0.0,49.0,2.49,0.03,0.6
2008-07,0.0,0.0,0.0,0.0,50.0,4.61,0.05,1.18
2008-08,0.0,0.0,0.0,0.0,49.0,3.8,0.04,1.01
2008-09,0.0,0.0,0.0,0.0,48.0,2.59,0.03,0.67
2008-10,0.0,0.0,0.0,0.0,48.0,0.16,0.0,0.05
2008-11,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0
2008-12,0.0,0.0,0.0,0.0,47.0,1.13,0.01,1.66
2009-01,0.0,0.0,0.0,0.0,45.0,0.09,0.0,0.16
2009-02,0.0,0.0,0.0,0.0,48.0,1.19,0.01,0.3
2009-03,0.0,0.0,0.0,0.0,33.0,0.08,0.0,0.23
2009-04,0.0,0.0,0.0,0.0,46.0,0.44,0.0,0.4
2009-05,0.0,0.0,0.0,0.0,48.0,1.53,0.01,0.78
2009-06,0.0,0.0,0.0,0.0,47.0,1.18,0.01,3.44
2009-07,0.0,0.0,0.0,0.0,50.0,4.35,0.04,5.63
2009-08,0.0,0.0,0.0,0.0,50.0,3.37,0.03,0.88
2009-09,0.0,0.0,0.0,0.0,49.0,4.06,0.04,1.89
2009-10,0.0,0.0,0.0,0.0,49.0,1.3,0.01,0.47
2009-11,0.0,0.0,0.0,0.0,47.0,0.73,0.01,0.58
2009-12,0.0,0.0,0.0,0.0,49.0,1.65,0.02,1.85
2010-01,0.0,0.0,0.0,0.0,46.0,0.09,0.0,0.06
2010-02,0.0,0.0,0.0,0.0,49.0,0.48,0.0,0.17
2010-03,0.0,0.0,0.0,0.0,36.0,0.13,0.0,0.05
2010-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05,0.0,0.0,0.0,0.0,21.0,0.08,0.0,0.59
2010-06,0.0,0.0,0.0,0.0,49.0,1.11,0.01,0.43
2010-07,0.0,0.0,0.0,0.0,48.0,1.79,0.02,0.94
2010-08,0.0,0.0,0.0,0.0,49.0,1.46,0.01,0.47
2010-09,0.0,0.0,0.0,0.0,47.0,1.79,0.02,0.96
2010-10,0.0,0.0,0.0,0.0,46.0,1.76,0.01,0.93
2010-11,0.0,0.0,0.0,0.0,47.0,0.4,0.0,0.3
2010-12,0.0,0.0,0.0,0.0,49.0,1.46,0.01,1.2
2011-01,0.0,0.0,0.0,0.0,47.0,0.51,0.0,1.62
2011-02,0.0,0.0,0.0,0.0,46.0,0.37,0.0,0.2
2011-03,0.0,0.0,0.0,0.0,47.0,0.07,0.0,0.1
2011-04,0.0,0.0,0.0,0.0,47.0,0.3,0.0,0.33
2011-05,0.0,0.0,0.0,0.0,47.0,0.24,0.0,0.22
2011-06,0.0,0.0,0.0,0.0,47.0,0.63,0.01,0.26
2011-07,0.0,0.0,0.0,0.0,48.0,1.33,0.01,0.52
2011-08,0.0,0.0,0.0,0.0,47.0,1.7,0.02,1.11
2011-09,0.0,0.0,0.0,0.0,48.0,1.03,0.01,0.69
2011-10,0.0,0.0,0.0,0.0,47.0,2.57,0.03,1.61
2011-11,0.0,0.0,0.0,0.0,47.0,0.93,0.01,1.31
2011-12,0.0,0.0,0.0,0.0,47.0,1.18,0.01,1.1
2012-01,0.0,0.0,0.0,0.0,45.0,0.54,0.01,1.07
2012-02,0.0,0.0,0.0,0.0,42.0,0.36,0.0,0.74
2012-03,0.0,0.0,0.0,0.0,46.0,1.04,0.01,0.51
2012-04,0.0,0.0,0.0,0.0,48.0,0.75,0.01,0.44
2012-05,0.0,0.0,0.0,0.0,49.0,3.09,0.03,3.65
2012-06,0.0,0.0,0.0,21.0,51.0,6.05,0.06,6.4
2012-07,0.0,0.0,0.0,22.0,49.0,6.74,0.07,3.43
2012-08,0.0,0.0,0.0,22.0,49.0,7.05,0.07,3.59
2012-09,0.0,0.0,0.0,0.0,48.0,3.12,0.03,2.08
2012-10,0.0,0.0,0.0,0.0,48.0,3.19,0.03,1.58
2012-11,0.0,0.0,0.0,0.0,48.0,1.3,0.01,0.95
2012-12,0.0,0.0,0.0,0.0,47.0,1.22,0.01,3.06
2013-01,0.0,0.0,0.0,0.0,48.0,0.86,0.01,1.91
2013-02,0.0,0.0,0.0,0.0,47.0,0.41,0.0,0.76
2013-03,0.0,0.0,0.0,0.0,52.0,1.23,0.01,2.12
2013-04,0.0,0.0,0.0,0.0,49.0,1.0,0.01,1.22
2013-05,0.0,0.0,0.0,0.0,49.0,0.93,0.01,0.83
2013-06,0.0,0.0,0.0,0.0,50.0,2.81,0.03,1.89
2013-07,0.0,0.0,0.0,30.0,49.0,8.25,0.08,17.83
2013-08,0.0,0.0,0.0,13.5,49.0,5.03,0.05,3.77
2013-09,0.0,0.0,0.0,0.0,49.0,2.67,0.03,2.9
2013-10,0.0,0.0,0.0,0.0,48.0,0.89,0.01,0.95
2013-11,0.0,0.0,0.0,0.0,49.0,1.03,0.01,3.32
2013-12,0.0,0.0,0.0,0.0,49.0,2.18,0.02,24.06
2014-01,0.0,0.0,0.0,0.0,36.0,0.19,0.0,1.76
2014-02,0.0,0.0,0.0,0.0,44.0,0.38,0.0,2.76
2014-03,0.0,0.0,0.0,0.0,48.0,0.85,0.01,2.42
2014-04,0.0,0.0,0.0,0.0,49.0,1.11,0.01,1.89
2014-05,0.0,0.0,0.0,0.0,49.0,1.15,0.01,0.92
2014-06,0.0,0.0,0.0,0.0,49.0,3.53,0.04,3.8
2014-07,0.0,0.0,0.0,0.0,49.0,3.77,0.04,2.78
2014-08,0.0,0.0,0.0,0.0,49.0,2.85,0.03,2.26
2014-09,0.0,0.0,0.0,0.0,49.0,2.45,0.02,2.24
2014-10,0.0,0.0,0.0,0.0,45.0,2.71,0.03,3.29
2014-11,0.0,0.0,0.0,0.0,48.0,1.96,0.02,3.32
2014-12,0.0,0.0,0.0,0.0,48.0,0.67,0.01,1.67
2015-01,0.0,0.0,0.0,0.0,48.0,1.51,0.02,1.78
2015-02,0.0,0.0,0.0,0.0,48.0,0.64,0.01,0.99
2015-03,0.0,0.0,0.0,0.0,49.0,1.45,0.01,1.01
2015-04,0.0,0.0,0.0,0.0,48.0,2.57,0.03,2.59
2015-05,0.0,0.0,0.0,0.0,48.0,0.57,0.01,0.73
2015-06,0.0,0.0,0.0,17.25,48.0,5.58,0.06,2.55
2015-07,0.0,0.0,0.0,0.0,49.0,2.57,0.03,1.64
2015-08,0.0,0.0,0.0,0.0,48.0,1.68,0.02,1.39
2015-09,0.0,0.0,0.0,0.0,49.0,2.78,0.03,3.1
2015-10,0.0,0.0,0.0,0.0,48.0,1.23,0.01,3.78
2015-11,0.0,0.0,0.0,0.0,48.0,1.48,0.01,3.58
2015-12,0.0,0.0,0.0,0.0,49.0,1.42,0.01,3.64
2016-01,0.0,0.0,0.0,0.0,47.0,0.36,0.0,1.16
2016-02,0.0,0.0,0.0,0.0,48.0,1.08,0.01,2.65
2016-03,0.0,0.0,0.0,0.0,32.0,0.36,0.0,1.98
2016-04,0.0,0.0,0.0,0.0,47.0,0.75,0.01,1.54
2016-05,0.0,0.0,0.0,0.0,45.0,0.74,0.01,2.04
2016-06,0.0,0.0,0.0,0.0,48.0,1.58,0.02,3.25
2016-07,0.0,0.0,0.0,0.0,48.0,2.61,0.03,3.28
2016-08,0.0,0.0,0.0,0.0,48.0,0.69,0.01,1.5
2016-09,0.0,0.0,22.0,22.0,47.0,9.69,0.1,3.76
2016-10,0.0,0.0,0.0,22.0,48.0,5.3,0.05,4.2
2016-11,0.0,0.0,0.0,0.0,46.0,1.93,0.02,2.8
2016-12,0.0,0.0,0.0,0.0,22.0,0.23,0.0,0.2
2017-01,0.0,0.0,0.0,0.0,47.0,0.59,0.01,1.12
2017-02,0.0,0.0,0.0,0.0,47.0,1.27,0.01,2.38
2017-03,0.0,0.0,0.0,0.0,39.0,0.85,0.01,2.61
2017-04,0.0,0.0,0.0,0.0,34.0,0.22,0.0,1.1
2017-05,0.0,0.0,0.0,0.0,48.0,0.36,0.0,1.06
2017-06,0.0,0.0,0.0,0.0,49.0,2.22,0.02,2.81
2017-07,0.0,0.0,0.0,0.0,49.0,1.1,0.01,2.48
2017-08,0.0,0.0,0.0,0.0,50.0,1.87,0.02,1.92
2017-09,0.0,0.0,0.0,0.0,50.0,2.67,0.03,5.45
2017-10,0.0,0.0,0.0,22.0,49.0,4.31,0.04,6.02
2017-11,0.0,0.0,0.0,2.25,49.0,3.23,0.03,5.51
2017-12,0.0,0.0,0.0,22.0,48.0,4.92,0.05,6.93
2018-01,0.0,0.0,0.0,21.0,47.0,5.97,0.06,7.76
2018-02,0.0,0.0,1.0,21.0,49.0,6.43,0.06,7.77
2018-03,0.0,0.0,0.0,20.25,49.0,4.36,0.04,4.17

