year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2012-12,0.0,0.0,0.0,206.0,481.0,53.68,0.54,16.26
2013-01,0.0,310.75,476.0,505.0,511.0,168.53,1.7,43.69
2013-02,0.0,265.25,280.0,473.0,505.0,134.67,1.36,35.38
2013-03,154.0,278.0,387.0,473.0,509.0,161.86,1.63,42.07
2013-04,0.0,0.0,27.0,260.0,507.0,56.07,0.57,22.47
2013-05,0.0,9.0,146.0,203.0,301.0,55.81,0.56,21.67
2013-06,0.0,0.0,0.0,145.0,263.0,19.15,0.19,6.38
2013-07,0.0,203.0,397.5,470.0,491.0,140.79,1.42,40.65
2013-08,146.0,291.0,448.0,480.0,491.0,169.44,1.71,46.59
2013-09,145.0,240.0,264.0,277.0,292.0,104.61,1.06,23.76
2013-10,0.0,265.0,274.0,290.25,302.0,103.21,1.04,24.77
2013-11,146.0,272.0,295.0,299.0,504.0,117.68,1.19,25.94
2013-12,205.0,480.0,503.0,509.0,515.0,216.58,2.19,51.22
2014-01,214.0,473.0,536.0,557.0,568.0,217.18,2.19,51.96
2014-02,255.0,422.0,528.0,559.0,581.0,201.28,2.03,48.17
2014-03,0.0,0.0,0.0,0.0,558.0,23.2,0.23,6.59
2014-04,0.0,0.0,0.0,0.0,295.0,6.48,0.07,3.05
2014-05,0.0,0.0,0.0,148.0,535.0,40.18,0.41,13.7
2014-06,0.0,0.0,0.0,147.25,459.0,29.07,0.29,14.94
2014-07,0.0,306.75,394.0,485.0,528.0,157.54,1.59,40.02
2014-08,273.0,432.0,494.0,507.0,534.0,192.1,1.94,47.15
2014-09,297.0,461.0,506.0,517.0,559.0,198.74,2.01,50.93
2014-10,144.0,404.5,504.0,524.0,557.0,182.52,1.84,46.86
2014-11,149.0,265.0,454.0,537.0,583.0,168.36,1.7,45.9
2014-12,153.0,257.0,489.0,538.0,584.0,173.52,1.75,46.53
2015-01,149.0,257.0,472.0,546.0,579.0,169.64,1.71,45.54
2015-02,0.0,0.0,148.0,296.0,560.0,71.93,0.73,24.87
2015-03,0.0,0.0,302.0,473.5,566.0,110.73,1.12,30.34
2015-04,0.0,108.5,297.0,507.0,556.0,121.95,1.23,32.84
2015-05,143.0,401.0,507.5,527.0,558.0,185.39,1.87,45.32
2015-06,143.0,237.0,455.0,508.0,537.0,157.59,1.59,38.3
2015-07,294.0,468.0,494.0,507.0,539.0,193.45,1.95,47.52
2015-08,289.0,437.75,495.0,508.0,532.0,190.58,1.92,47.19
2015-09,309.0,497.0,514.0,527.0,560.0,206.64,2.09,49.89
2015-10,145.0,416.5,525.0,536.0,561.0,191.24,1.93,46.3
2015-11,144.0,519.0,543.0,560.0,579.0,214.15,2.16,50.81
2015-12,310.0,499.0,543.0,554.0,575.0,212.01,2.14,50.93
2016-01,206.0,518.5,541.0,554.0,578.0,208.99,2.11,51.49
2016-02,144.0,503.0,537.0,557.0,568.0,209.58,2.12,51.18
2016-03,0.0,249.0,477.0,529.0,567.0,165.73,1.67,45.62
2016-04,0.0,0.0,0.0,218.0,554.0,46.23,0.47,15.63
2016-05,0.0,0.0,154.5,235.0,544.0,56.88,0.57,17.89
2016-06,0.0,245.0,416.0,507.0,562.0,145.9,1.47,38.24
2016-07,145.0,464.75,511.0,522.0,545.0,192.91,1.95,47.73
2016-08,223.0,495.0,518.0,528.0,550.0,202.13,2.04,47.87
2016-09,290.0,506.0,531.0,541.0,565.0,207.12,2.09,48.43
2016-10,0.0,59.25,286.0,526.0,569.0,118.68,1.2,30.19
2016-11,0.0,164.0,205.0,281.0,309.0,83.76,0.85,21.04
2016-12,0.0,420.5,507.0,565.0,580.0,188.08,1.9,48.27
2017-01,255.0,465.0,533.0,563.0,582.0,209.25,2.11,50.22
2017-02,0.0,0.0,223.5,458.0,574.0,95.29,0.96,23.64
2017-03,0.0,0.0,0.0,207.25,309.0,40.59,0.41,14.01
2017-04,0.0,0.0,0.0,159.0,309.0,29.41,0.3,10.63
2017-05,0.0,0.0,0.0,157.0,491.0,30.83,0.31,13.45
2017-06,0.0,0.0,0.0,145.0,292.0,25.55,0.26,10.82
2017-07,0.0,410.25,511.0,525.0,552.0,179.74,1.81,42.08
2017-08,323.0,498.0,515.0,526.0,557.0,202.31,2.04,44.68
2017-09,295.0,478.0,514.5,531.0,561.0,202.64,2.05,44.91
2017-10,202.0,316.25,532.0,546.0,564.0,181.81,1.84,41.76
2017-11,219.0,477.5,542.5,560.0,570.0,200.51,2.02,47.57
2017-12,305.0,554.0,569.0,570.0,572.0,223.84,2.26,48.73
2018-01,144.0,285.0,308.0,525.25,572.0,152.61,1.54,34.76
2018-02,0.0,0.0,286.5,442.0,573.0,107.53,1.09,27.05
2018-03,287.0,455.75,522.5,548.0,573.0,199.02,2.01,45.71

