year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2015-02,0.0,0.0,0.0,207.0,481.0,43.16,0.44,8.64
2015-03,0.0,0.0,0.0,310.25,495.0,65.89,0.67,13.0
2015-04,0.0,0.0,0.0,456.0,495.0,81.05,0.82,15.97
2015-05,0.0,0.0,0.0,289.0,491.0,50.73,0.51,9.8
2015-06,0.0,45.0,395.0,442.0,490.0,128.84,1.3,24.56
2015-07,146.0,397.75,441.0,465.0,484.0,179.3,1.81,34.28
2015-08,0.0,395.5,431.0,456.25,482.0,174.06,1.76,33.39
2015-09,287.0,440.0,463.0,476.0,493.0,190.36,1.92,36.37
2015-10,176.0,466.0,482.0,488.0,500.0,196.3,1.98,37.43
2015-11,0.0,0.0,0.0,487.0,503.0,77.29,0.78,15.08
2015-12,0.0,147.75,295.5,493.0,501.0,128.95,1.3,25.03
2016-01,0.0,12.75,437.5,495.0,500.0,136.21,1.38,26.34
2016-02,0.0,0.0,0.0,286.0,500.0,50.04,0.51,10.54
2016-03,0.0,0.0,0.0,53.5,496.0,37.43,0.38,8.11
2016-04,0.0,0.0,0.0,0.0,291.0,11.74,0.12,2.52
2016-05,0.0,0.0,33.5,327.0,494.0,76.49,0.77,15.74
2016-06,0.0,0.0,231.0,335.0,486.0,99.44,1.0,20.99
2016-07,0.0,0.0,218.0,291.0,477.0,84.11,0.85,18.62
2016-08,0.0,147.0,229.0,430.0,482.0,111.85,1.13,24.62
2016-09,0.0,0.0,125.0,442.0,492.0,85.56,0.86,18.49
2016-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11,0.0,0.0,0.0,230.0,492.0,48.12,0.49,11.05
2016-12,0.0,0.0,0.0,0.0,499.0,22.75,0.23,5.78
2017-01,0.0,0.0,0.0,0.0,500.0,32.89,0.33,7.96
2017-02,0.0,0.0,0.0,0.0,494.0,14.24,0.14,3.89
2017-03,0.0,0.0,0.0,0.0,491.0,18.57,0.19,4.72
2017-04,0.0,0.0,0.0,183.25,490.0,36.24,0.37,7.83
2017-05,0.0,0.0,0.0,0.0,456.0,7.41,0.07,1.88
2017-06,0.0,0.0,0.0,290.0,472.0,52.51,0.53,12.49
2017-07,0.0,0.0,242.0,292.5,466.0,97.02,0.98,20.86
2017-08,0.0,189.0,290.0,431.0,472.0,125.2,1.26,26.0
2017-09,0.0,44.75,306.0,442.0,490.0,120.63,1.22,26.53
2017-10,0.0,0.0,290.0,415.25,491.0,108.48,1.1,22.9
2017-11,0.0,0.0,0.0,0.0,502.0,16.96,0.17,4.32
2017-12,0.0,0.0,0.0,45.0,497.0,37.46,0.38,9.42
2018-01,0.0,0.0,0.0,0.0,498.0,15.61,0.16,4.36
2018-02,0.0,0.0,0.0,283.0,499.0,56.29,0.57,12.74
2018-03,0.0,0.0,230.0,485.0,500.0,100.71,1.02,19.75

