year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,0.0,92.0,104.0,109.0,121.0,74.97,0.76,11.84
2001-02,62.0,101.0,105.0,112.0,120.0,74.18,0.75,11.9
2001-03,0.0,99.0,102.0,108.0,120.0,64.84,0.65,10.09
2001-04,0.0,0.0,0.0,100.0,110.0,23.21,0.23,4.13
2001-05,0.0,100.0,103.0,104.0,110.0,71.06,0.72,11.77
2001-06,60.0,101.0,103.0,105.0,116.0,76.14,0.77,11.78
2001-07,60.0,100.0,102.0,108.0,115.0,75.17,0.76,11.05
2001-08,0.0,77.0,100.0,103.0,114.0,57.42,0.58,8.79
2001-09,0.0,0.0,97.0,100.0,114.0,49.32,0.5,8.31
2001-10,60.0,100.0,102.0,104.0,118.0,74.88,0.76,11.72
2001-11,0.0,98.0,102.0,105.0,120.0,66.1,0.67,11.19
2001-12,60.0,98.0,105.0,107.0,120.0,71.11,0.72,10.26
2002-01,57.0,103.0,106.0,108.0,119.0,73.78,0.74,11.23
2002-02,60.0,101.0,104.0,105.0,120.0,71.15,0.72,10.76
2002-03,0.0,101.0,104.0,107.0,120.0,67.98,0.69,10.97
2002-04,0.0,95.0,102.0,104.0,110.0,63.17,0.64,10.75
2002-05,0.0,64.0,95.0,101.0,110.0,56.45,0.57,9.22
2002-06,52.0,84.0,96.0,99.0,109.0,64.56,0.65,9.94
2002-07,60.0,95.0,98.0,100.0,113.0,70.52,0.71,11.03
2002-08,0.0,96.0,98.0,100.0,109.0,65.84,0.66,10.77
2002-09,80.0,98.0,100.0,102.0,109.0,70.59,0.71,11.39
2002-10,60.0,100.0,102.0,104.0,114.0,71.4,0.72,11.56
2002-11,0.0,101.0,103.0,104.0,110.0,67.72,0.68,12.52
2002-12,0.0,101.0,104.0,106.0,109.0,63.68,0.64,11.25
2003-01,76.0,102.0,104.0,106.0,110.0,71.24,0.72,11.67
2003-02,60.0,101.0,102.0,104.0,109.0,70.63,0.71,11.52
2003-03,0.0,89.0,101.0,104.0,108.0,56.43,0.57,10.29
2003-04,0.0,101.0,104.0,105.0,109.0,69.49,0.7,11.75
2003-05,0.0,0.0,26.5,67.0,104.0,26.94,0.27,9.3
2003-06,50.0,62.0,89.0,97.0,103.0,60.1,0.61,19.87
2003-07,71.0,95.0,97.0,98.0,102.0,68.72,0.69,11.51
2003-08,0.0,95.0,97.0,99.0,107.0,69.2,0.7,11.37
2003-09,0.0,95.0,97.0,99.0,107.0,63.56,0.64,10.62
2003-10,60.0,98.0,100.0,102.0,112.0,71.8,0.72,11.25
2003-11,59.0,101.0,103.0,105.0,109.0,69.9,0.71,11.08
2003-12,0.0,100.0,102.0,104.0,108.0,62.2,0.63,10.53
2004-01,0.0,104.0,105.0,107.0,111.0,66.32,0.67,11.96
2004-02,60.0,102.0,103.0,105.0,110.0,68.3,0.69,11.71
2004-03,0.0,0.0,94.0,100.0,107.0,41.92,0.42,7.45
2004-04,0.0,0.0,0.0,100.0,106.0,26.5,0.27,4.7
2004-05,0.0,99.0,101.0,102.0,110.0,69.26,0.7,13.94
2004-06,0.0,95.0,98.0,100.0,104.0,63.99,0.65,11.86
2004-07,60.0,96.0,98.0,99.0,102.0,69.02,0.7,11.59
2004-08,68.0,96.0,97.0,99.0,102.0,68.67,0.69,11.45
2004-09,0.0,96.0,98.0,100.0,105.0,64.87,0.65,13.62
2004-10,83.0,99.0,101.0,102.0,113.0,70.79,0.71,11.83
2004-11,73.0,102.0,103.0,105.0,117.0,73.72,0.74,12.35
2004-12,60.0,102.0,103.0,105.0,112.0,71.69,0.72,12.76
2005-01,0.0,101.0,104.0,106.0,109.0,63.9,0.65,13.11
2005-02,66.0,100.0,102.0,103.0,107.0,70.54,0.71,10.68
2005-03,0.0,99.0,102.0,103.0,108.0,61.17,0.62,9.26
2005-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05,0.0,0.0,0.0,0.0,95.0,11.22,0.11,4.88
2005-06,57.0,60.0,62.0,78.0,101.0,52.47,0.53,7.93
2005-07,0.0,92.0,95.0,97.0,100.0,64.21,0.65,10.94
2005-08,76.0,95.0,97.0,99.0,104.0,68.93,0.7,11.12
2005-09,0.0,96.0,98.0,99.0,103.0,62.72,0.63,12.11
2005-10,0.0,99.0,101.0,102.0,106.0,68.74,0.69,11.61
