year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2013-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09,0.0,0.0,0.0,0.0,0.0,1.23,0.02,0.23
2013-10,0.0,0.0,0.0,0.0,0.0,2.84,0.04,0.53
2013-11,0.0,0.0,0.0,0.0,0.0,2.51,0.03,0.47
2013-12,0.0,0.0,0.0,0.0,0.0,4.82,0.07,0.9
2014-01,0.0,0.0,0.0,0.0,0.0,2.21,0.02,0.41
2014-02,0.0,0.0,0.0,0.0,0.0,1.28,0.01,0.24
2014-03,0.0,0.0,0.0,0.0,0.0,0.67,0.01,0.13
2014-04,0.0,0.0,0.0,0.0,0.0,1.7,0.01,0.32
2014-05,0.0,0.0,0.0,0.0,0.0,2.03,0.02,0.38
2014-06,0.0,0.0,0.0,0.0,0.0,4.77,0.04,0.89
2014-07,0.0,0.0,0.0,0.0,0.0,2.83,0.02,0.53
2014-08,0.0,0.0,0.0,0.0,0.0,1.86,0.02,0.35
2014-09,0.0,0.0,0.0,0.0,0.0,1.91,0.02,0.36
2014-10,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.19
2014-11,0.0,0.0,0.0,0.0,0.0,0.92,0.01,0.17
2014-12,0.0,0.0,0.0,0.0,0.0,1.27,0.01,0.24
2015-01,0.0,0.0,0.0,0.0,0.0,0.62,0.01,0.12
2015-02,0.0,0.0,0.0,0.0,0.0,2.44,0.02,0.46
2015-03,0.0,0.0,0.0,0.0,0.0,2.18,0.02,0.41
2015-04,0.0,0.0,0.0,0.0,0.0,3.48,0.03,0.65
2015-05,0.0,0.0,0.0,0.0,0.0,2.47,0.02,0.46
2015-06,0.0,0.0,0.0,0.0,0.0,3.94,0.03,0.73
2015-07,0.0,0.0,0.0,0.0,0.0,3.99,0.04,0.74
2015-08,0.0,0.0,0.0,0.0,0.0,3.52,0.04,0.65
2015-09,0.0,0.0,0.0,0.0,0.0,3.21,0.03,0.6
2015-10,0.0,0.0,0.0,0.0,0.0,1.65,0.02,0.31
2015-11,0.0,0.0,0.0,0.0,0.0,2.53,0.02,0.47
2015-12,0.0,0.0,0.0,0.0,0.0,2.68,0.03,0.5
2016-01,0.0,0.0,0.0,0.0,0.0,2.06,0.02,0.38
2016-02,0.0,0.0,0.0,0.0,0.0,3.19,0.03,0.59
2016-03,0.0,0.0,0.0,0.0,0.0,4.18,0.04,0.78
2016-04,0.0,0.0,0.0,0.0,0.0,2.25,0.02,0.42
2016-05,0.0,0.0,0.0,0.0,0.0,4.28,0.04,0.8
2016-06,0.0,0.0,0.0,0.0,0.0,4.91,0.04,0.92
2016-07,0.0,0.0,0.0,0.0,0.0,4.74,0.05,0.89
2016-08,0.0,0.0,0.0,0.0,0.0,3.88,0.04,0.72
2016-09,0.0,0.0,0.0,0.0,0.0,3.19,0.03,0.59
2016-10,0.0,0.0,0.0,0.0,0.0,2.64,0.03,0.49
2016-11,0.0,0.0,0.0,0.0,0.0,2.04,0.02,0.38
2016-12,0.0,0.0,0.0,0.0,0.0,1.72,0.02,0.32
2017-01,0.0,0.0,0.0,0.0,0.0,2.32,0.02,0.43
2017-02,0.0,0.0,0.0,0.0,0.0,2.49,0.02,0.47
2017-03,0.0,0.0,0.0,0.0,0.0,1.86,0.02,0.35
2017-04,0.0,0.0,0.0,0.0,0.0,3.37,0.03,0.63
2017-05,0.0,0.0,0.0,0.0,0.0,2.08,0.02,0.39
2017-06,0.0,0.0,0.0,0.0,0.0,4.88,0.04,0.91
2017-07,0.0,0.0,0.0,0.0,0.0,4.23,0.03,0.79
2017-08,0.0,0.0,0.0,0.0,0.0,3.99,0.03,0.74
2017-09,0.0,0.0,0.0,0.0,0.0,4.12,0.04,0.77
2017-10,0.0,0.0,0.0,0.0,0.0,1.42,0.01,0.26
2017-11,0.0,0.0,0.0,0.0,0.0,1.73,0.01,0.32
2017-12,0.0,0.0,0.0,0.0,0.0,1.02,0.01,0.19
2018-01,0.0,0.0,0.0,0.0,0.0,2.71,0.03,0.5
2018-02,0.0,0.0,0.0,0.0,0.0,1.37,0.01,0.26
2018-03,0.0,0.0,0.0,0.0,0.0,2.8,0.03,0.52

