year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2003-11,0.0,30.0,36.0,42.0,88.0,20.95,0.21,2.66
2003-12,0.0,29.0,35.0,42.0,68.0,21.48,0.22,2.52
2004-01,0.0,24.0,34.0,40.0,51.0,16.97,0.17,1.98
2004-02,0.0,26.0,31.0,36.0,68.0,18.6,0.19,2.18
2004-03,0.0,28.0,33.0,41.0,50.0,19.67,0.2,2.26
2004-04,0.0,0.0,22.0,35.0,69.0,12.3,0.12,1.45
2004-05,0.0,0.0,0.0,33.0,81.0,10.62,0.11,1.25
2004-06,0.0,0.0,16.0,25.0,70.0,10.41,0.11,1.54
2004-07,0.0,31.0,41.0,50.0,111.0,27.12,0.27,4.95
2004-08,0.0,39.0,49.0,68.0,110.0,31.92,0.32,10.88
2004-09,0.0,23.0,31.0,49.0,91.0,22.74,0.23,4.74
2004-10,0.0,31.0,38.0,43.0,50.0,21.47,0.22,3.12
2004-11,0.0,32.0,40.0,44.0,66.0,23.32,0.24,2.88
2004-12,0.0,31.0,36.0,43.0,76.0,21.83,0.22,3.46
2005-01,0.0,41.0,49.0,57.0,97.0,24.89,0.25,3.73
2005-02,18.0,26.0,35.0,45.0,81.0,19.23,0.19,2.27
2005-03,0.0,31.0,36.0,48.0,75.0,28.03,0.23,14.45
2005-04,0.0,35.0,42.0,49.0,74.0,21.27,0.21,2.73
2005-05,0.0,32.75,40.0,46.0,84.0,20.25,0.2,2.8
2005-06,23.0,31.0,32.0,41.0,84.0,19.2,0.19,2.63
2005-07,21.0,26.75,40.0,63.0,121.0,25.72,0.26,5.48
2005-08,0.0,28.0,35.0,63.0,121.0,24.33,0.25,5.29
2005-09,0.0,32.0,46.0,58.0,111.0,24.72,0.24,7.61
2005-10,0.0,37.0,44.0,55.0,106.0,22.77,0.23,4.09
2005-11,1.0,37.0,45.0,56.0,127.0,25.16,0.25,4.45
2005-12,21.0,31.0,43.0,57.0,102.0,24.13,0.24,7.07
2006-01,23.0,29.0,34.0,39.0,101.0,18.29,0.18,2.9
2006-02,0.0,29.0,33.0,39.0,59.0,17.87,0.18,2.65
2006-03,23.0,30.0,32.0,36.0,69.0,17.7,0.18,2.66
2006-04,9.0,26.75,31.0,36.0,73.0,17.7,0.18,2.8
2006-05,15.0,29.0,36.0,43.25,127.0,21.09,0.21,3.48
2006-06,25.0,30.0,39.0,55.0,108.0,22.73,0.23,3.97
2006-07,25.0,33.0,51.0,100.0,129.0,33.06,0.33,4.68
2006-08,25.0,27.0,40.0,62.0,129.0,25.57,0.26,3.9
2006-09,20.0,37.0,52.0,73.0,130.0,29.6,0.3,4.6
2006-10,25.0,35.0,40.0,47.0,104.0,23.25,0.23,3.68
2006-11,25.0,36.0,43.0,49.0,99.0,21.88,0.22,3.29
2006-12,0.0,38.0,47.0,61.0,105.0,26.32,0.27,3.91
2007-01,0.0,39.0,46.0,74.0,105.0,29.41,0.3,4.11
2007-02,1.0,35.0,41.0,48.0,98.0,21.82,0.22,3.13
2007-03,26.0,35.0,41.0,48.0,101.0,21.16,0.21,2.68
2007-04,0.0,0.0,26.0,38.0,102.0,10.89,0.11,1.91
2007-05,26.0,26.0,34.5,50.0,119.0,21.27,0.21,3.21
2007-06,26.0,27.0,43.0,61.0,116.0,25.18,0.25,4.77
2007-07,0.0,30.0,42.0,67.0,123.0,26.47,0.27,5.15
2007-08,26.0,30.0,46.5,78.0,128.0,29.1,0.29,5.34
2007-09,0.0,37.0,46.0,61.0,105.0,25.44,0.26,3.77
2007-10,24.0,36.0,43.0,52.0,107.0,22.5,0.23,2.99
2007-11,0.0,38.0,42.0,48.0,87.0,21.4,0.22,2.56
2007-12,0.0,38.0,45.0,51.0,92.0,23.48,0.24,3.79
2008-01,26.0,39.0,48.5,62.0,110.0,27.94,0.28,4.12
2008-02,26.0,38.0,49.0,93.0,116.0,32.12,0.32,4.45
2008-03,0.0,32.75,41.0,50.0,110.0,22.43,0.23,3.11
2008-04,22.0,41.0,51.0,61.0,86.0,24.39,0.25,2.66
2008-05,25.0,33.0,47.0,61.0,127.0,25.47,0.26,3.41
2008-06,0.0,34.0,46.0,62.0,127.0,25.86,0.26,3.91
2008-07,0.0,31.0,43.0,60.0,104.0,24.28,0.24,3.3
2008-08,25.0,35.0,51.0,72.25,127.0,29.07,0.29,4.32
2008-09,0.0,39.0,52.0,62.0,126.0,27.04,0.28,3.42
2008-10,26.0,33.0,39.0,46.0,83.0,20.56,0.21,2.39
2008-11,26.0,36.0,41.0,49.0,62.0,21.49,0.22,2.49
2008-12,12.0,36.0,42.0,50.0,113.0,21.7,0.22,2.59
2009-01,22.0,34.0,40.0,50.25,104.0,22.38,0.23,3.7
2009-02,26.0,34.0,39.0,45.0,85.0,20.61,0.21,4.84
2009-03,0.0,35.0,43.0,53.0,77.0,20.64,0.6,2.57
2009-04,0.0,0.0,35.0,49.0,103.0,17.22,0.17,2.26
2009-05,0.0,26.0,33.0,48.0,101.0,17.68,0.17,2.15
2009-06,0.0,26.0,31.0,46.0,101.0,17.02,0.16,2.05
2009-07,0.0,30.0,42.0,59.0,103.0,24.12,0.24,3.54
2009-08,26.0,39.0,50.0,79.0,121.0,30.23,0.3,6.09
2009-09,26.0,43.0,59.0,93.0,122.0,32.91,0.33,4.91
2009-10,0.0,38.0,47.0,58.0,105.0,25.51,0.26,4.52
2009-11,0.0,33.0,37.0,42.0,73.0,20.58,0.21,4.3
2009-12,26.0,36.0,43.0,52.0,107.0,24.15,0.24,2.92
2010-01,0.0,35.0,40.0,46.0,65.0,20.92,0.21,2.63
2010-02,26.0,37.0,42.0,47.25,90.0,22.29,0.23,4.02
2010-03,0.0,33.0,43.0,54.0,63.0,20.39,0.21,2.18
2010-04,0.0,0.0,37.0,48.0,74.0,15.57,0.16,1.76
2010-05,0.0,33.0,38.0,45.0,62.0,19.29,0.19,2.1
2010-06,0.0,30.0,37.0,47.0,78.0,19.44,0.2,2.21
2010-07,26.0,31.0,41.0,55.0,103.0,22.12,0.22,2.61
2010-08,0.0,34.0,44.0,59.0,122.0,22.67,0.23,2.62
2010-09,26.0,41.0,54.0,62.0,103.0,26.5,0.27,3.17
2010-10,0.0,36.0,44.0,58.0,102.0,23.08,0.23,2.76
2010-11,0.0,39.0,44.0,49.0,79.0,21.38,0.22,2.48
2010-12,25.0,36.0,41.0,45.0,61.0,19.93,0.2,2.13
2011-01,0.0,32.75,41.0,49.0,62.0,18.38,0.19,1.97
2011-02,26.0,34.0,40.0,46.0,62.0,19.91,0.2,2.15
2011-03,0.0,26.0,36.5,44.0,62.0,15.49,0.16,1.68
2011-04,0.0,32.0,38.0,44.0,62.0,18.97,0.19,2.06
2011-05,0.0,33.0,39.0,45.0,62.0,19.58,0.2,2.06
2011-06,0.0,33.0,39.0,48.25,62.0,19.8,0.2,2.08
2011-07,26.0,35.0,43.0,51.0,105.0,22.21,0.22,2.66
2011-08,25.0,36.0,42.0,49.0,85.0,21.05,0.21,2.31
2011-09,25.0,39.0,49.0,62.0,126.0,27.34,0.28,3.79
2011-10,0.0,39.0,45.0,50.0,62.0,21.6,0.22,2.41
2011-11,2.0,41.0,46.0,51.0,62.0,22.17,0.22,2.43
2011-12,26.0,39.0,44.0,49.0,87.0,21.84,0.22,2.57
2012-01,0.0,38.0,43.0,49.0,74.0,20.83,0.21,2.41
2012-02,0.0,35.0,40.0,46.0,85.0,20.57,0.21,2.71
2012-03,0.0,31.0,39.0,46.0,108.0,18.96,0.19,2.64
2012-04,0.0,33.0,42.0,49.25,62.0,18.32,0.19,2.19
2012-05,0.0,27.0,37.0,48.0,106.0,18.53,0.19,2.21
2012-06,24.0,34.0,43.0,56.0,125.0,24.47,0.25,3.14
2012-07,0.0,31.0,42.0,54.0,124.0,23.05,0.23,2.83
2012-08,23.0,42.0,50.0,61.0,128.0,28.64,0.29,3.64
2012-09,25.0,39.0,47.5,59.0,128.0,25.19,0.25,2.88
2012-10,1.0,41.0,49.0,59.0,107.0,24.14,0.24,2.77
2012-11,0.0,39.0,48.0,56.0,91.0,22.75,0.23,2.68
2012-12,24.0,40.0,45.0,52.0,103.0,23.54,0.24,2.97
2013-01,23.0,35.0,41.0,46.0,104.0,21.2,0.21,2.65
2013-02,24.0,36.0,41.0,45.0,48.0,20.43,0.21,2.59
2013-03,24.0,36.0,41.0,44.0,47.0,20.15,0.2,2.56
2013-04,0.0,32.0,39.0,43.0,46.0,19.15,0.19,2.41
2013-05,0.0,31.0,39.0,45.0,81.0,20.11,0.2,2.32
2013-06,0.0,40.0,51.0,61.0,126.0,26.96,0.27,4.6
2013-07,22.0,51.0,63.0,99.0,127.0,37.22,0.38,4.58
2013-08,0.0,43.0,58.0,80.0,127.0,30.61,0.31,4.05
2013-09,26.0,44.0,54.0,62.0,124.0,28.81,0.29,3.65
2013-10,26.0,36.0,43.5,53.0,62.0,21.73,0.22,2.28
2013-11,26.0,40.0,47.0,56.0,86.0,23.29,0.24,2.57
2013-12,26.0,43.0,59.0,90.25,109.0,31.82,0.32,4.46
2014-01,6.0,40.0,48.0,56.0,90.0,23.3,0.24,2.54
2014-02,0.0,33.0,45.5,55.0,61.0,19.32,0.2,2.03
2014-03,19.0,37.0,44.0,53.0,83.0,22.12,0.22,2.67
2014-04,0.0,36.0,43.0,45.0,99.0,20.55,0.21,2.63
2014-05,0.0,31.0,40.0,51.0,83.0,18.9,0.19,2.07
2014-06,24.0,36.0,46.0,59.0,83.0,23.1,0.23,2.4
2014-07,19.0,39.0,50.0,60.0,83.0,24.2,0.24,2.53
2014-08,0.0,39.0,49.0,59.0,81.0,23.41,0.24,2.44
2014-09,26.0,46.0,55.0,60.0,81.0,25.44,0.26,2.71
2014-10,26.0,38.0,46.0,59.0,123.0,25.31,0.26,3.09
2014-11,0.0,0.0,41.0,54.0,109.0,17.08,0.17,2.01
2014-12,26.0,40.0,45.0,53.25,108.0,23.75,0.24,2.65
2015-01,26.0,44.0,52.5,59.0,106.0,26.04,0.26,2.82
2015-02,26.0,42.0,51.0,59.0,105.0,25.03,0.25,2.68
2015-03,0.0,36.0,45.0,54.25,106.0,19.76,0.2,2.43
2015-04,0.0,37.0,46.0,56.0,105.0,23.08,0.23,2.57
2015-05,0.0,39.0,44.0,53.0,107.0,23.01,0.23,2.7
2015-06,26.0,41.75,56.5,71.0,126.0,29.14,0.29,3.71
2015-07,0.0,43.0,55.0,62.0,119.0,28.03,0.28,3.48
2015-08,0.0,44.0,61.0,82.0,107.0,31.29,0.32,3.89
2015-09,26.0,43.0,54.0,61.0,127.0,27.73,0.28,3.33
2015-10,0.0,41.0,52.0,62.0,107.0,27.07,0.27,5.03
2015-11,26.0,47.0,59.0,73.0,105.0,29.98,0.3,3.48
2015-12,55.0,78.0,88.0,98.0,106.0,43.61,0.44,4.96
2016-01,0.0,40.0,45.0,61.0,106.0,26.84,0.27,3.08
2016-02,0.0,0.0,36.0,46.0,62.0,13.69,0.14,1.49
2016-03,0.0,0.0,0.0,0.0,61.0,4.35,0.04,0.49
2016-04,0.0,0.0,0.0,38.0,62.0,9.85,0.1,1.05
2016-05,0.0,34.0,41.0,51.0,120.0,21.61,0.22,2.4
2016-06,26.0,35.0,56.0,76.25,106.0,29.97,0.3,3.37
2016-07,26.0,39.0,53.0,71.0,106.0,29.01,0.29,3.3
2016-08,26.0,41.0,55.0,66.25,124.0,28.29,0.29,3.95
2016-09,26.0,36.75,47.0,59.0,106.0,24.62,0.25,2.67
2016-10,0.0,39.0,46.0,55.0,79.0,22.01,0.22,2.43
2016-11,0.0,36.0,46.0,56.0,66.0,19.35,0.2,2.05
2016-12,26.0,53.0,72.0,88.0,107.0,34.34,0.35,3.76
2017-01,26.0,43.0,50.0,58.0,105.0,23.93,0.24,2.59
2017-02,0.0,35.0,41.0,45.0,61.0,20.78,0.21,2.44
2017-03,28.0,39.0,43.0,45.0,47.0,21.22,0.21,2.48
2017-04,0.0,35.0,42.0,45.0,47.0,19.16,0.19,2.33
2017-05,28.0,35.0,41.0,44.0,47.0,20.47,0.21,2.92
2017-06,0.0,0.0,0.0,0.0,45.0,2.61,0.03,0.43
2017-07,0.0,0.0,0.0,0.0,25.0,0.15,0.0,0.04
2017-08,0.0,29.0,41.0,52.0,83.0,18.39,0.19,1.93
2017-09,0.0,39.75,49.0,61.0,81.0,23.48,0.24,2.4
2017-10,26.0,36.75,42.0,49.25,61.0,21.16,0.21,2.19
2017-11,20.0,39.75,46.5,61.0,106.0,25.73,0.26,3.35
2017-12,56.0,80.0,91.0,99.25,107.0,44.41,0.45,4.9
2018-01,26.0,42.0,52.0,61.0,106.0,26.05,0.26,2.85
2018-02,27.0,41.0,48.0,60.0,85.0,24.42,0.25,2.78
2018-03,0.0,40.0,49.0,58.25,62.0,23.71,0.24,2.44

