year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2006-06,0.0,0.0,0.0,0.0,246.0,0.89,0.01,1.0
2006-07,0.0,0.0,249.0,255.0,276.0,72.29,0.73,11.33
2006-08,240.0,247.0,249.0,251.0,263.0,114.52,1.16,17.36
2006-09,240.0,246.0,249.0,251.0,258.0,114.2,1.15,17.39
2006-10,0.0,250.0,251.0,254.0,260.0,115.68,1.17,17.77
2006-11,0.0,0.0,0.0,244.0,267.0,33.94,0.34,6.31
2006-12,0.0,0.0,0.0,0.0,259.0,20.5,0.21,3.86
2007-01,0.0,0.0,0.0,249.0,257.0,28.61,0.29,8.09
2007-02,0.0,0.0,0.0,32.0,249.0,25.29,0.26,5.63
2007-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05,0.0,0.0,0.0,0.0,244.0,0.83,0.01,1.11
2007-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07,0.0,238.0,243.0,245.0,248.0,78.65,0.79,14.73
2007-08,0.0,242.0,244.0,246.0,249.0,87.04,0.88,16.4
2007-09,237.0,242.0,243.0,245.0,247.0,101.51,1.02,16.41
2007-10,236.0,240.0,241.0,242.0,245.0,100.39,1.01,16.61
2007-11,0.0,0.0,0.0,241.0,247.0,48.89,0.49,9.6
2007-12,0.0,0.0,239.5,245.0,246.0,52.26,0.53,9.46
2008-01,0.0,0.0,241.0,244.0,253.0,55.26,0.56,10.02
2008-02,0.0,0.0,242.0,243.0,246.0,58.72,0.59,10.73
2008-03,0.0,0.0,241.0,244.0,247.0,55.94,0.56,11.54
2008-04,0.0,0.0,241.0,242.0,248.0,73.63,0.73,12.47
2008-05,0.0,0.0,0.0,0.0,244.0,5.43,0.05,2.38
2008-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07,0.0,0.0,0.0,240.0,246.0,44.51,0.45,8.89
2008-08,0.0,238.0,240.0,242.0,254.0,95.59,0.96,17.37
2008-09,0.0,237.0,239.0,242.0,247.0,92.76,0.93,16.18
2008-10,0.0,0.0,238.0,239.0,245.0,73.19,0.74,13.13
2008-11,0.0,0.0,0.0,236.0,242.0,32.16,0.33,6.86
2008-12,0.0,0.0,235.0,238.25,242.0,50.78,0.51,9.29
2009-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02,0.0,231.0,233.0,235.0,238.0,76.58,0.79,14.39
2009-03,0.0,0.0,0.0,0.0,239.0,22.48,0.23,4.55
2009-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05,0.0,0.0,0.0,0.0,236.0,2.67,0.03,1.13
2009-06,0.0,0.0,0.0,0.0,241.0,5.81,0.06,2.44
2009-07,0.0,0.0,232.0,235.0,244.0,66.18,0.68,12.2
2009-08,229.0,232.0,234.0,237.0,250.0,97.76,1.0,16.37
2009-09,0.0,232.0,234.0,236.0,242.0,94.89,0.97,16.53
2009-10,0.0,231.0,233.0,234.0,241.0,96.76,0.98,16.55
2009-11,0.0,0.0,0.0,231.0,256.0,26.3,0.27,5.24
2009-12,0.0,0.0,0.0,247.0,255.0,43.33,0.44,8.72
2010-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02,0.0,0.0,0.0,0.0,255.0,15.56,0.16,4.01
2010-03,0.0,0.0,242.0,245.0,252.0,65.71,0.65,12.44
2010-04,0.0,0.0,242.0,245.0,251.0,64.3,0.63,10.86
2010-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07,0.0,0.0,234.5,238.0,246.0,51.47,0.52,9.66
2010-08,223.0,237.0,241.0,242.0,248.0,100.58,1.02,16.92
2010-09,0.0,239.75,242.0,245.0,250.0,95.28,0.96,17.02
2010-10,0.0,17.0,247.0,251.0,258.0,77.07,0.78,14.63
2010-11,0.0,0.0,0.0,0.0,259.0,14.69,0.15,3.34
2010-12,0.0,0.0,0.0,0.0,260.0,3.12,0.03,1.26
2011-01,0.0,0.0,0.0,0.0,263.0,11.09,0.11,2.62
2011-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2011-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08,0.0,0.0,0.0,0.0,245.0,14.02,0.14,3.18
2011-09,0.0,0.0,117.5,241.0,251.0,51.23,0.52,10.17
2011-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11,0.0,0.0,0.0,249.0,257.0,50.44,0.51,10.15
2011-12,0.0,0.0,0.0,247.0,259.0,34.75,0.35,6.64
2012-01,0.0,0.0,0.0,0.0,257.0,7.14,0.07,2.05
2012-02,0.0,0.0,0.0,247.0,257.0,41.06,0.41,8.51
2012-03,0.0,0.0,0.0,0.0,258.0,3.53,0.04,0.66
2012-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2012-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08,0.0,0.0,0.0,16.0,256.0,26.3,0.27,5.83
2012-09,0.0,0.0,242.0,253.0,258.0,69.19,0.7,14.28
2012-10,0.0,0.0,241.0,247.0,254.0,63.6,0.64,11.85
2012-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02,0.0,0.0,0.0,0.0,229.0,17.99,0.18,12.39
2013-03,0.0,0.0,0.0,229.0,235.0,25.98,0.26,6.53
2013-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06,0.0,0.0,0.0,0.0,248.0,12.09,0.12,3.55
2013-07,0.0,0.0,238.5,242.0,247.0,72.51,0.73,13.7
2013-08,164.0,235.0,238.0,240.0,245.0,99.31,1.0,16.67
2013-09,0.0,234.0,237.0,239.0,250.0,86.57,0.87,14.67
2013-10,0.0,0.0,0.0,246.0,253.0,46.9,0.47,8.69
2013-11,0.0,0.0,0.0,244.0,259.0,27.79,0.28,5.88
2013-12,0.0,250.0,253.0,255.0,259.0,102.26,1.03,18.38
2014-01,0.0,0.0,253.0,255.0,257.0,72.87,0.74,14.25
2014-02,0.0,0.0,0.0,253.0,257.0,46.31,0.47,8.86
2014-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2014-05,0.0,0.0,0.0,0.0,246.0,5.73,0.06,1.8
2014-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07,0.0,0.0,0.0,239.0,260.0,42.37,0.43,8.56
2014-08,0.0,239.0,242.0,244.0,256.0,92.56,0.93,15.66
2014-09,0.0,241.0,244.0,247.0,257.0,92.1,0.93,16.43
2014-10,0.0,0.0,0.0,0.0,255.0,20.54,0.21,4.24
2014-11,0.0,0.0,0.0,0.0,264.0,21.18,0.21,4.58
2014-12,0.0,0.0,0.0,0.0,265.0,16.52,0.17,4.47
2015-01,0.0,0.0,0.0,0.0,254.0,0.21,0.0,0.12
2015-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05,0.0,0.0,247.0,249.0,256.0,68.0,0.69,13.22
2015-06,241.0,248.0,254.0,255.0,257.0,107.23,1.08,18.26
2015-07,242.0,246.0,255.0,255.0,256.0,108.4,1.09,18.69
2015-08,0.0,244.0,248.0,255.0,257.0,107.09,1.08,20.13
2015-09,241.0,247.0,251.0,255.0,259.0,108.79,1.1,18.84
2015-10,239.0,248.0,253.0,255.0,258.0,108.92,1.1,18.7
2015-11,0.0,246.0,255.0,258.0,266.0,84.56,0.85,15.93
2015-12,0.0,0.0,0.0,255.0,266.0,51.73,0.52,10.21
2016-01,0.0,0.0,254.0,257.0,265.0,78.68,0.79,14.23
2016-02,0.0,0.0,0.0,254.0,263.0,35.1,0.35,6.72
2016-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2016-05,0.0,0.0,0.0,0.0,115.0,0.72,0.01,2.99
2016-06,0.0,247.0,254.0,255.0,259.0,85.1,0.86,15.76
2016-07,0.0,0.0,248.0,254.0,255.0,67.44,0.68,12.14
2016-08,241.0,248.0,254.0,255.0,255.0,108.94,1.1,18.32
2016-09,0.0,249.0,254.0,254.0,257.0,96.47,0.97,17.07
2016-10,0.0,0.0,0.0,0.0,143.0,0.05,0.0,0.06
2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12,0.0,0.0,0.0,0.0,271.0,24.62,0.25,6.13
2017-01,0.0,0.0,257.0,263.0,271.0,66.91,0.68,13.57
2017-02,0.0,0.0,0.0,253.0,267.0,30.09,0.3,5.17
2017-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06,0.0,0.0,0.0,0.0,252.0,1.55,0.02,3.46
2017-07,0.0,254.0,255.0,257.0,262.0,93.73,0.95,16.48
2017-08,248.0,254.0,255.0,255.0,262.0,104.35,1.05,17.56
2017-09,0.0,0.0,0.0,254.0,261.0,37.95,0.38,7.42
2017-10,0.0,0.0,0.0,259.0,269.0,37.86,0.38,8.23
2017-11,0.0,0.0,259.0,263.0,271.0,75.66,0.76,13.48
2017-12,0.0,0.0,268.0,271.0,275.0,80.03,0.81,15.82
2018-01,0.0,0.0,0.0,0.0,273.0,14.31,0.14,2.56
2018-02,0.0,0.0,0.0,0.0,276.0,16.62,0.17,3.74
2018-03,0.0,0.0,0.0,0.0,270.0,14.51,0.15,3.15

