year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2008-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03,0.0,0.0,0.0,193.0,272.0,40.19,0.41,16.27
2008-04,0.0,193.0,264.0,267.0,297.0,92.09,0.93,16.56
2008-05,0.0,0.0,0.0,0.0,268.0,6.74,0.07,2.31
2008-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07,0.0,0.0,0.0,73.0,298.0,25.27,0.6,10.6
2008-08,0.0,189.0,230.0,251.0,306.0,75.52,1.78,12.28
2008-09,0.0,0.0,1.0,254.0,303.0,45.31,1.07,12.57
2008-10,0.0,0.0,0.0,0.0,265.0,19.99,0.61,5.56
2008-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01,0.0,0.0,0.0,0.0,300.0,9.55,0.27,2.89
2009-02,0.0,0.0,268.0,269.0,307.0,74.41,2.08,11.88
2009-03,0.0,0.0,271.0,277.0,313.0,77.81,2.17,10.15
2009-04,0.0,0.0,0.0,0.0,303.0,25.02,0.35,3.77
2009-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-06,0.0,0.0,0.0,17.25,302.0,26.19,0.37,5.67
2009-07,192.0,264.0,267.0,285.0,298.0,110.77,1.55,13.22
2009-08,257.0,264.0,285.0,295.0,301.0,115.1,1.61,13.77
2009-09,0.0,263.0,271.0,294.0,302.0,106.89,1.48,12.73
2009-10,0.0,227.5,271.0,299.0,304.0,88.49,5.34,12.33
2009-11,0.0,9.75,272.0,276.0,304.0,82.9,5.01,11.49
2009-12,0.0,265.0,275.0,279.0,305.0,92.27,5.58,13.04
