year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-12,0.0,0.0,0.0,0.0,102.0,16.24,0.15,49.25
2002-01,0.0,0.0,0.0,0.0,98.0,5.19,0.05,8.51
2002-02,0.0,0.0,0.0,0.0,99.0,5.03,0.04,6.99
2002-03,0.0,0.0,0.0,0.0,104.0,10.43,0.09,14.6
2002-04,0.0,0.0,0.0,0.0,48.0,2.59,0.02,3.54
2002-05,0.0,0.0,0.0,0.0,47.0,1.41,0.01,1.97
2002-06,0.0,0.0,0.0,0.0,86.0,5.6,0.05,7.32
2002-07,0.0,0.0,0.0,80.0,87.0,16.81,0.15,22.17
2002-08,0.0,0.0,0.0,0.0,86.0,1.06,0.01,1.55
2002-09,0.0,0.0,0.0,0.0,43.0,0.9,0.01,1.39
2002-10,0.0,0.0,0.0,0.0,45.0,2.89,0.03,3.0
2002-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12,0.0,0.0,0.0,0.0,47.0,1.36,0.01,1.54
2003-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02,0.0,0.0,0.0,0.0,45.0,0.88,0.01,1.32
2003-03,0.0,0.0,0.0,0.0,46.0,0.64,0.01,0.75
2003-04,0.0,0.0,0.0,0.0,18.0,0.21,0.0,0.64
2003-05,0.0,0.0,0.0,0.0,85.0,3.34,0.03,5.22
2003-06,0.0,0.0,0.0,0.0,87.0,4.0,0.04,4.96
2003-07,0.0,0.0,0.0,81.0,87.0,21.21,0.2,26.29
2003-08,0.0,0.0,0.0,0.0,85.0,9.05,0.08,11.73
2003-09,0.0,0.0,0.0,0.0,83.0,0.65,0.01,0.88
2003-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11,0.0,0.0,0.0,0.0,94.0,1.34,0.01,1.68
2003-12,0.0,0.0,0.0,0.0,73.0,0.09,0.0,0.17
2004-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02,0.0,0.0,0.0,0.0,46.0,0.69,0.01,0.64
2004-03,0.0,0.0,0.0,0.0,43.0,0.16,0.0,0.18
2004-04,0.0,0.0,0.0,0.0,44.0,0.28,0.0,0.33
2004-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06,0.0,0.0,0.0,0.0,83.0,2.61,0.02,3.35
2004-07,0.0,0.0,0.0,0.0,83.0,9.54,0.09,12.51
2004-08,0.0,0.0,0.0,0.0,82.0,5.61,0.05,7.4
2004-09,0.0,0.0,0.0,0.0,40.0,0.52,0.0,1.02
2004-10,0.0,0.0,0.0,0.0,90.0,1.27,0.01,2.53
2004-11,0.0,0.0,0.0,0.0,49.0,0.78,0.01,1.49
2004-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02,0.0,0.0,0.0,0.0,48.0,0.68,0.01,1.55
2005-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05,0.0,0.0,0.0,0.0,42.0,0.26,0.0,0.42
2005-06,0.0,0.0,0.0,0.0,84.0,0.56,0.01,0.9
2005-07,0.0,0.0,0.0,0.0,84.0,2.28,0.02,3.43
2005-08,0.0,0.0,0.0,0.0,84.0,1.99,0.02,2.97
2005-09,0.0,0.0,0.0,0.0,43.0,0.47,0.0,0.71
2005-10,0.0,0.0,0.0,0.0,46.0,0.51,0.0,0.75
2005-11,0.0,0.0,0.0,0.0,50.0,3.48,0.03,4.35
2005-12,0.0,0.0,0.0,0.0,50.0,1.21,0.01,1.59
2006-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02,0.0,0.0,0.0,0.0,46.0,0.09,0.0,0.12
2006-03,0.0,0.0,0.0,0.0,46.0,0.35,0.0,0.47
2006-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05,0.0,0.0,0.0,0.0,85.0,2.86,0.03,3.97
2006-06,0.0,0.0,0.0,0.0,86.0,4.08,0.04,5.67
2006-07,0.0,0.0,0.0,32.75,85.0,13.6,0.12,19.01
2006-08,0.0,0.0,0.0,0.0,84.0,1.1,0.01,1.48
2006-09,0.0,0.0,0.0,0.0,84.0,1.28,0.01,1.76
2006-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11,0.0,0.0,0.0,0.0,95.0,0.9,0.01,1.34
2006-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03,0.0,0.0,0.0,0.0,49.0,0.82,0.01,1.13
2007-04,0.0,0.0,0.0,0.0,95.0,1.49,0.01,2.06
2007-05,0.0,0.0,0.0,0.0,89.0,0.81,0.01,1.13
2007-06,0.0,0.0,0.0,0.0,85.0,3.18,0.03,4.66
2007-07,0.0,0.0,0.0,81.0,86.0,18.28,0.17,23.34
2007-08,0.0,0.0,0.0,0.0,87.0,10.14,0.09,13.33
2007-09,0.0,0.0,0.0,0.0,85.0,1.59,0.01,2.33
2007-10,0.0,0.0,0.0,0.0,89.0,1.64,0.01,2.35
2007-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12,0.0,0.0,0.0,0.0,51.0,0.52,0.0,0.8
2008-01,0.0,0.0,0.0,0.0,101.0,1.24,0.01,2.03
2008-02,0.0,0.0,0.0,0.0,183.0,2.21,0.01,0.63
2008-03,0.0,0.0,0.0,0.0,194.0,8.82,0.08,6.04
2008-04,0.0,0.0,0.0,0.0,193.0,5.26,0.05,3.81
2008-05,0.0,0.0,0.0,0.0,187.0,2.22,0.02,1.59
2008-06,0.0,0.0,0.0,0.0,213.0,9.21,0.08,5.91
2008-07,0.0,0.0,0.0,0.0,176.0,15.47,0.14,8.49
2008-08,0.0,0.0,0.0,126.0,218.0,33.31,0.31,16.24
2008-09,0.0,0.0,49.5,175.0,258.0,52.31,0.48,23.75
2008-10,0.0,0.0,0.0,0.0,179.0,9.23,0.09,4.53
2008-11,0.0,0.0,0.0,0.0,265.0,5.59,0.05,3.5
2008-12,0.0,0.0,0.0,0.0,286.0,6.91,0.07,5.86
2009-01,0.0,0.0,0.0,0.0,204.0,0.5,0.01,0.38
2009-02,0.0,0.0,0.0,0.0,186.0,0.69,0.01,1.4
2009-03,0.0,0.0,0.0,0.0,204.0,4.21,0.04,3.11
2009-04,0.0,0.0,0.0,0.0,188.0,0.67,0.01,0.42
2009-05,0.0,0.0,0.0,0.0,41.0,0.29,0.0,0.66
2009-06,0.0,0.0,0.0,0.0,179.0,4.84,0.05,3.61
2009-07,0.0,0.0,0.0,96.25,249.0,25.84,0.26,12.8
2009-08,0.0,0.0,54.0,171.0,257.0,53.96,0.54,29.4
2009-09,0.0,0.0,0.0,37.5,259.0,25.2,0.25,16.04
2009-10,0.0,0.0,0.0,0.0,185.0,0.71,0.01,0.56
2009-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12,0.0,0.0,0.0,0.0,194.0,4.02,0.04,6.89
2010-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02,0.0,0.0,0.0,0.0,151.0,0.58,0.01,0.45
2010-03,0.0,0.0,0.0,0.0,181.0,1.68,0.02,1.52
2010-04,0.0,0.0,0.0,0.0,189.0,5.52,0.06,3.6
2010-05,0.0,0.0,0.0,0.0,189.0,3.41,0.03,2.06
2010-06,0.0,0.0,0.0,0.0,174.0,6.27,0.06,3.87
