year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2010-12,0.0,0.0,0.0,0.0,85.0,1.85,0.02,0.97
2011-01,0.0,0.0,0.0,0.0,124.0,4.64,0.05,2.39
2011-02,0.0,0.0,0.0,0.0,137.0,4.57,0.05,2.04
2011-03,0.0,0.0,0.0,0.0,122.0,2.27,0.02,1.22
2011-04,0.0,0.0,0.0,0.0,134.0,4.9,0.05,2.13
2011-05,0.0,0.0,0.0,0.0,142.0,2.98,0.03,1.68
2011-06,0.0,0.0,0.0,0.0,129.0,2.13,0.02,1.11
2011-07,0.0,0.0,0.0,0.0,128.0,2.4,0.02,0.99
2011-08,0.0,0.0,0.0,0.0,120.0,3.39,0.03,1.39
2011-09,0.0,0.0,0.0,0.0,121.0,2.2,0.02,1.26
2011-10,0.0,0.0,0.0,0.0,129.0,3.6,0.04,1.63
2011-11,0.0,0.0,0.0,0.0,118.0,2.01,0.02,1.39
2011-12,0.0,0.0,0.0,0.0,97.0,0.63,0.01,0.48
2012-01,0.0,0.0,0.0,0.0,134.0,1.17,0.01,0.76
2012-02,0.0,0.0,0.0,0.0,138.0,0.65,0.01,0.36
2012-03,0.0,0.0,0.0,0.0,135.0,3.44,0.03,1.64
2012-04,0.0,0.0,0.0,0.0,134.0,3.37,0.03,1.55
2012-05,0.0,0.0,0.0,0.0,137.0,8.73,0.09,3.25
2012-06,0.0,0.0,0.0,0.0,132.0,5.56,0.06,2.61
2012-07,0.0,0.0,0.0,0.0,125.0,3.87,0.04,1.59
2012-08,0.0,0.0,0.0,0.0,128.0,5.95,0.06,2.26
2012-09,0.0,0.0,0.0,0.0,128.0,7.19,0.07,2.76
2012-10,0.0,0.0,0.0,0.0,134.0,5.71,0.06,2.2
2012-11,0.0,0.0,0.0,0.0,136.0,3.73,0.04,1.72
2012-12,0.0,0.0,0.0,0.0,134.0,3.68,0.04,1.97
2013-01,0.0,0.0,0.0,43.25,135.0,13.32,0.13,4.74
2013-02,0.0,0.0,0.0,0.0,138.0,6.28,0.06,2.53
2013-03,0.0,0.0,0.0,16.0,138.0,9.32,0.09,3.42
2013-04,0.0,0.0,0.0,0.0,150.0,4.27,0.04,1.72
2013-05,0.0,0.0,0.0,0.0,137.0,9.36,0.09,2.97
2013-06,0.0,0.0,0.0,0.0,127.0,7.29,0.07,2.46
2013-07,0.0,0.0,0.0,0.0,121.0,4.57,0.05,1.54
2013-08,0.0,0.0,0.0,0.0,124.0,5.98,0.06,1.95
2013-09,0.0,0.0,0.0,0.0,117.0,4.2,0.04,1.44
2013-10,0.0,0.0,0.0,0.0,122.0,0.49,0.0,0.25
2013-11,0.0,0.0,0.0,0.0,113.0,2.3,0.02,0.92
2013-12,0.0,0.0,0.0,0.0,138.0,4.42,0.04,1.97
2014-01,0.0,0.0,0.0,0.0,136.0,2.66,0.03,1.11
2014-02,0.0,0.0,0.0,0.0,134.0,4.52,0.05,1.79
2014-03,0.0,0.0,0.0,0.0,133.0,0.83,0.01,0.51
2014-04,0.0,0.0,0.0,0.0,133.0,4.28,0.04,1.63
2014-05,0.0,0.0,0.0,0.0,139.0,3.12,0.03,1.2
2014-06,0.0,0.0,0.0,0.0,123.0,1.71,0.02,0.73
2014-07,0.0,0.0,0.0,5.0,122.0,10.52,0.11,3.21
2014-08,0.0,0.0,0.0,0.0,120.0,7.69,0.08,2.55
2014-09,0.0,0.0,0.0,7.5,122.0,10.29,0.1,3.39
2014-10,0.0,0.0,0.0,0.0,129.0,6.75,0.07,2.6
2014-11,0.0,0.0,0.0,0.0,135.0,2.1,0.02,0.96
2014-12,0.0,0.0,0.0,0.0,123.0,2.36,0.02,1.01
2015-01,0.0,0.0,0.0,0.0,129.0,1.7,0.02,0.77
2015-02,0.0,0.0,0.0,0.0,130.0,3.96,0.04,1.91
2015-03,0.0,0.0,0.0,0.0,135.0,2.72,0.03,1.48
2015-04,0.0,0.0,0.0,0.0,132.0,5.99,0.06,2.78
2015-05,0.0,0.0,0.0,0.0,136.0,0.75,0.01,0.42
2015-06,0.0,0.0,0.0,0.0,124.0,8.65,0.09,2.88
2015-07,0.0,0.0,0.0,0.0,123.0,4.49,0.05,1.64
2015-08,0.0,0.0,0.0,0.0,117.0,5.38,0.05,1.96
2015-09,0.0,0.0,0.0,0.0,119.0,7.48,0.08,2.74
2015-10,0.0,0.0,0.0,0.0,132.0,6.91,0.07,3.03
2015-11,0.0,0.0,0.0,0.0,138.0,3.41,0.03,1.76
2015-12,0.0,0.0,0.0,0.0,88.0,2.3,0.02,1.03
2016-01,0.0,0.0,0.0,0.0,133.0,4.45,0.04,1.91
2016-02,0.0,0.0,0.0,0.0,82.0,1.61,0.02,0.95
2016-03,0.0,0.0,0.0,0.0,106.0,0.51,0.01,0.42
2016-04,0.0,0.0,0.0,0.0,137.0,2.47,0.02,1.4
2016-05,0.0,0.0,0.0,0.0,127.0,0.56,0.01,0.36
2016-06,0.0,0.0,0.0,0.0,126.0,3.86,0.04,1.43
2016-07,0.0,0.0,0.0,0.0,117.0,5.0,0.05,1.66
2016-08,0.0,0.0,0.0,0.0,122.0,2.58,0.03,1.08
2016-09,0.0,0.0,0.0,0.0,126.0,3.7,0.04,1.53
2016-10,0.0,0.0,0.0,0.0,131.0,2.17,0.02,1.28
2016-11,0.0,0.0,0.0,0.0,132.0,2.61,0.03,1.2
2016-12,0.0,0.0,0.0,0.0,37.0,0.1,0.0,0.06
2017-01,0.0,0.0,0.0,0.0,90.0,1.23,0.01,0.52
2017-02,0.0,0.0,0.0,0.0,29.0,0.09,0.0,0.27
2017-03,0.0,0.0,0.0,0.0,78.0,0.42,0.0,0.35
2017-04,0.0,0.0,0.0,0.0,116.0,3.4,0.03,1.68
2017-05,0.0,0.0,0.0,0.0,141.0,7.08,0.07,2.99
2017-06,0.0,0.0,0.0,0.0,126.0,9.2,0.09,2.95
2017-07,0.0,0.0,0.0,0.0,123.0,6.11,0.06,1.98
2017-08,0.0,0.0,0.0,0.0,126.0,11.62,0.12,3.32
2017-09,0.0,0.0,0.0,0.0,123.0,7.8,0.08,2.23
2017-10,0.0,0.0,0.0,0.0,133.0,6.78,0.07,2.62
2017-11,0.0,0.0,0.0,0.0,115.0,4.26,0.04,1.5
2017-12,0.0,0.0,0.0,0.0,115.0,2.64,0.03,1.18
2018-01,0.0,0.0,0.0,0.0,115.0,0.22,0.0,0.18
2018-02,0.0,0.0,0.0,0.0,128.0,1.1,0.01,0.79
2018-03,0.0,0.0,0.0,0.0,97.0,1.28,0.01,0.46

