year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2012-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08,0.0,0.0,0.0,0.0,172.0,19.79,1.38,8.22
2012-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12,0.0,0.0,0.0,0.0,181.0,1.42,0.1,0.65
2013-01,0.0,0.0,0.0,104.0,191.0,32.26,2.26,14.72
2013-02,0.0,0.0,0.0,0.0,183.0,23.75,1.66,10.39
2013-03,0.0,0.0,0.0,175.0,186.0,43.08,3.01,21.18
2013-04,0.0,0.0,0.0,0.0,181.0,12.85,0.9,5.4
2013-05,0.0,0.0,0.0,0.0,183.0,12.86,0.89,5.34
2013-06,0.0,0.0,0.0,0.0,168.0,12.24,0.85,5.81
2013-07,0.0,0.0,79.0,164.0,172.0,62.92,4.36,26.09
2013-08,0.0,82.0,121.0,164.0,172.0,86.58,5.98,34.41
2013-09,0.0,71.0,99.5,165.0,173.0,74.85,5.14,30.15
2013-10,0.0,90.0,175.0,177.0,181.0,92.87,6.43,38.03
2013-11,0.0,0.0,0.0,178.0,189.0,49.87,3.44,26.68
2013-12,0.0,78.25,179.0,185.0,195.0,88.1,6.09,35.52
2014-01,0.0,0.0,125.0,180.0,188.0,74.05,2.96,30.26
2014-02,0.0,0.0,0.0,181.0,191.0,42.19,1.67,17.09
2014-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04,0.0,0.0,0.0,0.0,174.0,1.06,0.04,0.5
2014-05,0.0,0.0,0.0,0.0,169.0,10.81,0.43,4.5
2014-06,0.0,0.0,0.0,0.0,164.0,1.92,0.07,0.79
2014-07,0.0,0.0,0.0,162.0,169.0,45.88,1.8,17.01
2014-08,0.0,163.0,165.0,167.0,171.0,114.87,4.5,44.38
2014-09,0.0,165.0,167.0,168.0,174.0,114.03,4.47,46.74
2014-10,0.0,0.0,50.0,165.0,173.0,51.27,1.99,21.49
2014-11,0.0,0.0,0.0,70.0,188.0,23.72,0.92,9.37
2014-12,0.0,0.0,0.0,8.75,190.0,21.98,0.85,9.09
2015-01,0.0,0.0,0.0,0.0,180.0,7.72,0.25,3.27
2015-02,0.0,0.0,0.0,0.0,177.0,11.13,0.34,4.03
2015-03,0.0,0.0,0.0,0.0,185.0,23.26,0.7,9.12
2015-04,0.0,0.0,44.0,165.0,181.0,50.03,1.52,20.71
2015-05,0.0,0.0,0.0,75.25,176.0,32.96,1.0,14.08
2015-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07,0.0,103.0,147.0,164.0,171.0,94.23,2.8,37.36
2015-08,0.0,90.0,139.0,161.0,169.0,87.0,2.63,34.45
2015-09,0.0,92.0,151.0,165.0,174.0,86.55,2.58,37.53
2015-10,0.0,0.0,148.5,169.0,177.0,74.93,2.26,31.09
2015-11,0.0,0.0,148.0,176.0,184.0,84.32,2.45,35.32
2015-12,0.0,0.0,83.0,154.0,182.0,56.57,1.62,23.95
2016-01,0.0,0.0,82.0,156.5,184.0,56.48,1.62,23.88
2016-02,0.0,0.0,0.0,160.0,181.0,50.79,2.23,23.52
2016-03,0.0,0.0,0.0,0.0,176.0,8.44,0.37,3.39
2016-04,0.0,0.0,0.0,0.0,164.0,8.22,0.36,3.46
2016-05,0.0,0.0,0.0,48.25,172.0,26.36,1.15,10.89
2016-06,0.0,0.0,81.0,155.25,172.0,56.78,2.48,22.87
2016-07,0.0,0.0,80.0,160.0,171.0,57.36,2.51,22.98
2016-08,0.0,83.0,153.0,160.0,168.0,92.02,4.02,37.38
2016-09,0.0,0.0,80.0,160.0,170.0,57.72,2.53,24.84
2016-10,0.0,0.0,0.0,0.0,168.0,7.62,0.33,3.36
2016-11,0.0,0.0,64.0,111.0,171.0,45.32,1.94,20.76
2016-12,0.0,0.0,104.0,125.25,180.0,65.75,2.81,28.43
2017-01,0.0,0.0,99.0,120.0,179.0,57.96,2.48,25.22
2017-02,0.0,0.0,0.0,107.25,174.0,39.61,1.6,17.58
2017-03,0.0,0.0,0.0,97.0,174.0,34.81,1.41,14.93
2017-04,0.0,76.0,95.0,101.0,168.0,61.94,2.51,26.39
2017-05,0.0,0.0,0.0,0.0,146.0,5.29,0.21,2.24
2017-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07,0.0,0.0,116.5,143.0,167.0,62.31,2.52,26.39
2017-08,0.0,136.75,145.0,159.0,171.0,88.12,3.56,35.26
2017-09,0.0,0.0,52.0,152.0,170.0,49.78,2.01,20.48
2017-10,0.0,0.0,124.0,153.0,175.0,63.99,2.59,26.71
2017-11,0.0,0.0,0.0,0.0,183.0,17.66,0.71,7.73
2017-12,0.0,0.0,0.0,137.25,182.0,45.77,1.85,19.43
2018-01,0.0,0.0,0.0,0.0,64.0,0.14,0.01,0.06
2018-02,0.0,0.0,0.0,0.0,168.0,17.69,0.6,7.58
2018-03,0.0,0.0,0.0,0.0,175.0,9.95,0.34,4.19

