year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,0.0,0.0,63.0,97.0,107.0,40.66,409.88,179.68
2001-02,0.0,97.0,157.0,191.0,202.0,110.28,580.5,362.87
2001-03,0.0,77.0,102.0,162.0,208.0,88.87,357.19,315.9
2001-04,0.0,77.0,100.0,106.0,206.0,70.02,4.76,172.56
2001-05,0.0,132.0,196.0,205.0,208.0,107.57,2.09,249.61
2001-06,0.0,29.0,90.0,136.0,206.0,61.37,0.62,148.41
2001-07,0.0,107.0,141.0,175.0,199.0,84.05,0.85,204.05
2001-08,0.0,72.75,126.0,153.0,200.0,75.33,0.76,167.77
2001-09,0.0,0.0,0.0,67.0,200.0,28.13,6.06,62.16
2001-10,0.0,0.0,0.5,83.5,199.0,31.84,0.32,63.03
2001-11,0.0,0.0,0.0,22.0,198.0,16.49,0.17,36.35
2001-12,0.0,0.0,0.0,0.0,159.0,6.85,0.07,12.63
2002-01,0.0,0.0,0.0,0.0,181.0,2.36,0.02,4.59
2002-02,0.0,0.0,0.0,0.0,143.0,5.03,0.05,9.02
2002-03,0.0,0.0,0.0,0.0,81.0,1.8,0.02,2.94
2002-04,0.0,0.0,0.0,0.0,101.0,7.34,0.07,21.88
2002-05,0.0,0.0,0.0,32.0,193.0,15.7,0.16,35.86
2002-06,0.0,0.0,27.0,89.25,200.0,31.25,0.32,74.11
2002-07,0.0,0.0,62.5,131.0,212.0,44.29,0.45,102.41
2002-08,0.0,0.0,60.0,139.25,268.0,49.38,0.5,99.78
2002-09,0.0,0.0,25.0,141.5,287.0,46.43,0.47,89.26
2002-10,0.0,0.0,0.0,0.0,195.0,4.84,0.05,7.91
2002-11,0.0,0.0,0.0,0.0,63.0,1.54,0.02,0.92
2002-12,0.0,0.0,0.0,0.0,83.0,1.98,0.02,1.18
2003-01,0.0,0.0,0.0,0.0,78.0,0.66,0.01,0.49
2003-02,0.0,0.0,0.0,0.0,77.0,1.9,0.02,1.31
2003-03,0.0,0.0,0.0,0.0,59.0,2.13,0.02,1.5
2003-04,0.0,0.0,0.0,0.0,55.0,1.33,0.01,0.96
2003-05,0.0,0.0,0.0,11.25,249.0,20.12,0.2,36.4
2003-06,0.0,0.0,0.0,0.0,238.0,6.55,2.72,14.01
2003-07,0.0,0.0,6.0,85.5,244.0,29.05,0.29,65.95
2003-08,0.0,0.0,0.0,46.0,276.0,23.42,0.24,49.88
2003-09,0.0,0.0,0.0,4.25,227.0,11.5,0.12,23.3
2003-10,0.0,0.0,0.0,28.0,276.0,12.96,0.13,34.82
2003-11,0.0,0.0,0.0,0.0,84.0,4.25,0.04,12.28
2003-12,0.0,0.0,0.0,40.25,176.0,17.04,178.68,70.85
2004-01,0.0,0.0,0.0,0.0,119.0,3.25,21.22,11.19
2004-02,0.0,0.0,0.0,0.0,129.0,3.9,0.53,8.46
2004-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04,0.0,0.0,0.0,0.0,136.0,2.58,0.03,6.51
2004-05,0.0,0.0,0.0,17.25,166.0,8.27,0.08,22.14
2004-06,0.0,0.0,0.0,0.0,148.0,1.4,0.01,1.48
2004-07,0.0,0.0,0.0,62.0,274.0,27.26,0.28,61.57
2004-08,0.0,0.0,0.0,0.0,262.0,10.52,0.11,18.83
2004-09,0.0,0.0,0.0,0.0,189.0,6.26,0.06,19.07
2004-10,0.0,0.0,0.0,0.0,185.0,5.78,0.06,14.91
2004-11,0.0,0.0,0.0,0.0,99.0,2.92,4.83,9.37
2004-12,0.0,0.0,0.0,0.0,146.0,5.55,15.87,13.88
2005-01,0.0,0.0,0.0,0.0,178.0,1.82,0.02,4.23
2005-02,0.0,0.0,0.0,0.0,62.0,0.3,0.0,0.54
2005-03,0.0,0.0,0.0,0.0,84.0,2.63,0.03,6.67
2005-04,0.0,0.0,0.0,0.0,46.0,0.61,0.01,0.52
2005-05,0.0,0.0,0.0,0.0,274.0,9.24,0.09,22.43
2005-06,0.0,0.0,0.0,0.0,246.0,9.13,0.09,27.44
2005-07,0.0,0.0,0.0,57.0,243.0,21.74,0.22,60.83
2005-08,0.0,0.0,0.0,0.0,192.0,3.79,0.04,5.56
2005-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10,0.0,0.0,0.0,0.0,128.0,1.42,0.01,3.68
2005-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12,0.0,0.0,0.0,0.0,53.0,0.5,0.01,0.36
2006-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06,0.0,0.0,0.0,40.0,265.0,18.33,0.19,40.84
2006-07,0.0,0.0,0.0,98.0,276.0,33.62,0.34,71.74
2006-08,0.0,0.0,0.0,0.0,144.0,3.04,0.03,6.0
