year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2008-04,0.0,0.0,0.0,0.0,239.0,37.86,22.52,23.75
2008-05,0.0,106.0,223.0,225.0,232.0,163.6,92.51,85.39
2008-06,0.0,94.0,188.0,222.0,226.0,166.16,61.09,75.87
2008-07,0.0,221.0,223.0,224.0,227.0,223.66,107.19,99.45
2008-08,0.0,52.75,223.0,224.0,227.0,167.46,77.76,59.84
2008-09,0.0,222.0,223.0,224.0,241.0,218.93,52.02,67.58
2008-10,140.0,223.0,224.0,224.0,227.0,234.14,74.57,85.33
2008-11,0.0,220.0,223.0,224.0,226.0,223.93,69.88,88.92
2008-12,172.0,223.0,233.0,234.0,238.0,241.5,100.88,93.0
2009-01,156.0,198.0,231.0,234.0,238.0,236.16,94.06,89.56
2009-02,114.0,181.0,196.0,213.0,235.0,200.49,71.97,86.54
2009-03,92.0,153.0,178.0,180.0,230.0,173.08,68.33,66.65
2009-04,90.0,93.0,123.0,178.0,224.0,147.99,52.21,66.16
2009-05,0.0,0.0,0.0,19.25,222.0,39.95,21.07,17.01
2009-06,0.0,0.0,93.0,121.25,225.0,86.7,33.86,43.88
2009-07,0.0,0.0,121.0,179.0,224.0,115.23,36.3,48.54
2009-08,0.0,93.0,156.5,180.0,233.0,149.79,60.52,66.3
2009-09,0.0,92.0,119.0,179.0,238.0,122.52,45.03,55.29
2009-10,90.0,155.0,179.0,190.0,235.0,170.91,59.67,76.51
2009-11,91.0,152.0,179.0,202.0,240.0,169.41,67.71,81.45
2009-12,109.0,197.0,216.0,231.0,239.0,190.58,77.69,88.05
2010-01,103.0,190.0,231.0,237.0,241.0,187.84,73.95,90.31
2010-02,63.0,183.0,200.5,225.0,241.0,180.52,73.32,86.85
2010-03,93.0,212.0,236.0,238.0,241.0,190.83,70.86,95.41
2010-04,0.0,185.0,212.5,223.0,239.0,175.46,57.41,86.43
2010-05,0.0,0.0,0.0,0.0,224.0,37.66,17.72,12.21
2010-06,91.0,127.25,185.0,200.0,238.0,170.0,69.72,63.25
2010-07,91.0,183.0,196.0,201.0,241.0,182.64,75.98,76.06
2010-08,93.0,162.0,188.0,222.0,241.0,177.64,63.6,76.71
2010-09,90.0,128.0,199.0,213.0,240.0,171.24,65.3,68.17
2010-10,0.0,122.0,187.0,203.0,240.0,165.02,73.89,70.51
2010-11,0.0,186.0,203.0,227.0,241.0,173.77,76.18,72.78
2010-12,93.0,187.0,200.0,213.0,240.0,184.0,78.7,75.61
2011-01,92.0,187.0,190.5,203.0,240.0,176.97,63.63,71.15
2011-02,92.0,130.75,187.0,213.0,242.0,166.92,51.76,70.37
2011-03,92.0,104.0,160.0,187.0,242.0,152.67,53.47,64.0
2011-04,0.0,120.0,185.5,193.0,242.0,159.79,53.73,60.35
2011-05,0.0,0.0,0.0,117.0,212.0,60.53,23.8,18.57
2011-06,0.0,115.0,171.0,187.0,225.0,167.72,55.24,68.94
2011-07,0.0,158.0,197.0,224.0,238.0,177.75,65.97,70.68
2011-08,0.0,132.75,201.0,233.0,238.0,186.87,61.45,79.5
2011-09,92.0,148.75,199.0,224.0,239.0,187.46,57.49,96.62
2011-10,91.0,131.0,193.0,206.0,236.0,176.75,55.74,75.88
2011-11,0.0,197.0,220.0,232.0,238.0,196.55,79.81,92.3
2011-12,94.0,178.75,200.0,210.0,237.0,182.28,65.69,81.3
2012-01,0.0,129.0,174.5,193.0,238.0,157.46,63.74,73.91
2012-02,92.0,133.0,190.0,193.0,220.0,159.96,59.7,73.26
2012-03,91.0,94.0,120.0,147.0,194.0,132.89,50.92,54.83
2012-04,40.0,94.0,96.0,123.25,217.0,124.11,45.45,46.47
2012-05,0.0,0.0,0.0,0.0,111.0,4.25,9.54,1.53
2012-06,0.0,0.0,118.0,189.0,236.0,104.9,43.67,46.31
2012-07,0.0,121.0,173.0,212.0,241.0,159.83,71.08,67.11
2012-08,0.0,125.0,195.0,213.0,241.0,166.58,54.94,64.57
2012-09,0.0,101.0,168.5,199.5,240.0,158.96,43.13,56.58
2012-10,0.0,130.0,197.0,212.0,240.0,169.98,43.56,74.4
2012-11,94.0,154.0,211.0,226.0,240.0,183.1,46.97,79.74
2012-12,0.0,148.0,190.0,215.0,235.0,169.23,54.16,63.87
2013-01,0.0,148.75,190.0,215.25,233.0,187.77,39.51,78.44
2013-02,94.0,148.75,186.0,215.0,240.0,185.99,51.74,80.77
2013-03,96.0,191.0,215.0,224.0,240.0,203.54,67.67,95.75
2013-04,0.0,215.0,222.0,233.0,240.0,217.7,78.31,103.82
2013-05,0.0,0.0,0.0,102.0,238.0,55.05,19.2,18.22
2013-06,92.0,138.0,213.0,232.0,239.0,195.99,48.48,71.97
2013-07,0.0,192.75,231.0,236.0,239.0,207.28,61.37,79.45
2013-08,0.0,148.0,212.0,226.5,238.0,190.89,59.87,67.25
2013-09,0.0,103.0,127.0,234.0,238.0,158.26,48.4,74.27
2013-10,90.0,122.0,181.0,224.0,238.0,177.19,59.78,76.12
2013-11,0.0,106.0,190.0,227.0,237.0,174.33,58.4,76.87
2013-12,95.0,205.75,235.0,236.0,238.0,212.29,66.03,93.57
2014-01,179.0,233.0,235.0,236.0,237.0,228.19,92.42,106.82
2014-02,223.0,232.0,235.0,236.0,238.0,224.8,68.36,109.35
2014-03,125.0,231.0,232.0,234.0,237.0,225.65,79.68,113.05
2014-04,0.0,0.0,222.0,231.0,236.0,125.13,37.89,59.24
2014-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06,0.0,151.0,157.0,232.0,236.0,172.22,72.73,72.06
2014-07,0.0,231.0,235.0,236.0,237.0,202.89,49.94,92.57
2014-08,110.0,206.0,235.0,236.0,238.0,195.24,62.03,84.99
