year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2003-04,0.0,0.0,149.5,268.75,397.0,90.09,0.91,33.44
2003-05,0.0,0.0,85.5,164.5,393.0,68.1,0.69,21.93
2003-06,0.0,0.0,142.0,152.0,323.0,63.18,0.64,19.06
2003-07,0.0,146.75,192.0,249.25,366.0,128.31,1.3,28.4
2003-08,0.0,91.0,197.0,302.0,375.0,129.62,1.31,27.45
2003-09,0.0,29.0,144.0,229.0,390.0,101.17,1.02,28.79
2003-10,0.0,0.0,82.0,194.0,402.0,78.33,0.79,29.1
2003-11,0.0,0.0,0.0,0.0,281.0,4.32,0.04,2.45
2003-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01,0.0,0.0,0.0,0.0,187.0,12.13,0.12,8.14
2004-02,17.0,161.0,202.0,309.25,377.0,150.22,1.52,26.25
2004-03,0.0,0.0,141.0,188.25,373.0,86.71,0.88,19.72
2004-04,0.0,81.0,140.0,158.0,368.0,84.78,0.86,24.75
2004-05,0.0,78.75,155.0,182.0,385.0,96.72,0.98,29.03
2004-06,0.0,83.0,209.5,298.0,380.0,123.72,1.25,35.77
2004-07,0.0,152.0,248.5,304.0,377.0,154.91,1.56,54.41
2004-08,4.0,141.0,238.5,296.0,414.0,149.18,1.51,35.27
2004-09,0.0,115.75,214.0,292.0,367.0,137.99,1.39,31.54
2004-10,0.0,22.5,145.5,249.25,368.0,97.78,0.99,28.4
2004-11,0.0,0.0,120.0,172.0,361.0,73.51,0.74,22.5
2004-12,0.0,0.0,0.0,109.25,349.0,34.84,0.35,7.91
2005-01,0.0,0.0,0.0,0.0,188.0,7.45,0.08,5.38
2005-02,0.0,0.0,130.0,159.0,234.0,59.29,0.6,17.62
2005-03,0.0,6.0,158.0,281.5,360.0,100.41,1.01,31.01
2005-04,0.0,0.0,0.0,205.25,324.0,63.78,0.64,21.41
2005-05,0.0,0.0,124.5,191.25,371.0,83.52,0.84,25.29
2005-06,0.0,2.75,144.0,188.0,376.0,82.94,0.84,28.4
2005-07,0.0,128.75,280.5,312.25,374.0,143.29,1.45,41.85
2005-08,0.0,144.0,293.0,330.0,375.0,153.59,1.55,39.12
2005-09,0.0,139.75,243.0,299.0,371.0,140.59,1.42,36.84
2005-10,0.0,139.75,156.0,261.0,374.0,116.36,1.17,31.89
2005-11,0.0,0.0,17.0,163.0,378.0,62.14,0.63,20.21
2005-12,0.0,0.0,139.0,217.0,307.0,88.19,0.89,24.1
2006-01,0.0,0.0,0.0,144.0,196.0,38.28,0.39,16.64
2006-02,0.0,1.0,142.0,150.0,194.0,62.87,0.63,33.12
2006-03,0.0,0.0,0.0,0.0,164.0,10.78,0.11,5.61
2006-04,0.0,0.0,20.5,215.25,365.0,69.21,0.7,26.82
2006-05,0.0,90.0,220.5,316.0,391.0,129.22,1.3,43.68
2006-06,0.0,35.0,237.0,324.0,380.0,132.52,1.34,39.76
2006-07,0.0,144.0,288.5,369.0,406.0,163.57,1.65,36.08
2006-08,0.0,104.0,277.0,349.0,379.0,147.18,1.49,39.2
2006-09,0.0,37.75,235.0,326.25,377.0,134.18,1.35,37.57
2006-10,0.0,0.0,104.0,183.25,371.0,78.81,0.8,24.09
2006-11,0.0,0.0,32.0,177.0,365.0,67.84,0.68,21.96
2006-12,0.0,107.0,221.0,301.0,359.0,128.27,1.3,36.47
2007-01,0.0,110.0,190.5,301.0,407.0,127.46,1.29,35.17
2007-02,0.0,106.0,237.0,299.0,378.0,127.01,1.28,37.1
2007-03,0.0,0.0,83.5,169.25,364.0,69.44,0.7,22.16
2007-04,0.0,33.0,146.0,277.0,362.0,99.76,1.01,28.77
2007-05,0.0,1.0,146.0,293.25,363.0,97.07,0.98,31.29
2007-06,0.0,2.0,159.0,303.0,372.0,107.96,1.09,35.04
2007-07,0.0,0.0,299.0,303.0,375.0,126.7,1.28,40.3
2007-08,0.0,0.0,0.0,0.0,13.0,0.63,0.01,2.61
2007-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10,0.0,0.0,143.5,297.0,340.0,95.27,0.96,32.74
2007-11,0.0,0.0,145.0,318.0,368.0,94.59,0.96,33.17
2007-12,0.0,129.0,320.0,323.0,369.0,142.29,1.44,43.48
2008-01,0.0,87.75,322.0,322.0,336.0,144.07,1.45,44.95
2008-02,0.0,174.0,319.0,321.0,331.0,170.85,1.72,39.7
2008-03,0.0,12.0,313.0,316.0,390.0,136.57,1.38,43.2
2008-04,0.0,0.0,201.5,452.0,505.0,95.87,0.97,24.57
2008-05,0.0,0.0,122.0,453.0,521.0,94.81,0.96,28.63
