year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,285.0,467.0,486.0,487.0,491.0,523.27,645.31,2008.5
2001-02,286.0,474.75,486.0,488.0,491.0,513.84,661.39,1865.33
2001-03,349.0,486.0,488.0,489.0,492.0,518.64,571.26,1971.77
2001-04,0.0,199.0,203.0,488.0,491.0,324.36,415.79,1278.33
2001-05,185.0,339.0,452.0,486.0,491.0,435.41,529.59,1693.46
2001-06,198.0,465.0,487.0,488.0,492.0,492.07,634.21,1951.59
2001-07,285.0,452.0,487.0,488.0,491.0,483.01,651.72,1879.7
2001-08,285.0,480.0,486.0,488.0,491.0,500.36,667.95,1958.74
2001-09,338.0,419.0,466.0,488.0,492.0,476.21,614.09,1875.95
2001-10,359.0,451.0,475.0,488.0,492.0,498.56,652.28,1945.75
2001-11,282.0,448.75,479.0,488.0,490.0,493.79,650.1,1883.12
2001-12,375.0,483.0,486.0,487.0,491.0,540.81,727.6,2087.9
2002-01,202.0,482.0,487.0,488.0,490.0,510.58,764.57,1994.92
2002-02,305.0,484.0,486.0,487.0,489.0,525.87,710.16,2062.76
2002-03,194.0,483.0,486.0,488.0,490.0,515.05,716.38,2015.85
2002-04,221.0,445.0,485.0,487.0,490.0,507.97,700.54,1971.41
2002-05,228.0,419.0,477.0,486.0,490.0,522.79,740.42,1998.23
2002-06,199.0,381.25,442.0,484.0,489.0,493.6,666.04,1919.74
2002-07,200.0,429.5,484.0,485.0,489.0,542.7,605.15,2104.42
2002-08,215.0,400.75,482.0,485.0,489.0,498.16,599.53,1932.25
2002-09,323.0,418.0,462.5,483.0,488.0,512.33,634.75,1935.43
2002-10,190.0,460.75,481.0,483.0,488.0,464.8,534.63,1809.39
2002-11,199.0,286.0,483.0,486.0,489.0,455.36,554.64,1768.04
2002-12,426.0,483.0,484.0,486.0,490.0,523.77,633.89,2059.23
2003-01,173.0,465.5,482.0,485.0,488.0,490.99,591.48,1941.17
2003-02,199.0,470.0,482.0,484.0,488.0,513.52,622.78,2013.54
2003-03,279.0,414.0,479.0,484.0,489.0,463.05,559.33,1736.33
2003-04,0.0,285.0,445.0,483.0,489.0,395.47,490.52,1421.57
2003-05,0.0,217.0,277.0,284.0,286.0,258.11,311.33,814.01
2003-06,183.0,378.0,473.5,483.0,488.0,454.35,593.24,1606.37
2003-07,244.0,474.0,480.0,482.0,487.0,481.05,601.97,1757.65
2003-08,280.0,476.0,481.0,483.0,486.0,485.32,603.21,1753.81
2003-09,361.0,460.0,481.0,484.0,488.0,500.34,623.59,1821.45
2003-10,257.0,286.0,483.0,485.0,488.0,448.07,551.18,1577.21
2003-11,197.0,482.0,484.0,485.0,488.0,484.01,594.1,1806.16
2003-12,197.0,385.0,482.0,484.0,488.0,435.34,561.43,1651.89
2004-01,282.0,479.0,483.0,485.0,490.0,500.37,646.74,1875.81
2004-02,402.0,477.75,483.0,485.0,487.0,479.85,616.62,1812.68
2004-03,227.0,482.0,484.0,486.0,488.0,484.24,627.63,1845.5
2004-04,0.0,202.0,477.5,483.0,489.0,368.83,491.72,1435.11
2004-05,125.0,199.0,201.0,202.0,488.0,254.72,321.71,1070.96
2004-06,154.0,401.0,477.0,485.0,489.0,486.63,604.42,1828.77
2004-07,285.0,429.0,462.0,485.0,491.0,526.96,645.72,1857.17
2004-08,330.0,484.0,486.0,487.0,491.0,547.23,683.59,1943.31
2004-09,198.0,416.0,450.0,485.0,491.0,494.45,578.65,1752.55
2004-10,337.0,446.0,484.0,487.0,491.0,543.59,668.39,1958.05
2004-11,197.0,458.5,485.0,487.0,492.0,525.77,632.16,1877.4
2004-12,201.0,424.0,485.0,487.0,492.0,512.05,628.99,1807.89
2005-01,217.0,452.0,486.0,487.0,491.0,524.56,668.88,1910.53
2005-02,386.0,485.0,487.0,487.0,490.0,552.38,677.01,2030.08
2005-03,232.0,423.0,486.0,487.0,491.0,542.58,669.36,1962.49
2005-04,202.0,463.75,487.0,488.0,490.0,539.94,679.98,1972.77
2005-05,311.0,438.0,484.5,487.0,490.0,522.2,649.15,1883.02
2005-06,295.0,463.0,485.0,487.0,490.0,507.24,673.09,1830.38
2005-07,367.0,486.0,487.0,487.0,490.0,524.31,714.36,1878.17
2005-08,181.0,462.0,486.0,487.0,489.0,463.95,615.2,1688.26
2005-09,200.0,483.0,486.0,487.0,488.0,508.69,685.39,1804.68
2005-10,202.0,480.0,487.0,488.0,490.0,496.93,692.3,1781.67
2005-11,131.0,203.0,414.5,487.0,490.0,398.45,515.84,1449.86
2005-12,202.0,485.0,487.0,488.0,492.0,541.79,679.02,1941.14
2006-01,131.0,436.0,483.0,487.0,490.0,524.86,687.42,1854.58
2006-02,283.0,476.0,485.0,487.0,491.0,514.81,660.92,1833.14
2006-03,286.0,472.75,483.0,486.0,493.0,525.12,675.06,1916.71
2006-04,200.0,275.75,281.0,282.0,326.0,297.29,383.05,1008.51
2006-05,210.0,306.75,431.0,480.0,489.0,442.86,559.08,1650.82
2006-06,280.0,447.0,480.0,484.0,490.0,500.35,653.73,1816.35
2006-07,227.0,480.0,482.0,484.0,488.0,547.23,727.42,1996.08
2006-08,0.0,478.0,483.0,484.0,499.0,489.4,638.19,1733.47
2006-09,126.0,374.5,425.0,481.0,488.0,443.89,524.82,1558.31
2006-10,280.0,435.75,480.0,483.0,488.0,505.37,621.16,1856.34
2006-11,195.0,468.0,482.0,484.0,489.0,499.73,557.8,1885.09
2006-12,410.0,477.0,481.0,483.0,488.0,530.91,584.52,1945.88
2007-01,189.0,464.0,474.0,480.0,487.0,522.12,627.01,1905.96
2007-02,375.0,467.0,476.0,481.0,499.0,538.7,680.46,1976.69
