year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2015-03,174.0,212.0,270.5,418.0,700.0,135.09,1.36,17.59
2015-04,178.0,378.75,442.0,592.25,985.0,195.11,1.97,25.64
2015-05,174.0,431.5,614.0,758.0,906.0,239.97,2.42,32.78
2015-06,119.0,457.5,774.5,805.0,984.0,265.16,2.68,34.11
2015-07,135.0,387.75,626.0,802.0,931.0,247.52,2.5,30.65
2015-08,176.0,389.5,733.0,896.0,1107.0,274.98,2.78,34.73
2015-09,170.0,363.75,611.0,845.25,1127.0,250.27,2.53,33.17
2015-10,0.0,223.75,468.0,625.0,968.0,183.3,1.85,29.16
2015-11,173.0,289.75,562.0,649.5,1020.0,207.33,2.09,33.16
2015-12,175.0,402.0,682.5,807.25,1029.0,258.61,2.61,37.49
2016-01,175.0,482.75,750.0,835.0,1065.0,276.92,2.8,38.58
2016-02,184.0,421.75,755.5,838.0,1033.0,274.78,2.77,37.56
2016-03,177.0,383.75,477.0,804.25,1111.0,235.55,2.38,32.75
2016-04,354.0,730.0,788.5,908.5,1106.0,318.42,3.21,36.75
2016-05,350.0,740.0,814.0,920.25,1058.0,324.6,3.28,36.44
2016-06,425.0,608.75,793.5,930.0,1123.0,319.04,3.22,37.87
2016-07,337.0,595.0,795.0,950.0,1113.0,314.5,3.18,38.45
2016-08,345.0,386.0,635.5,992.25,1140.0,282.41,2.85,36.35
2016-09,171.0,367.75,619.0,826.0,1142.0,254.65,2.57,34.42
2016-10,174.0,363.75,409.5,685.0,1012.0,211.1,2.13,30.3
2016-11,346.0,385.0,445.0,659.75,1102.0,228.72,2.31,31.66
2016-12,304.0,410.0,578.0,841.25,1077.0,262.01,2.65,39.11
2017-01,350.0,414.0,742.0,836.0,1085.0,276.52,2.79,36.21
2017-02,176.0,368.0,399.0,586.0,1024.0,195.68,1.98,30.86
2017-03,0.0,176.0,232.0,410.0,766.0,121.47,1.23,27.63
2017-04,0.0,175.0,205.5,374.0,1004.0,113.59,1.15,22.4
2017-05,0.0,163.5,184.0,406.0,993.0,116.61,1.18,24.87
2017-06,0.0,175.0,268.0,664.25,1041.0,175.28,1.77,28.62
2017-07,162.0,209.0,589.5,916.25,1057.0,234.82,2.37,40.06
2017-08,160.0,288.5,658.5,962.25,1105.0,268.81,2.71,39.52
2017-09,0.0,109.0,228.5,477.5,1091.0,146.55,1.48,25.5
2017-10,0.0,0.0,113.0,283.0,522.0,70.26,0.71,19.39
2017-11,0.0,28.0,203.0,396.75,742.0,98.08,0.99,21.29
2017-12,0.0,388.5,494.5,742.0,1007.0,218.04,2.2,37.17
2018-01,0.0,406.75,473.5,680.25,1005.0,229.22,2.31,36.36
2018-02,0.0,215.0,438.0,590.75,1071.0,191.71,1.94,34.34
2018-03,0.0,232.0,368.0,507.5,1035.0,168.88,1.71,26.8

