year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2005-10,0.0,0.0,42.0,442.25,495.0,132.95,1.34,21.84
2005-11,0.0,0.0,402.5,471.0,515.0,201.5,2.03,33.13
2005-12,0.0,0.0,155.5,441.0,516.0,133.78,1.35,21.85
2006-01,0.0,0.0,345.0,448.25,508.0,179.34,1.81,32.62
2006-02,0.0,0.0,0.0,0.0,453.0,12.71,0.13,2.82
2006-03,0.0,0.0,348.5,480.0,510.0,196.87,1.99,33.25
2006-04,0.0,0.0,343.0,445.5,498.0,173.11,1.75,29.27
2006-05,0.0,0.0,171.0,463.0,482.0,144.66,1.46,25.12
2006-06,0.0,0.0,295.0,398.5,472.0,155.78,1.57,27.06
2006-07,0.0,341.0,450.0,456.0,467.0,248.34,2.51,38.81
2006-08,0.0,356.0,441.0,462.0,475.0,244.23,2.47,38.98
2006-09,0.0,399.0,457.0,467.0,483.0,264.57,2.67,41.51
2006-10,0.0,0.0,367.5,457.0,491.0,172.87,1.75,27.39
2006-11,0.0,366.0,446.0,467.0,512.0,259.06,2.62,40.96
2006-12,0.0,375.0,445.0,477.0,517.0,261.7,2.64,43.11
2007-01,0.0,361.0,418.0,470.25,521.0,248.62,2.51,38.47
2007-02,0.0,360.0,419.0,468.0,508.0,225.15,2.27,36.12
2007-03,0.0,0.0,366.0,440.0,503.0,190.85,1.93,31.85
2007-04,0.0,354.75,379.0,436.0,493.0,216.13,2.18,36.21
2007-05,0.0,0.0,49.0,387.75,474.0,121.16,1.22,21.45
2007-06,0.0,321.0,425.5,458.0,474.0,222.4,2.25,38.32
2007-07,0.0,353.5,449.0,455.25,469.0,242.62,2.45,40.71
2007-08,0.0,413.0,450.0,456.0,471.0,266.15,2.69,44.17
2007-09,0.0,357.5,447.0,460.0,476.0,249.98,2.52,41.88
2007-10,0.0,0.0,0.0,319.25,474.0,104.87,1.06,17.92
2007-11,0.0,360.75,442.0,463.0,495.0,259.01,2.61,43.19
2007-12,0.0,409.25,467.0,484.0,508.0,288.57,2.91,46.8
2008-01,326.0,443.0,475.0,484.0,505.0,297.44,3.0,48.22
2008-02,0.0,399.5,456.0,472.0,504.0,285.3,2.88,46.39
2008-03,0.0,387.5,448.0,463.0,495.0,265.83,2.68,44.08
2008-04,0.0,0.0,423.0,451.0,486.0,184.31,1.86,29.52
2008-05,0.0,51.75,386.5,458.0,483.0,198.28,2.0,33.62
2008-06,0.0,0.0,316.0,436.0,465.0,165.31,1.67,29.11
2008-07,0.0,0.0,363.0,442.0,457.0,181.88,1.84,31.61
2008-08,0.0,293.0,430.5,446.0,459.0,226.42,2.29,37.1
2008-09,0.0,384.0,448.0,454.0,467.0,262.14,2.65,41.76
2008-10,0.0,0.0,0.0,447.25,475.0,96.2,0.97,15.09
2008-11,0.0,390.75,449.0,462.0,485.0,271.38,2.74,43.12
2008-12,0.0,416.0,458.0,476.0,511.0,275.35,2.78,43.11
2009-01,301.0,405.0,456.0,470.0,506.0,280.26,2.83,43.73
2009-02,316.0,399.75,455.0,473.0,499.0,279.57,2.82,43.58
2009-03,287.0,410.75,448.0,464.0,497.0,281.27,2.84,43.11
2009-04,0.0,0.0,346.0,402.25,483.0,186.12,1.88,28.42
2009-05,0.0,0.0,0.0,0.0,254.0,3.1,0.03,0.91
2009-06,0.0,0.0,0.0,0.0,466.0,14.69,0.15,2.94
2009-07,0.0,384.75,441.0,451.0,467.0,264.24,2.67,40.08
2009-08,0.0,408.75,449.0,455.0,473.0,290.13,2.93,43.45
2009-09,330.0,395.75,449.0,455.0,475.0,289.17,2.92,43.3
2009-10,0.0,0.0,361.0,457.0,477.0,167.49,1.69,25.77
2009-11,0.0,0.0,293.5,336.0,485.0,142.66,1.44,21.84
2009-12,210.0,335.0,363.0,469.0,504.0,260.37,2.63,40.24
2010-01,0.0,0.0,437.0,471.0,492.0,198.6,2.01,31.04
2010-02,0.0,0.0,335.5,463.0,497.0,175.76,1.77,27.8
2010-03,0.0,377.5,462.0,469.0,495.0,246.35,2.49,39.6
2010-04,0.0,0.0,0.0,404.25,485.0,90.09,0.91,14.68
2010-05,0.0,0.0,0.0,0.0,457.0,7.33,0.07,1.86
2010-06,0.0,0.0,0.0,0.0,290.0,3.1,0.03,0.82
2010-07,0.0,0.0,0.0,0.0,473.0,37.65,0.38,6.82
2010-08,0.0,328.5,441.0,452.0,472.0,234.71,2.37,38.16
2010-09,0.0,0.0,430.0,452.0,472.0,194.73,1.97,32.62
2010-10,325.0,453.0,464.0,470.0,490.0,304.37,3.07,49.52
2010-11,0.0,0.0,330.5,469.0,512.0,163.98,1.66,27.68
2010-12,305.0,380.75,459.0,475.0,502.0,280.71,2.83,45.74
2011-01,0.0,0.0,0.0,475.25,508.0,95.18,0.96,16.08
2011-02,0.0,0.0,0.0,362.75,509.0,118.89,1.2,21.78
2011-03,0.0,0.0,0.0,0.0,478.0,18.68,0.19,3.73
2011-04,0.0,0.0,0.0,0.0,453.0,12.85,0.13,2.96
2011-05,0.0,0.0,0.0,0.0,309.0,4.85,0.05,1.04
2011-06,0.0,0.0,0.0,0.0,457.0,25.54,0.26,4.72
2011-07,0.0,0.0,293.5,442.0,457.0,148.47,1.5,25.3
2011-08,0.0,0.0,246.0,443.25,460.0,163.9,1.65,26.77
2011-09,0.0,213.0,330.5,449.0,461.0,194.44,1.96,30.51
2011-10,0.0,0.0,221.0,429.0,481.0,131.17,1.32,20.51
2011-11,0.0,0.0,0.0,247.0,486.0,62.4,0.63,10.24
2011-12,0.0,0.0,327.0,455.75,499.0,141.91,1.43,22.28
2012-01,0.0,355.0,402.0,463.0,496.0,250.48,2.53,39.23
2012-02,0.0,337.0,416.5,465.0,493.0,258.69,2.61,40.8
2012-03,157.0,364.0,431.0,461.0,493.0,273.08,2.76,42.26
2012-04,0.0,359.0,431.0,453.0,489.0,258.67,2.61,39.96
2012-05,0.0,0.0,303.0,440.25,470.0,146.1,1.48,22.85
2012-06,213.0,284.75,391.0,446.0,461.0,240.55,2.43,37.35
2012-07,185.0,334.0,425.0,443.0,455.0,254.64,2.57,38.83
2012-08,315.0,360.0,433.0,438.0,454.0,276.87,2.8,41.48
2012-09,315.0,360.0,440.0,445.0,458.0,276.81,2.79,41.26
2012-10,212.0,325.75,443.0,452.0,475.0,258.02,2.61,38.78
2012-11,0.0,0.0,308.0,451.0,479.0,164.81,1.66,25.32
2012-12,208.0,314.0,406.5,468.0,506.0,249.32,2.52,37.06
2013-01,225.0,363.75,465.0,480.0,514.0,281.33,2.84,41.75
2013-02,226.0,372.0,462.0,477.0,502.0,283.52,2.86,42.21
2013-03,213.0,413.75,453.0,465.0,491.0,287.86,2.91,43.42
2013-04,216.0,350.75,450.0,458.0,477.0,280.57,2.83,42.02
2013-05,0.0,0.0,0.0,267.75,473.0,83.51,0.84,12.93
2013-06,0.0,317.0,420.5,446.0,463.0,248.52,2.51,36.62
2013-07,0.0,215.0,366.0,442.0,459.0,217.25,2.19,33.7
2013-08,0.0,45.5,300.5,442.0,461.0,181.77,1.84,30.08
2013-09,0.0,214.0,370.5,445.0,469.0,218.11,2.2,34.14
2013-10,0.0,219.0,322.0,456.0,477.0,202.33,2.04,30.78
2013-11,0.0,0.0,0.0,399.0,488.0,119.35,1.21,17.68
2013-12,218.0,333.75,457.0,477.0,513.0,276.53,2.79,40.78
2014-01,216.0,326.75,441.0,463.0,496.0,259.26,2.62,38.04
2014-02,0.0,96.25,263.5,331.0,491.0,160.71,1.62,24.62
2014-03,0.0,0.0,222.5,388.5,482.0,142.19,1.44,22.13
2014-04,0.0,0.0,328.0,427.0,488.0,170.42,1.72,24.7
2014-05,0.0,0.0,0.0,309.25,467.0,106.84,1.08,15.15
2014-06,0.0,226.0,314.0,444.0,463.0,231.3,2.34,30.91
2014-07,0.0,226.0,389.5,444.0,455.0,235.73,2.38,31.7
2014-08,219.0,293.5,390.5,447.0,463.0,258.01,2.61,33.98
2014-09,0.0,263.0,381.0,446.0,463.0,250.02,2.52,33.67
2014-10,77.0,319.0,454.0,460.0,478.0,279.81,2.83,37.02
2014-11,0.0,0.0,142.0,316.0,489.0,109.27,1.1,16.35
2014-12,0.0,149.0,325.0,459.0,494.0,185.43,1.87,26.38
2015-01,0.0,0.0,0.0,327.0,492.0,101.14,1.02,15.06
2015-02,0.0,152.0,324.0,441.0,477.0,194.6,1.96,27.7
2015-03,0.0,0.0,217.0,291.0,468.0,100.81,1.02,14.99
2015-04,0.0,0.0,188.0,423.5,472.0,154.63,1.56,24.25
2015-05,0.0,0.0,0.0,212.75,470.0,64.8,0.65,9.07
2015-06,0.0,220.0,425.5,444.0,460.0,225.59,2.28,31.16
2015-07,0.0,220.0,420.5,443.0,455.0,235.68,2.38,34.35
2015-08,144.0,214.0,431.0,442.0,462.0,234.12,2.36,33.74
2015-09,147.0,292.75,346.5,441.0,456.0,244.69,2.47,33.96
2015-10,174.0,321.75,445.0,455.0,468.0,281.6,2.84,38.4
2015-11,0.0,0.0,217.0,357.25,499.0,135.81,1.37,19.46
2015-12,0.0,219.0,319.5,452.25,498.0,205.29,2.07,29.72
2016-01,0.0,158.0,327.0,444.5,499.0,195.96,1.98,28.33
2016-02,0.0,147.0,220.0,340.0,498.0,155.69,1.57,23.53
2016-03,0.0,30.0,148.0,152.0,464.0,88.75,0.9,14.38
2016-04,0.0,0.0,147.0,150.0,459.0,80.14,0.81,13.77
2016-05,0.0,0.0,0.0,24.25,467.0,39.52,0.4,6.77
2016-06,0.0,148.0,166.5,372.5,460.0,153.22,1.55,22.76
2016-07,57.0,151.0,298.0,435.25,461.0,192.65,1.95,27.76
2016-08,303.0,317.0,390.5,440.0,456.0,255.92,2.58,34.31
2016-09,144.0,317.0,357.5,447.0,468.0,246.64,2.49,32.91
2016-10,143.0,317.0,364.0,450.0,470.0,242.0,2.44,32.89
2016-11,0.0,0.0,0.0,175.5,477.0,64.93,0.66,10.28
2016-12,0.0,154.0,328.0,394.5,497.0,181.31,1.83,26.66
2017-01,0.0,0.0,183.0,352.0,485.0,133.0,1.34,20.67
2017-02,0.0,0.0,121.5,335.25,471.0,120.43,1.22,17.29
2017-03,0.0,0.0,0.0,26.5,485.0,55.32,0.56,9.75
2017-04,0.0,0.0,0.0,0.0,464.0,22.91,0.23,5.31
2017-05,0.0,0.0,0.0,0.0,457.0,25.13,0.25,5.16
2017-06,0.0,0.0,0.0,305.0,454.0,89.24,0.9,15.82
2017-07,0.0,0.0,152.0,424.0,449.0,133.87,1.35,22.1
2017-08,0.0,0.0,367.0,434.0,454.0,173.16,1.75,26.54
2017-09,0.0,0.0,285.5,434.0,460.0,142.87,1.44,22.42
2017-10,0.0,23.25,368.0,450.25,474.0,198.45,2.0,29.44
2017-11,0.0,0.0,174.0,304.0,464.0,101.81,1.03,19.18
2017-12,0.0,51.75,268.0,320.0,488.0,150.29,1.52,23.14
2018-01,0.0,0.0,0.0,265.5,486.0,76.44,0.77,15.07
2018-02,0.0,0.0,0.0,390.25,498.0,110.59,1.12,18.8
2018-03,0.0,3.0,391.5,461.25,499.0,193.27,1.95,27.92

