year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,1112.0,1529.75,1734.5,1756.0,1765.0,1758.24,2687.07,4398.88
2001-02,1154.0,1733.0,1756.0,1759.0,1765.0,1859.7,2918.52,4657.92
2001-03,1554.0,1713.5,1755.0,1760.0,1768.0,1871.81,3059.48,4899.61
2001-04,1022.0,1172.0,1176.0,1751.25,1767.0,1523.52,2507.32,3883.88
2001-05,955.0,1148.0,1170.0,1175.0,1183.0,1244.12,2028.51,2984.12
2001-06,592.0,1149.75,1175.5,1569.25,1765.0,1407.1,2205.36,3436.28
2001-07,1067.0,1736.75,1760.0,1762.0,1769.0,1813.49,2957.29,4685.78
2001-08,564.0,1567.0,1755.0,1762.0,1772.0,1733.32,2676.78,4341.39
2001-09,488.0,1174.0,1604.5,1748.0,1776.0,1554.11,2433.65,3941.72
2001-10,479.0,1174.0,1560.0,1760.0,1767.0,1516.78,2337.38,3766.7
2001-11,1122.0,1674.75,1753.5,1761.0,1765.0,1809.68,2865.42,4275.46
2001-12,1091.0,1173.0,1498.0,1759.0,1766.0,1621.55,2635.14,4053.8
2002-01,745.0,1175.0,1651.5,1758.0,1767.0,1655.6,2471.63,4169.94
2002-02,1171.0,1708.0,1757.0,1759.0,1767.0,1875.66,3006.15,4576.16
2002-03,1111.0,1751.0,1759.0,1762.0,1769.0,1868.66,3012.91,4698.69
2002-04,541.0,1121.5,1176.0,1487.0,1765.0,1288.95,2022.07,3129.73
2002-05,589.0,1168.0,1175.0,1177.0,1181.0,1183.81,1878.31,3193.75
2002-06,391.0,1070.5,1172.5,1522.25,1720.0,1263.55,1973.01,3395.58
2002-07,1343.0,1637.0,1729.0,1762.0,1769.0,1731.68,2766.41,4822.94
2002-08,963.0,1341.5,1659.0,1762.0,1772.0,1587.81,2463.22,4399.72
2002-09,534.0,1696.0,1760.0,1764.0,1776.0,1644.28,2689.32,4685.88
2002-10,586.0,1172.0,1447.5,1733.25,1772.0,1524.66,2414.37,4376.89
2002-11,1061.0,1751.75,1762.0,1765.0,1775.0,1831.16,2880.54,5267.45
2002-12,1125.0,1759.0,1762.0,1764.0,1771.0,1831.64,2950.65,5225.18
2003-01,1008.0,1752.75,1760.0,1763.0,1772.0,1840.08,3080.1,5175.52
2003-02,1011.0,1757.0,1760.0,1762.0,1772.0,1879.71,3097.71,5119.56
2003-03,1406.0,1697.0,1731.0,1761.0,1772.0,1875.56,3024.66,5084.77
2003-04,584.0,1172.0,1175.0,1686.5,1763.0,1372.87,2288.34,3494.6
2003-05,543.0,1143.0,1174.0,1176.0,1764.0,1277.98,1919.93,3322.67
2003-06,896.0,1174.0,1660.0,1760.0,1772.0,1665.39,2609.67,4248.07
2003-07,905.0,1679.75,1761.0,1764.0,1773.0,1757.86,2849.37,4556.1
2003-08,1176.0,1757.0,1762.0,1764.0,1771.0,1860.21,3088.52,4846.29
2003-09,1126.0,1683.0,1748.0,1762.0,1779.0,1773.67,2893.78,4716.51
2003-10,1069.0,1666.0,1755.5,1761.0,1771.0,1747.47,2923.85,4439.34
2003-11,1168.0,1754.0,1759.0,1763.0,1771.0,1804.05,3039.58,4711.42
2003-12,588.0,1492.75,1715.5,1762.0,1777.0,1688.65,2765.76,4317.74
2004-01,1126.0,1447.75,1759.0,1763.0,1771.0,1693.93,2816.6,4319.92
2004-02,1152.0,1755.0,1762.0,1765.0,1778.0,1803.15,2976.87,4839.59
2004-03,1142.0,1570.0,1760.0,1764.0,1773.0,1746.34,2955.45,4427.4
2004-04,587.0,1176.0,1739.0,1764.0,1774.0,1621.53,2756.33,4172.65
2004-05,391.0,939.0,1171.0,1176.0,1183.0,1156.15,1905.15,3101.09
2004-06,938.0,1174.0,1662.5,1756.0,1771.0,1665.74,2772.84,4380.64
2004-07,1067.0,1689.0,1757.0,1763.0,1773.0,1882.1,3107.97,4866.26
2004-08,1144.0,1708.75,1759.0,1764.0,1772.0,1921.06,2874.39,4791.22
2004-09,1409.0,1724.0,1759.0,1763.0,1774.0,1930.15,3152.27,4921.39
2004-10,540.0,1171.0,1176.0,1606.25,1766.0,1472.02,2386.71,3644.81
2004-11,1104.0,1748.75,1756.0,1759.0,1768.0,1893.06,3183.06,4899.21
2004-12,1025.0,1597.5,1758.0,1762.0,1772.0,1865.28,3199.97,4953.9
2005-01,1168.0,1755.0,1759.0,1762.0,1773.0,1899.21,3249.91,4975.93
2005-02,1164.0,1756.0,1761.0,1764.0,1775.0,1900.41,3277.7,5122.88
2005-03,1167.0,1759.75,1763.0,1767.0,1778.0,1943.54,3178.26,5148.69
2005-04,852.0,1174.0,1180.0,1750.25,1775.0,1538.15,2472.93,4024.92
2005-05,20.0,1046.75,1151.0,1165.0,1494.0,1115.96,1795.99,2882.63
2005-06,1240.0,1632.25,1738.0,1753.0,1771.0,1805.68,3038.42,4631.64
2005-07,834.0,1439.0,1753.5,1763.0,1772.0,1767.88,2971.79,4545.15
2005-08,1187.0,1745.0,1760.0,1764.0,1776.0,1907.37,3140.47,4788.27
