year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2008-10,0.0,0.0,272.0,344.0,352.0,116.8,1.18,29.09
2008-11,0.0,0.0,257.0,328.0,350.0,109.64,1.11,26.23
2008-12,0.0,0.0,99.0,326.0,352.0,93.23,0.94,22.05
2009-01,0.0,0.0,0.0,0.0,338.0,15.43,0.16,4.12
2009-02,0.0,0.0,71.0,276.5,349.0,75.84,0.77,18.27
2009-03,0.0,0.0,0.0,0.0,294.0,17.16,0.17,4.66
2009-04,0.0,0.0,0.0,0.0,302.0,12.34,0.12,4.18
2009-05,0.0,0.0,0.0,189.75,304.0,48.28,0.49,14.22
2009-06,0.0,0.0,0.0,0.0,172.0,8.55,0.09,2.84
2009-07,0.0,0.0,179.0,300.0,345.0,102.12,1.03,22.67
2009-08,0.0,0.0,246.0,340.0,346.0,124.84,1.26,18.09
2009-09,0.0,234.0,260.5,340.0,348.0,161.36,1.63,24.02
2009-10,0.0,169.0,262.0,347.0,353.0,154.94,1.56,24.26
2009-11,0.0,0.0,0.0,254.5,352.0,72.24,0.73,10.87
2009-12,0.0,0.0,0.0,136.0,169.0,25.01,0.25,4.85
2010-01,0.0,0.0,0.0,143.0,169.0,37.59,0.38,6.46
2010-02,0.0,0.0,0.0,0.0,168.0,12.74,0.13,1.99
2010-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04,0.0,0.0,0.0,0.0,261.0,10.15,0.1,6.04
2010-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06,0.0,0.0,0.0,0.0,341.0,15.3,0.15,4.11
2010-07,0.0,0.0,0.0,234.0,370.0,56.1,0.57,13.65
2010-08,0.0,284.0,320.0,330.0,353.0,166.84,1.68,24.75
2010-09,0.0,0.0,168.0,313.25,363.0,94.7,0.96,15.83
2010-10,0.0,250.0,284.0,321.0,348.0,166.67,1.68,23.78
2010-11,0.0,0.0,229.0,242.0,328.0,86.43,0.87,15.0
2010-12,0.0,0.0,231.0,244.25,348.0,96.02,0.97,15.53
2011-01,0.0,0.0,0.0,0.0,318.0,28.99,0.29,5.15
2011-02,0.0,0.0,0.0,0.0,313.0,17.84,0.18,4.43
2011-03,0.0,0.0,0.0,0.0,276.0,6.74,0.07,1.69
2011-04,0.0,0.0,0.0,0.0,272.0,26.15,0.26,5.29
2011-05,0.0,0.0,0.0,0.0,298.0,21.19,0.21,4.4
2011-06,0.0,0.0,0.0,168.25,362.0,45.4,0.46,11.05
2011-07,0.0,121.0,230.0,284.25,366.0,123.24,1.24,23.89
2011-08,0.0,121.0,229.0,272.0,362.0,119.43,1.21,25.72
2011-09,0.0,15.0,230.0,266.0,358.0,113.04,1.14,19.19
2011-10,0.0,0.0,230.0,244.25,327.0,101.56,1.03,15.67
2011-11,0.0,0.0,0.0,6.75,329.0,36.38,0.37,6.58
2011-12,0.0,0.0,232.0,242.25,328.0,94.89,0.96,14.35
2012-01,0.0,0.0,211.0,263.25,336.0,88.97,0.9,14.63
2012-02,0.0,0.0,0.0,234.0,340.0,66.15,0.67,10.16
2012-03,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04
2012-04,0.0,0.0,0.0,230.0,363.0,71.37,0.72,12.24
2012-05,0.0,0.0,124.0,187.25,347.0,79.69,0.8,14.15
2012-06,0.0,117.0,226.0,228.0,361.0,104.71,1.06,19.66
2012-07,0.0,125.0,229.0,270.0,366.0,129.36,1.31,21.19
2012-08,0.0,228.0,230.5,286.0,367.0,146.85,1.48,21.76
2012-09,116.0,228.0,230.0,258.0,367.0,145.49,1.47,20.3
2012-10,0.0,117.75,182.0,228.0,276.0,93.37,0.94,15.41
2012-11,0.0,0.0,0.0,0.0,325.0,21.45,0.22,4.27
2012-12,0.0,0.0,136.0,230.0,330.0,77.29,0.78,15.39
2013-01,0.0,164.75,264.0,280.0,336.0,138.49,1.4,20.27
2013-02,0.0,135.0,136.0,137.0,324.0,88.1,0.89,13.38
2013-03,0.0,134.5,220.0,280.0,332.0,120.23,1.21,17.75
2013-04,0.0,0.0,0.0,141.5,330.0,52.17,0.53,10.07
2013-05,0.0,0.0,140.0,276.0,337.0,87.48,0.88,15.07
2013-06,0.0,0.0,0.0,238.0,340.0,69.91,0.71,13.53
2013-07,0.0,0.0,193.0,276.0,357.0,95.52,0.96,16.54
2013-08,0.0,0.0,228.0,276.0,369.0,98.5,0.99,15.13
2013-09,0.0,0.0,0.0,152.25,341.0,57.36,0.58,11.68
2013-10,0.0,0.0,0.0,108.5,327.0,44.13,0.45,6.95
2013-11,0.0,0.0,69.5,274.0,330.0,81.15,0.82,12.17
2013-12,0.0,242.0,280.0,308.0,333.0,156.81,1.58,22.26
2014-01,0.0,0.0,280.0,306.5,332.0,124.13,1.25,17.5
2014-02,0.0,0.0,0.0,279.0,340.0,75.11,0.76,11.65
2014-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04,0.0,0.0,0.0,32.25,334.0,32.26,0.33,15.92
2014-05,0.0,0.0,0.0,244.0,335.0,66.57,0.67,12.35
2014-06,0.0,0.0,0.0,229.0,332.0,48.93,0.49,11.56
2014-07,0.0,0.0,240.0,288.0,343.0,118.46,1.2,18.58
2014-08,0.0,0.0,44.5,274.0,334.0,84.39,0.85,15.2
2014-09,0.0,230.0,252.0,288.0,334.0,151.27,1.53,22.79
2014-10,0.0,234.0,280.0,294.25,335.0,167.97,1.7,26.03
2014-11,0.0,0.0,0.0,250.5,330.0,69.09,0.7,14.56
2014-12,0.0,0.0,0.0,254.0,334.0,71.93,0.73,11.3
2015-01,0.0,0.0,0.0,124.0,334.0,46.56,0.47,6.79
2015-02,0.0,0.0,71.5,130.0,258.0,43.33,0.44,8.93
2015-03,0.0,0.0,0.0,136.0,331.0,50.52,0.51,8.68
2015-04,0.0,0.0,0.0,0.0,332.0,22.15,0.22,9.75
2015-05,0.0,0.0,0.0,0.0,326.0,12.55,0.13,2.22
2015-06,0.0,0.0,0.0,284.0,347.0,82.77,0.84,14.46
2015-07,0.0,0.0,0.0,230.0,348.0,56.97,0.58,8.9
2015-08,0.0,0.0,228.0,286.0,346.0,97.51,0.98,12.39
2015-09,0.0,0.0,229.0,286.0,347.0,112.0,1.13,13.96
2015-10,0.0,131.25,237.0,282.0,340.0,128.08,1.29,16.05
2015-11,0.0,0.0,230.0,248.25,330.0,99.09,1.0,21.39
2015-12,0.0,0.0,0.0,232.0,345.0,61.11,0.62,13.25
2016-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02,0.0,0.0,62.5,120.0,233.0,39.7,0.4,7.11
2016-03,0.0,0.0,0.0,0.0,134.0,0.92,0.01,0.57
2016-04,0.0,0.0,0.0,0.0,327.0,14.58,0.15,5.57
2016-05,0.0,0.0,0.0,0.0,330.0,33.45,0.34,4.36
2016-06,0.0,0.0,0.0,258.0,331.0,61.22,0.62,11.2
2016-07,0.0,0.0,0.0,166.0,333.0,51.35,0.52,8.56
2016-08,0.0,215.5,254.0,288.0,333.0,138.47,1.4,21.95
2016-09,0.0,0.0,0.0,248.0,339.0,62.31,0.63,12.31
2016-10,0.0,0.0,0.0,276.5,332.0,75.21,0.76,12.71
2016-11,0.0,0.0,0.0,42.25,328.0,36.77,0.37,10.5
2016-12,0.0,0.0,0.0,0.0,284.0,4.92,0.05,2.43
2017-01,0.0,0.0,0.0,0.0,234.0,14.64,0.15,2.98
2017-02,0.0,119.0,121.0,125.0,220.0,74.21,0.75,9.6
2017-03,0.0,0.0,0.0,128.25,331.0,41.67,0.42,9.47
2017-04,0.0,0.0,0.0,0.0,296.0,11.86,0.12,2.3
2017-05,0.0,0.0,0.0,0.0,314.0,25.5,0.26,8.74
2017-06,0.0,0.0,0.0,243.0,351.0,60.19,0.61,7.48
2017-07,0.0,142.0,167.5,250.0,332.0,116.99,1.18,13.61
2017-08,0.0,150.0,224.0,288.0,364.0,142.13,1.44,16.29
2017-09,0.0,176.75,278.0,286.0,348.0,157.17,1.59,19.0
2017-10,0.0,192.0,278.0,284.0,336.0,154.07,1.56,19.95
2017-11,0.0,84.25,173.5,278.25,327.0,107.73,1.09,13.52
2017-12,0.0,133.0,207.5,278.0,334.0,132.17,1.33,17.44
2018-01,0.0,139.75,212.0,278.0,335.0,130.99,1.32,17.55
2018-02,0.0,115.0,137.0,233.75,332.0,108.74,1.1,14.7
2018-03,0.0,0.0,201.5,277.0,330.0,102.61,1.04,12.35

