year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2007-08,0.0,57.0,80.0,334.0,669.0,134.74,1.36,15.38
2007-09,0.0,30.0,36.0,92.25,666.0,76.47,0.77,8.51
2007-10,0.0,0.0,63.5,413.25,665.0,127.76,1.29,13.5
2007-11,0.0,0.0,0.0,67.5,644.0,48.16,0.49,4.76
2007-12,0.0,0.0,0.0,0.0,328.0,8.82,0.09,1.01
2008-01,0.0,0.0,0.0,0.0,332.0,13.66,0.14,1.66
2008-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03,0.0,0.0,0.0,0.0,271.0,2.3,0.02,0.52
2008-04,0.0,0.0,0.0,0.0,663.0,24.87,0.25,2.83
2008-05,0.0,0.0,0.0,153.25,664.0,56.91,0.57,6.0
2008-06,0.0,76.0,115.0,201.25,638.0,110.53,1.12,11.22
2008-07,29.0,62.0,119.5,210.25,663.0,114.6,1.16,11.91
2008-08,58.0,71.75,155.0,335.25,655.0,149.09,1.51,15.46
2008-09,29.0,60.0,114.5,257.25,666.0,125.56,1.27,13.0
2008-10,0.0,31.75,114.0,305.0,665.0,117.22,1.18,13.06
2008-11,0.0,30.0,76.0,85.0,325.0,58.46,0.59,6.01
2008-12,0.0,30.0,76.0,102.25,633.0,64.94,0.66,6.38
2009-01,0.0,0.0,32.0,81.0,601.0,47.62,0.48,4.43
2009-02,0.0,0.0,0.0,30.0,252.0,15.32,0.15,1.47
2009-03,0.0,0.0,0.0,0.0,285.0,11.49,0.12,1.11
2009-04,0.0,0.0,35.0,79.0,333.0,42.08,0.42,4.21
2009-05,0.0,14.25,32.0,79.0,653.0,53.61,0.54,5.94
2009-06,0.0,0.0,0.0,0.0,658.0,21.26,0.21,2.66
2009-07,0.0,30.0,38.0,78.0,663.0,71.14,0.72,7.77
2009-08,0.0,0.0,30.0,78.25,665.0,75.37,0.76,9.62
2009-09,0.0,30.0,61.0,187.0,667.0,112.3,1.13,11.42
2009-10,0.0,0.0,30.0,35.0,334.0,34.61,0.35,4.3
2009-11,0.0,0.0,0.0,0.0,332.0,11.06,0.11,1.14
2009-12,0.0,0.0,0.0,0.0,206.0,5.24,0.05,0.51
2010-01,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.03
2010-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03,0.0,0.0,0.0,0.0,327.0,9.01,0.09,1.12
2010-04,0.0,0.0,0.0,0.0,407.0,14.18,0.14,1.82
2010-05,0.0,0.0,0.0,0.0,108.0,3.17,0.03,0.42
2010-06,0.0,0.0,0.0,0.0,296.0,6.24,0.06,0.82
2010-07,0.0,0.0,0.0,61.0,664.0,49.76,0.5,5.46
2010-08,0.0,0.0,0.0,0.0,665.0,27.5,0.28,3.98
2010-09,0.0,0.0,0.0,61.0,665.0,51.38,0.52,5.42
2010-10,0.0,0.0,0.0,0.0,664.0,25.58,0.26,2.76
2010-11,0.0,0.0,0.0,30.0,664.0,28.13,0.28,3.04
2010-12,0.0,0.0,0.0,0.0,268.0,8.65,0.09,0.86
2011-01,0.0,0.0,0.0,0.0,146.0,1.09,0.01,0.17
2011-02,0.0,0.0,0.0,31.0,94.0,10.78,0.11,1.35
2011-03,0.0,0.0,0.0,0.0,27.0,0.2,0.0,0.03
2011-04,0.0,0.0,0.0,0.0,288.0,5.01,0.05,0.74
2011-05,0.0,0.0,0.0,0.0,176.0,4.27,0.04,0.52
2011-06,0.0,0.0,0.0,0.0,156.0,6.63,0.07,0.71
2011-07,0.0,0.0,0.0,32.0,504.0,21.95,0.22,1.72
2011-08,0.0,0.0,32.5,62.0,649.0,39.3,0.4,4.17
2011-09,0.0,0.0,0.0,30.0,310.0,13.46,0.14,1.54
2011-10,0.0,0.0,0.0,0.0,306.0,3.64,0.04,0.47
2011-11,0.0,0.0,0.0,0.0,334.0,3.82,0.04,0.56
2011-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01,0.0,0.0,0.0,0.0,46.0,0.79,0.01,0.13
2012-02,0.0,0.0,0.0,0.0,82.0,2.99,0.03,0.32
2012-03,0.0,0.0,0.0,0.0,131.0,6.75,0.07,0.79
2012-04,0.0,0.0,0.0,0.0,35.0,0.78,0.01,0.11
2012-05,0.0,0.0,0.0,0.0,56.0,0.81,0.01,0.13
2012-06,0.0,0.0,0.0,0.0,311.0,11.42,0.12,1.36
2012-07,0.0,0.0,0.0,0.0,661.0,25.59,0.26,3.29
2012-08,0.0,0.0,59.0,155.0,666.0,88.96,0.9,9.8
2012-09,0.0,0.0,31.0,77.25,662.0,59.97,0.61,6.45
2012-10,0.0,0.0,0.0,60.0,663.0,47.97,0.48,5.68
2012-11,0.0,0.0,0.0,0.0,268.0,8.08,0.08,0.62
2012-12,0.0,0.0,0.0,0.0,307.0,7.84,0.08,0.71
2013-01,0.0,0.0,0.0,31.0,347.0,16.86,0.17,1.72
2013-02,0.0,0.0,0.0,30.0,255.0,12.36,0.12,1.45
2013-03,0.0,0.0,0.0,0.0,69.0,2.61,0.03,0.32
2013-04,0.0,0.0,0.0,0.0,85.0,2.29,0.02,0.31
2013-05,0.0,0.0,0.0,10.25,654.0,25.48,0.26,2.87
2013-06,0.0,0.0,32.0,63.0,666.0,52.13,0.53,5.06
2013-07,0.0,0.0,0.0,61.0,632.0,36.28,0.37,3.55
2013-08,0.0,0.0,0.0,33.25,490.0,32.6,0.33,3.69
2013-09,0.0,0.0,0.0,0.0,650.0,31.5,0.32,3.8
2013-10,0.0,0.0,0.0,0.0,545.0,16.21,0.16,1.63
2013-11,0.0,0.0,3.5,72.0,638.0,44.73,0.45,4.87
2013-12,0.0,0.0,0.0,31.0,398.0,17.92,0.18,2.1
2014-01,0.0,0.0,0.0,30.0,624.0,17.25,0.17,1.89
2014-02,0.0,0.0,0.0,29.0,332.0,16.02,0.16,1.55
2014-03,0.0,0.0,0.0,31.0,348.0,18.33,0.19,1.4
2014-04,0.0,0.0,0.0,0.0,354.0,15.03,0.15,1.26
2014-05,0.0,0.0,0.0,0.0,636.0,21.56,0.22,1.8
2014-06,0.0,0.0,0.0,0.0,625.0,8.75,0.09,0.9
2014-07,0.0,0.0,0.0,48.0,577.0,24.72,0.25,2.16
2014-08,0.0,0.0,0.0,0.0,562.0,9.63,0.1,1.02
2014-09,0.0,0.0,0.0,31.0,639.0,35.56,0.36,3.5
2014-10,0.0,0.0,0.0,4.5,638.0,23.94,0.24,2.39
2014-11,0.0,0.0,0.0,27.0,616.0,20.55,0.21,2.36
2014-12,0.0,0.0,0.0,0.0,429.0,14.88,0.15,1.46
2015-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04,0.0,0.0,0.0,0.0,312.0,1.94,0.02,0.24
2015-05,0.0,0.0,0.0,0.0,75.0,0.9,0.01,0.11
2015-06,0.0,0.0,0.0,30.0,639.0,37.2,0.38,3.76
2015-07,0.0,0.0,0.0,30.0,617.0,33.08,0.33,3.23
2015-08,0.0,0.0,0.0,30.0,543.0,24.27,0.25,2.69
2015-09,0.0,0.0,0.0,26.75,567.0,26.05,0.26,2.56
2015-10,0.0,0.0,0.0,0.0,562.0,21.06,0.21,1.98
2015-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01,0.0,0.0,0.0,0.0,93.0,2.06,0.02,0.19
2016-02,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.08
2016-03,0.0,0.0,0.0,0.0,257.0,0.89,0.01,0.24
2016-04,0.0,0.0,0.0,0.0,333.0,2.25,0.02,0.45
2016-05,0.0,0.0,0.0,0.0,7.0,0.31,0.0,0.06
2016-06,0.0,0.0,0.0,0.0,664.0,25.81,0.26,2.57
2016-07,0.0,0.0,0.0,0.0,668.0,34.47,0.35,3.56
2016-08,0.0,0.0,0.0,0.0,667.0,26.49,0.27,3.1
2016-09,0.0,0.0,0.0,0.0,664.0,21.39,0.22,2.7
2016-10,0.0,0.0,0.0,30.0,647.0,26.69,0.27,2.71
2016-11,0.0,0.0,0.0,7.25,637.0,15.92,0.16,1.62
2016-12,0.0,0.0,0.0,0.0,157.0,3.43,0.03,0.33
2017-01,0.0,0.0,0.0,0.0,39.0,0.57,0.01,0.06
2017-02,0.0,0.0,0.0,0.0,162.0,6.3,0.06,0.55
2017-03,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2017-04,0.0,0.0,0.0,0.0,4.0,0.16,0.0,0.04
2017-05,0.0,0.0,0.0,0.0,567.0,10.19,0.1,0.94
2017-06,0.0,0.0,0.0,30.0,654.0,29.21,0.29,2.63
2017-07,0.0,0.0,0.0,0.0,644.0,14.63,0.15,1.29
2017-08,0.0,0.0,0.0,31.0,664.0,39.2,0.4,4.85
2017-09,0.0,0.0,0.0,0.0,621.0,20.36,0.21,1.96
2017-10,0.0,0.0,0.0,0.0,667.0,18.04,0.18,2.52
2017-11,0.0,0.0,0.0,0.0,192.0,5.68,0.06,0.58
2017-12,0.0,0.0,0.0,0.0,37.0,1.6,0.02,0.18
2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

