year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2008-10,0.0,0.0,47.0,50.0,54.0,13.14,0.13,1.7
2008-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12,0.0,0.0,0.0,54.0,56.0,10.92,0.11,1.67
2009-01,46.0,48.0,52.0,53.0,56.0,24.28,0.25,3.25
2009-02,0.0,50.0,52.0,55.0,56.0,23.8,0.24,3.27
2009-03,0.0,52.0,53.0,54.0,55.0,24.77,0.25,3.36
2009-04,0.0,0.0,52.0,53.0,55.0,16.97,0.17,2.32
2009-05,0.0,48.0,49.0,51.0,53.0,22.98,0.23,3.07
2009-06,47.0,49.0,50.0,50.0,53.0,23.84,0.24,3.19
2009-07,0.0,0.0,48.0,48.25,52.0,15.45,0.16,2.17
2009-08,0.0,50.0,51.0,52.0,53.0,22.26,0.22,2.98
2009-09,0.0,49.0,50.0,51.0,55.0,23.12,0.23,3.36
2009-10,0.0,14.0,52.0,54.0,55.0,17.84,0.18,3.35
2009-11,0.0,0.0,52.0,54.0,55.0,14.89,0.15,3.14
2009-12,0.0,15.0,53.0,54.0,55.0,18.66,0.19,4.5
2010-01,0.0,14.0,53.0,54.0,54.0,18.75,0.19,3.8
2010-02,0.0,13.0,54.0,54.0,55.0,18.33,0.19,3.77
2010-03,0.0,0.0,27.0,54.0,55.0,12.87,0.13,3.24
2010-04,0.0,29.25,53.0,54.0,55.0,19.2,0.19,3.89
2010-05,0.0,0.0,51.0,53.0,55.0,14.45,0.15,2.46
2010-06,0.0,50.0,51.0,52.0,53.0,24.18,0.24,3.31
2010-07,0.0,49.0,50.0,51.0,53.0,23.35,0.24,3.2
2010-08,0.0,50.0,51.0,52.0,53.0,23.37,0.24,3.26
2010-09,0.0,50.0,51.0,52.0,53.0,22.42,0.23,3.33
2010-10,0.0,4.0,47.5,51.0,53.0,16.3,0.16,3.81
2010-11,0.0,4.0,52.0,53.0,54.0,18.12,0.18,3.39
2010-12,0.0,51.0,53.0,53.0,54.0,24.33,0.25,3.4
2011-01,0.0,52.0,53.0,54.0,54.0,21.69,0.22,4.82
2011-02,0.0,53.0,54.0,54.0,55.0,22.3,0.23,3.55
2011-03,0.0,13.5,51.0,53.0,55.0,18.51,0.19,2.89
2011-04,0.0,53.0,54.0,54.0,55.0,24.07,0.24,3.35
2011-05,0.0,0.0,54.0,54.0,55.0,17.62,0.18,2.54
2011-06,0.0,51.0,52.0,53.0,55.0,24.16,0.24,3.48
2011-07,0.0,49.0,49.0,50.0,51.0,23.45,0.24,3.17
2011-08,0.0,50.0,50.0,51.0,53.0,22.79,0.23,3.29
2011-09,45.0,50.0,51.0,51.0,53.0,24.01,0.24,3.23
2011-10,0.0,50.0,51.0,52.0,55.0,21.69,0.22,3.25
2011-11,0.0,53.0,54.0,54.0,55.0,24.83,0.25,3.64
2011-12,46.0,51.0,51.0,52.0,55.0,24.2,0.24,3.28
2012-01,0.0,51.0,52.0,53.0,55.0,24.25,0.24,3.65
2012-02,0.0,52.0,52.0,53.0,55.0,24.47,0.25,3.54
2012-03,0.0,51.0,53.0,54.0,55.0,20.81,0.21,3.31
2012-04,0.0,49.0,53.0,54.0,55.0,18.83,0.19,2.77
2012-05,0.0,53.0,53.0,54.0,55.0,24.51,0.25,3.46
2012-06,0.0,52.0,53.0,53.0,55.0,23.1,0.23,3.42
2012-07,0.0,51.0,52.0,53.0,54.0,24.1,0.24,3.4
2012-08,47.0,49.0,50.0,51.0,53.0,23.64,0.24,3.22
2012-09,0.0,49.0,50.0,51.0,52.0,23.33,0.24,3.27
2012-10,0.0,50.0,51.0,52.0,53.0,22.98,0.23,3.77
2012-11,0.0,48.0,52.0,52.0,54.0,19.26,0.19,2.98
2012-12,46.0,52.0,52.0,53.0,54.0,24.43,0.25,3.46
2013-01,0.0,51.0,52.0,52.0,53.0,23.92,0.24,3.61
2013-02,0.0,0.0,0.0,52.0,52.0,11.98,0.12,1.97
2013-03,0.0,0.0,0.0,0.0,51.0,0.06,0.0,0.04
2013-04,0.0,52.0,52.0,52.0,52.0,24.03,0.24,3.73
2013-05,0.0,51.0,52.0,52.0,53.0,21.61,0.22,3.5
2013-06,0.0,51.0,52.0,52.0,53.0,22.21,0.22,3.61
2013-07,0.0,50.0,51.0,52.0,53.0,23.61,0.24,3.42
2013-08,46.0,51.0,51.5,52.0,53.0,24.23,0.24,3.59
2013-09,0.0,50.0,51.0,51.0,53.0,22.99,0.23,3.66
2013-10,0.0,0.0,0.0,8.25,50.0,5.38,0.05,2.73
2013-11,0.0,0.0,0.0,0.0,49.0,3.97,0.04,2.24
2013-12,0.0,0.0,0.0,0.0,49.0,4.8,0.05,1.67
2014-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02,0.0,0.0,0.0,0.0,50.0,2.3,0.02,0.59
2014-03,0.0,0.0,0.0,0.0,50.0,3.55,0.04,2.02
2014-04,0.0,0.0,0.0,0.0,56.0,2.33,0.02,1.39
2014-05,0.0,0.0,0.0,0.0,56.0,2.08,0.02,1.58
2014-06,0.0,0.0,0.0,0.0,49.0,1.21,0.01,0.95
2014-07,0.0,0.0,0.0,0.0,49.0,3.66,0.04,3.07
2014-08,0.0,0.0,0.0,0.0,50.0,1.54,0.02,1.05
2014-09,0.0,0.0,0.0,0.0,49.0,3.2,0.03,2.75
2014-10,0.0,0.0,0.0,0.0,49.0,4.12,0.04,2.93
2014-11,0.0,0.0,0.0,0.0,49.0,1.8,0.02,1.52
2014-12,0.0,0.0,0.0,0.0,49.0,0.16,0.0,0.35
2015-01,0.0,0.0,0.0,0.0,48.0,0.12,0.0,0.28
2015-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03,0.0,0.0,0.0,0.0,48.0,0.35,0.0,0.4
2015-04,0.0,0.0,0.0,0.0,50.0,1.11,0.01,0.84
2015-05,0.0,0.0,0.0,0.0,49.0,0.37,0.0,0.24
2015-06,0.0,0.0,0.0,0.0,49.0,4.26,0.04,3.19
2015-07,0.0,0.0,0.0,0.0,50.0,3.48,0.04,2.52
2015-08,0.0,0.0,0.0,7.5,49.0,5.15,0.05,3.56
2015-09,0.0,0.0,0.0,0.0,49.0,4.19,0.04,2.6
2015-10,0.0,0.0,0.0,0.0,49.0,3.54,0.04,5.12
2015-11,0.0,0.0,0.0,0.0,49.0,0.61,0.01,0.54
2015-12,0.0,0.0,0.0,0.0,49.0,3.32,0.03,2.05
2016-01,0.0,0.0,0.0,0.0,49.0,3.37,0.03,2.31
2016-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2016-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04,0.0,0.0,0.0,0.0,46.0,0.51,0.01,0.85
2016-05,0.0,0.0,0.0,0.0,46.0,0.21,0.0,0.4
2016-06,0.0,0.0,0.0,3.25,48.0,4.92,0.05,3.66
2016-07,0.0,0.0,0.0,0.0,49.0,2.94,0.03,2.43
2016-08,0.0,0.0,0.0,47.0,49.0,7.21,0.07,5.04
2016-09,0.0,0.0,0.0,0.0,49.0,3.69,0.04,2.92
2016-10,0.0,0.0,0.0,0.0,49.0,3.95,0.04,3.25
2016-11,0.0,0.0,0.0,0.0,48.0,2.97,0.03,3.42
2016-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03,0.0,0.0,0.0,0.0,46.0,0.17,0.0,0.25
2017-04,0.0,0.0,0.0,0.0,47.0,1.61,0.02,2.01
2017-05,0.0,0.0,0.0,0.0,46.0,1.67,0.02,1.99
2017-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

