year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,100.0,254.0,263.0,268.0,277.0,293.99,2183.78,1126.18
2001-02,108.0,133.0,254.0,268.0,277.0,250.54,2039.54,925.53
2001-03,159.0,256.75,267.0,271.0,276.0,280.54,2336.87,1169.22
2001-04,201.0,255.75,269.0,272.0,277.0,290.2,2331.82,1118.7
2001-05,105.0,217.75,259.0,269.0,276.0,256.43,2029.45,965.55
2001-06,150.0,213.0,259.0,266.0,276.0,267.1,2131.93,1046.83
2001-07,179.0,231.0,258.0,266.0,274.0,275.43,2175.98,1103.05
2001-08,188.0,238.0,258.0,263.0,270.0,277.24,2150.14,1155.8
2001-09,102.0,198.0,228.0,259.0,271.0,239.16,1766.45,1066.65
2001-10,86.0,210.75,233.5,248.0,270.0,223.46,1476.84,1120.83
2001-11,107.0,168.0,180.0,187.0,192.0,191.43,1568.51,745.12
2001-12,98.0,209.5,249.0,260.0,277.0,251.79,1913.07,951.73
2002-01,196.0,239.0,252.0,264.0,275.0,277.13,2158.26,1007.92
2002-02,108.0,181.0,240.0,257.0,271.0,244.64,1895.53,905.96
2002-03,111.0,227.0,252.0,263.0,273.0,265.27,2055.91,1018.89
2002-04,75.0,115.0,122.0,128.0,160.0,138.29,1059.39,546.65
2002-05,123.0,223.0,242.0,263.0,274.0,266.43,1975.93,1051.2
2002-06,136.0,229.75,261.0,270.0,277.0,281.68,2118.65,1086.78
2002-07,107.0,188.0,235.5,262.0,274.0,250.88,1914.93,981.1
2002-08,129.0,227.0,254.0,266.0,276.0,278.82,2257.1,1118.9
2002-09,93.0,184.0,220.0,258.0,271.0,237.5,1947.38,944.84
2002-10,112.0,229.75,258.0,267.0,277.0,275.32,2175.95,1032.21
2002-11,208.0,257.0,267.0,272.0,277.0,296.17,2313.78,1098.15
2002-12,72.0,117.0,127.0,245.25,276.0,189.89,1479.14,717.37
2003-01,112.0,247.0,258.0,265.0,272.0,286.67,2203.9,1042.22
2003-02,214.0,250.0,260.0,265.0,271.0,295.1,2312.6,1101.2
2003-03,141.0,193.0,235.0,254.0,270.0,254.37,1884.6,897.33
2003-04,121.0,200.75,209.0,215.0,224.0,231.71,1764.25,796.57
