year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2016-02,0.0,0.0,0.0,0.0,154.0,1.33,0.49,1.0
2016-03,0.0,0.0,0.0,0.0,149.0,1.12,0.49,1.03
2016-04,0.0,0.0,0.0,0.0,153.0,1.59,0.02,0.95
2016-05,0.0,0.0,0.0,0.0,148.0,1.45,0.01,1.08
2016-06,0.0,0.0,0.0,0.0,289.0,10.96,0.11,7.15
2016-07,0.0,0.0,0.0,0.0,286.0,9.01,0.09,6.16
2016-08,0.0,0.0,0.0,0.0,267.0,4.57,0.05,3.07
2016-09,0.0,0.0,0.0,0.0,51.0,0.06,0.68,0.36
2016-10,0.0,0.0,0.0,0.0,143.0,0.85,0.01,0.55
2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12,0.0,0.0,0.0,0.0,311.0,17.53,0.18,11.29
2017-01,0.0,0.0,0.0,0.0,242.0,10.44,0.11,6.85
2017-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03,0.0,0.0,0.0,0.0,279.0,2.7,0.03,1.96
2017-04,0.0,0.0,0.0,0.0,260.0,7.47,0.08,5.09
2017-05,0.0,0.0,0.0,0.0,139.0,3.7,0.04,2.76
2017-06,0.0,0.0,0.0,0.0,287.0,13.12,0.13,8.55
2017-07,0.0,0.0,0.0,0.0,283.0,18.78,0.19,12.13
2017-08,0.0,0.0,0.0,0.0,281.0,5.08,0.05,3.09
2017-09,0.0,0.0,0.0,0.0,287.0,21.48,0.22,12.95
2017-10,0.0,0.0,0.0,0.0,284.0,3.78,0.04,2.44
2017-11,0.0,0.0,0.0,0.0,149.0,3.16,0.03,1.96
2017-12,0.0,0.0,0.0,0.0,280.0,21.44,0.22,13.52
2018-01,0.0,0.0,0.0,0.0,315.0,24.42,0.26,15.48
2018-02,0.0,0.0,0.0,124.5,322.0,38.56,0.39,24.25
2018-03,0.0,0.0,0.0,0.0,317.0,15.47,0.16,10.39

