year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2016-04,0.0,0.0,0.0,39.0,93.0,11.66,0.12,17.09
2016-05,0.0,0.0,0.0,0.0,83.0,2.36,0.02,3.48
2016-06,0.0,0.0,0.0,40.0,95.0,11.13,0.11,16.36
2016-07,0.0,0.0,0.0,27.0,89.0,6.72,0.07,9.78
2016-08,0.0,0.0,0.0,0.0,100.0,6.36,0.06,9.49
2016-09,0.0,0.0,0.0,0.0,95.0,3.61,0.04,5.4
2016-10,0.0,0.0,0.0,30.0,97.0,8.43,0.09,12.59
2016-11,0.0,0.0,0.0,0.0,86.0,3.14,0.03,4.74
2016-12,0.0,0.0,0.0,0.0,95.0,3.3,0.03,4.98
2017-01,0.0,0.0,0.0,0.0,96.0,4.1,0.04,6.19
2017-02,0.0,0.0,0.0,0.0,95.0,1.75,0.02,2.62
2017-03,0.0,0.0,0.0,0.0,58.0,1.92,0.02,2.88
2017-04,0.0,0.0,0.0,0.0,63.0,3.08,0.03,4.66
2017-05,0.0,0.0,0.0,0.0,40.0,0.46,0.0,0.69
2017-06,0.0,0.0,0.0,0.0,95.0,3.3,0.03,4.85
2017-07,0.0,0.0,0.0,26.0,96.0,6.76,0.07,10.1
2017-08,0.0,0.0,0.0,0.0,90.0,4.01,0.04,5.96
2017-09,0.0,0.0,0.0,0.0,96.0,2.54,0.03,3.81
2017-10,0.0,0.0,0.0,0.0,92.0,2.02,0.02,3.05
2017-11,0.0,0.0,0.0,1.0,84.0,4.44,0.04,6.66
2017-12,0.0,0.0,0.0,0.0,93.0,4.79,0.05,7.16
2018-01,0.0,0.0,0.0,22.0,95.0,7.53,0.08,11.26
2018-02,0.0,0.0,0.0,28.0,96.0,8.61,0.09,12.85
2018-03,0.0,0.0,0.0,0.0,78.0,4.53,0.05,6.77

