year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2006-09,49.0,49.0,49.0,49.0,207.0,37.03,0.37,5.32
2006-10,0.0,49.0,49.0,85.5,207.0,42.37,0.43,6.48
2006-11,0.0,0.0,0.0,0.0,188.0,8.07,0.08,1.47
2006-12,49.0,49.0,49.0,51.0,209.0,39.83,0.4,6.12
2007-01,0.0,49.0,49.0,56.0,206.0,36.19,0.37,5.6
2007-02,0.0,49.0,49.0,64.0,207.0,46.48,0.47,7.32
2007-03,0.0,0.0,49.0,122.0,207.0,44.22,0.45,7.31
2007-04,0.0,0.0,49.0,49.0,208.0,20.51,0.21,3.16
2007-05,0.0,49.0,49.0,49.0,178.0,33.6,0.34,4.95
2007-06,0.0,0.0,49.0,49.0,206.0,24.8,0.25,3.39
2007-07,0.0,49.0,49.0,49.0,209.0,38.02,0.38,6.33
2007-08,49.0,49.0,49.0,49.0,207.0,43.59,0.44,6.8
2007-09,49.0,49.0,49.0,49.0,153.0,33.67,0.34,4.89
2007-10,49.0,49.0,49.0,50.0,209.0,42.92,0.43,7.61
2007-11,0.0,49.0,49.0,49.0,208.0,34.46,0.35,5.58
2007-12,49.0,49.0,49.0,49.0,203.0,34.39,0.35,5.35
2008-01,0.0,49.0,49.0,53.0,208.0,40.59,0.41,6.45
2008-02,0.0,49.0,49.0,52.0,209.0,46.7,0.47,8.08
2008-03,0.0,0.0,0.0,49.0,207.0,11.25,0.11,1.48
2008-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05,0.0,49.0,49.0,49.0,207.0,30.52,0.31,4.29
2008-06,49.0,49.0,49.0,50.0,207.0,38.35,0.39,4.24
2008-07,0.0,49.0,49.0,53.0,209.0,43.07,0.43,6.14
2008-08,49.0,49.0,49.0,104.0,209.0,51.49,0.52,6.88
2008-09,49.0,49.0,49.0,127.0,208.0,51.92,0.52,7.18
2008-10,49.0,49.0,49.0,122.0,208.0,51.1,0.52,7.76
2008-11,49.0,49.0,49.0,110.0,208.0,50.46,0.51,7.32
2008-12,49.0,49.0,49.0,119.25,208.0,55.17,0.56,8.08
2009-01,49.0,49.0,49.0,50.0,207.0,39.67,0.4,6.08
2009-02,49.0,49.0,49.0,49.0,207.0,36.58,0.37,5.15
2009-03,49.0,49.0,49.0,50.0,207.0,36.56,0.37,5.13
2009-04,49.0,49.0,49.0,95.25,207.0,50.07,0.51,7.1
2009-05,0.0,0.0,0.0,0.0,51.0,4.74,0.05,0.88
2009-06,49.0,49.0,49.0,50.0,207.0,43.67,0.44,6.47
2009-07,49.0,49.0,51.0,192.0,207.0,65.85,0.66,9.61
2009-08,49.0,49.0,62.0,174.25,207.0,65.6,0.66,9.8
2009-09,0.0,49.0,113.5,206.0,207.0,75.19,0.76,12.81
2009-10,49.0,49.0,63.0,158.0,207.0,63.13,0.64,9.91
2009-11,0.0,49.0,49.0,49.0,207.0,32.41,0.33,4.62
2009-12,49.0,49.0,49.0,122.0,207.0,51.65,0.52,7.28
2010-01,49.0,49.0,50.0,55.0,207.0,41.38,0.42,6.21
2010-02,0.0,49.0,50.0,50.0,200.0,35.31,0.36,4.71
2010-03,0.0,0.0,49.0,50.0,207.0,29.19,0.29,4.17
2010-04,0.0,49.0,50.0,92.0,207.0,46.26,0.47,6.87
2010-05,0.0,0.0,0.0,50.0,185.0,19.56,0.2,2.72
2010-06,0.0,0.0,0.0,0.0,207.0,12.14,0.12,2.27
2010-07,49.0,50.0,50.0,143.0,209.0,55.46,0.56,8.86
2010-08,49.0,49.0,51.0,140.0,209.0,55.22,0.56,8.3
2010-09,0.0,0.0,49.0,115.25,209.0,39.41,0.4,6.71
2010-10,0.0,0.0,0.0,0.0,209.0,6.71,0.07,1.15
2010-11,0.0,0.0,49.0,119.0,209.0,39.99,0.4,5.91
2010-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

